Time (s),Potential (V),Current (uA)
1.1163889999999999,0.851526,2.603988
1.126268,0.841318,2.0894899999999996
1.136148,0.8311109999999999,1.693992
1.146027,0.8209029999999999,1.389493
1.155907,0.8106949999999999,1.140994
1.165786,0.800488,0.948495
1.1756659999999999,0.79028,0.790996
1.185546,0.780073,0.6649970000000001
1.195425,0.7698649999999999,0.559997
1.2053049999999998,0.7596579999999999,0.472497
1.215184,0.74945,0.402498
1.225064,0.739242,0.34299799999999997
1.234944,0.729035,0.29049800000000003
1.244823,0.718827,0.251998
1.254703,0.7086199999999999,0.213499
1.2645819999999999,0.6984119999999999,0.181999
1.274462,0.688205,0.153999
1.2843419999999999,0.677997,0.12949899999999998
1.2942209999999998,0.667789,0.108499
1.304101,0.657582,0.09099960000000001
1.31398,0.647374,0.073499672
1.32386,0.6371669999999999,0.05599975200000001
1.333739,0.6269589999999999,0.03849982800000001
1.343619,0.616752,0.024499892000000002
1.353499,0.606544,0.010499954000000002
1.363378,0.596336,-0.0034999840000000003
1.3732579999999999,0.586129,-0.020999908000000005
1.3831369999999998,0.575921,-0.03849982800000001
1.393017,0.5657139999999999,-0.05599975200000001
1.4028969999999998,0.5555059999999999,-0.073499672
1.412776,0.545299,-0.09799956800000001
1.422656,0.535091,-0.122499
1.432535,0.524883,-0.14699900000000002
1.442415,0.514676,-0.178499
1.452295,0.504468,-0.213499
1.4621739999999999,0.49426099999999995,-0.255498
1.472054,0.48405299999999996,-0.304498
1.481933,0.473846,-0.356998
1.4918129999999998,0.463638,-0.423498
1.501692,0.45343,-0.5004970000000001
1.511572,0.443223,-0.5949969999999999
1.521452,0.433015,-0.703496
1.531331,0.42280799999999996,-0.8364959999999999
1.5412109999999999,0.41259999999999997,-0.993995
1.5510899999999999,0.402393,-1.1829939999999999
1.56097,0.392185,-1.413993
1.5708499999999999,0.38197699999999996,-1.683492
1.5807289999999998,0.37177,-2.008991
1.590609,0.361562,-2.3869890000000002
1.600488,0.351355,-2.806987
1.610368,0.341147,-3.268985
1.620248,0.33094,-3.737983
1.6301269999999999,0.32073199999999996,-4.1754809999999996
1.640007,0.310525,-4.532479
1.649886,0.300317,-4.738979
1.6597659999999999,0.290109,-4.770478
1.6696449999999998,0.279902,-4.619979
1.679525,0.269694,-4.31898
1.6894049999999998,0.25948699999999997,-3.923482
1.699284,0.249279,-3.471984
1.709164,0.23907199999999998,-3.013486
1.7190429999999999,0.22886399999999998,-2.579488
1.728923,0.218656,-2.18049
1.7388029999999999,0.208449,-1.816491
1.7486819999999998,0.198241,-1.480493
1.758562,0.18803399999999998,-1.1584940000000001
1.768441,0.17782599999999998,-0.867996
1.7783209999999998,0.167619,-0.643997
1.788201,0.157411,-0.489997
1.79808,0.147203,-0.388498
1.80796,0.136996,-0.314998
1.817839,0.12678799999999998,-0.26249799999999995
1.8277189999999999,0.11658099999999999,-0.223999
1.8375979999999998,0.106373,-0.195999
1.847478,0.096166048,-0.181999
1.8573579999999998,0.08595848,-0.17149899999999998
1.8672369999999998,0.07575092,-0.17149899999999998
1.877117,0.065543348,-0.174999
1.886996,0.055335776,-0.181999
1.896876,0.045128204000000005,-0.195999
1.906756,0.034920632,-0.209999
1.9166349999999999,0.024713064,-0.223999
1.926515,0.014505494,-0.237998
1.936394,0.004297924,-0.251998
1.9462739999999998,-0.005909646,-0.26949799999999996
1.956154,-0.016117215,-0.283498
1.966033,-0.026324786000000003,-0.297498
1.9759129999999998,-0.036532356,-0.311498
1.985792,-0.046739924,-0.328998
1.995672,-0.056947496,-0.34299799999999997
2.005551,-0.067155064,-0.356998
2.015431,-0.077362632,-0.370998
2.025311,-0.08757020800000001,-0.38149799999999995
2.03519,-0.09777777600000001,-0.395498
2.04507,-0.107985,-0.405998
2.0549489999999997,-0.11819199999999999,-0.412998
2.064829,-0.1284,-0.419998
2.074709,-0.13860799999999998,-0.423498
2.084588,-0.148815,-0.430498
2.094468,-0.159023,-0.430498
2.1043469999999997,-0.16923,-0.430498
2.114227,-0.179438,-0.430498
2.124107,-0.18964499999999998,-0.426998
2.1339859999999997,-0.199853,-0.423498
2.143866,-0.18964499999999998,-0.216999
2.153745,-0.179438,-0.111999
2.1636249999999997,-0.16923,-0.048999784000000005
2.173505,-0.159023,-0.006999969000000001
2.1833839999999998,-0.148815,0.024499892000000002
2.193264,-0.13860799999999998,0.048999784000000005
2.203143,-0.1284,0.066499704
2.2130229999999997,-0.11819199999999999,0.08399963200000002
2.222902,-0.107985,0.09449958400000001
2.232782,-0.09777777600000001,0.104999
2.2426619999999997,-0.08757020800000001,0.11549899999999999
2.252541,-0.077362632,0.122499
2.262421,-0.067155064,0.12949899999999998
2.2723,-0.056947496,0.136499
2.28218,-0.046739924,0.14349900000000002
2.2920599999999998,-0.036532356,0.14699900000000002
2.301939,-0.026324786000000003,0.150499
2.311819,-0.016117215,0.157499
2.321698,-0.005909646,0.160999
2.331578,0.004297924,0.160999
2.341458,0.014505494,0.164499
2.351337,0.024713064,0.16799899999999998
2.361217,0.034920632,0.17149899999999998
2.371096,0.045128204000000005,0.174999
2.380976,0.055335776,0.178499
2.390856,0.065543348,0.181999
2.400735,0.07575092,0.185499
2.410615,0.08595848,0.18899899999999997
2.4204939999999997,0.096166048,0.195999
2.430374,0.106373,0.199499
2.440253,0.11658099999999999,0.202999
2.4501329999999997,0.12678799999999998,0.206499
2.460013,0.136996,0.206499
2.4698919999999998,0.147203,0.206499
2.479772,0.157411,0.209999
2.489651,0.167619,0.209999
2.4995309999999997,0.17782599999999998,0.209999
2.509411,0.18803399999999998,0.209999
2.51929,0.198241,0.209999
2.5291699999999997,0.208449,0.213499
2.539049,0.218656,0.213499
2.548929,0.22886399999999998,0.216999
2.5588089999999997,0.23907199999999998,0.216999
2.568688,0.249279,0.216999
2.5785679999999997,0.25948699999999997,0.220499
2.588447,0.269694,0.220499
2.598327,0.279902,0.220499
2.608206,0.290109,0.223999
2.618086,0.300317,0.223999
2.627966,0.310525,0.223999
2.637845,0.32073199999999996,0.223999
2.647725,0.33094,0.223999
2.657604,0.341147,0.220499
2.667484,0.351355,0.220499
2.677364,0.361562,0.220499
2.687243,0.37177,0.220499
2.697123,0.38197699999999996,0.220499
2.7070019999999997,0.392185,0.216999
2.716882,0.402393,0.213499
2.726762,0.41259999999999997,0.213499
2.7366409999999997,0.42280799999999996,0.213499
2.746521,0.433015,0.213499
2.7563999999999997,0.443223,0.213499
2.76628,0.45343,0.213499
2.776159,0.463638,0.213499
2.7860389999999997,0.473846,0.213499
2.795919,0.48405299999999996,0.213499
2.805798,0.49426099999999995,0.216999
2.8156779999999997,0.504468,0.220499
2.825557,0.514676,0.223999
2.8354369999999998,0.524883,0.22749799999999998
2.8453169999999997,0.535091,0.23099799999999998
2.855196,0.545299,0.237998
2.8650759999999997,0.5555059999999999,0.241498
2.874955,0.5657139999999999,0.24849799999999997
2.884835,0.575921,0.255498
2.8947149999999997,0.586129,0.26249799999999995
2.904594,0.596336,0.272998
2.914474,0.606544,0.283498
2.924353,0.616752,0.297498
2.934233,0.6269589999999999,0.314998
2.944112,0.6371669999999999,0.33599799999999996
2.953992,0.647374,0.360498
2.963872,0.657582,0.388498
2.973751,0.667789,0.423498
2.983631,0.677997,0.465497
2.9935099999999997,0.688205,0.5179969999999999
3.00339,0.6984119999999999,0.577497
3.01327,0.7086199999999999,0.654497
3.0231489999999996,0.718827,0.741996
3.033029,0.729035,0.846996
3.0429079999999997,0.739242,0.9729949999999999
3.052788,0.74945,1.123494
3.062668,0.7596579999999999,1.301994
3.0725469999999997,0.7698649999999999,1.515493
3.082427,0.780073,1.767492
3.0923059999999998,0.79028,2.07199
3.1021859999999997,0.800488,2.435989
3.112065,0.8106949999999999,2.8559870000000003
3.1219449999999997,0.8209029999999999,3.338985
3.1318249999999996,0.8311109999999999,3.884982
3.141704,0.841318,4.49048
3.1515839999999997,0.851526,5.141477
3.161463,0.861733,5.820474
3.171343,0.871941,6.49947
3.1812229999999997,0.8821479999999999,7.146967999999999
3.191102,0.8923559999999999,7.731465
3.2009819999999998,0.9025639999999999,8.224963
3.210861,0.8923559999999999,6.233472
3.220741,0.8821479999999999,4.738979
3.2306209999999997,0.871941,3.636483
3.2405,0.861733,2.820987
3.25038,0.851526,2.20499
3.260259,0.841318,1.739492
3.270139,0.8311109999999999,1.382493
3.2800179999999997,0.8209029999999999,1.109495
3.289898,0.8106949999999999,0.8924960000000001
3.299778,0.800488,0.720996
3.309657,0.79028,0.584497
3.319537,0.780073,0.475997
3.3294159999999997,0.7698649999999999,0.388498
3.339296,0.7596579999999999,0.318498
3.349176,0.74945,0.26249799999999995
3.3590549999999997,0.739242,0.216999
3.368935,0.729035,0.178499
3.3788139999999998,0.718827,0.14349900000000002
3.3886939999999997,0.7086199999999999,0.118999
3.398574,0.6984119999999999,0.09449958400000001
3.4084529999999997,0.688205,0.073499672
3.418333,0.677997,0.05599975200000001
3.428212,0.667789,0.04199981600000001
3.4380919999999997,0.657582,0.024499892000000002
3.447971,0.647374,0.013999938000000002
3.457851,0.6371669999999999,0.0
3.4677309999999997,0.6269589999999999,-0.006999969000000001
3.47761,0.616752,-0.020999908000000005
3.4874899999999998,0.606544,-0.03149986
3.497369,0.596336,-0.04199981600000001
3.507249,0.586129,-0.05599975200000001
3.5171289999999997,0.575921,-0.073499672
3.527008,0.5657139999999999,-0.09099960000000001
3.536888,0.5555059999999999,-0.108499
3.546767,0.545299,-0.12949899999999998
3.556647,0.535091,-0.153999
3.566527,0.524883,-0.181999
3.576406,0.514676,-0.209999
3.586286,0.504468,-0.24849799999999997
3.596165,0.49426099999999995,-0.28699800000000003
3.606045,0.48405299999999996,-0.33599799999999996
3.6159239999999997,0.473846,-0.395498
3.625804,0.463638,-0.461997
3.635684,0.45343,-0.542497
3.6455629999999997,0.443223,-0.633497
3.655443,0.433015,-0.745496
3.6653219999999997,0.42280799999999996,-0.874996
3.6752019999999996,0.41259999999999997,-1.0289949999999999
3.685082,0.402393,-1.2074939999999998
3.6949609999999997,0.392185,-1.420993
3.704841,0.38197699999999996,-1.665992
3.71472,0.37177,-1.942491
3.7245999999999997,0.361562,-2.2399899999999997
3.73448,0.351355,-2.554988
3.7443589999999998,0.341147,-2.866487
3.7542389999999997,0.33094,-3.146485
3.764118,0.32073199999999996,-3.363485
3.7739979999999997,0.310525,-3.482484
3.783877,0.300317,-3.475484
3.793757,0.290109,-3.331985
3.8036369999999997,0.279902,-3.062486
3.813516,0.269694,-2.7019879999999996
3.823396,0.25948699999999997,-2.302989
3.833275,0.249279,-1.9039909999999998
3.843155,0.23907199999999998,-1.5504930000000001
3.8530349999999998,0.22886399999999998,-1.263494
3.862914,0.218656,-1.0429950000000001
3.872794,0.208449,-0.881996
3.882673,0.198241,-0.766496
3.892553,0.18803399999999998,-0.6859959999999999
3.902433,0.17782599999999998,-0.633497
3.912312,0.167619,-0.598497
3.922192,0.157411,-0.573997
3.9320709999999996,0.147203,-0.556497
3.941951,0.136996,-0.542497
3.9518299999999997,0.12678799999999998,-0.5319969999999999
3.9617099999999996,0.11658099999999999,-0.521497
3.97159,0.106373,-0.510997
3.9814689999999997,0.096166048,-0.503997
3.991349,0.08595848,-0.5004970000000001
4.001228,0.07575092,-0.493497
4.011108,0.065543348,-0.48649699999999996
4.020987,0.055335776,-0.482997
4.030867,0.045128204000000005,-0.482997
4.040747,0.034920632,-0.47949699999999995
4.050625999999999,0.024713064,-0.482997
4.060506,0.014505494,-0.48649699999999996
4.070385,0.004297924,-0.48649699999999996
4.080265,-0.005909646,-0.48649699999999996
4.090144,-0.016117215,-0.489997
4.1000239999999994,-0.026324786000000003,-0.489997
4.109904,-0.036532356,-0.493497
4.119783,-0.046739924,-0.493497
4.129663,-0.056947496,-0.493497
4.139542,-0.067155064,-0.493497
4.1494219999999995,-0.077362632,-0.493497
4.159301999999999,-0.08757020800000001,-0.49699699999999997
4.169181,-0.09777777600000001,-0.493497
4.179061,-0.107985,-0.489997
4.18894,-0.11819199999999999,-0.489997
4.1988199999999996,-0.1284,-0.482997
4.208699999999999,-0.13860799999999998,-0.475997
4.218579,-0.148815,-0.472497
4.228459,-0.159023,-0.465497
4.238338,-0.16923,-0.454997
4.248218,-0.179438,-0.447998
4.2580979999999995,-0.18964499999999998,-0.437498
4.267977,-0.199853,-0.426998
4.277857,-0.18964499999999998,-0.192499
4.287736,-0.179438,-0.09799956800000001
4.297616,-0.16923,-0.03849982800000001
4.3074959999999995,-0.159023,0.0
4.317375,-0.148815,0.03149986
4.327255,-0.13860799999999998,0.05249976800000001
4.337134,-0.1284,0.073499672
4.347014,-0.11819199999999999,0.09449958400000001
4.3568929999999995,-0.107985,0.108499
4.366773,-0.09777777600000001,0.122499
4.376653,-0.08757020800000001,0.13299899999999998
4.386532,-0.077362632,0.14349900000000002
4.396412,-0.067155064,0.153999
4.4062909999999995,-0.056947496,0.160999
4.416170999999999,-0.046739924,0.16799899999999998
4.426051,-0.036532356,0.174999
4.43593,-0.026324786000000003,0.178499
4.44581,-0.016117215,0.185499
4.455689,-0.005909646,0.18899899999999997
4.4655689999999995,0.004297924,0.192499
4.475449,0.014505494,0.195999
4.485328,0.024713064,0.195999
4.495208,0.034920632,0.199499
4.505087,0.045128204000000005,0.202999
4.5149669999999995,0.055335776,0.202999
4.524846,0.065543348,0.206499
4.534726,0.07575092,0.209999
4.544606,0.08595848,0.213499
4.554485,0.096166048,0.216999
4.564365,0.106373,0.220499
4.574244,0.11658099999999999,0.223999
4.584124,0.12678799999999998,0.223999
4.594004,0.136996,0.223999
4.603883,0.147203,0.220499
4.613763,0.157411,0.220499
4.623641999999999,0.167619,0.220499
4.633522,0.17782599999999998,0.220499
4.643402,0.18803399999999998,0.220499
4.653281,0.198241,0.216999
4.663161,0.208449,0.216999
4.673039999999999,0.218656,0.216999
4.68292,0.22886399999999998,0.216999
4.6928,0.23907199999999998,0.213499
4.702679,0.249279,0.213499
4.712559,0.25948699999999997,0.213499
4.7224379999999995,0.269694,0.209999
4.732317999999999,0.279902,0.209999
4.742197,0.290109,0.206499
4.752077,0.300317,0.202999
4.761957,0.310525,0.202999
4.7718359999999995,0.32073199999999996,0.199499
4.781715999999999,0.33094,0.195999
4.791595,0.341147,0.192499
4.801475,0.351355,0.18899899999999997
4.811355,0.361562,0.185499
4.821234,0.37177,0.181999
4.8311139999999995,0.38197699999999996,0.178499
4.840993,0.392185,0.174999
4.850873,0.402393,0.174999
4.860753,0.41259999999999997,0.17149899999999998
4.870632,0.42280799999999996,0.16799899999999998
4.8805119999999995,0.433015,0.16799899999999998
4.890391,0.443223,0.16799899999999998
4.900271,0.45343,0.16799899999999998
4.91015,0.463638,0.16799899999999998
4.92003,0.473846,0.16799899999999998
4.92991,0.48405299999999996,0.17149899999999998
4.939789,0.49426099999999995,0.174999
4.949669,0.504468,0.178499
4.959548,0.514676,0.181999
4.969428,0.524883,0.18899899999999997
4.979308,0.535091,0.195999
4.989186999999999,0.545299,0.202999
4.999067,0.5555059999999999,0.209999
5.008946,0.5657139999999999,0.216999
5.018826,0.575921,0.22749799999999998
5.028706,0.586129,0.23449799999999998
5.038584999999999,0.596336,0.244998
5.048465,0.606544,0.255498
5.058344,0.616752,0.26599799999999996
5.068224,0.6269589999999999,0.276498
5.078103,0.6371669999999999,0.29049800000000003
5.0879829999999995,0.647374,0.311498
5.097862999999999,0.657582,0.332498
5.107742,0.667789,0.356998
5.117622,0.677997,0.388498
5.127501,0.688205,0.423498
5.1373809999999995,0.6984119999999999,0.468997
5.147260999999999,0.7086199999999999,0.5179969999999999
5.15714,0.718827,0.580997
5.16702,0.729035,0.650997
5.176899,0.739242,0.734996
5.186779,0.74945,0.8364959999999999
5.1966589999999995,0.7596579999999999,0.9589949999999999
5.206538,0.7698649999999999,1.102495
5.216418,0.780073,1.273994
5.226297,0.79028,1.480493
5.236177,0.800488,1.732492
5.246055999999999,0.8106949999999999,2.02299
5.255936,0.8209029999999999,2.3694889999999997
5.265816,0.8311109999999999,2.768487
5.275695,0.841318,3.223485
5.285575,0.851526,3.737983
5.295453999999999,0.861733,4.30148
5.305333999999999,0.871941,4.899977999999999
5.315214,0.8821479999999999,5.533474999999999
5.325093,0.8923559999999999,6.177472
5.334973,0.9025639999999999,6.814469
5.3448519999999995,0.8923559999999999,5.312976
5.354731999999999,0.8821479999999999,4.133481
5.364612,0.871941,3.223485
5.374491,0.861733,2.526988
5.384371,0.851526,1.9879909999999998
5.3942499999999995,0.841318,1.574992
5.404129999999999,0.8311109999999999,1.252994
5.414009,0.8209029999999999,1.0009949999999999
5.423889,0.8106949999999999,0.801496
5.433769,0.800488,0.647497
5.443648,0.79028,0.521497
5.4535279999999995,0.780073,0.423498
5.463407,0.7698649999999999,0.34299799999999997
5.473287,0.7596579999999999,0.276498
5.483167,0.74945,0.22749799999999998
5.493046,0.739242,0.185499
5.5029259999999995,0.729035,0.14699900000000002
5.512805,0.718827,0.118999
5.522685,0.7086199999999999,0.09799956800000001
5.532565,0.6984119999999999,0.07699965600000001
5.542444,0.688205,0.05599975200000001
5.552324,0.677997,0.04199981600000001
5.562202999999999,0.667789,0.027999876000000003
5.572083,0.657582,0.017499922
5.581962,0.647374,0.0034999840000000003
5.591842,0.6371669999999999,-0.0034999840000000003
5.601722,0.6269589999999999,-0.013999938000000002
5.611600999999999,0.616752,-0.024499892000000002
5.621481,0.606544,-0.034999844
5.63136,0.596336,-0.04549980000000001
5.64124,0.586129,-0.059499736000000004
5.65112,0.575921,-0.073499672
5.6609989999999994,0.5657139999999999,-0.087499616
5.670878999999999,0.5555059999999999,-0.104999
5.680758,0.545299,-0.125999
5.690638,0.535091,-0.14699900000000002
5.700518,0.524883,-0.16799899999999998
5.7103969999999995,0.514676,-0.195999
5.720276999999999,0.504468,-0.22749799999999998
5.730156,0.49426099999999995,-0.26599799999999996
5.740036,0.48405299999999996,-0.307998
5.749915,0.473846,-0.360498
5.7597949999999996,0.463638,-0.419998
5.769674999999999,0.45343,-0.489997
5.779554,0.443223,-0.573997
5.789434,0.433015,-0.668497
5.799313,0.42280799999999996,-0.783996
5.809193,0.41259999999999997,-0.9169949999999999
5.8190729999999995,0.402393,-1.0709950000000001
5.828952,0.392185,-1.2494939999999999
5.838832,0.38197699999999996,-1.4559929999999999
5.848711,0.37177,-1.679992
5.858591,0.361562,-1.9284909999999997
5.8684709999999995,0.351355,-2.18399
5.878349999999999,0.341147,-2.432489
5.88823,0.33094,-2.652988
5.898109,0.32073199999999996,-2.820987
5.907989,0.310525,-2.911987
5.9178679999999995,0.300317,-2.897987
5.927747999999999,0.290109,-2.7824869999999997
5.937628,0.279902,-2.561988
5.947507,0.269694,-2.2714890000000003
5.957387,0.25948699999999997,-1.945991
5.9672659999999995,0.249279,-1.627492
5.977145999999999,0.23907199999999998,-1.347494
5.987025999999999,0.22886399999999998,-1.1199949999999999
5.996905,0.218656,-0.951995
6.006785,0.208449,-0.825996
6.016664,0.198241,-0.741996
6.0265439999999995,0.18803399999999998,-0.6859959999999999
6.036423999999999,0.17782599999999998,-0.650997
6.046303,0.167619,-0.629997
6.056183,0.157411,-0.615997
6.066062,0.147203,-0.605497
6.0759419999999995,0.136996,-0.598497
6.085821,0.12678799999999998,-0.5949969999999999
6.095701,0.11658099999999999,-0.587997
6.105581,0.106373,-0.584497
6.11546,0.096166048,-0.577497
6.12534,0.08595848,-0.570497
6.135218999999999,0.07575092,-0.563497
6.145099,0.065543348,-0.556497
6.154979,0.055335776,-0.549497
6.164858,0.045128204000000005,-0.545997
6.174738,0.034920632,-0.538997
6.184616999999999,0.024713064,-0.538997
6.194497,0.014505494,-0.535497
6.204377,0.004297924,-0.535497
6.214256,-0.005909646,-0.5319969999999999
6.224136,-0.016117215,-0.528497
6.234014999999999,-0.026324786000000003,-0.521497
6.243894999999999,-0.036532356,-0.514497
6.253774,-0.046739924,-0.510997
6.263654,-0.056947496,-0.5074970000000001
6.273534,-0.067155064,-0.5004970000000001
6.2834129999999995,-0.077362632,-0.49699699999999997
6.293292999999999,-0.08757020800000001,-0.49699699999999997
6.303172,-0.09777777600000001,-0.48649699999999996
6.313052,-0.107985,-0.482997
6.322932,-0.11819199999999999,-0.47949699999999995
6.3328109999999995,-0.1284,-0.472497
6.342690999999999,-0.13860799999999998,-0.465497
6.35257,-0.148815,-0.458497
6.36245,-0.159023,-0.45149700000000004
6.37233,-0.16923,-0.440998
6.382209,-0.179438,-0.430498
6.3920889999999995,-0.18964499999999998,-0.419998
6.401968,-0.199853,-0.40949800000000003
6.411848,-0.18964499999999998,-0.185499
6.421727,-0.179438,-0.09799956800000001
6.431607,-0.16923,-0.04549980000000001
6.4414869999999995,-0.159023,-0.0034999840000000003
6.451365999999999,-0.148815,0.024499892000000002
6.461246,-0.13860799999999998,0.04549980000000001
6.471125,-0.1284,0.069999688
6.481005,-0.11819199999999999,0.087499616
6.490885,-0.107985,0.104999
6.500763999999999,-0.09777777600000001,0.118999
6.510644,-0.08757020800000001,0.13299899999999998
6.520523,-0.077362632,0.14349900000000002
6.530403,-0.067155064,0.153999
6.540283,-0.056947496,0.164499
6.550161999999999,-0.046739924,0.17149899999999998
6.560041999999999,-0.036532356,0.178499
6.569921,-0.026324786000000003,0.185499
6.579801,-0.016117215,0.192499
6.5896799999999995,-0.005909646,0.195999
6.599559999999999,0.004297924,0.199499
6.609439999999999,0.014505494,0.199499
6.619319,0.024713064,0.202999
6.629199,0.034920632,0.206499
6.639078,0.045128204000000005,0.206499
6.6489579999999995,0.055335776,0.209999
6.658837999999999,0.065543348,0.213499
6.668717,0.07575092,0.216999
6.678597,0.08595848,0.220499
6.688476,0.096166048,0.220499
6.6983559999999995,0.106373,0.223999
6.708235999999999,0.11658099999999999,0.223999
6.718115,0.12678799999999998,0.223999
6.727995,0.136996,0.223999
6.737874,0.147203,0.223999
6.747754,0.157411,0.220499
6.757632999999999,0.167619,0.220499
6.767513,0.17782599999999998,0.216999
6.777393,0.18803399999999998,0.216999
6.787272,0.198241,0.216999
6.797152,0.208449,0.213499
6.807030999999999,0.218656,0.213499
6.816910999999999,0.22886399999999998,0.209999
6.826791,0.23907199999999998,0.209999
6.83667,0.249279,0.209999
6.84655,0.25948699999999997,0.206499
6.856428999999999,0.269694,0.202999
6.866308999999999,0.279902,0.199499
6.876189,0.290109,0.192499
6.886068,0.300317,0.18899899999999997
6.895948,0.310525,0.185499
6.9058269999999995,0.32073199999999996,0.181999
6.915706999999999,0.33094,0.178499
6.925586,0.341147,0.17149899999999998
6.935466,0.351355,0.17149899999999998
6.945346,0.361562,0.164499
6.9552249999999995,0.37177,0.160999
6.965104999999999,0.38197699999999996,0.157499
6.974984,0.392185,0.153999
6.984864,0.402393,0.153999
6.994744,0.41259999999999997,0.150499
7.004623,0.42280799999999996,0.150499
7.0145029999999995,0.433015,0.150499
7.024382,0.443223,0.14699900000000002
7.034262,0.45343,0.150499
7.044142,0.463638,0.150499
7.054021,0.473846,0.153999
7.0639009999999995,0.48405299999999996,0.157499
7.073779999999999,0.49426099999999995,0.160999
7.08366,0.504468,0.16799899999999998
7.093539,0.514676,0.174999
7.103419,0.524883,0.181999
7.113299,0.535091,0.192499
7.123177999999999,0.545299,0.202999
7.133058,0.5555059999999999,0.209999
7.142937,0.5657139999999999,0.220499
7.152817,0.575921,0.22749799999999998
7.162697,0.586129,0.237998
7.172575999999999,0.596336,0.24849799999999997
7.182455999999999,0.606544,0.25899799999999995
