Potential (V),Current (µA)
-0.49640999999999996,-49.70678
-0.49426099999999995,-49.489776
-0.492112,-49.27278
-0.489963,-49.06278
-0.48781399999999997,-48.84578
-0.48566499999999996,-48.62878
-0.483516,-48.41178
-0.481367,-48.194784
-0.479218,-47.984784
-0.47706899999999997,-47.767788
-0.47491999999999995,-47.557788
-0.472771,-47.340787999999996
-0.470622,-47.123788
-0.468473,-46.906792
-0.46632399999999996,-46.696792
-0.464175,-46.479788
-0.462026,-46.262792
-0.459877,-46.052792
-0.45772799999999997,-45.835796
-0.45557899999999996,-45.625796
-0.45343,-45.408796
-0.45128199999999996,-45.191796
-0.449133,-44.974796
-0.446984,-44.7578
-0.444835,-44.5408
-0.44268599999999997,-44.3238
-0.44053699999999996,-44.1138
-0.438388,-43.896804
-0.436239,-43.679804
-0.43409,-43.469808
-0.43194099999999996,-43.252804
-0.429792,-43.035808
-0.427643,-42.818808
-0.425494,-42.601812
-0.42334499999999997,-42.391808
-0.42119599999999996,-42.174808
-0.419047,-41.957812
-0.416898,-41.740812
-0.414749,-41.530815999999994
-0.41259999999999997,-41.313812
-0.41045099999999995,-41.096816
-0.408302,-40.879816
-0.406153,-40.669819999999994
-0.404004,-40.45282
-0.40185499999999996,-40.23582
-0.399706,-40.02582
-0.397557,-39.80882
-0.39540899999999995,-39.591824
-0.39326,-39.37482
-0.391111,-39.164824
-0.388962,-38.947824
-0.38681299999999996,-38.730828
-0.384664,-38.520828
-0.382515,-38.303828
-0.380366,-38.086828
-0.37821699999999997,-37.869828
-0.37606799999999996,-37.652832000000004
-0.373919,-37.442832
-0.37177,-37.225832
-0.369621,-37.015832
-0.36747199999999997,-36.798836
-0.365323,-36.581836
-0.363174,-36.364839999999994
-0.361025,-36.154836
-0.358876,-35.937836
-0.35672699999999996,-35.72783999999999
-0.354578,-35.51084
-0.352429,-35.293844
-0.35028,-35.07684
-0.34813099999999997,-34.86684399999999
-0.345982,-34.649844
-0.343833,-34.432848
-0.341684,-34.222848
-0.339536,-34.005843999999996
-0.337387,-33.788848
-0.335238,-33.571848
-0.33308899999999997,-33.36185
-0.33094,-33.144852
-0.328791,-32.927852
-0.326642,-32.710852
-0.324493,-32.493854
-0.32234399999999996,-32.283856
-0.320195,-32.066854
-0.318046,-31.849856000000003
-0.315897,-31.639858
-0.31374799999999997,-31.422859999999996
-0.31159899999999996,-31.21286
-0.30945,-30.988860000000003
-0.307301,-30.77886
-0.305152,-30.561861999999998
-0.30300299999999997,-30.344862
-0.300854,-30.134864
-0.298705,-29.917866
-0.296556,-29.700865999999998
-0.294407,-29.483868
-0.29225799999999996,-29.266868
-0.290109,-29.05687
-0.28796,-28.839872
-0.285811,-28.622872
-0.283663,-28.412872
-0.281514,-28.195871999999998
-0.279365,-27.978874
-0.27721599999999996,-27.768876
-0.275067,-27.551876
-0.272918,-27.334877999999996
-0.270769,-27.117878
-0.26861999999999997,-26.90788
-0.266471,-26.69088
-0.264322,-26.473882
-0.262173,-26.256882
-0.260024,-26.046882
-0.25787499999999997,-25.829884
-0.255726,-25.612884
-0.253577,-25.402886
-0.251428,-25.185888
-0.249279,-24.968887999999996
-0.24713,-24.758888
-0.24498099999999998,-24.54189
-0.242832,-24.32489
-0.24068299999999998,-24.107889999999998
-0.238534,-23.897892
-0.23638499999999998,-23.680894
-0.234236,-23.470893999999998
-0.232087,-23.246896
-0.22993799999999998,-23.036896
-0.227789,-22.819898
-0.22564099999999998,-22.609898
-0.223492,-22.392898
-0.22134299999999998,-22.1759
-0.219194,-21.965901999999996
-0.217045,-21.748902
-0.214896,-21.531904
-0.212747,-21.321904
-0.21059799999999998,-21.104906
-0.208449,-20.894906
-0.20629999999999998,-20.677906
-0.204151,-20.460908
-0.202002,-20.250908
-0.199853,-20.03391
-0.197704,-19.81691
-0.19555499999999998,-19.606912
-0.193406,-19.389914
-0.19125699999999998,-19.172914
-0.189108,-18.955916
-0.186959,-18.738916
-0.18481,-18.528916
-0.182661,-18.311918
-0.18051199999999998,-18.094918
-0.178363,-17.88492
-0.17621399999999998,-17.66792
-0.174065,-17.450922
-0.17191599999999999,-17.233922
-0.169768,-17.023924
-0.167619,-16.806926
-0.16547,-16.589925
-0.163321,-16.372927
-0.16117199999999998,-16.155927
-0.159023,-15.945927999999999
-0.15687399999999999,-15.72893
-0.154725,-15.511929999999998
-0.152576,-15.301932
-0.150427,-15.084933000000001
-0.148278,-14.867934
-0.14612899999999998,-14.657934000000001
-0.14398,-14.440935
-0.14183099999999998,-14.223936
-0.139682,-14.013936999999999
-0.137533,-13.796937999999999
-0.135384,-13.572939
-0.133235,-13.36294
-0.13108599999999998,-13.152941
-0.128937,-12.935941
-0.12678799999999998,-12.711943
-0.124639,-12.501942999999999
-0.12248999999999999,-12.284944
-0.12034099999999999,-12.067945
-0.11819199999999999,-11.857947
-0.116043,-11.640948
-0.113894,-11.423949
-0.111746,-11.213949999999999
-0.109597,-10.996951
-0.107448,-10.779952
-0.10529899999999999,-10.562953
-0.10314999999999999,-10.352953000000001
-0.101001,-10.135954
-0.098852256,-9.918955
-0.09670329600000001,-9.701956
-0.094554336,-9.484957000000001
-0.092405368,-9.274958
-0.09025640800000001,-9.057959
-0.088107448,-8.840959999999999
-0.08595848,-8.630962
-0.08380952800000001,-8.413963
-0.08166056000000001,-8.196963
-0.0795116,-7.979964
-0.077362632,-7.769964999999999
-0.07521367200000001,-7.552966
-0.073064712,-7.335966999999999
-0.070915752,-7.125968
-0.068766784,-6.908968000000001
-0.066617824,-6.691968999999999
-0.06446886,-6.474971
-0.062319900000000004,-6.264972
-0.060170940000000006,-6.047973
-0.058021976,-5.830974
-0.055873016000000005,-5.613975
-0.053724056000000006,-5.403975999999999
-0.051575092,-5.186976
-0.049426128,-4.969977
-0.047277168,-4.759978
-0.045128204000000005,-4.542979
-0.04297924,-4.32598
-0.040830280000000004,-4.115981
-0.038681316,-3.898982
-0.036532356,-3.681983
-0.034383392,-3.471984
-0.03223443,-3.247985
-0.030085470000000003,-3.037986
-0.027936508000000002,-2.820987
-0.025787546,-2.603988
-0.023638584,-2.3869890000000002
-0.02148962,-2.1699900000000003
-0.019340658,-1.9599909999999998
-0.017191696,-1.7429919999999999
-0.015042735000000002,-1.525993
-0.012893773,-1.315994
-0.01074481,-1.098995
-0.008595848,-0.881996
-0.006446886000000001,-0.657997
-0.004297924,-0.444498
-0.002148962,-0.23099799999999998
0.0,-0.006999969000000001
0.002148962,0.208249
0.004297924,0.42174799999999996
0.006446886000000001,0.636997
0.008595848,0.853996
0.01074481,1.069245
0.012893773,1.284494
0.015042735000000002,1.4997429999999998
0.017191696,1.716742
0.019340658,1.9319909999999998
0.02148962,2.1472399999999996
0.023638584,2.362489
0.025787546,2.577738
0.027936508000000002,2.792987
0.030085470000000003,3.009986
0.03223443,3.226985
0.034383392,3.442234
0.036532356,3.659233
0.038681316,3.8762320000000003
0.040830280000000004,4.089731
0.04297924,4.30673
0.045128204000000005,4.521979999999999
0.047277168,4.737229
0.049426128,4.952477
0.051575092,5.167727
0.053724056000000006,5.384726
0.055873016000000005,5.599975
0.058021976,5.815224
0.060170940000000006,6.030473
0.062319900000000004,6.247472
0.06446886,6.462721
0.066617824,6.67797
0.068766784,6.894969000000001
0.070915752,7.110218000000001
0.073064712,7.325467
0.07521367200000001,7.542466
0.077362632,7.757714999999999
0.0795116,7.972963999999999
0.08166056000000001,8.188213
0.08380952800000001,8.405212
0.08595848,8.620462
0.088107448,8.835711
0.09025640800000001,9.050958999999999
0.092405368,9.267958
0.094554336,9.483207
0.09670329600000001,9.698456
0.098852256,9.917205
0.101001,10.132454
0.10314999999999999,10.349452999999999
0.10529899999999999,10.564703
0.107448,10.781702
0.109597,10.996951
0.111746,11.2122
0.113894,11.427448
0.116043,11.642697
0.11819199999999999,11.857947
0.12034099999999999,12.073196
0.12248999999999999,12.290194999999999
0.124639,12.503694000000001
0.12678799999999998,12.720692999999999
0.128937,12.935941
0.13108599999999998,13.151190999999999
0.133235,13.366439999999999
0.135384,13.583439
0.137533,13.798687999999999
0.139682,14.013936999999999
0.14183099999999998,14.227437
0.14398,14.442685
0.14612899999999998,14.657934000000001
0.148278,14.871433
0.150427,15.086682
0.152576,15.303681
0.154725,15.529430999999999
0.15687399999999999,15.742929
0.159023,15.956427999999999
0.16117199999999998,16.173427
0.163321,16.386926
0.16547,16.600426
0.167619,16.817424
0.169768,17.030922
0.17191599999999999,17.247922
0.174065,17.46492
0.17621399999999998,17.67842
0.178363,17.895419999999998
0.18051199999999998,18.10892
0.182661,18.325917999999998
0.18481,18.539416000000003
0.186959,18.756415999999998
0.189108,18.969914000000003
0.19125699999999998,19.186913999999998
0.193406,19.400412
0.19555499999999998,19.617411999999998
0.197704,19.83441
0.199853,20.047909999999998
0.202002,20.264908
0.204151,20.478407999999998
0.20629999999999998,20.695408
0.208449,20.908905999999998
0.21059799999999998,21.125906
0.212747,21.342904
0.214896,21.556404
0.217045,21.773402
0.219194,21.990402
0.22134299999999998,22.2074
0.223492,22.4244
0.22564099999999998,22.637898
0.227789,22.854896
0.22993799999999998,23.068396
0.232087,23.281896
0.234236,23.498896
0.23638499999999998,23.715894
0.238534,23.932894
0.24068299999999998,24.149891999999998
0.242832,24.366892
0.24498099999999998,24.580389999999998
0.24713,24.793888
0.249279,25.014388
0.251428,25.227885999999998
0.253577,25.441385999999998
0.255726,25.658384
0.25787499999999997,25.875384
0.260024,26.088882
0.262173,26.305882
0.264322,26.522879999999997
0.266471,26.73638
0.26861999999999997,26.95338
0.270769,27.166878
0.272918,27.383878
0.275067,27.600876
0.27721599999999996,27.814373999999997
0.279365,28.031374
0.281514,28.248372
0.283663,28.461872
0.285811,28.67887
0.28796,28.89237
0.290109,29.109368
0.29225799999999996,29.326368
0.294407,29.539868000000002
0.296556,29.756866
0.298705,29.970366000000002
0.300854,30.183864
0.30300299999999997,30.400864000000002
0.305152,30.617862
0.307301,30.743864
0.30945,30.960862
0.31159899999999996,31.17086
0.31374799999999997,31.387857999999998
0.315897,31.597857999999995
0.318046,31.814856
0.320195,32.031858
0.32234399999999996,32.241856
0.324493,32.458853999999995
0.326642,32.675852
0.328791,32.88585
0.33094,33.102852
0.33308899999999997,33.312852
0.335238,33.52985
0.337387,33.746848
0.339536,33.956844
0.341684,34.173848
0.343833,34.390843999999994
0.345982,34.600843999999995
0.34813099999999997,34.817844
0.35028,35.03484
0.352429,35.244844
0.354578,35.46184
0.35672699999999996,35.678839999999994
0.358876,35.888836
0.361025,36.105836000000004
0.363174,36.322836
0.365323,36.532836
0.36747199999999997,36.749835999999995
0.369621,36.966832000000004
0.37177,37.176832
0.373919,37.393832
0.37606799999999996,37.610831999999995
0.37821699999999997,37.827828000000004
0.380366,38.037828
0.382515,38.254828
0.384664,38.471827999999995
0.38681299999999996,38.681827999999996
0.388962,38.898824
0.391111,39.115824
0.39326,39.332823999999995
0.39540899999999995,39.542823999999996
0.397557,39.75982
0.399706,39.976820000000004
0.40185499999999996,40.193816
0.404004,40.40382
0.406153,40.620819999999995
0.408302,40.837816000000004
0.41045099999999995,41.047816
0.41259999999999997,41.264812
0.414749,41.481815999999995
0.416898,41.691812
0.419047,41.908812
0.42119599999999996,42.125808
0.42334499999999997,42.335808
0.425494,42.552811999999996
0.427643,42.769808
0.429792,42.979808
0.43194099999999996,43.196804
0.43409,43.413804
0.436239,43.630804
0.438388,43.847804000000004
0.44053699999999996,44.0578
0.44268599999999997,44.2748
0.444835,44.4918
0.446984,44.708800000000004
0.449133,44.918800000000005
0.45128199999999996,45.135796
0.45343,45.352796
0.45557899999999996,45.569796000000004
0.45772799999999997,45.779796
0.459877,45.996792
0.462026,46.206792
0.464175,46.430788
0.46632399999999996,46.640792
0.468473,46.857792
0.470622,47.074788
0.472771,47.284788
0.47491999999999995,47.501783999999994
0.47706899999999997,47.718788
0.479218,47.928784
0.481367,48.145784
0.483516,48.362779999999994
0.48566499999999996,48.579784000000004
0.48781399999999997,48.789784000000004
0.489963,49.00678
0.492112,49.22378
0.49426099999999995,49.440776
0.49640999999999996,49.657779999999995
0.498559,49.867776
0.5007079999999999,50.084776
0.498559,49.867776
0.49640999999999996,49.657779999999995
0.49426099999999995,49.440776
0.492112,49.22378
0.489963,49.00678
0.48781399999999997,48.79678
0.48566499999999996,48.579784000000004
0.483516,48.362779999999994
0.481367,48.145784
0.479218,47.935784
0.47706899999999997,47.718788
0.47491999999999995,47.501783999999994
0.472771,47.284788
0.470622,47.074788
0.468473,46.857792
0.46632399999999996,46.640792
0.464175,46.430788
0.462026,46.213792
0.459877,45.996792
0.45772799999999997,45.786795999999995
0.45557899999999996,45.569796000000004
0.45343,45.352796
0.45128199999999996,45.135796
0.449133,44.918800000000005
0.446984,44.708800000000004
0.444835,44.4918
0.44268599999999997,44.2748
0.44053699999999996,44.0578
0.438388,43.840804
0.436239,43.623804
0.43409,43.413804
0.43194099999999996,43.203804
0.429792,42.986808
0.427643,42.769808
0.425494,42.552811999999996
0.42334499999999997,42.335808
0.42119599999999996,42.125808
0.419047,41.908812
0.416898,41.691812
0.414749,41.481815999999995
0.41259999999999997,41.264812
0.41045099999999995,41.047816
0.408302,40.837816000000004
0.406153,40.620819999999995
0.404004,40.40382
0.40185499999999996,40.193816
0.399706,39.976820000000004
0.397557,39.75982
0.39540899999999995,39.542823999999996
0.39326,39.32582
0.391111,39.115824
0.388962,38.905824
0.38681299999999996,38.688828
0.384664,38.471827999999995
0.382515,38.261827999999994
0.380366,38.037828
0.37821699999999997,37.827828000000004
0.37606799999999996,37.610831999999995
0.373919,37.393832
0.37177,37.183836
0.369621,36.966832000000004
0.36747199999999997,36.749835999999995
0.365323,36.539835999999994
0.363174,36.31584
0.361025,36.105836000000004
0.358876,35.888836
0.35672699999999996,35.678839999999994
0.354578,35.46184
0.352429,35.244844
0.35028,35.03484
0.34813099999999997,34.817844
0.345982,34.600843999999995
0.343833,34.390843999999994
0.341684,34.173848
0.339536,33.956844
0.337387,33.746848
0.335238,33.52985
0.33308899999999997,33.312852
0.33094,33.102852
0.328791,32.88585
0.326642,32.668851999999994
0.324493,32.451854000000004
0.32234399999999996,32.241856
0.320195,32.024857999999995
0.318046,31.814856
0.315897,31.597857999999995
0.31374799999999997,31.387857999999998
0.31159899999999996,31.17086
0.30945,30.953861999999997
0.307301,30.736859999999997
0.305152,30.526861999999998
0.30300299999999997,30.309864
0.300854,30.092865999999997
0.298705,29.882866
0.296556,29.665866
0.294407,29.448866
0.29225799999999996,29.238867999999997
0.290109,29.02187
0.28796,28.80487
0.285811,28.587871999999997
0.283663,28.377871999999996
0.281514,28.160874
0.279365,27.943876
0.27721599999999996,27.726875999999997
0.275067,27.516876
0.272918,27.299876
0.270769,27.082878
0.26861999999999997,26.865878
0.266471,26.648880000000002
0.264322,26.438882
0.262173,26.221881999999997
0.260024,26.011884000000002
0.25787499999999997,25.794884
0.255726,25.577886
0.253577,25.360885999999997
0.251428,25.150886
0.249279,24.933888
0.24713,24.716888
0.24498099999999998,24.50689
0.242832,24.289892000000002
0.24068299999999998,24.072892
0.238534,23.855894
0.23638499999999998,23.638893999999997
0.234236,23.428896
0.232087,23.211896
0.22993799999999998,23.001896
0.227789,22.777898
0.22564099999999998,22.560898
0.223492,22.3509
0.22134299999999998,22.133899999999997
0.219194,21.916902
0.217045,21.699902
0.214896,21.489904
0.212747,21.272903999999997
0.21059799999999998,21.055906
0.208449,20.845906
0.20629999999999998,20.628905999999997
0.204151,20.411908
0.202002,20.194908
0.199853,19.98491
0.197704,19.767912
0.19555499999999998,19.557912
0.193406,19.340913999999998
0.19125699999999998,19.123914
0.189108,18.906916
0.186959,18.696916
0.18481,18.479916
0.182661,18.262918
0.18051199999999998,18.052918000000002
0.178363,17.83592
0.17621399999999998,17.61892
0.174065,17.408922
0.17191599999999999,17.191924
0.169768,16.974923999999998
0.167619,16.764925
0.16547,16.547926
0.163321,16.330926
0.16117199999999998,16.120928
0.159023,15.903927999999999
0.15687399999999999,15.693928999999999
0.154725,15.476930999999999
0.152576,15.259931000000002
0.150427,15.042932
0.148278,14.832933
0.14612899999999998,14.615934
0.14398,14.405935
0.14183099999999998,14.188935999999998
0.139682,13.971938
0.137533,13.761938
0.135384,13.544939
0.133235,13.32794
0.13108599999999998,13.117940999999998
0.128937,12.900942
0.12678799999999998,12.683943
0.124639,12.466944
0.12248999999999999,12.256945
0.12034099999999999,12.039946
0.11819199999999999,11.822947000000001
0.116043,11.605948
0.113894,11.395949
0.111746,11.178949999999999
0.109597,10.961951000000001
0.107448,10.751952
0.10529899999999999,10.534953
0.10314999999999999,10.317953999999999
0.101001,10.100955
0.098852256,9.883956
0.09670329600000001,9.673956
0.094554336,9.456957000000001
0.092405368,9.239958
0.09025640800000001,9.022959
0.088107448,8.812961
0.08595848,8.595962
0.08380952800000001,8.378962
0.08166056000000001,8.161963
0.0795116,7.951963999999999
0.077362632,7.727965
0.07521367200000001,7.517966
0.073064712,7.300967
0.070915752,7.0839680000000005
0.068766784,6.873969
0.066617824,6.656969999999999
0.06446886,6.439971
0.062319900000000004,6.2229719999999995
0.060170940000000006,6.005973
0.058021976,5.795974
0.055873016000000005,5.578975
0.053724056000000006,5.361975999999999
0.051575092,5.144976
0.049426128,4.934977
0.047277168,4.717979
0.045128204000000005,4.50098
0.04297924,4.2909809999999995
0.040830280000000004,4.073981
0.038681316,3.8569819999999995
0.036532356,3.639983
0.034383392,3.4299839999999997
0.03223443,3.205985
0.030085470000000003,2.995986
0.027936508000000002,2.778987
0.025787546,2.561988
0.023638584,2.344989
0.02148962,2.13499
0.019340658,1.917991
0.017191696,1.7009919999999998
0.015042735000000002,1.490993
0.012893773,1.273994
0.01074481,1.0569950000000001
0.008595848,0.8504959999999999
0.006446886000000001,0.636997
0.004297924,0.419998
0.002148962,0.206499
0.0,-0.006999969000000001
