Potential (V),Current (µA)
-0.44053699999999996,-44.134804
-0.438388,-43.9248
-0.436239,-43.707804
-0.43409,-43.490804
-0.43194099999999996,-43.273808
-0.429792,-43.063808
-0.427643,-42.846808
-0.425494,-42.629808
-0.42334499999999997,-42.419807999999996
-0.42119599999999996,-42.202812
-0.419047,-41.985812
-0.416898,-41.768812
-0.414749,-41.558811999999996
-0.41259999999999997,-41.341816
-0.41045099999999995,-41.124816
-0.408302,-40.907816
-0.406153,-40.690816
-0.404004,-40.47382
-0.40185499999999996,-40.26382
-0.399706,-40.04682
-0.397557,-39.836819999999996
-0.39540899999999995,-39.61982
-0.39326,-39.402824
-0.391111,-39.185824
-0.388962,-38.975828
-0.38681299999999996,-38.758824
-0.384664,-38.541828
-0.382515,-38.331828
-0.380366,-38.114828
-0.37821699999999997,-37.897832
-0.37606799999999996,-37.680828
-0.373919,-37.463832
-0.37177,-37.246832
-0.369621,-37.036835999999994
-0.36747199999999997,-36.819832
-0.365323,-36.602835999999996
-0.363174,-36.392836
-0.361025,-36.175839999999994
-0.358876,-35.95884
-0.35672699999999996,-35.748836
-0.354578,-35.53184
-0.352429,-35.31484
-0.35028,-35.097844
-0.34813099999999997,-34.887844
-0.345982,-34.670844
-0.343833,-34.453844
-0.341684,-34.236848
-0.339536,-34.026848
-0.337387,-33.809848
-0.335238,-33.592848
-0.33308899999999997,-33.38285
-0.33094,-33.165852
-0.328791,-32.948854
-0.326642,-32.738854
-0.324493,-32.514854
-0.32234399999999996,-32.304854
-0.320195,-32.087856
-0.318046,-31.877858
-0.315897,-31.660856
-0.31374799999999997,-31.443858
-0.31159899999999996,-31.226860000000002
-0.30945,-31.009862
-0.307301,-30.792859999999997
-0.305152,-30.575862
-0.30300299999999997,-30.365864
-0.300854,-30.148864
-0.298705,-29.931863999999997
-0.296556,-29.721866
-0.294407,-29.504868
-0.29225799999999996,-29.287868
-0.290109,-29.07087
-0.28796,-28.86087
-0.285811,-28.643871999999998
-0.283663,-28.426872
-0.281514,-28.209874
-0.279365,-27.999874
-0.27721599999999996,-27.782874
-0.275067,-27.565876
-0.272918,-27.355878
-0.270769,-27.138878
-0.26861999999999997,-26.921879999999998
-0.266471,-26.70488
-0.264322,-26.494882
-0.262173,-26.277881999999998
-0.260024,-26.060883999999998
-0.25787499999999997,-25.850884
-0.255726,-25.633884
-0.253577,-25.423886
-0.251428,-25.199886
-0.249279,-24.989888
-0.24713,-24.772888
-0.24498099999999998,-24.555889999999998
-0.242832,-24.345892
-0.24068299999999998,-24.128892
-0.238534,-23.911894
-0.23638499999999998,-23.694893999999998
-0.234236,-23.477894
-0.232087,-23.267896
-0.22993799999999998,-23.050895999999998
-0.227789,-22.840898
-0.22564099999999998,-22.623898
-0.223492,-22.4069
-0.22134299999999998,-22.189899999999998
-0.219194,-21.979902
-0.217045,-21.762902
-0.214896,-21.545901999999998
-0.212747,-21.335904000000003
-0.21059799999999998,-21.118904
-0.208449,-20.901906
-0.20629999999999998,-20.684905999999998
-0.204151,-20.474908
-0.202002,-20.25791
-0.199853,-20.04091
-0.197704,-19.83091
-0.19555499999999998,-19.613912
-0.193406,-19.396912
-0.19125699999999998,-19.179914
-0.189108,-18.969914000000003
-0.186959,-18.752916
-0.18481,-18.535916
-0.182661,-18.318918
-0.18051199999999998,-18.10892
-0.178363,-17.89192
-0.17621399999999998,-17.674922
-0.174065,-17.46492
-0.17191599999999999,-17.247922
-0.169768,-17.030922
-0.167619,-16.813924
-0.16547,-16.596925
-0.163321,-16.386926
-0.16117199999999998,-16.169928
-0.159023,-15.952928000000002
-0.15687399999999999,-15.742929
-0.154725,-15.518930000000001
-0.152576,-15.308931
-0.150427,-15.091932
-0.148278,-14.874932999999999
-0.14612899999999998,-14.657934000000001
-0.14398,-14.447935
-0.14183099999999998,-14.230936
-0.139682,-14.013936999999999
-0.137533,-13.803937999999999
-0.135384,-13.579939
-0.133235,-13.36994
-0.13108599999999998,-13.152941
-0.128937,-12.942941999999999
-0.12678799999999998,-12.725943000000001
-0.124639,-12.508944
-0.12248999999999999,-12.291945
-0.12034099999999999,-12.074945999999999
-0.11819199999999999,-11.864946999999999
-0.116043,-11.647948
-0.113894,-11.430949
-0.111746,-11.213949999999999
-0.109597,-10.996951
-0.107448,-10.786951
-0.10529899999999999,-10.569951999999999
-0.10314999999999999,-10.352953000000001
-0.101001,-10.135954
-0.098852256,-9.918955
-0.09670329600000001,-9.701956
-0.094554336,-9.491957000000001
-0.092405368,-9.274958
-0.09025640800000001,-9.057959
-0.088107448,-8.847959999999999
-0.08595848,-8.630962
-0.08380952800000001,-8.413963
-0.08166056000000001,-8.203963
-0.0795116,-7.9869639999999995
-0.077362632,-7.769964999999999
-0.07521367200000001,-7.552966
-0.073064712,-7.335966999999999
-0.070915752,-7.125968
-0.068766784,-6.908968000000001
-0.066617824,-6.691968999999999
-0.06446886,-6.474971
-0.062319900000000004,-6.264972
-0.060170940000000006,-6.047973
-0.058021976,-5.830974
-0.055873016000000005,-5.620975
-0.053724056000000006,-5.403975999999999
-0.051575092,-5.186976
-0.049426128,-4.969977
-0.047277168,-4.759978
-0.045128204000000005,-4.542979
-0.04297924,-4.33298
-0.040830280000000004,-4.108981
-0.038681316,-3.898982
-0.036532356,-3.681983
-0.034383392,-3.464984
-0.03223443,-3.247985
-0.030085470000000003,-3.030986
-0.027936508000000002,-2.813987
-0.025787546,-2.603988
-0.023638584,-2.3869890000000002
-0.02148962,-2.1699900000000003
-0.019340658,-1.9529910000000001
-0.017191696,-1.7429919999999999
-0.015042735000000002,-1.525993
-0.012893773,-1.308994
-0.01074481,-1.091995
-0.008595848,-0.881996
-0.006446886000000001,-0.657997
-0.004297924,-0.440998
-0.002148962,-0.22749799999999998
0.0,-0.005249977000000001
0.002148962,0.209999
0.004297924,0.42524799999999996
0.006446886000000001,0.638747
0.008595848,0.855746
0.01074481,1.074495
0.012893773,1.286244
0.015042735000000002,1.5032429999999999
0.017191696,1.720242
0.019340658,1.9354909999999999
0.02148962,2.1472399999999996
0.023638584,2.365989
0.025787546,2.582988
0.027936508000000002,2.796487
0.030085470000000003,3.013486
0.03223443,3.230485
0.034383392,3.449234
0.036532356,3.660983
0.038681316,3.8797319999999993
0.040830280000000004,4.096731
0.04297924,4.310231
0.045128204000000005,4.52723
0.047277168,4.742477999999999
0.049426128,4.959477
0.051575092,5.1729769999999995
0.053724056000000006,5.389976
0.055873016000000005,5.606974999999999
0.058021976,5.820474
0.060170940000000006,6.037472999999999
0.062319900000000004,6.2527219999999994
0.06446886,6.469721
0.066617824,6.68147
0.068766784,6.901968999999999
0.070915752,7.118968
0.073064712,7.332467
0.07521367200000001,7.549466
0.077362632,7.764715
0.0795116,7.983464000000001
0.08166056000000001,8.195212999999999
0.08380952800000001,8.413963
0.08595848,8.630962
0.088107448,8.84446
0.09025640800000001,9.059709
0.092405368,9.276708
0.094554336,9.493706999999999
0.09670329600000001,9.707207
0.098852256,9.925956
0.101001,10.142954999999999
0.10314999999999999,10.358203999999999
0.10529899999999999,10.575203
0.107448,10.792202
0.109597,11.009201
0.111746,11.220949000000001
0.113894,11.437947999999999
0.116043,11.654947
0.11819199999999999,11.868447
0.12034099999999999,12.085446000000001
0.12248999999999999,12.300695000000001
0.124639,12.517693999999999
0.12678799999999998,12.729443
0.128937,12.948191
0.13108599999999998,13.163441
0.133235,13.37869
0.135384,13.593939
0.137533,13.810937999999998
0.139682,14.027937
0.14183099999999998,14.237936
0.14398,14.454935
0.14612899999999998,14.671933999999998
0.148278,14.885433
0.150427,15.100682
0.152576,15.315930999999999
0.154725,15.546929
0.15687399999999999,15.753428000000001
0.159023,15.970427999999998
0.16117199999999998,16.187426000000002
0.163321,16.400927000000003
0.16547,16.614425
0.167619,16.831424
0.169768,17.048424
0.17191599999999999,17.261924
0.174065,17.478922
0.17621399999999998,17.695919999999997
0.178363,17.90942
0.18051199999999998,18.122918
0.182661,18.339918
0.18481,18.560416
0.186959,18.770416
0.189108,18.987413999999998
0.19125699999999998,19.204414
0.193406,19.417911999999998
0.19555499999999998,19.631412
0.197704,19.851912
0.199853,20.06541
0.202002,20.27891
0.204151,20.495908
0.20629999999999998,20.712908
0.208449,20.926406
0.21059799999999998,21.143404
0.212747,21.360404
0.214896,21.577402
0.217045,21.790902
0.219194,22.0079
0.22134299999999998,22.224899999999998
0.223492,22.438399999999998
0.22564099999999998,22.6554
0.227789,22.872398
0.22993799999999998,23.089398
0.232087,23.299395999999998
0.234236,23.519893999999997
0.23638499999999998,23.736894
0.238534,23.950391999999997
0.24068299999999998,24.167392
0.242832,24.38439
0.24498099999999998,24.604889999999997
0.24713,24.814888
0.249279,25.035387999999998
0.251428,25.248886
0.253577,25.462383999999997
0.255726,25.679384
0.25787499999999997,25.896382
0.260024,26.113382
0.262173,26.323382
0.264322,26.543882
0.266471,26.76088
0.26861999999999997,26.97438
0.270769,27.187878
0.272918,27.404876
0.275067,27.625376
0.27721599999999996,27.835374
0.279365,28.052373999999997
0.281514,28.269372
0.283663,28.486372
0.285811,28.69987
0.28796,28.91687
0.290109,29.133868
0.29225799999999996,29.347368
0.294407,29.564368
0.296556,29.777866
0.298705,29.994866000000002
0.300854,30.208364
0.30300299999999997,30.425364
0.305152,30.642363999999997
0.307301,30.771862
0.30945,30.98186
0.31159899999999996,31.198858
0.31374799999999997,31.40886
0.315897,31.625857999999997
0.318046,31.842855999999998
0.320195,32.052856
0.32234399999999996,32.262854
0.324493,32.486856
0.326642,32.696853999999995
0.328791,32.90685199999999
0.33094,33.12385
0.33308899999999997,33.340848
0.335238,33.557852000000004
0.337387,33.767847999999994
0.339536,33.984848
0.341684,34.194848
0.343833,34.411844
0.345982,34.628848
0.34813099999999997,34.845844
0.35028,35.062844
0.352429,35.27284
0.354578,35.489839999999994
0.35672699999999996,35.70684
0.358876,35.92384
0.361025,36.133836
0.363174,36.350835999999994
0.365323,36.560836
0.36747199999999997,36.777836
0.369621,36.994836
0.37177,37.204832
0.373919,37.421832
0.37606799999999996,37.638828
0.37821699999999997,37.855832
0.380366,38.072828
0.382515,38.289828
0.384664,38.499824
0.38681299999999996,38.716828
0.388962,38.933824
0.391111,39.143824
0.39326,39.360823999999994
0.39540899999999995,39.57782
0.397557,39.794824
0.399706,40.00482
0.40185499999999996,40.221819999999994
0.404004,40.438816
0.406153,40.648816
0.408302,40.865816
0.41045099999999995,41.082815999999994
0.41259999999999997,41.299816
0.414749,41.516812
0.416898,41.726812
0.419047,41.943811999999994
0.42119599999999996,42.160812
0.42334499999999997,42.377808
0.425494,42.587808
0.427643,42.797808
0.429792,43.021808
0.43194099999999996,43.231807999999994
0.43409,43.448804
0.436239,43.658804
0.438388,43.8758
0.44053699999999996,44.092803999999994
0.44268599999999997,44.3028
0.444835,44.5268
0.446984,44.743795999999996
0.449133,44.9608
0.45128199999999996,45.170796
0.45343,45.387796
0.45557899999999996,45.604791999999996
0.45772799999999997,45.814792
0.459877,46.031796
0.462026,46.248792
0.464175,46.46579199999999
0.46632399999999996,46.675788
0.468473,46.892792
0.470622,47.109788
0.472771,47.319788
0.47491999999999995,47.536784
0.47706899999999997,47.753784
0.479218,47.970784
0.481367,48.180784
0.483516,48.397784
0.48566499999999996,48.614779999999996
0.48781399999999997,48.82478
0.489963,49.04878
0.492112,49.25878
0.49426099999999995,49.475775999999996
0.49640999999999996,49.692776
0.498559,49.909776
0.5007079999999999,50.126776
0.498559,49.909776
0.49640999999999996,49.692776
0.49426099999999995,49.475775999999996
0.492112,49.25878
0.489963,49.04178
0.48781399999999997,48.83178
0.48566499999999996,48.614779999999996
0.483516,48.397784
0.481367,48.18778399999999
0.479218,47.970784
0.47706899999999997,47.753784
0.47491999999999995,47.536784
0.472771,47.319788
0.470622,47.109788
0.468473,46.885788
0.46632399999999996,46.682788
0.464175,46.46579199999999
0.462026,46.248792
0.459877,46.031796
0.45772799999999997,45.821796
0.45557899999999996,45.604791999999996
0.45343,45.387796
0.45128199999999996,45.170796
0.449133,44.9608
0.446984,44.743795999999996
0.444835,44.519800000000004
0.44268599999999997,44.3098
0.44053699999999996,44.092803999999994
0.438388,43.8758
0.436239,43.665804
0.43409,43.448804
0.43194099999999996,43.238804
0.429792,43.014808
0.427643,42.804808
0.425494,42.587808
0.42334499999999997,42.370808
0.42119599999999996,42.160812
0.419047,41.943811999999994
0.416898,41.733816
0.414749,41.516812
0.41259999999999997,41.299816
0.41045099999999995,41.082815999999994
0.408302,40.865816
0.406153,40.648816
0.404004,40.438816
0.40185499999999996,40.221819999999994
0.399706,40.00482
0.397557,39.794824
0.39540899999999995,39.57782
0.39326,39.360823999999994
0.391111,39.143824
0.388962,38.933824
0.38681299999999996,38.716828
0.384664,38.499824
0.382515,38.289828
0.380366,38.072828
0.37821699999999997,37.855832
0.37606799999999996,37.638828
0.373919,37.421832
0.37177,37.211832
0.369621,36.994836
0.36747199999999997,36.777836
0.365323,36.567832
0.363174,36.350835999999994
0.361025,36.133836
0.358876,35.91684
0.35672699999999996,35.70684
0.354578,35.489839999999994
0.352429,35.27984
0.35028,35.062844
0.34813099999999997,34.838843999999995
0.345982,34.628848
0.343833,34.418844
0.341684,34.201844
0.339536,33.984848
0.337387,33.774848
0.335238,33.557852000000004
0.33308899999999997,33.340848
0.33094,33.12385
0.328791,32.913852
0.326642,32.696853999999995
0.324493,32.479856
0.32234399999999996,32.269854
0.320195,32.059854
0.318046,31.835857999999995
0.315897,31.61886
0.31374799999999997,31.40886
0.31159899999999996,31.198858
0.30945,30.98186
0.307301,30.764861999999997
0.305152,30.547864
0.30300299999999997,30.330864
0.300854,30.113864
0.298705,29.903866
0.296556,29.693866
0.294407,29.469867999999998
0.29225799999999996,29.259868
0.290109,29.04287
0.28796,28.82587
0.285811,28.608872
0.283663,28.398872
0.281514,28.188874
0.279365,27.964874
0.27721599999999996,27.754876
0.275067,27.537876
0.272918,27.320876
0.270769,27.103877999999998
0.26861999999999997,26.893878
0.266471,26.67688
0.264322,26.45988
0.262173,26.242882
0.260024,26.032884
0.25787499999999997,25.815884
0.255726,25.598885999999997
0.253577,25.388886
0.251428,25.171886
0.249279,24.954888
0.24713,24.744888
0.24498099999999998,24.52789
0.242832,24.30389
0.24068299999999998,24.093891999999997
0.238534,23.876892
0.23638499999999998,23.659894
0.234236,23.442894
0.232087,23.232895999999997
0.22993799999999998,23.015898
0.227789,22.798898
0.22564099999999998,22.581899999999997
0.223492,22.371897999999998
0.22134299999999998,22.1549
0.219194,21.9379
0.217045,21.720902
0.214896,21.510904
0.212747,21.286904
0.21059799999999998,21.076906
0.208449,20.859906
0.20629999999999998,20.649908
0.204151,20.425908
0.202002,20.215908
0.199853,19.99891
0.197704,19.78891
0.19555499999999998,19.571912
0.193406,19.354912
0.19125699999999998,19.144914
0.189108,18.927916
0.186959,18.710916
0.18481,18.500915999999997
0.182661,18.283916
0.18051199999999998,18.066918
0.178363,17.849919999999997
0.17621399999999998,17.63992
0.174065,17.422922
0.17191599999999999,17.205922
0.169768,16.988923999999997
0.167619,16.771924
0.16547,16.561925
0.163321,16.344927000000002
0.16117199999999998,16.134927
0.159023,15.917928999999997
0.15687399999999999,15.707930000000001
0.154725,15.49093
0.152576,15.273932
0.150427,15.056932
0.148278,14.846933
0.14612899999999998,14.636935
0.14398,14.412935
0.14183099999999998,14.202937
0.139682,13.985938
0.137533,13.775938
0.135384,13.551938999999999
0.133235,13.34194
0.13108599999999998,13.131941
0.128937,12.907942
0.12678799999999998,12.697943
0.124639,12.480944
0.12248999999999999,12.263945
0.12034099999999999,12.046945999999998
0.11819199999999999,11.836946
0.116043,11.619947
0.113894,11.402948
0.111746,11.185948999999999
0.109597,10.975951
0.107448,10.758952
0.10529899999999999,10.541953
0.10314999999999999,10.331954
0.101001,10.114954999999998
0.098852256,9.890955
0.09670329600000001,9.680957
0.094554336,9.463958
0.092405368,9.246958999999999
0.09025640800000001,9.02996
0.088107448,8.81996
0.08595848,8.602961
0.08380952800000001,8.385962
0.08166056000000001,8.168963
0.0795116,7.951963999999999
0.077362632,7.741965
0.07521367200000001,7.524965999999999
0.073064712,7.307967
0.070915752,7.090967999999999
0.068766784,6.873969
0.066617824,6.66397
0.06446886,6.4469710000000005
0.062319900000000004,6.229972
0.060170940000000006,6.012973000000001
0.058021976,5.802974
0.055873016000000005,5.585974
0.053724056000000006,5.368975
0.051575092,5.158976999999999
0.049426128,4.934977
0.047277168,4.724978999999999
0.045128204000000005,4.50798
0.04297924,4.2909809999999995
0.040830280000000004,4.080981
0.038681316,3.8639819999999996
0.036532356,3.6469829999999996
0.034383392,3.4299839999999997
0.03223443,3.2129849999999998
0.030085470000000003,2.995986
0.027936508000000002,2.785987
0.025787546,2.568988
0.023638584,2.351989
0.02148962,2.13499
0.019340658,1.9249910000000001
0.017191696,1.707992
0.015042735000000002,1.490993
0.012893773,1.273994
0.01074481,1.063995
0.008595848,0.8504959999999999
0.006446886000000001,0.636997
0.004297924,0.423498
0.002148962,0.206499
0.0,-0.006999969000000001
