Potential (V),Current (µA)
-0.030085470000000003,-1878.7910000000002
-0.0198779,-1878.7910000000002
-0.009670329,-1878.7910000000002
0.00053724,-1879.0710000000001
0.01074481,-1879.351
0.020952382000000002,-1879.351
0.031159950000000002,-1879.351
0.041367520000000005,-1879.351
0.051575092,-1879.351
0.06178266,-1879.0710000000001
0.071990232,-1879.0710000000001
0.0821978,-1879.351
0.092405368,-1879.351
0.102612,-1879.351
0.11281999999999999,-1879.351
0.123028,-1879.351
0.133235,-1879.351
0.143443,-1879.351
0.15364999999999998,-1879.351
0.163858,-1879.0710000000001
0.174065,-1879.351
0.184273,-1879.351
0.194481,-1879.351
0.20468799999999998,-1879.351
0.214896,-1879.351
0.225103,-1879.351
0.235311,-1879.0710000000001
0.245518,-1879.351
0.255726,-1879.351
0.265934,-1879.631
0.27614099999999997,-1879.631
0.28634899999999996,-1879.911
0.296556,-1879.631
0.306764,-1879.351
0.316971,-1879.351
0.327179,-1879.631
0.337387,-1879.631
0.34759399999999996,-1879.631
0.357802,-1879.911
0.368009,-1879.351
0.37821699999999997,-1846.3120000000001
0.388424,-1664.592
0.398632,-1345.674
0.40884,-1006.5950000000001
0.419047,-561.9570000000001
0.429255,-107.519
0.43946199999999996,368.19800000000004
0.44966999999999996,916.4350000000001
0.459877,1243.7540000000001
0.470085,1243.7540000000001
0.48029299999999997,1243.7540000000001
0.4905,1243.7540000000001
0.5007079999999999,1243.7540000000001
0.510915,1243.7540000000001
0.521123,1243.7540000000001
0.53133,1243.7540000000001
0.541538,1243.7540000000001
0.551746,1243.7540000000001
0.5619529999999999,1243.7540000000001
0.5721609999999999,1243.7540000000001
0.582368,1243.7540000000001
0.592576,1243.7540000000001
0.602783,1243.7540000000001
0.612991,1243.7540000000001
0.6231979999999999,1243.7540000000001
0.633406,1243.7540000000001
0.643614,1243.7540000000001
0.653821,1243.7540000000001
0.664029,1243.7540000000001
0.674236,1243.7540000000001
0.6844439999999999,1243.7540000000001
0.6946519999999999,1243.7540000000001
0.704859,1243.7540000000001
0.715067,1243.7540000000001
0.725274,1243.7540000000001
0.735482,1243.7540000000001
0.7456889999999999,1243.7540000000001
0.7558969999999999,1243.7540000000001
0.766104,1243.7540000000001
0.776312,1243.7540000000001
0.78652,1243.7540000000001
0.796727,1243.7540000000001
0.806935,1243.7540000000001
0.8171419999999999,1243.7540000000001
0.8273499999999999,1243.7540000000001
0.837557,1243.7540000000001
0.847765,1243.7540000000001
0.857973,1243.7540000000001
0.86818,1243.7540000000001
0.878388,1243.7540000000001
0.8885949999999999,1243.7540000000001
0.8988029999999999,1243.7540000000001
0.90901,1243.7540000000001
0.919218,1243.7540000000001
0.929426,1243.7540000000001
0.9396329999999999,1243.7540000000001
0.9498409999999999,1243.7540000000001
0.9600479999999999,1243.7540000000001
0.970256,1243.7540000000001
0.980463,1243.7540000000001
0.990671,1243.7540000000001
1.0008789999999999,1243.7540000000001
