Time (s),Potential (V),Current (uA)
1.6894049999999998,-0.88376,-0.073499672
1.699284,-0.8848349999999999,-0.073499672
1.709164,-0.885909,-0.073499672
1.7190429999999999,-0.886984,-0.07699965600000001
1.728923,-0.888058,-0.07699965600000001
1.7388029999999999,-0.889133,-0.07699965600000001
1.7486819999999998,-0.890207,-0.07699965600000001
1.758562,-0.891281,-0.07699965600000001
1.768441,-0.8923559999999999,-0.07699965600000001
1.7783209999999998,-0.89343,-0.07699965600000001
1.788201,-0.894505,-0.07699965600000001
1.79808,-0.895579,-0.07699965600000001
1.80796,-0.896654,-0.07699965600000001
1.817839,-0.897728,-0.07699965600000001
1.8277189999999999,-0.8988029999999999,-0.07699965600000001
1.8375979999999998,-0.8998769999999999,-0.07699965600000001
1.847478,-0.900952,-0.07699965600000001
1.8573579999999998,-0.902026,-0.08049964
1.8672369999999998,-0.9031009999999999,-0.08049964
1.877117,-0.904175,-0.08049964
1.886996,-0.90525,-0.08049964
1.896876,-0.9063239999999999,-0.08049964
1.906756,-0.907399,-0.08049964
1.9166349999999999,-0.908473,-0.08049964
1.926515,-0.9095479999999999,-0.08049964
1.936394,-0.9106219999999999,-0.08049964
1.9462739999999998,-0.911697,-0.08049964
1.956154,-0.912771,-0.08399963200000002
1.966033,-0.9138459999999999,-0.08399963200000002
1.9759129999999998,-0.91492,-0.08399963200000002
1.985792,-0.915995,-0.08399963200000002
1.995672,-0.9170689999999999,-0.08399963200000002
2.005551,-0.918144,-0.08399963200000002
2.015431,-0.919218,-0.08399963200000002
2.025311,-0.9202929999999999,-0.087499616
2.03519,-0.9213669999999999,-0.087499616
2.04507,-0.922441,-0.087499616
2.0549489999999997,-0.923516,-0.087499616
2.064829,-0.9245899999999999,-0.087499616
2.074709,-0.925665,-0.087499616
2.084588,-0.926739,-0.09099960000000001
2.094468,-0.9278139999999999,-0.09099960000000001
2.1043469999999997,-0.9288879999999999,-0.09099960000000001
2.114227,-0.929963,-0.09099960000000001
2.124107,-0.931037,-0.09099960000000001
2.1339859999999997,-0.9321119999999999,-0.09099960000000001
2.143866,-0.933186,-0.09099960000000001
2.153745,-0.934261,-0.09449958400000001
2.1636249999999997,-0.9353349999999999,-0.09449958400000001
2.173505,-0.93641,-0.09449958400000001
2.1833839999999998,-0.937484,-0.09449958400000001
2.193264,-0.9385589999999999,-0.09799956800000001
2.203143,-0.9396329999999999,-0.09799956800000001
2.2130229999999997,-0.940708,-0.09799956800000001
2.222902,-0.941782,-0.09799956800000001
2.232782,-0.942857,-0.09799956800000001
2.2426619999999997,-0.943931,-0.101499
2.252541,-0.945006,-0.101499
2.262421,-0.9460799999999999,-0.101499
2.2723,-0.947155,-0.104999
2.28218,-0.948229,-0.104999
2.2920599999999998,-0.949303,-0.104999
2.301939,-0.950378,-0.104999
2.311819,-0.951452,-0.108499
2.321698,-0.9525269999999999,-0.108499
2.331578,-0.9536009999999999,-0.108499
2.341458,-0.954676,-0.108499
2.351337,-0.95575,-0.111999
2.361217,-0.9568249999999999,-0.111999
2.371096,-0.957899,-0.111999
2.380976,-0.958974,-0.11549899999999999
2.390856,-0.9600479999999999,-0.11549899999999999
2.400735,-0.961123,-0.11549899999999999
2.410615,-0.962197,-0.118999
2.4204939999999997,-0.9632719999999999,-0.118999
2.430374,-0.9643459999999999,-0.122499
2.440253,-0.965421,-0.122499
2.4501329999999997,-0.966495,-0.125999
2.460013,-0.9675699999999999,-0.125999
2.4698919999999998,-0.968644,-0.125999
2.479772,-0.969719,-0.12949899999999998
2.489651,-0.9707929999999999,-0.12949899999999998
2.4995309999999997,-0.971868,-0.13299899999999998
2.509411,-0.972942,-0.13299899999999998
2.51929,-0.9740169999999999,-0.136499
2.5291699999999997,-0.9750909999999999,-0.136499
2.539049,-0.976166,-0.139999
2.548929,-0.97724,-0.139999
2.5588089999999997,-0.9783139999999999,-0.14349900000000002
2.568688,-0.979389,-0.14699900000000002
2.5785679999999997,-0.980463,-0.14699900000000002
2.588447,-0.9815379999999999,-0.150499
2.598327,-0.9826119999999999,-0.153999
2.608206,-0.983687,-0.153999
2.618086,-0.984761,-0.157499
2.627966,-0.9858359999999999,-0.160999
2.637845,-0.98691,-0.164499
2.647725,-0.987985,-0.16799899999999998
2.657604,-0.9890589999999999,-0.16799899999999998
2.667484,-0.990134,-0.17149899999999998
2.677364,-0.991208,-0.174999
2.687243,-0.9922829999999999,-0.178499
2.697123,-0.9933569999999999,-0.181999
2.7070019999999997,-0.994432,-0.185499
2.716882,-0.995506,-0.18899899999999997
2.726762,-0.9965809999999999,-0.192499
2.7366409999999997,-0.997655,-0.195999
2.746521,-0.99873,-0.199499
2.7563999999999997,-0.9998039999999999,-0.199499
2.76628,-0.99873,-0.199499
2.776159,-0.997655,-0.199499
2.7860389999999997,-0.9965809999999999,-0.199499
2.795919,-0.995506,-0.199499
2.805798,-0.994432,-0.199499
2.8156779999999997,-0.9933569999999999,-0.199499
2.825557,-0.9922829999999999,-0.199499
2.8354369999999998,-0.991208,-0.195999
2.8453169999999997,-0.990134,-0.195999
2.855196,-0.9890589999999999,-0.192499
2.8650759999999997,-0.987985,-0.192499
2.874955,-0.98691,-0.192499
2.884835,-0.9858359999999999,-0.192499
2.8947149999999997,-0.984761,-0.18899899999999997
2.904594,-0.983687,-0.18899899999999997
2.914474,-0.9826119999999999,-0.18899899999999997
2.924353,-0.9815379999999999,-0.18899899999999997
2.934233,-0.980463,-0.185499
2.944112,-0.979389,-0.185499
2.953992,-0.9783139999999999,-0.185499
2.963872,-0.97724,-0.181999
2.973751,-0.976166,-0.181999
2.983631,-0.9750909999999999,-0.181999
2.9935099999999997,-0.9740169999999999,-0.178499
3.00339,-0.972942,-0.178499
3.01327,-0.971868,-0.178499
3.0231489999999996,-0.9707929999999999,-0.174999
3.033029,-0.969719,-0.174999
3.0429079999999997,-0.968644,-0.174999
3.052788,-0.9675699999999999,-0.174999
3.062668,-0.966495,-0.17149899999999998
3.0725469999999997,-0.965421,-0.17149899999999998
3.082427,-0.9643459999999999,-0.17149899999999998
3.0923059999999998,-0.9632719999999999,-0.16799899999999998
3.1021859999999997,-0.962197,-0.16799899999999998
3.112065,-0.961123,-0.164499
3.1219449999999997,-0.9600479999999999,-0.164499
3.1318249999999996,-0.958974,-0.164499
3.141704,-0.957899,-0.160999
3.1515839999999997,-0.9568249999999999,-0.160999
3.161463,-0.95575,-0.160999
3.171343,-0.954676,-0.157499
3.1812229999999997,-0.9536009999999999,-0.157499
3.191102,-0.9525269999999999,-0.157499
3.2009819999999998,-0.951452,-0.153999
3.210861,-0.950378,-0.150499
3.220741,-0.949303,-0.150499
3.2306209999999997,-0.948229,-0.150499
3.2405,-0.947155,-0.14699900000000002
3.25038,-0.9460799999999999,-0.14699900000000002
3.260259,-0.945006,-0.14349900000000002
3.270139,-0.943931,-0.14349900000000002
3.2800179999999997,-0.942857,-0.139999
3.289898,-0.941782,-0.139999
3.299778,-0.940708,-0.136499
3.309657,-0.9396329999999999,-0.136499
3.319537,-0.9385589999999999,-0.13299899999999998
3.3294159999999997,-0.937484,-0.13299899999999998
3.339296,-0.93641,-0.12949899999999998
3.349176,-0.9353349999999999,-0.12949899999999998
3.3590549999999997,-0.934261,-0.125999
3.368935,-0.933186,-0.125999
3.3788139999999998,-0.9321119999999999,-0.122499
3.3886939999999997,-0.931037,-0.118999
3.398574,-0.929963,-0.11549899999999999
3.4084529999999997,-0.9288879999999999,-0.11549899999999999
3.418333,-0.9278139999999999,-0.111999
3.428212,-0.926739,-0.108499
3.4380919999999997,-0.925665,-0.108499
3.447971,-0.9245899999999999,-0.104999
3.457851,-0.923516,-0.104999
3.4677309999999997,-0.922441,-0.101499
3.47761,-0.9213669999999999,-0.09799956800000001
3.4874899999999998,-0.9202929999999999,-0.09449958400000001
3.497369,-0.919218,-0.09449958400000001
3.507249,-0.918144,-0.09099960000000001
3.5171289999999997,-0.9170689999999999,-0.087499616
3.527008,-0.915995,-0.087499616
3.536888,-0.91492,-0.08399963200000002
3.546767,-0.9138459999999999,-0.08399963200000002
3.556647,-0.912771,-0.08049964
3.566527,-0.911697,-0.07699965600000001
3.576406,-0.9106219999999999,-0.07699965600000001
3.586286,-0.9095479999999999,-0.073499672
3.596165,-0.908473,-0.069999688
3.606045,-0.907399,-0.069999688
3.6159239999999997,-0.9063239999999999,-0.066499704
3.625804,-0.90525,-0.066499704
3.635684,-0.904175,-0.06299972
3.6455629999999997,-0.9031009999999999,-0.06299972
3.655443,-0.902026,-0.06299972
3.6653219999999997,-0.900952,-0.059499736000000004
3.6752019999999996,-0.8998769999999999,-0.059499736000000004
3.685082,-0.8988029999999999,-0.05599975200000001
3.6949609999999997,-0.897728,-0.05599975200000001
3.704841,-0.896654,-0.05599975200000001
3.71472,-0.895579,-0.05249976800000001
3.7245999999999997,-0.894505,-0.05249976800000001
3.73448,-0.89343,-0.05249976800000001
3.7443589999999998,-0.8923559999999999,-0.048999784000000005
3.7542389999999997,-0.891281,-0.048999784000000005
3.764118,-0.890207,-0.048999784000000005
3.7739979999999997,-0.889133,-0.04549980000000001
3.783877,-0.888058,-0.04549980000000001
3.793757,-0.886984,-0.04549980000000001
3.8036369999999997,-0.885909,-0.04199981600000001
3.813516,-0.8848349999999999,-0.04199981600000001
3.823396,-0.88376,-0.04199981600000001
3.833275,-0.882686,-0.04199981600000001
3.843155,-0.8816109999999999,-0.04199981600000001
3.8530349999999998,-0.880537,-0.04199981600000001
3.862914,-0.879462,-0.03849982800000001
3.872794,-0.878388,-0.03849982800000001
3.882673,-0.877313,-0.03849982800000001
3.892553,-0.876239,-0.03849982800000001
3.902433,-0.8751639999999999,-0.03849982800000001
3.912312,-0.8740899999999999,-0.03849982800000001
3.922192,-0.873015,-0.03849982800000001
3.9320709999999996,-0.871941,-0.034999844
3.941951,-0.8708659999999999,-0.034999844
3.9518299999999997,-0.869792,-0.034999844
3.9617099999999996,-0.868717,-0.034999844
3.97159,-0.8676429999999999,-0.034999844
3.9814689999999997,-0.866568,-0.034999844
3.991349,-0.865494,-0.034999844
4.001228,-0.8644189999999999,-0.034999844
4.011108,-0.8633449999999999,-0.034999844
4.020987,-0.862271,-0.034999844
4.030867,-0.861196,-0.03149986
4.040747,-0.8601219999999999,-0.03149986
4.050625999999999,-0.859047,-0.03149986
4.060506,-0.857973,-0.03149986
4.070385,-0.8568979999999999,-0.03149986
4.080265,-0.8558239999999999,-0.03149986
4.090144,-0.854749,-0.03149986
4.1000239999999994,-0.853675,-0.034999844
4.109904,-0.8525999999999999,-0.034999844
4.119783,-0.851526,-0.03149986
4.129663,-0.850451,-0.034999844
4.139542,-0.8493769999999999,-0.034999844
4.1494219999999995,-0.848302,-0.03149986
4.159301999999999,-0.847228,-0.03149986
4.169181,-0.8461529999999999,-0.034999844
4.179061,-0.8450789999999999,-0.03149986
4.18894,-0.844004,-0.03149986
4.1988199999999996,-0.84293,-0.034999844
4.208699999999999,-0.8418549999999999,-0.034999844
4.218579,-0.840781,-0.03149986
4.228459,-0.839706,-0.03149986
4.238338,-0.8386319999999999,-0.034999844
4.248218,-0.837557,-0.034999844
4.2580979999999995,-0.836483,-0.03149986
4.267977,-0.835409,-0.03149986
4.277857,-0.8343339999999999,-0.03149986
4.287736,-0.83326,-0.03149986
4.297616,-0.832185,-0.034999844
4.3074959999999995,-0.8311109999999999,-0.03149986
4.317375,-0.830036,-0.034999844
4.327255,-0.828962,-0.034999844
4.337134,-0.8278869999999999,-0.034999844
4.347014,-0.8268129999999999,-0.034999844
4.3568929999999995,-0.825738,-0.034999844
4.366773,-0.824664,-0.034999844
4.376653,-0.823589,-0.034999844
4.386532,-0.822515,-0.03149986
4.396412,-0.82144,-0.03149986
4.4062909999999995,-0.8203659999999999,-0.03149986
4.416170999999999,-0.819291,-0.03149986
4.426051,-0.818217,-0.03149986
4.43593,-0.8171419999999999,-0.03149986
4.44581,-0.816068,-0.03149986
4.455689,-0.814993,-0.03149986
4.4655689999999995,-0.813919,-0.03149986
4.475449,-0.812844,-0.03149986
4.485328,-0.81177,-0.03149986
4.495208,-0.8106949999999999,-0.03149986
4.505087,-0.8096209999999999,-0.03149986
4.5149669999999995,-0.808547,-0.03149986
4.524846,-0.807472,-0.03149986
4.534726,-0.806398,-0.03149986
4.544606,-0.805323,-0.03149986
4.554485,-0.804249,-0.03149986
4.564365,-0.8031739999999999,-0.03149986
4.574244,-0.8020999999999999,-0.03149986
4.584124,-0.801025,-0.03149986
4.594004,-0.799951,-0.03149986
4.603883,-0.7988759999999999,-0.03149986
4.613763,-0.797802,-0.03149986
4.623641999999999,-0.796727,-0.03149986
4.633522,-0.7956529999999999,-0.027999876000000003
4.643402,-0.794578,-0.027999876000000003
4.653281,-0.793504,-0.027999876000000003
4.663161,-0.7924289999999999,-0.027999876000000003
4.673039999999999,-0.7913549999999999,-0.027999876000000003
4.68292,-0.79028,-0.027999876000000003
4.6928,-0.789206,-0.027999876000000003
4.702679,-0.7881309999999999,-0.027999876000000003
4.712559,-0.787057,-0.027999876000000003
4.7224379999999995,-0.785982,-0.027999876000000003
4.732317999999999,-0.7849079999999999,-0.027999876000000003
4.742197,-0.783833,-0.027999876000000003
4.752077,-0.782759,-0.024499892000000002
4.761957,-0.7816839999999999,-0.027999876000000003
4.7718359999999995,-0.7806099999999999,-0.024499892000000002
4.781715999999999,-0.779535,-0.024499892000000002
4.791595,-0.778461,-0.024499892000000002
4.801475,-0.7773869999999999,-0.024499892000000002
4.811355,-0.776312,-0.024499892000000002
4.821234,-0.775238,-0.024499892000000002
4.8311139999999995,-0.7741629999999999,-0.024499892000000002
4.840993,-0.7730889999999999,-0.024499892000000002
4.850873,-0.772014,-0.024499892000000002
4.860753,-0.77094,-0.024499892000000002
4.870632,-0.7698649999999999,-0.020999908000000005
4.8805119999999995,-0.768791,-0.024499892000000002
4.890391,-0.767716,-0.020999908000000005
4.900271,-0.7666419999999999,-0.024499892000000002
4.91015,-0.765567,-0.020999908000000005
4.92003,-0.764493,-0.020999908000000005
4.92991,-0.7634179999999999,-0.020999908000000005
4.939789,-0.7623439999999999,-0.020999908000000005
4.949669,-0.761269,-0.020999908000000005
4.959548,-0.760195,-0.020999908000000005
4.969428,-0.75912,-0.017499922
4.979308,-0.758046,-0.017499922
4.989186999999999,-0.756971,-0.017499922
4.999067,-0.7558969999999999,-0.017499922
5.008946,-0.754822,-0.017499922
5.018826,-0.753748,-0.017499922
5.028706,-0.7526729999999999,-0.017499922
5.038584999999999,-0.751599,-0.017499922
5.048465,-0.750524,-0.017499922
5.058344,-0.74945,-0.017499922
5.068224,-0.7483759999999999,-0.017499922
5.078103,-0.747301,-0.017499922
5.0879829999999995,-0.746227,-0.017499922
5.097862999999999,-0.7451519999999999,-0.013999938000000002
5.107742,-0.744078,-0.017499922
5.117622,-0.743003,-0.017499922
5.127501,-0.741929,-0.013999938000000002
5.1373809999999995,-0.740854,-0.013999938000000002
5.147260999999999,-0.73978,-0.013999938000000002
5.15714,-0.738705,-0.013999938000000002
5.16702,-0.7376309999999999,-0.013999938000000002
5.176899,-0.736556,-0.013999938000000002
5.186779,-0.735482,-0.013999938000000002
5.1966589999999995,-0.7344069999999999,-0.013999938000000002
5.206538,-0.733333,-0.013999938000000002
5.216418,-0.732258,-0.013999938000000002
5.226297,-0.731184,-0.013999938000000002
5.236177,-0.730109,-0.013999938000000002
5.246055999999999,-0.729035,-0.013999938000000002
5.255936,-0.7279599999999999,-0.013999938000000002
5.265816,-0.7268859999999999,-0.010499954000000002
5.275695,-0.725811,-0.010499954000000002
5.285575,-0.724737,-0.010499954000000002
5.295453999999999,-0.7236619999999999,-0.010499954000000002
5.305333999999999,-0.722588,-0.013999938000000002
5.315214,-0.721514,-0.013999938000000002
5.325093,-0.7204389999999999,-0.010499954000000002
5.334973,-0.7193649999999999,-0.010499954000000002
5.3448519999999995,-0.71829,-0.010499954000000002
5.354731999999999,-0.717216,-0.010499954000000002
5.364612,-0.7161409999999999,-0.010499954000000002
5.374491,-0.715067,-0.010499954000000002
5.384371,-0.713992,-0.010499954000000002
5.3942499999999995,-0.7129179999999999,-0.010499954000000002
5.404129999999999,-0.711843,-0.010499954000000002
5.414009,-0.710769,-0.010499954000000002
5.423889,-0.7096939999999999,-0.010499954000000002
5.433769,-0.7086199999999999,-0.010499954000000002
5.443648,-0.707545,-0.010499954000000002
5.4535279999999995,-0.706471,-0.010499954000000002
5.463407,-0.705396,-0.010499954000000002
5.473287,-0.704322,-0.010499954000000002
5.483167,-0.703247,-0.010499954000000002
5.493046,-0.7021729999999999,-0.010499954000000002
5.5029259999999995,-0.701098,-0.010499954000000002
5.512805,-0.700024,-0.010499954000000002
