Potential (V),Current (µA)
0.076825392,-0.045390424
0.07897436000000001,-0.05337476
0.08112332,-0.060046612000000006
0.08327228,-0.064093464
0.08542124000000001,-0.062452852
0.08757020800000001,-0.06584346
0.089719168,-0.066171584
0.091868136,-0.062780972
0.09401709600000001,-0.058296616
0.096166048,-0.05249976800000001
0.098315016,-0.046593544
0.100463,-0.039812324
