Potential (V),Current (µA)
-0.362637,-0.04473417600000001
-0.360488,-0.044077928
-0.35833899999999996,-0.043531056000000005
-0.35619,-0.042984184
-0.354041,-0.042437312000000005
-0.351892,-0.041890436
-0.34974299999999997,-0.041234192
-0.34759399999999996,-0.04068732
-0.345445,-0.040140444000000004
-0.343296,-0.03959357200000001
-0.341147,-0.039046700000000004
-0.33899799999999997,-0.038390452
-0.336849,-0.03784358
-0.3347,-0.037296708000000005
-0.332551,-0.036749836
-0.330402,-0.036202964000000004
-0.32825299999999996,-0.035546716000000006
-0.326104,-0.034999844
-0.32395599999999997,-0.034452972000000005
-0.321807,-0.0339061
-0.319658,-0.033359226
-0.317509,-0.032702980000000006
-0.31536,-0.032156106000000004
-0.31321099999999996,-0.03149986
-0.311062,-0.030952988
-0.308913,-0.03029674
-0.306764,-0.029749868000000002
-0.30461499999999997,-0.029093622
-0.302466,-0.028437374
-0.300317,-0.027781126000000003
-0.298168,-0.02712488
-0.296019,-0.026468634
-0.29386999999999996,-0.025703010000000002
-0.291721,-0.025046764000000003
-0.289572,-0.024390516
-0.287423,-0.023843644
-0.28527399999999997,-0.023187396000000002
-0.28312499999999996,-0.022531150000000003
-0.280976,-0.021984278000000003
-0.278827,-0.02132803
-0.276678,-0.020781158
-0.27452899999999997,-0.020234286000000004
-0.27238,-0.019578038
-0.270231,-0.019031166
-0.26808299999999996,-0.018484294000000002
-0.265934,-0.018046794
-0.263785,-0.017609298000000002
-0.261636,-0.017062424
-0.25948699999999997,-0.016515552
-0.257338,-0.016187429000000003
-0.255189,-0.015640556
-0.25304,-0.015203057000000002
-0.250891,-0.014765559000000001
-0.248742,-0.014218687
-0.24659299999999998,-0.013890563000000002
-0.244444,-0.013453065
-0.24229499999999998,-0.013015567000000002
-0.240146,-0.012687444
-0.237997,-0.012249946000000001
-0.235848,-0.011812448000000001
-0.233699,-0.011374950000000002
-0.23154999999999998,-0.011046826000000001
-0.229401,-0.010718702
-0.22725199999999998,-0.010390579
-0.225103,-0.010062455
-0.22295399999999999,-0.009734332000000002
-0.220805,-0.009406208000000001
-0.218656,-0.009187459
-0.21650699999999998,-0.008859336
-0.214358,-0.008531212
-0.21220999999999998,-0.008312463
-0.210061,-0.007984339000000002
-0.20791199999999999,-0.007874965
-0.205763,-0.007546841
-0.203614,-0.0073280920000000005
-0.20146499999999998,-0.007109343000000001
-0.199316,-0.006890594000000001
-0.19716699999999998,-0.006671845
-0.195018,-0.006453096000000001
-0.19286899999999998,-0.006234347
-0.19072,-0.0060155980000000005
-0.188571,-0.005906224000000001
-0.186422,-0.005687475000000001
-0.184273,-0.005468726
-0.18212399999999998,-0.005359351
-0.179975,-0.005249977000000001
-0.17782599999999998,-0.005140602
-0.175677,-0.005031227
-0.173528,-0.004812478
-0.171379,-0.0047031040000000005
-0.16923,-0.004593729
-0.16708099999999998,-0.004484355000000001
-0.164932,-0.0043749800000000005
-0.16278299999999998,-0.0043749800000000005
-0.160634,-0.004265606
-0.158485,-0.004156231
-0.156336,-0.004046857000000001
-0.154188,-0.003937482000000001
-0.15203899999999998,-0.003828108
-0.14989,-0.003609359
-0.14774099999999998,-0.0034999840000000003
-0.145592,-0.00339061
-0.143443,-0.00339061
-0.141294,-0.003171861
-0.139145,-0.003171861
-0.136996,-0.003062486
-0.134847,-0.0029531120000000004
-0.13269799999999998,-0.0028437370000000003
-0.130549,-0.002734363
-0.1284,-0.002734363
-0.126251,-0.0026249880000000004
-0.12410199999999999,-0.0026249880000000004
-0.12195299999999999,-0.0025156130000000003
-0.119804,-0.0025156130000000003
-0.117655,-0.002406239
-0.115506,-0.002406239
-0.113357,-0.0022968640000000005
-0.111208,-0.0021874900000000003
-0.10905899999999999,-0.002078115
-0.10690999999999999,-0.0019687410000000004
-0.10476099999999999,-0.0019687410000000004
-0.102612,-0.001859366
-0.100463,-0.0017499920000000001
-0.098315016,-0.0016406170000000002
-0.096166048,-0.001531243
-0.09401709600000001,-0.0014218680000000002
-0.091868136,-0.0013124940000000002
-0.089719168,-0.0010937450000000001
-0.08757020800000001,-0.00098437
-0.08542124000000001,-0.0008749960000000001
-0.08327228,-0.0006562470000000001
-0.08112332,-0.0006562470000000001
-0.07897436000000001,-0.000546872
-0.076825392,-0.00043749800000000003
-0.074676432,-0.00032812300000000004
-0.07252747200000001,-0.00032812300000000004
-0.070378512,-0.00021874900000000002
-0.068229552,-0.00010937400000000001
-0.066080584,-0.00010937400000000001
-0.06393162000000001,-0.00010937400000000001
-0.06178266,0.0
-0.059633700000000005,0.0
-0.057484736,0.0
-0.055335776,0.0
-0.053186812,0.0
-0.051037852,0.0
-0.048888888000000005,0.0
-0.046739924,0.0
-0.044590964000000004,0.0
-0.042442,0.0
-0.040293036000000004,0.0
-0.038144080000000004,0.0
-0.035995116,0.0
-0.033846156,0.0
-0.031697192,0.0
-0.02954823,0.0
-0.027399266000000002,0.0
-0.025250304,0.0
-0.023101342,0.0
-0.020952382000000002,0.0
-0.018803418000000002,-0.00010937400000000001
-0.016654456,-0.00010937400000000001
-0.014505494,-0.00010937400000000001
-0.012356532,-0.00021874900000000002
-0.010207570000000001,-0.00021874900000000002
-0.008058607,-0.00021874900000000002
-0.005909646,-0.00032812300000000004
-0.0037606830000000003,-0.00032812300000000004
-0.0016117210000000002,-0.00032812300000000004
0.00053724,-0.00043749800000000003
0.0026862020000000004,-0.00043749800000000003
0.004835164,-0.00043749800000000003
0.0069841270000000006,-0.00043749800000000003
0.009133089,-0.00043749800000000003
0.011282051000000001,-0.00043749800000000003
0.013431014000000002,-0.00043749800000000003
0.015579975000000001,-0.00043749800000000003
0.017728938,-0.00043749800000000003
0.0198779,-0.000546872
0.022026862,-0.000546872
0.024175824000000002,-0.0006562470000000001
0.026324786000000003,-0.0006562470000000001
0.028473748,-0.0006562470000000001
0.03062271,-0.0007656210000000001
0.032771674,-0.0007656210000000001
0.034920632,-0.0007656210000000001
0.037069596,-0.0008749960000000001
0.03921856,-0.0008749960000000001
0.041367520000000005,-0.0008749960000000001
0.043516484,-0.00098437
0.045665448000000004,-0.00098437
0.047814408,-0.00098437
0.049963368,-0.00098437
0.052112328000000006,-0.00098437
0.054261292,-0.00098437
0.056410256000000006,-0.00098437
0.058559216000000004,-0.00098437
0.06070818,-0.00098437
0.062857144,-0.00098437
0.065006108,-0.00098437
0.067155064,-0.00098437
0.069304024,-0.0008749960000000001
0.071452992,-0.00098437
0.073601952,-0.00098437
0.07575092,-0.00098437
0.07789987200000001,-0.00098437
0.08004884000000001,-0.00098437
0.0821978,-0.00098437
0.08434676,-0.00098437
0.08649572800000001,-0.0010937450000000001
0.088644688,-0.0010937450000000001
0.090793648,-0.0010937450000000001
0.09294260800000001,-0.00098437
0.09509157600000001,-0.00098437
0.097240536,-0.00098437
0.099389504,-0.00098437
0.10153799999999999,-0.00098437
0.103687,-0.00098437
0.105836,-0.0008749960000000001
0.107985,-0.0007656210000000001
0.110134,-0.0007656210000000001
0.112283,-0.0006562470000000001
0.11443199999999999,-0.000546872
0.11658099999999999,-0.00043749800000000003
0.11872999999999999,-0.00032812300000000004
0.120879,-0.00021874900000000002
0.123028,-0.00021874900000000002
0.12517699999999998,-0.00010937400000000001
0.127326,-0.00010937400000000001
0.129474,-0.00010937400000000001
0.131623,0.0
0.133772,0.0
0.135921,0.0
0.13807,0.0
0.14021899999999998,0.0
0.142368,0.0
0.144517,0.0
0.146666,0.0
0.148815,0.0
0.150964,0.0
0.153113,-0.00010937400000000001
0.15526199999999998,-0.00010937400000000001
0.157411,-0.00010937400000000001
0.15955999999999998,-0.00010937400000000001
0.161709,-0.00010937400000000001
0.163858,-0.00021874900000000002
0.166007,-0.00010937400000000001
0.168156,-0.00021874900000000002
0.17030499999999998,-0.00021874900000000002
0.172454,-0.00032812300000000004
0.17460299999999998,-0.00032812300000000004
0.176752,-0.00032812300000000004
0.178901,-0.00032812300000000004
0.18105,-0.00032812300000000004
0.183199,-0.00043749800000000003
0.18534699999999998,-0.00043749800000000003
0.187496,-0.000546872
0.18964499999999998,-0.000546872
0.191794,-0.000546872
0.193943,-0.0006562470000000001
0.196092,-0.0006562470000000001
0.198241,-0.0007656210000000001
0.20038999999999998,-0.0007656210000000001
0.202539,-0.0008749960000000001
0.20468799999999998,-0.00098437
0.206837,-0.00098437
0.20898599999999998,-0.0010937450000000001
0.211135,-0.001203119
0.213284,-0.001203119
0.21543299999999999,-0.001203119
0.217582,-0.001203119
0.21973099999999998,-0.001203119
0.22188,-0.0013124940000000002
0.22402899999999998,-0.0013124940000000002
0.226178,-0.0013124940000000002
0.228327,-0.0014218680000000002
0.230476,-0.001531243
0.232625,-0.001531243
0.23477399999999998,-0.0016406170000000002
0.236923,-0.0017499920000000001
0.23907199999999998,-0.0017499920000000001
0.24122,-0.001859366
0.243369,-0.001859366
0.245518,-0.0019687410000000004
0.247667,-0.0019687410000000004
0.24981599999999998,-0.002078115
0.251965,-0.002078115
0.254114,-0.0021874900000000003
0.25626299999999996,-0.0021874900000000003
0.258412,-0.0022968640000000005
0.260561,-0.0022968640000000005
0.26271,-0.0022968640000000005
0.264859,-0.0021874900000000003
0.26700799999999997,-0.0022968640000000005
0.269157,-0.0022968640000000005
0.271306,-0.0022968640000000005
0.273455,-0.0022968640000000005
0.27560399999999996,-0.0022968640000000005
0.27775299999999997,-0.0022968640000000005
0.279902,-0.002406239
0.282051,-0.0022968640000000005
0.2842,-0.002406239
0.28634899999999996,-0.002406239
0.288498,-0.002406239
0.290647,-0.002406239
0.292796,-0.002406239
0.294945,-0.002406239
0.29709399999999997,-0.002406239
0.299242,-0.002406239
0.30139099999999996,-0.002406239
0.30354,-0.0022968640000000005
0.305689,-0.0022968640000000005
0.307838,-0.0022968640000000005
0.309987,-0.002406239
0.31213599999999997,-0.0022968640000000005
0.314285,-0.0021874900000000003
0.316434,-0.0021874900000000003
0.318583,-0.002078115
0.32073199999999996,-0.0019687410000000004
0.322881,-0.001859366
0.32503,-0.0016406170000000002
0.327179,-0.001531243
0.329328,-0.0014218680000000002
0.33147699999999997,-0.0014218680000000002
0.333626,-0.0013124940000000002
0.335775,-0.0013124940000000002
0.337924,-0.001203119
0.34007299999999996,-0.001203119
0.34222199999999997,-0.001203119
0.344371,-0.0010937450000000001
0.34652,-0.0010937450000000001
0.348669,-0.0010937450000000001
0.35081799999999996,-0.00098437
0.352967,-0.00098437
0.35511499999999996,-0.0010937450000000001
0.35726399999999997,-0.00098437
0.359413,-0.00098437
0.361562,-0.00098437
0.363711,-0.00098437
0.36585999999999996,-0.00098437
0.368009,-0.00098437
0.370158,-0.00098437
0.372307,-0.00098437
0.37445599999999996,-0.0010937450000000001
0.37660499999999997,-0.00098437
0.378754,-0.00098437
0.380903,-0.00098437
0.383052,-0.0010937450000000001
0.38520099999999996,-0.00098437
0.38734999999999997,-0.00098437
0.389499,-0.00098437
0.391648,-0.00098437
0.393797,-0.0010937450000000001
0.39594599999999996,-0.0010937450000000001
0.398095,-0.0010937450000000001
0.400244,-0.001203119
0.402393,-0.001203119
0.40454199999999996,-0.001203119
0.40669099999999997,-0.001203119
0.40884,-0.0013124940000000002
0.410989,-0.0013124940000000002
0.413137,-0.0013124940000000002
0.415286,-0.0013124940000000002
0.417435,-0.0013124940000000002
0.41958399999999996,-0.0014218680000000002
0.42173299999999997,-0.0014218680000000002
0.423882,-0.0014218680000000002
0.426031,-0.0014218680000000002
0.42818,-0.0014218680000000002
0.43032899999999996,-0.0014218680000000002
0.432478,-0.0014218680000000002
0.434627,-0.001531243
0.436776,-0.001531243
0.43892499999999995,-0.0016406170000000002
0.44107399999999997,-0.0016406170000000002
0.443223,-0.0017499920000000001
0.445372,-0.0017499920000000001
0.447521,-0.001859366
0.44966999999999996,-0.001859366
0.45181899999999997,-0.001859366
0.453968,-0.0019687410000000004
0.456117,-0.0019687410000000004
0.458266,-0.0019687410000000004
0.46041499999999996,-0.002078115
0.462564,-0.002078115
0.464713,-0.002078115
0.466862,-0.002078115
0.46901,-0.002078115
0.471159,-0.0019687410000000004
0.47330799999999995,-0.002078115
0.47545699999999996,-0.002078115
0.477606,-0.002078115
0.479755,-0.002078115
0.481904,-0.0019687410000000004
0.48405299999999996,-0.002078115
0.48620199999999997,-0.0019687410000000004
0.488351,-0.0019687410000000004
0.4905,-0.002078115
0.492649,-0.002078115
0.49479799999999996,-0.002078115
0.49694699999999997,-0.002078115
0.499096,-0.002078115
