Potential (V),Current (µA)
-0.187496,-0.074374672
-0.18534699999999998,-0.07656216
-0.183199,-0.072187176
-0.18105,-0.068030952
-0.178901,-0.06321846800000001
-0.176752,-0.05381226
-0.17460299999999998,-0.044624800000000006
-0.172454,-0.04024982
-0.17030499999999998,-0.032593606000000004
-0.168156,-0.03751546
-0.166007,-0.044077928
-0.163858,-0.05239039200000001
-0.161709,-0.058405992000000004
-0.15955999999999998,-0.06343722
-0.157411,-0.07240592800000001
-0.15526199999999998,-0.07021843200000001
-0.153113,-0.072843432
-0.150964,-0.07174968000000001
-0.148815,-0.06846844800000002
-0.146666,-0.066609076
-0.144517,-0.058515364
-0.142368,-0.054359132000000004
-0.14021899999999998,-0.044296680000000005
-0.13807,-0.036968588000000004
-0.135921,-0.034890468
-0.133772,-0.037406084000000006
-0.131623,-0.041452944000000005
-0.129474,-0.049327904000000006
-0.127326,-0.05567162800000001
-0.12517699999999998,-0.06453096000000001
-0.123028,-0.065624704
-0.120879,-0.073390296
-0.11872999999999999,-0.070984056
-0.11658099999999999,-0.06890594400000001
-0.11443199999999999,-0.069452816
-0.112283,-0.06332784
-0.110134,-0.058077868000000005
-0.107985,-0.051077896000000005
-0.105836,-0.043202936000000004
-0.103687,-0.039265452000000006
-0.10153799999999999,-0.03423422400000001
-0.099389504,-0.039265452000000006
-0.097240536,-0.042984184
-0.09509157600000001,-0.04779666400000001
-0.09294260800000001,-0.058077868000000005
-0.090793648,-0.06343722
-0.088644688,-0.06431221200000001
-0.08649572800000001,-0.070984056
-0.08434676,-0.06901531200000001
-0.0821978,-0.071202808
-0.08004884000000001,-0.06693720400000001
-0.07789987200000001,-0.06464034
-0.07575092,-0.05753099600000001
-0.073601952,-0.051077896000000005
-0.071452992,-0.047249792000000006
-0.069304024,-0.039812324
-0.067155064,-0.035327968
-0.065006108,-0.03893732800000001
-0.062857144,-0.044406052
-0.06070818,-0.049874776
-0.058559216000000004,-0.056874748
-0.056410256000000006,-0.06431221200000001
-0.054261292,-0.06890594400000001
-0.052112328000000006,-0.066390328
-0.049963368,-0.07393717600000001
-0.047814408,-0.069452816
-0.045665448000000004,-0.067484072
-0.043516484,-0.06507783600000001
-0.041367520000000005,-0.056656
-0.03921856,-0.05315601200000001
-0.037069596,-0.047906036000000006
-0.034920632,-0.04385918
-0.032771674,-0.037952956
-0.03062271,-0.039921700000000004
-0.028473748,-0.047577912
-0.026324786000000003,-0.051077896000000005
-0.024175824000000002,-0.05939036000000001
-0.022026862,-0.061577852
-0.0198779,-0.067593448
-0.017728938,-0.07076531200000001
-0.015579975000000001,-0.07043719200000001
-0.013431014000000002,-0.07328092000000001
-0.011282051000000001,-0.06890594400000001
-0.009133089,-0.06343722
-0.0069841270000000006,-0.062015348000000005
-0.004835164,-0.053046640000000006
-0.0026862020000000004,-0.050749776
-0.00053724,-0.044406052
0.0016117210000000002,-0.041015444000000005
0.0037606830000000003,-0.044077928
0.005909646,-0.04735916400000001
0.008058607,-0.05643725200000001
0.010207570000000001,-0.058734116
0.012356532,-0.061577852
0.014505494,-0.06890594400000001
0.016654456,-0.070655936
0.018803418000000002,-0.07415592
0.020952382000000002,-0.070984056
0.023101342,-0.068359072
0.025250304,-0.066390328
0.027399266000000002,-0.06059348
0.02954823,-0.05862474000000001
0.031697192,-0.052609140000000006
0.033846156,-0.04582792000000001
0.035995116,-0.044406052
0.038144080000000004,-0.047906036000000006
0.040293036000000004,-0.051843520000000004
0.042442,-0.058515364
0.044590964000000004,-0.062890344
0.046739924,-0.06857782400000001
0.048888888000000005,-0.07251529599999999
0.051037852,-0.077218408
0.053186812,-0.076452784
0.055335776,-0.07546841600000001
0.057484736,-0.07262468000000001
0.059633700000000005,-0.07164031200000001
0.06178266,-0.06584346
0.06393162000000001,-0.06059348
0.066080584,-0.056656
0.068229552,-0.05239039200000001
0.070378512,-0.047468540000000004
0.07252747200000001,-0.055781004
0.074676432,-0.058187244
0.076825392,-0.062780972
0.07897436000000001,-0.07174968000000001
0.08112332,-0.07514029600000001
0.08327228,-0.08203088800000001
0.08542124000000001,-0.08170276
0.08757020800000001,-0.086952736
0.089719168,-0.084327752
0.091868136,-0.081921512
0.09401709600000001,-0.07864028
0.096166048,-0.07415592
0.098315016,-0.06518721200000001
0.100463,-0.06267159600000001
