Time (s),Potential (V),Current (uA)
4.040747,0.034920632,-0.895996
4.050625999999999,0.024713064,-0.902995
4.060506,0.014505494,-0.927495
4.070385,0.004297924,-0.9554950000000001
4.080265,-0.005909646,-0.9904949999999999
4.090144,-0.016117215,-1.0289949999999999
4.1000239999999994,-0.026324786000000003,-1.060495
4.109904,-0.036532356,-1.0849950000000002
4.119783,-0.046739924,-1.102495
4.129663,-0.056947496,-1.1059949999999998
4.139542,-0.067155064,-1.091995
4.1494219999999995,-0.077362632,-1.067495
4.159301999999999,-0.08757020800000001,-1.039495
4.169181,-0.09777777600000001,-1.0009949999999999
4.179061,-0.107985,-0.965995
4.18894,-0.11819199999999999,-0.934495
4.1988199999999996,-0.1284,-0.902995
4.208699999999999,-0.13860799999999998,-0.874996
4.218579,-0.148815,-0.8504959999999999
4.228459,-0.159023,-0.822496
4.238338,-0.16923,-0.797996
4.248218,-0.179438,-0.773496
4.2580979999999995,-0.18964499999999998,-0.7559959999999999
4.267977,-0.199853,-0.738496
4.277857,-0.18964499999999998,-0.493497
4.287736,-0.179438,-0.391998
4.297616,-0.16923,-0.328998
4.3074959999999995,-0.159023,-0.279998
4.317375,-0.148815,-0.237998
4.327255,-0.13860799999999998,-0.209999
4.337134,-0.1284,-0.181999
4.347014,-0.11819199999999999,-0.157499
4.3568929999999995,-0.107985,-0.136499
4.366773,-0.09777777600000001,-0.118999
4.376653,-0.08757020800000001,-0.09799956800000001
4.386532,-0.077362632,-0.08049964
4.396412,-0.067155064,-0.066499704
4.4062909999999995,-0.056947496,-0.04549980000000001
4.416170999999999,-0.046739924,-0.027999876000000003
4.426051,-0.036532356,-0.013999938000000002
4.43593,-0.026324786000000003,0.0
4.44581,-0.016117215,0.010499954000000002
4.455689,-0.005909646,0.024499892000000002
4.4655689999999995,0.004297924,0.034999844
4.475449,0.014505494,0.048999784000000005
4.485328,0.024713064,0.05599975200000001
4.495208,0.034920632,0.066499704
4.505087,0.045128204000000005,0.073499672
4.5149669999999995,0.055335776,0.07699965600000001
4.524846,0.065543348,0.08399963200000002
4.534726,0.07575092,0.087499616
4.544606,0.08595848,0.087499616
4.554485,0.096166048,0.09099960000000001
4.564365,0.106373,0.09449958400000001
4.574244,0.11658099999999999,0.09449958400000001
4.584124,0.12678799999999998,0.09449958400000001
4.594004,0.136996,0.09449958400000001
4.603883,0.147203,0.09449958400000001
4.613763,0.157411,0.09799956800000001
4.623641999999999,0.167619,0.09799956800000001
4.633522,0.17782599999999998,0.101499
4.643402,0.18803399999999998,0.104999
4.653281,0.198241,0.108499
4.663161,0.208449,0.11549899999999999
4.673039999999999,0.218656,0.122499
4.68292,0.22886399999999998,0.13299899999999998
4.6928,0.23907199999999998,0.14699900000000002
4.702679,0.249279,0.164499
4.712559,0.25948699999999997,0.185499
4.7224379999999995,0.269694,0.209999
4.732317999999999,0.279902,0.237998
4.742197,0.290109,0.272998
4.752077,0.300317,0.311498
4.761957,0.310525,0.356998
4.7718359999999995,0.32073199999999996,0.405998
4.781715999999999,0.33094,0.458497
4.791595,0.341147,0.514497
4.801475,0.351355,0.570497
4.811355,0.361562,0.629997
4.821234,0.37177,0.6859959999999999
4.8311139999999995,0.38197699999999996,0.745496
4.840993,0.392185,0.797996
4.850873,0.402393,0.846996
4.860753,0.41259999999999997,0.8924960000000001
4.870632,0.42280799999999996,0.934495
4.8805119999999995,0.433015,0.9694950000000001
4.890391,0.443223,0.997495
4.900271,0.45343,1.025495
4.91015,0.463638,1.046495
4.92003,0.473846,1.060495
4.92991,0.48405299999999996,1.0709950000000001
4.939789,0.49426099999999995,1.077995
4.949669,0.504468,1.081495
4.959548,0.514676,1.081495
4.969428,0.524883,1.081495
4.979308,0.535091,1.074495
4.989186999999999,0.545299,1.067495
4.999067,0.5555059999999999,1.060495
5.008946,0.5657139999999999,1.0569950000000001
5.018826,0.575921,1.053495
5.028706,0.586129,1.0569950000000001
5.038584999999999,0.596336,1.067495
5.048465,0.606544,1.091995
5.058344,0.616752,1.126995
5.068224,0.6269589999999999,1.179494
5.078103,0.6371669999999999,1.2494939999999999
5.0879829999999995,0.647374,1.343994
5.097862999999999,0.657582,1.462993
5.107742,0.667789,1.609992
5.117622,0.677997,1.788492
5.127501,0.688205,2.001991
5.1373809999999995,0.6984119999999999,2.25399
5.147260999999999,0.7086199999999999,2.5374879999999997
5.15714,0.718827,2.8594869999999997
5.16702,0.729035,3.2129849999999998
5.176899,0.739242,3.601483
5.186779,0.74945,4.017982
5.1966589999999995,0.7596579999999999,4.44848
5.206538,0.7698649999999999,4.892978
5.216418,0.780073,5.337476
5.226297,0.79028,5.767974000000001
5.236177,0.800488,6.1669719999999995
5.246055999999999,0.8106949999999999,6.5029710000000005
5.255936,0.8209029999999999,6.7689699999999995
5.265816,0.8311109999999999,6.9334679999999995
5.275695,0.841318,6.989468
5.285575,0.851526,6.929969
5.295453999999999,0.861733,6.765469
5.305333999999999,0.871941,6.50997
5.315214,0.8821479999999999,6.208972
5.325093,0.8923559999999999,5.883473
5.334973,0.9025639999999999,5.578975
5.3448519999999995,0.8923559999999999,4.035482
5.354731999999999,0.8821479999999999,3.002986
5.364612,0.871941,2.288989
5.374491,0.861733,1.7849920000000001
5.384371,0.851526,1.413993
5.3942499999999995,0.841318,1.137494
5.404129999999999,0.8311109999999999,0.9239949999999999
5.414009,0.8209029999999999,0.759496
5.423889,0.8106949999999999,0.629997
5.433769,0.800488,0.5249969999999999
5.443648,0.79028,0.440998
5.4535279999999995,0.780073,0.37449799999999994
5.463407,0.7698649999999999,0.318498
5.473287,0.7596579999999999,0.272998
5.483167,0.74945,0.23099799999999998
5.493046,0.739242,0.199499
5.5029259999999995,0.729035,0.17149899999999998
5.512805,0.718827,0.14699900000000002
5.522685,0.7086199999999999,0.12949899999999998
5.532565,0.6984119999999999,0.111999
5.542444,0.688205,0.09449958400000001
5.552324,0.677997,0.08049964
5.562202999999999,0.667789,0.069999688
5.572083,0.657582,0.06299972
5.581962,0.647374,0.05249976800000001
5.591842,0.6371669999999999,0.04199981600000001
5.601722,0.6269589999999999,0.03149986
5.611600999999999,0.616752,0.027999876000000003
5.621481,0.606544,0.017499922
5.63136,0.596336,0.010499954000000002
5.64124,0.586129,0.006999969000000001
5.65112,0.575921,0.0
5.6609989999999994,0.5657139999999999,-0.0034999840000000003
5.670878999999999,0.5555059999999999,-0.006999969000000001
5.680758,0.545299,-0.013999938000000002
5.690638,0.535091,-0.017499922
5.700518,0.524883,-0.024499892000000002
5.7103969999999995,0.514676,-0.03149986
5.720276999999999,0.504468,-0.034999844
5.730156,0.49426099999999995,-0.04199981600000001
5.740036,0.48405299999999996,-0.048999784000000005
5.749915,0.473846,-0.05599975200000001
5.7597949999999996,0.463638,-0.06299972
5.769674999999999,0.45343,-0.073499672
5.779554,0.443223,-0.08399963200000002
5.789434,0.433015,-0.09449958400000001
5.799313,0.42280799999999996,-0.108499
5.809193,0.41259999999999997,-0.125999
5.8190729999999995,0.402393,-0.139999
5.828952,0.392185,-0.160999
5.838832,0.38197699999999996,-0.185499
5.848711,0.37177,-0.216999
5.858591,0.361562,-0.251998
5.8684709999999995,0.351355,-0.29399800000000004
5.878349999999999,0.341147,-0.33949799999999997
5.88823,0.33094,-0.398998
5.898109,0.32073199999999996,-0.465497
5.907989,0.310525,-0.549497
5.9178679999999995,0.300317,-0.654497
5.927747999999999,0.290109,-0.780496
5.937628,0.279902,-0.934495
5.947507,0.269694,-1.1304949999999998
5.957387,0.25948699999999997,-1.3789930000000001
5.9672659999999995,0.249279,-1.693992
5.977145999999999,0.23907199999999998,-2.09299
5.987025999999999,0.22886399999999998,-2.593488
5.996905,0.218656,-3.209485
6.006785,0.208449,-3.9619820000000003
6.016664,0.198241,-4.836978
6.0265439999999995,0.18803399999999998,-5.781974
6.036423999999999,0.17782599999999998,-6.656969999999999
6.046303,0.167619,-7.283467
6.056183,0.157411,-7.500466
6.066062,0.147203,-7.2344669999999995
6.0759419999999995,0.136996,-6.481971
6.085821,0.12678799999999998,-5.372476
6.095701,0.11658099999999999,-4.129981
6.105581,0.106373,-2.988986
6.11546,0.096166048,-2.1419900000000003
6.12534,0.08595848,-1.595992
6.135218999999999,0.07575092,-1.280994
6.145099,0.065543348,-1.1059949999999998
6.154979,0.055335776,-1.021995
6.164858,0.045128204000000005,-0.997495
6.174738,0.034920632,-1.004495
6.184616999999999,0.024713064,-1.039495
6.194497,0.014505494,-1.0849950000000002
6.204377,0.004297924,-1.1444940000000001
6.214256,-0.005909646,-1.203994
6.224136,-0.016117215,-1.263494
6.234014999999999,-0.026324786000000003,-1.3194940000000002
6.243894999999999,-0.036532356,-1.357993
6.253774,-0.046739924,-1.3789930000000001
6.263654,-0.056947496,-1.3789930000000001
6.273534,-0.067155064,-1.3509939999999998
6.2834129999999995,-0.077362632,-1.312494
6.293292999999999,-0.08757020800000001,-1.263494
6.303172,-0.09777777600000001,-1.2074939999999998
6.313052,-0.107985,-1.1584940000000001
6.322932,-0.11819199999999999,-1.112995
6.3328109999999995,-0.1284,-1.067495
6.342690999999999,-0.13860799999999998,-1.025495
6.35257,-0.148815,-0.9869949999999998
6.36245,-0.159023,-0.948495
6.37233,-0.16923,-0.913495
6.382209,-0.179438,-0.881996
6.3920889999999995,-0.18964499999999998,-0.8574959999999999
6.401968,-0.199853,-0.8364959999999999
6.411848,-0.18964499999999998,-0.615997
6.421727,-0.179438,-0.5179969999999999
6.431607,-0.16923,-0.45149700000000004
6.4414869999999995,-0.159023,-0.402498
6.451365999999999,-0.148815,-0.356998
6.461246,-0.13860799999999998,-0.328998
6.471125,-0.1284,-0.297498
6.481005,-0.11819199999999999,-0.26949799999999996
6.490885,-0.107985,-0.244998
6.500763999999999,-0.09777777600000001,-0.223999
6.510644,-0.08757020800000001,-0.199499
6.520523,-0.077362632,-0.178499
6.530403,-0.067155064,-0.160999
6.540283,-0.056947496,-0.136499
6.550161999999999,-0.046739924,-0.111999
6.560041999999999,-0.036532356,-0.09099960000000001
6.569921,-0.026324786000000003,-0.069999688
6.579801,-0.016117215,-0.048999784000000005
6.5896799999999995,-0.005909646,-0.03149986
6.599559999999999,0.004297924,-0.010499954000000002
6.609439999999999,0.014505494,0.0034999840000000003
6.619319,0.024713064,0.020999908000000005
6.629199,0.034920632,0.034999844
6.639078,0.045128204000000005,0.04549980000000001
6.6489579999999995,0.055335776,0.059499736000000004
6.658837999999999,0.065543348,0.066499704
6.668717,0.07575092,0.069999688
6.678597,0.08595848,0.073499672
6.688476,0.096166048,0.07699965600000001
6.6983559999999995,0.106373,0.08049964
6.708235999999999,0.11658099999999999,0.08049964
6.718115,0.12678799999999998,0.08399963200000002
6.727995,0.136996,0.08399963200000002
6.737874,0.147203,0.087499616
6.747754,0.157411,0.09099960000000001
6.757632999999999,0.167619,0.09099960000000001
6.767513,0.17782599999999998,0.09449958400000001
6.777393,0.18803399999999998,0.09799956800000001
6.787272,0.198241,0.101499
6.797152,0.208449,0.108499
6.807030999999999,0.218656,0.11549899999999999
6.816910999999999,0.22886399999999998,0.125999
6.826791,0.23907199999999998,0.139999
6.83667,0.249279,0.157499
6.84655,0.25948699999999997,0.178499
6.856428999999999,0.269694,0.206499
6.866308999999999,0.279902,0.241498
6.876189,0.290109,0.276498
6.886068,0.300317,0.321998
6.895948,0.310525,0.37449799999999994
6.9058269999999995,0.32073199999999996,0.430498
6.915706999999999,0.33094,0.49699699999999997
6.925586,0.341147,0.566997
6.935466,0.351355,0.640497
6.945346,0.361562,0.713996
6.9552249999999995,0.37177,0.790996
6.965104999999999,0.38197699999999996,0.8644959999999999
6.974984,0.392185,0.934495
6.984864,0.402393,1.004495
6.994744,0.41259999999999997,1.063995
7.004623,0.42280799999999996,1.1199949999999999
7.0145029999999995,0.433015,1.168994
7.024382,0.443223,1.2074939999999998
7.034262,0.45343,1.242494
7.044142,0.463638,1.266994
7.054021,0.473846,1.287994
7.0639009999999995,0.48405299999999996,1.301994
7.073779999999999,0.49426099999999995,1.308994
7.08366,0.504468,1.308994
