Time (s),Potential (V),Current (uA)
1.590609,0.361562,-0.304498
1.600488,0.351355,-0.353498
1.610368,0.341147,-0.416498
1.620248,0.33094,-0.489997
1.6301269999999999,0.32073199999999996,-0.577497
1.640007,0.310525,-0.6859959999999999
1.649886,0.300317,-0.8189960000000001
1.6597659999999999,0.290109,-0.9799950000000001
1.6696449999999998,0.279902,-1.179494
1.679525,0.269694,-1.431493
1.6894049999999998,0.25948699999999997,-1.749992
1.699284,0.249279,-2.15599
1.709164,0.23907199999999998,-2.6669880000000004
1.7190429999999999,0.22886399999999998,-3.296985
1.728923,0.218656,-4.070481
1.7388029999999999,0.208449,-4.983976999999999
1.7486819999999998,0.198241,-5.9779729999999995
1.758562,0.18803399999999998,-6.943969
1.768441,0.17782599999999998,-7.696464999999999
1.7783209999999998,0.167619,-8.049964
1.788201,0.157411,-7.888964
1.79808,0.147203,-7.209968
1.80796,0.136996,-6.114472
1.817839,0.12678799999999998,-4.798477999999999
1.8277189999999999,0.11658099999999999,-3.510484
1.8375979999999998,0.106373,-2.4499889999999995
1.847478,0.096166048,-1.7009919999999998
1.8573579999999998,0.08595848,-1.2214939999999999
1.8672369999999998,0.07575092,-0.9239949999999999
1.877117,0.065543348,-0.745496
1.886996,0.055335776,-0.654497
1.896876,0.045128204000000005,-0.605497
1.906756,0.034920632,-0.580997
1.9166349999999999,0.024713064,-0.573997
1.926515,0.014505494,-0.573997
1.936394,0.004297924,-0.573997
1.9462739999999998,-0.005909646,-0.577497
1.956154,-0.016117215,-0.584497
1.966033,-0.026324786000000003,-0.587997
1.9759129999999998,-0.036532356,-0.5914969999999999
1.985792,-0.046739924,-0.5949969999999999
1.995672,-0.056947496,-0.5914969999999999
2.005551,-0.067155064,-0.584497
2.015431,-0.077362632,-0.580997
2.025311,-0.08757020800000001,-0.577497
2.03519,-0.09777777600000001,-0.570497
2.04507,-0.107985,-0.563497
2.0549489999999997,-0.11819199999999999,-0.559997
2.064829,-0.1284,-0.559997
2.074709,-0.13860799999999998,-0.552997
2.084588,-0.148815,-0.552997
2.094468,-0.159023,-0.556497
2.1043469999999997,-0.16923,-0.552997
2.114227,-0.179438,-0.552997
2.124107,-0.18964499999999998,-0.552997
2.1339859999999997,-0.199853,-0.552997
2.143866,-0.18964499999999998,-0.28699800000000003
2.153745,-0.179438,-0.17149899999999998
2.1636249999999997,-0.16923,-0.108499
2.173505,-0.159023,-0.059499736000000004
2.1833839999999998,-0.148815,-0.024499892000000002
2.193264,-0.13860799999999998,-0.0034999840000000003
2.203143,-0.1284,0.013999938000000002
2.2130229999999997,-0.11819199999999999,0.03149986
2.222902,-0.107985,0.04549980000000001
2.232782,-0.09777777600000001,0.05599975200000001
2.2426619999999997,-0.08757020800000001,0.066499704
2.252541,-0.077362632,0.07699965600000001
2.262421,-0.067155064,0.08399963200000002
2.2723,-0.056947496,0.09449958400000001
2.28218,-0.046739924,0.104999
2.2920599999999998,-0.036532356,0.111999
2.301939,-0.026324786000000003,0.118999
2.311819,-0.016117215,0.125999
2.321698,-0.005909646,0.12949899999999998
2.331578,0.004297924,0.12949899999999998
2.341458,0.014505494,0.13299899999999998
2.351337,0.024713064,0.136499
2.361217,0.034920632,0.136499
2.371096,0.045128204000000005,0.136499
2.380976,0.055335776,0.136499
2.390856,0.065543348,0.136499
2.400735,0.07575092,0.136499
2.410615,0.08595848,0.13299899999999998
2.4204939999999997,0.096166048,0.13299899999999998
2.430374,0.106373,0.13299899999999998
2.440253,0.11658099999999999,0.13299899999999998
2.4501329999999997,0.12678799999999998,0.13299899999999998
2.460013,0.136996,0.12949899999999998
2.4698919999999998,0.147203,0.12949899999999998
2.479772,0.157411,0.12949899999999998
2.489651,0.167619,0.13299899999999998
2.4995309999999997,0.17782599999999998,0.13299899999999998
2.509411,0.18803399999999998,0.136499
2.51929,0.198241,0.139999
2.5291699999999997,0.208449,0.14349900000000002
2.539049,0.218656,0.14699900000000002
2.548929,0.22886399999999998,0.157499
2.5588089999999997,0.23907199999999998,0.164499
2.568688,0.249279,0.178499
2.5785679999999997,0.25948699999999997,0.192499
2.588447,0.269694,0.213499
2.598327,0.279902,0.23449799999999998
2.608206,0.290109,0.25899799999999995
2.618086,0.300317,0.28699800000000003
2.627966,0.310525,0.314998
2.637845,0.32073199999999996,0.349998
2.647725,0.33094,0.38149799999999995
2.657604,0.341147,0.416498
2.667484,0.351355,0.454997
2.677364,0.361562,0.489997
2.687243,0.37177,0.528497
2.697123,0.38197699999999996,0.563497
2.7070019999999997,0.392185,0.5949969999999999
2.716882,0.402393,0.629997
2.726762,0.41259999999999997,0.657997
2.7366409999999997,0.42280799999999996,0.6859959999999999
2.746521,0.433015,0.713996
2.7563999999999997,0.443223,0.734996
2.76628,0.45343,0.7559959999999999
2.776159,0.463638,0.776996
2.7860389999999997,0.473846,0.790996
2.795919,0.48405299999999996,0.804996
2.805798,0.49426099999999995,0.815496
2.8156779999999997,0.504468,0.825996
2.825557,0.514676,0.832996
2.8354369999999998,0.524883,0.839996
2.8453169999999997,0.535091,0.846996
2.855196,0.545299,0.853996
2.8650759999999997,0.5555059999999999,0.860996
2.874955,0.5657139999999999,0.8714959999999999
2.884835,0.575921,0.881996
2.8947149999999997,0.586129,0.899495
2.904594,0.596336,0.9239949999999999
2.914474,0.606544,0.9554950000000001
2.924353,0.616752,0.997495
2.934233,0.6269589999999999,1.049995
2.944112,0.6371669999999999,1.123494
2.953992,0.647374,1.217994
2.963872,0.657582,1.3299940000000001
2.973751,0.667789,1.473493
2.983631,0.677997,1.644992
2.9935099999999997,0.688205,1.854991
3.00339,0.6984119999999999,2.10699
3.01327,0.7086199999999999,2.3974889999999998
3.0231489999999996,0.718827,2.736987
3.033029,0.729035,3.125485
3.0429079999999997,0.739242,3.5524839999999998
3.052788,0.74945,4.024982
3.062668,0.7596579999999999,4.535978999999999
3.0725469999999997,0.7698649999999999,5.0749770000000005
3.082427,0.780073,5.634974
3.0923059999999998,0.79028,6.208972
3.1021859999999997,0.800488,6.765469
3.112065,0.8106949999999999,7.286967
3.1219449999999997,0.8209029999999999,7.748964999999999
3.1318249999999996,0.8311109999999999,8.112963
3.141704,0.841318,8.357961999999999
3.1515839999999997,0.851526,8.462962
3.161463,0.861733,8.413963
3.171343,0.871941,8.224963
3.1812229999999997,0.8821479999999999,7.923964000000001
3.191102,0.8923559999999999,7.559966
3.2009819999999998,0.9025639999999999,7.167968
3.210861,0.8923559999999999,5.183476
3.220741,0.8821479999999999,3.8464820000000004
3.2306209999999997,0.871941,2.925986
3.2405,0.861733,2.2714890000000003
3.25038,0.851526,1.795491
3.260259,0.841318,1.434993
3.270139,0.8311109999999999,1.165494
3.2800179999999997,0.8209029999999999,0.951995
3.289898,0.8106949999999999,0.787496
3.299778,0.800488,0.654497
3.309657,0.79028,0.549497
3.319537,0.780073,0.458497
3.3294159999999997,0.7698649999999999,0.384998
3.339296,0.7596579999999999,0.325498
3.349176,0.74945,0.276498
3.3590549999999997,0.739242,0.237998
3.368935,0.729035,0.199499
3.3788139999999998,0.718827,0.17149899999999998
3.3886939999999997,0.7086199999999999,0.14699900000000002
3.398574,0.6984119999999999,0.122499
3.4084529999999997,0.688205,0.104999
3.418333,0.677997,0.09099960000000001
3.428212,0.667789,0.073499672
3.4380919999999997,0.657582,0.059499736000000004
3.447971,0.647374,0.048999784000000005
3.457851,0.6371669999999999,0.04199981600000001
3.4677309999999997,0.6269589999999999,0.03149986
3.47761,0.616752,0.024499892000000002
3.4874899999999998,0.606544,0.024499892000000002
3.497369,0.596336,0.017499922
3.507249,0.586129,0.0034999840000000003
3.5171289999999997,0.575921,0.0034999840000000003
3.527008,0.5657139999999999,0.0
3.536888,0.5555059999999999,-0.0034999840000000003
3.546767,0.545299,-0.010499954000000002
3.556647,0.535091,-0.013999938000000002
3.566527,0.524883,-0.017499922
3.576406,0.514676,-0.027999876000000003
3.586286,0.504468,-0.03149986
3.596165,0.49426099999999995,-0.04199981600000001
3.606045,0.48405299999999996,-0.048999784000000005
3.6159239999999997,0.473846,-0.06299972
3.625804,0.463638,-0.07699965600000001
3.635684,0.45343,-0.087499616
3.6455629999999997,0.443223,-0.101499
3.655443,0.433015,-0.118999
3.6653219999999997,0.42280799999999996,-0.139999
3.6752019999999996,0.41259999999999997,-0.153999
3.685082,0.402393,-0.185499
3.6949609999999997,0.392185,-0.213499
3.704841,0.38197699999999996,-0.244998
3.71472,0.37177,-0.28699800000000003
3.7245999999999997,0.361562,-0.328998
3.73448,0.351355,-0.38149799999999995
3.7443589999999998,0.341147,-0.447998
3.7542389999999997,0.33094,-0.5249969999999999
3.764118,0.32073199999999996,-0.622997
3.7739979999999997,0.310525,-0.738496
3.783877,0.300317,-0.881996
3.793757,0.290109,-1.0569950000000001
3.8036369999999997,0.279902,-1.277494
3.813516,0.269694,-1.553993
3.823396,0.25948699999999997,-1.9039909999999998
3.833275,0.249279,-2.344989
3.843155,0.23907199999999998,-2.894487
3.8530349999999998,0.22886399999999998,-3.562984
3.862914,0.218656,-4.36098
3.872794,0.208449,-5.263976
3.882673,0.198241,-6.180972
3.892553,0.18803399999999998,-6.989468
3.902433,0.17782599999999998,-7.531966
3.912312,0.167619,-7.671964999999999
3.922192,0.157411,-7.335966999999999
3.9320709999999996,0.147203,-6.56597
3.941951,0.136996,-5.456475
3.9518299999999997,0.12678799999999998,-4.227981
3.9617099999999996,0.11658099999999999,-3.1114859999999998
3.97159,0.106373,-2.25399
3.9814689999999997,0.096166048,-1.683492
3.991349,0.08595848,-1.3299940000000001
4.001228,0.07575092,-1.123494
4.011108,0.065543348,-1.0009949999999999
4.020987,0.055335776,-0.941495
4.030867,0.045128204000000005,-0.920495
4.040747,0.034920632,-0.920495
4.050625999999999,0.024713064,-0.937995
4.060506,0.014505494,-0.965995
4.070385,0.004297924,-0.997495
4.080265,-0.005909646,-1.0289949999999999
4.090144,-0.016117215,-1.063995
4.1000239999999994,-0.026324786000000003,-1.088495
4.109904,-0.036532356,-1.1059949999999998
4.119783,-0.046739924,-1.109495
4.129663,-0.056947496,-1.102495
4.139542,-0.067155064,-1.077995
4.1494219999999995,-0.077362632,-1.053495
4.159301999999999,-0.08757020800000001,-1.021995
4.169181,-0.09777777600000001,-0.9869949999999998
4.179061,-0.107985,-0.9554950000000001
4.18894,-0.11819199999999999,-0.927495
4.1988199999999996,-0.1284,-0.895996
4.208699999999999,-0.13860799999999998,-0.867996
4.218579,-0.148815,-0.846996
4.228459,-0.159023,-0.822496
4.238338,-0.16923,-0.797996
4.248218,-0.179438,-0.780496
4.2580979999999995,-0.18964499999999998,-0.7629959999999999
4.267977,-0.199853,-0.745496
4.277857,-0.18964499999999998,-0.475997
4.287736,-0.179438,-0.363998
4.297616,-0.16923,-0.29399800000000004
4.3074959999999995,-0.159023,-0.241498
4.317375,-0.148815,-0.202999
4.327255,-0.13860799999999998,-0.17149899999999998
4.337134,-0.1284,-0.14349900000000002
4.347014,-0.11819199999999999,-0.118999
4.3568929999999995,-0.107985,-0.101499
4.366773,-0.09777777600000001,-0.08399963200000002
4.376653,-0.08757020800000001,-0.06299972
4.386532,-0.077362632,-0.048999784000000005
4.396412,-0.067155064,-0.034999844
4.4062909999999995,-0.056947496,-0.017499922
4.416170999999999,-0.046739924,-0.0034999840000000003
4.426051,-0.036532356,0.006999969000000001
4.43593,-0.026324786000000003,0.020999908000000005
4.44581,-0.016117215,0.034999844
4.455689,-0.005909646,0.04549980000000001
4.4655689999999995,0.004297924,0.05599975200000001
4.475449,0.014505494,0.066499704
4.485328,0.024713064,0.073499672
4.495208,0.034920632,0.08399963200000002
4.505087,0.045128204000000005,0.09099960000000001
4.5149669999999995,0.055335776,0.09449958400000001
4.524846,0.065543348,0.09799956800000001
4.534726,0.07575092,0.101499
4.544606,0.08595848,0.104999
4.554485,0.096166048,0.108499
4.564365,0.106373,0.104999
4.574244,0.11658099999999999,0.108499
4.584124,0.12678799999999998,0.108499
4.594004,0.136996,0.108499
4.603883,0.147203,0.108499
4.613763,0.157411,0.108499
4.623641999999999,0.167619,0.108499
4.633522,0.17782599999999998,0.111999
4.643402,0.18803399999999998,0.11549899999999999
4.653281,0.198241,0.11549899999999999
4.663161,0.208449,0.122499
4.673039999999999,0.218656,0.125999
4.68292,0.22886399999999998,0.136499
4.6928,0.23907199999999998,0.14349900000000002
4.702679,0.249279,0.157499
4.712559,0.25948699999999997,0.17149899999999998
4.7224379999999995,0.269694,0.192499
4.732317999999999,0.279902,0.213499
4.742197,0.290109,0.244998
4.752077,0.300317,0.276498
4.761957,0.310525,0.311498
4.7718359999999995,0.32073199999999996,0.353498
4.781715999999999,0.33094,0.398998
4.791595,0.341147,0.447998
4.801475,0.351355,0.5004970000000001
4.811355,0.361562,0.556497
4.821234,0.37177,0.612497
4.8311139999999995,0.38197699999999996,0.668497
4.840993,0.392185,0.724496
4.850873,0.402393,0.780496
4.860753,0.41259999999999997,0.8364959999999999
4.870632,0.42280799999999996,0.8854960000000001
4.8805119999999995,0.433015,0.930995
4.890391,0.443223,0.9729949999999999
4.900271,0.45343,1.0149949999999999
4.91015,0.463638,1.046495
4.92003,0.473846,1.074495
4.92991,0.48405299999999996,1.095495
4.939789,0.49426099999999995,1.112995
4.949669,0.504468,1.126995
4.959548,0.514676,1.1304949999999998
4.969428,0.524883,1.133994
4.979308,0.535091,1.133994
4.989186999999999,0.545299,1.126995
4.999067,0.5555059999999999,1.1199949999999999
5.008946,0.5657139999999999,1.109495
5.018826,0.575921,1.102495
5.028706,0.586129,1.095495
5.038584999999999,0.596336,1.095495
5.048465,0.606544,1.102495
5.058344,0.616752,1.123494
5.068224,0.6269589999999999,1.1584940000000001
5.078103,0.6371669999999999,1.210994
5.0879829999999995,0.647374,1.284494
5.097862999999999,0.657582,1.3789930000000001
5.107742,0.667789,1.501493
5.117622,0.677997,1.655492
5.127501,0.688205,1.840991
5.1373809999999995,0.6984119999999999,2.06499
5.147260999999999,0.7086199999999999,2.323989
5.15714,0.718827,2.624988
5.16702,0.729035,2.967986
5.176899,0.739242,3.3459839999999996
5.186779,0.74945,3.758983
5.1966589999999995,0.7596579999999999,4.203481
5.206538,0.7698649999999999,4.672479
5.216418,0.780073,5.158976999999999
5.226297,0.79028,5.6559740000000005
5.236177,0.800488,6.142472
5.246055999999999,0.8106949999999999,6.60447
5.255936,0.8209029999999999,7.020968
5.265816,0.8311109999999999,7.370967
5.275695,0.841318,7.622965
5.285575,0.851526,7.7629649999999994
5.295453999999999,0.861733,7.773463999999999
5.305333999999999,0.871941,7.650966
5.315214,0.8821479999999999,7.419966
5.325093,0.8923559999999999,7.1049679999999995
5.334973,0.9025639999999999,6.747968999999999
5.3448519999999995,0.8923559999999999,4.875478
5.354731999999999,0.8821479999999999,3.608483
5.364612,0.871941,2.736987
5.374491,0.861733,2.1174899999999997
5.384371,0.851526,1.665992
5.3942499999999995,0.841318,1.3299940000000001
5.404129999999999,0.8311109999999999,1.074495
5.414009,0.8209029999999999,0.878496
5.423889,0.8106949999999999,0.724496
5.433769,0.800488,0.598497
5.443648,0.79028,0.5004970000000001
5.4535279999999995,0.780073,0.419998
5.463407,0.7698649999999999,0.353498
5.473287,0.7596579999999999,0.297498
5.483167,0.74945,0.251998
5.493046,0.739242,0.213499
5.5029259999999995,0.729035,0.178499
5.512805,0.718827,0.150499
5.522685,0.7086199999999999,0.12949899999999998
5.532565,0.6984119999999999,0.108499
5.542444,0.688205,0.09099960000000001
5.552324,0.677997,0.08049964
5.562202999999999,0.667789,0.06299972
5.572083,0.657582,0.05249976800000001
5.581962,0.647374,0.04199981600000001
5.591842,0.6371669999999999,0.03849982800000001
5.601722,0.6269589999999999,0.027999876000000003
5.611600999999999,0.616752,0.013999938000000002
5.621481,0.606544,0.013999938000000002
5.63136,0.596336,0.010499954000000002
5.64124,0.586129,0.0
5.65112,0.575921,0.0
5.6609989999999994,0.5657139999999999,0.0
5.670878999999999,0.5555059999999999,-0.006999969000000001
5.680758,0.545299,-0.010499954000000002
5.690638,0.535091,-0.013999938000000002
5.700518,0.524883,-0.024499892000000002
5.7103969999999995,0.514676,-0.03149986
5.720276999999999,0.504468,-0.034999844
5.730156,0.49426099999999995,-0.04549980000000001
5.740036,0.48405299999999996,-0.05249976800000001
5.749915,0.473846,-0.066499704
5.7597949999999996,0.463638,-0.08049964
5.769674999999999,0.45343,-0.09099960000000001
5.779554,0.443223,-0.104999
5.789434,0.433015,-0.122499
5.799313,0.42280799999999996,-0.139999
5.809193,0.41259999999999997,-0.157499
5.8190729999999995,0.402393,-0.185499
5.828952,0.392185,-0.213499
5.838832,0.38197699999999996,-0.24849799999999997
5.848711,0.37177,-0.283498
5.858591,0.361562,-0.332498
5.8684709999999995,0.351355,-0.384998
5.878349999999999,0.341147,-0.45149700000000004
5.88823,0.33094,-0.5319969999999999
5.898109,0.32073199999999996,-0.626497
5.907989,0.310525,-0.741996
5.9178679999999995,0.300317,-0.8854960000000001
5.927747999999999,0.290109,-1.063995
5.937628,0.279902,-1.287994
5.947507,0.269694,-1.567993
5.957387,0.25948699999999997,-1.921491
5.9672659999999995,0.249279,-2.365989
5.977145999999999,0.23907199999999998,-2.925986
5.987025999999999,0.22886399999999998,-3.604984
5.996905,0.218656,-4.41348
6.006785,0.208449,-5.330476
6.016664,0.198241,-6.254472
6.0265439999999995,0.18803399999999998,-7.062968
6.036423999999999,0.17782599999999998,-7.594965999999999
6.046303,0.167619,-7.710464999999999
6.056183,0.157411,-7.356967
6.066062,0.147203,-6.551971
6.0759419999999995,0.136996,-5.407475000000001
6.085821,0.12678799999999998,-4.1544810000000005
6.095701,0.11658099999999999,-3.034486
6.105581,0.106373,-2.19799
6.11546,0.096166048,-1.651992
6.12534,0.08595848,-1.326494
6.135218999999999,0.07575092,-1.1444940000000001
6.145099,0.065543348,-1.046495
6.154979,0.055335776,-1.011495
6.164858,0.045128204000000005,-1.011495
6.174738,0.034920632,-1.039495
6.184616999999999,0.024713064,-1.081495
6.194497,0.014505494,-1.133994
6.204377,0.004297924,-1.1899939999999998
6.214256,-0.005909646,-1.2494939999999999
6.224136,-0.016117215,-1.301994
6.234014999999999,-0.026324786000000003,-1.343994
6.243894999999999,-0.036532356,-1.368493
6.253774,-0.046739924,-1.375493
6.263654,-0.056947496,-1.361493
6.273534,-0.067155064,-1.322994
6.2834129999999995,-0.077362632,-1.277494
6.293292999999999,-0.08757020800000001,-1.228494
6.303172,-0.09777777600000001,-1.179494
6.313052,-0.107985,-1.133994
6.322932,-0.11819199999999999,-1.088495
6.3328109999999995,-0.1284,-1.049995
6.342690999999999,-0.13860799999999998,-1.007995
6.35257,-0.148815,-0.9694950000000001
6.36245,-0.159023,-0.937995
6.37233,-0.16923,-0.902995
6.382209,-0.179438,-0.878496
6.3920889999999995,-0.18964499999999998,-0.8574959999999999
6.401968,-0.199853,-0.8364959999999999
6.411848,-0.18964499999999998,-0.584497
6.421727,-0.179438,-0.47949699999999995
6.431607,-0.16923,-0.412998
6.4414869999999995,-0.159023,-0.360498
6.451365999999999,-0.148815,-0.318498
6.461246,-0.13860799999999998,-0.28699800000000003
6.471125,-0.1284,-0.255498
6.481005,-0.11819199999999999,-0.22749799999999998
6.490885,-0.107985,-0.206499
6.500763999999999,-0.09777777600000001,-0.181999
6.510644,-0.08757020800000001,-0.164499
6.520523,-0.077362632,-0.14699900000000002
6.530403,-0.067155064,-0.12949899999999998
6.540283,-0.056947496,-0.108499
6.550161999999999,-0.046739924,-0.087499616
6.560041999999999,-0.036532356,-0.069999688
6.569921,-0.026324786000000003,-0.048999784000000005
6.579801,-0.016117215,-0.03149986
6.5896799999999995,-0.005909646,-0.013999938000000002
6.599559999999999,0.004297924,0.0
6.609439999999999,0.014505494,0.017499922
6.619319,0.024713064,0.03149986
6.629199,0.034920632,0.04549980000000001
6.639078,0.045128204000000005,0.05599975200000001
6.6489579999999995,0.055335776,0.066499704
6.658837999999999,0.065543348,0.073499672
6.668717,0.07575092,0.08049964
6.678597,0.08595848,0.087499616
6.688476,0.096166048,0.09099960000000001
6.6983559999999995,0.106373,0.09099960000000001
6.708235999999999,0.11658099999999999,0.09449958400000001
6.718115,0.12678799999999998,0.09449958400000001
6.727995,0.136996,0.09449958400000001
6.737874,0.147203,0.09799956800000001
6.747754,0.157411,0.09799956800000001
6.757632999999999,0.167619,0.09799956800000001
6.767513,0.17782599999999998,0.09799956800000001
6.777393,0.18803399999999998,0.104999
6.787272,0.198241,0.104999
6.797152,0.208449,0.108499
6.807030999999999,0.218656,0.11549899999999999
6.816910999999999,0.22886399999999998,0.125999
6.826791,0.23907199999999998,0.136499
6.83667,0.249279,0.150499
6.84655,0.25948699999999997,0.164499
6.856428999999999,0.269694,0.185499
6.866308999999999,0.279902,0.213499
6.876189,0.290109,0.244998
6.886068,0.300317,0.279998
6.895948,0.310525,0.321998
6.9058269999999995,0.32073199999999996,0.370998
6.915706999999999,0.33094,0.426998
6.925586,0.341147,0.48649699999999996
6.935466,0.351355,0.556497
6.945346,0.361562,0.626497
6.9552249999999995,0.37177,0.699996
6.965104999999999,0.38197699999999996,0.776996
6.974984,0.392185,0.8504959999999999
6.984864,0.402393,0.9239949999999999
6.994744,0.41259999999999997,0.997495
7.004623,0.42280799999999996,1.063995
7.0145029999999995,0.433015,1.126995
7.024382,0.443223,1.186494
7.034262,0.45343,1.2354939999999999
7.044142,0.463638,1.277494
7.054021,0.473846,1.315994
7.0639009999999995,0.48405299999999996,1.343994
7.073779999999999,0.49426099999999995,1.364993
7.08366,0.504468,1.375493
7.093539,0.514676,1.3789930000000001
7.103419,0.524883,1.375493
7.113299,0.535091,1.368493
