Potential (V),Current (µA)
-0.175677,-0.14196799999999998
-0.173528,-0.133874
-0.171379,-0.12359299999999998
-0.16923,-0.11878
-0.16708099999999998,-0.12884299999999999
-0.164932,-0.133874
-0.16278299999999998,-0.14349900000000002
-0.160634,-0.148749
-0.158485,-0.152905
-0.156336,-0.155968
-0.154188,-0.157718
-0.15203899999999998,-0.157499
-0.14989,-0.15553
-0.14774099999999998,-0.151155
-0.145592,-0.147655
-0.143443,-0.14196799999999998
-0.141294,-0.13474899999999998
-0.139145,-0.125124
-0.136996,-0.115718
-0.134847,-0.112655
-0.13269799999999998,-0.120968
-0.130549,-0.12709299999999998
-0.1284,-0.13474899999999998
-0.126251,-0.14065499999999997
-0.12410199999999999,-0.145905
-0.12195299999999999,-0.14831099999999997
-0.119804,-0.151811
-0.117655,-0.14962399999999998
-0.115506,-0.148093
-0.113357,-0.142624
-0.111208,-0.139343
-0.10905899999999999,-0.13409300000000002
-0.10690999999999999,-0.127749
-0.10476099999999999,-0.11878
-0.102612,-0.111343
-0.100463,-0.106968
-0.098315016,-0.11703
-0.096166048,-0.120749
-0.09401709600000001,-0.126218
-0.091868136,-0.13409300000000002
-0.089719168,-0.137593
-0.08757020800000001,-0.141749
-0.08542124000000001,-0.142186
-0.08327228,-0.143061
-0.08112332,-0.142624
-0.07897436000000001,-0.135405
-0.076825392,-0.134968
-0.074676432,-0.127968
-0.07252747200000001,-0.117686
-0.070378512,-0.112874
-0.068229552,-0.10478
-0.066080584,-0.104124
-0.06393162000000001,-0.108718
-0.06178266,-0.11637399999999999
-0.059633700000000005,-0.12271800000000001
-0.057484736,-0.12403
-0.055335776,-0.13409300000000002
-0.053186812,-0.13474899999999998
-0.051037852,-0.13453
-0.048888888000000005,-0.136061
-0.046739924,-0.133655
-0.044590964000000004,-0.13124899999999998
-0.042442,-0.12753
-0.040293036000000004,-0.122936
-0.038144080000000004,-0.115718
-0.035995116,-0.104999
-0.033846156,-0.104999
-0.031697192,-0.097562064
-0.02954823,-0.10434299999999999
-0.027399266000000002,-0.109374
-0.025250304,-0.11462399999999999
-0.023101342,-0.120968
-0.020952382000000002,-0.12643600000000002
-0.018803418000000002,-0.129936
-0.016654456,-0.12949899999999998
-0.014505494,-0.129718
-0.012356532,-0.129936
-0.010207570000000001,-0.124468
-0.008058607,-0.12009299999999999
-0.005909646,-0.115718
-0.0037606830000000003,-0.109593
-0.0016117210000000002,-0.102593
0.00053724,-0.09887456800000001
0.0026862020000000004,-0.095374576
0.004835164,-0.100187
0.0069841270000000006,-0.101937
0.009133089,-0.113311
0.011282051000000001,-0.11462399999999999
0.013431014000000002,-0.119218
0.015579975000000001,-0.122499
0.017728938,-0.12184299999999999
0.0198779,-0.12403
0.022026862,-0.12228000000000001
0.024175824000000002,-0.120749
0.026324786000000003,-0.11484299999999999
0.028473748,-0.10893699999999999
0.03062271,-0.10434299999999999
0.032771674,-0.099749552
0.034920632,-0.09362458400000001
0.037069596,-0.09209334400000001
0.03921856,-0.09646832000000001
0.041367520000000005,-0.101718
0.043516484,-0.107624
0.045665448000000004,-0.11549899999999999
0.047814408,-0.116155
0.049963368,-0.116593
0.052112328000000006,-0.122061
0.054261292,-0.11987400000000001
0.056410256000000006,-0.118999
0.058559216000000004,-0.117686
0.06070818,-0.109812
0.062857144,-0.109812
0.065006108,-0.100843
0.067155064,-0.098218312
0.069304024,-0.09143709600000001
0.071452992,-0.09034335200000002
0.073601952,-0.096905824
0.07575092,-0.10215500000000001
0.07789987200000001,-0.109593
0.08004884000000001,-0.11243600000000001
0.0821978,-0.115718
0.08434676,-0.120968
0.08649572800000001,-0.118343
0.088644688,-0.12403
0.090793648,-0.11943599999999999
0.09294260800000001,-0.115718
0.09509157600000001,-0.112874
0.097240536,-0.108499
0.099389504,-0.10215500000000001
