Potential (V),Current (µA)
-0.028473748,-0.05862474000000001
-0.026324786000000003,-0.05993723200000001
-0.024175824000000002,-0.061905976
-0.022026862,-0.06321846800000001
-0.0198779,-0.06431221200000001
-0.017728938,-0.066499704
-0.015579975000000001,-0.064968464
-0.013431014000000002,-0.062780972
-0.011282051000000001,-0.066499704
-0.009133089,-0.06365596800000001
-0.0069841270000000006,-0.06212472
-0.004835164,-0.06081222800000001
-0.0026862020000000004,-0.05862474000000001
-0.00053724,-0.058187244
0.0016117210000000002,-0.055343504
0.0037606830000000003,-0.057749744
0.005909646,-0.05753099600000001
0.008058607,-0.05709349600000001
0.010207570000000001,-0.06299972
0.012356532,-0.06146848
0.014505494,-0.062780972
0.016654456,-0.06321846800000001
0.018803418000000002,-0.06212472
0.020952382000000002,-0.06321846800000001
0.023101342,-0.062780972
0.025250304,-0.064093464
0.027399266000000002,-0.06081222800000001
0.02954823,-0.057968492
0.031697192,-0.059499736000000004
0.033846156,-0.05599975200000001
0.035995116,-0.05424976
0.038144080000000004,-0.054906008000000006
0.040293036000000004,-0.055781004
0.042442,-0.059280988
0.044590964000000004,-0.059280988
0.046739924,-0.06343722
0.048888888000000005,-0.06168722800000001
0.051037852,-0.06059348
0.053186812,-0.064093464
0.055335776,-0.06212472
0.057484736,-0.062562224
0.059633700000000005,-0.06146848
0.06178266,-0.059718484
0.06393162000000001,-0.059718484
0.066080584,-0.056874748
0.068229552,-0.058405992000000004
0.070378512,-0.05381226
0.07252747200000001,-0.05359351200000001
0.074676432,-0.058187244
0.076825392,-0.058843488000000006
0.07897436000000001,-0.061249732
0.08112332,-0.06168722800000001
0.08327228,-0.06168722800000001
0.08542124000000001,-0.06343722
0.08757020800000001,-0.06212472
0.089719168,-0.06540596000000001
0.091868136,-0.06234347600000001
0.09401709600000001,-0.06059348
0.096166048,-0.061249732
0.098315016,-0.059280988
0.100463,-0.058405992000000004
