Potential (V),Current (µA)
-0.23154999999999998,-0.00032812300000000004
-0.229401,-0.00043749800000000003
-0.22725199999999998,-0.00043749800000000003
-0.225103,-0.00043749800000000003
-0.22295399999999999,-0.000546872
-0.220805,-0.000546872
-0.218656,-0.0006562470000000001
-0.21650699999999998,-0.0006562470000000001
-0.214358,-0.0007656210000000001
-0.21220999999999998,-0.0007656210000000001
-0.210061,-0.0007656210000000001
-0.20791199999999999,-0.0007656210000000001
-0.205763,-0.0007656210000000001
-0.203614,-0.0008749960000000001
-0.20146499999999998,-0.0007656210000000001
-0.199316,-0.0007656210000000001
-0.19716699999999998,-0.0007656210000000001
-0.195018,-0.0007656210000000001
-0.19286899999999998,-0.0007656210000000001
-0.19072,-0.0007656210000000001
-0.188571,-0.0007656210000000001
-0.186422,-0.0007656210000000001
-0.184273,-0.0007656210000000001
-0.18212399999999998,-0.0008749960000000001
-0.179975,-0.0008749960000000001
-0.17782599999999998,-0.0008749960000000001
-0.175677,-0.0008749960000000001
-0.173528,-0.0008749960000000001
-0.171379,-0.0008749960000000001
-0.16923,-0.0007656210000000001
-0.16708099999999998,-0.0007656210000000001
-0.164932,-0.0007656210000000001
-0.16278299999999998,-0.0006562470000000001
-0.160634,-0.0006562470000000001
-0.158485,-0.000546872
-0.156336,-0.00043749800000000003
-0.154188,-0.00032812300000000004
-0.15203899999999998,-0.00021874900000000002
-0.14989,-0.00010937400000000001
-0.14774099999999998,0.0
-0.145592,0.0
-0.143443,0.00010937400000000001
-0.141294,0.00010937400000000001
-0.139145,0.00010937400000000001
-0.136996,0.00021874900000000002
-0.134847,0.00021874900000000002
-0.13269799999999998,0.00032812300000000004
-0.130549,0.00032812300000000004
-0.1284,0.00032812300000000004
-0.126251,0.00032812300000000004
-0.12410199999999999,0.00032812300000000004
-0.12195299999999999,0.00032812300000000004
-0.119804,0.00032812300000000004
-0.117655,0.00032812300000000004
-0.115506,0.00021874900000000002
-0.113357,0.00021874900000000002
-0.111208,0.00021874900000000002
-0.10905899999999999,0.00021874900000000002
-0.10690999999999999,0.00021874900000000002
-0.10476099999999999,0.00021874900000000002
-0.102612,0.00021874900000000002
-0.100463,0.00021874900000000002
-0.098315016,0.00021874900000000002
-0.096166048,0.00021874900000000002
-0.09401709600000001,0.00021874900000000002
-0.091868136,0.00010937400000000001
-0.089719168,0.00010937400000000001
-0.08757020800000001,0.00010937400000000001
-0.08542124000000001,0.00010937400000000001
-0.08327228,0.0
-0.08112332,0.0
-0.07897436000000001,0.0
-0.076825392,0.0
-0.074676432,0.0
-0.07252747200000001,0.0
-0.070378512,0.0
-0.068229552,-0.00010937400000000001
-0.066080584,-0.00010937400000000001
-0.06393162000000001,-0.00010937400000000001
-0.06178266,-0.00010937400000000001
-0.059633700000000005,-0.00021874900000000002
-0.057484736,-0.00021874900000000002
-0.055335776,-0.00032812300000000004
-0.053186812,-0.00032812300000000004
-0.051037852,-0.00032812300000000004
-0.048888888000000005,-0.00043749800000000003
-0.046739924,-0.00043749800000000003
-0.044590964000000004,-0.000546872
-0.042442,-0.000546872
-0.040293036000000004,-0.0006562470000000001
-0.038144080000000004,-0.0006562470000000001
-0.035995116,-0.0007656210000000001
-0.033846156,-0.0007656210000000001
-0.031697192,-0.0007656210000000001
-0.02954823,-0.0007656210000000001
-0.027399266000000002,-0.0007656210000000001
-0.025250304,-0.0007656210000000001
-0.023101342,-0.0008749960000000001
-0.020952382000000002,-0.0008749960000000001
-0.018803418000000002,-0.0007656210000000001
-0.016654456,-0.0007656210000000001
-0.014505494,-0.0007656210000000001
-0.012356532,-0.0007656210000000001
-0.010207570000000001,-0.0007656210000000001
-0.008058607,-0.0007656210000000001
-0.005909646,-0.0007656210000000001
-0.0037606830000000003,-0.0008749960000000001
-0.0016117210000000002,-0.0008749960000000001
0.00053724,-0.0008749960000000001
0.0026862020000000004,-0.0008749960000000001
0.004835164,-0.0008749960000000001
0.0069841270000000006,-0.0008749960000000001
0.009133089,-0.0007656210000000001
0.011282051000000001,-0.0007656210000000001
0.013431014000000002,-0.0007656210000000001
0.015579975000000001,-0.0006562470000000001
0.017728938,-0.0006562470000000001
0.0198779,-0.000546872
0.022026862,-0.00043749800000000003
0.024175824000000002,-0.00032812300000000004
0.026324786000000003,-0.00021874900000000002
0.028473748,-0.00010937400000000001
0.03062271,0.0
0.032771674,0.0
0.034920632,0.0
0.037069596,0.00010937400000000001
0.03921856,0.00010937400000000001
0.041367520000000005,0.00021874900000000002
0.043516484,0.00021874900000000002
0.045665448000000004,0.00032812300000000004
0.047814408,0.00032812300000000004
0.049963368,0.00032812300000000004
0.052112328000000006,0.00032812300000000004
0.054261292,0.00032812300000000004
0.056410256000000006,0.00032812300000000004
0.058559216000000004,0.00032812300000000004
0.06070818,0.00032812300000000004
0.062857144,0.00021874900000000002
0.065006108,0.00021874900000000002
0.067155064,0.00021874900000000002
0.069304024,0.00021874900000000002
0.071452992,0.00021874900000000002
0.073601952,0.00021874900000000002
0.07575092,0.00021874900000000002
0.07789987200000001,0.00021874900000000002
0.08004884000000001,0.00021874900000000002
0.0821978,0.00021874900000000002
0.08434676,0.00021874900000000002
0.08649572800000001,0.00010937400000000001
0.088644688,0.00010937400000000001
0.090793648,0.00010937400000000001
0.09294260800000001,0.0
0.09509157600000001,0.0
0.097240536,0.0
0.099389504,0.0
0.10153799999999999,0.0
0.103687,0.0
0.105836,-0.00010937400000000001
0.107985,-0.00010937400000000001
0.110134,-0.00010937400000000001
0.112283,-0.00010937400000000001
0.11443199999999999,-0.00010937400000000001
0.11658099999999999,-0.00010937400000000001
0.11872999999999999,-0.00021874900000000002
0.120879,-0.00021874900000000002
0.123028,-0.00021874900000000002
0.12517699999999998,-0.00032812300000000004
0.127326,-0.00032812300000000004
0.129474,-0.00043749800000000003
0.131623,-0.000546872
0.133772,-0.000546872
0.135921,-0.000546872
0.13807,-0.0006562470000000001
0.14021899999999998,-0.0006562470000000001
0.142368,-0.0006562470000000001
0.144517,-0.0007656210000000001
0.146666,-0.0007656210000000001
0.148815,-0.0008749960000000001
0.150964,-0.0007656210000000001
0.153113,-0.0007656210000000001
0.15526199999999998,-0.0008749960000000001
0.157411,-0.0008749960000000001
0.15955999999999998,-0.0007656210000000001
0.161709,-0.0008749960000000001
0.163858,-0.0008749960000000001
0.166007,-0.0007656210000000001
0.168156,-0.0007656210000000001
0.17030499999999998,-0.0007656210000000001
0.172454,-0.0007656210000000001
0.17460299999999998,-0.0008749960000000001
0.176752,-0.0008749960000000001
0.178901,-0.0008749960000000001
0.18105,-0.0008749960000000001
0.183199,-0.0008749960000000001
0.18534699999999998,-0.0008749960000000001
0.187496,-0.0007656210000000001
0.18964499999999998,-0.0008749960000000001
0.191794,-0.0007656210000000001
0.193943,-0.0007656210000000001
0.196092,-0.0006562470000000001
0.198241,-0.0006562470000000001
0.20038999999999998,-0.000546872
0.202539,-0.000546872
0.20468799999999998,-0.00043749800000000003
0.206837,-0.00032812300000000004
0.20898599999999998,-0.00021874900000000002
0.211135,-0.00010937400000000001
0.213284,0.0
0.21543299999999999,0.0
0.217582,0.00010937400000000001
0.21973099999999998,0.00010937400000000001
0.22188,0.00010937400000000001
0.22402899999999998,0.00021874900000000002
0.226178,0.00021874900000000002
0.228327,0.00021874900000000002
0.230476,0.00032812300000000004
0.232625,0.00032812300000000004
0.23477399999999998,0.00032812300000000004
0.236923,0.00032812300000000004
0.23907199999999998,0.00032812300000000004
0.24122,0.00032812300000000004
0.243369,0.00032812300000000004
0.245518,0.00032812300000000004
0.247667,0.00032812300000000004
0.24981599999999998,0.00021874900000000002
0.251965,0.00021874900000000002
0.254114,0.00021874900000000002
0.25626299999999996,0.00021874900000000002
0.258412,0.00021874900000000002
0.260561,0.00021874900000000002
0.26271,0.00021874900000000002
0.264859,0.00021874900000000002
0.26700799999999997,0.00021874900000000002
0.269157,0.00021874900000000002
0.271306,0.00021874900000000002
0.273455,0.00010937400000000001
0.27560399999999996,0.00010937400000000001
0.27775299999999997,0.00010937400000000001
0.279902,0.00010937400000000001
0.282051,0.00010937400000000001
0.2842,0.0
0.28634899999999996,0.0
0.288498,0.0
0.290647,0.0
0.292796,0.0
0.294945,-0.00010937400000000001
0.29709399999999997,-0.00010937400000000001
0.299242,-0.00010937400000000001
0.30139099999999996,-0.00010937400000000001
0.30354,-0.00010937400000000001
0.305689,-0.00010937400000000001
0.307838,-0.00010937400000000001
0.309987,-0.00021874900000000002
0.31213599999999997,-0.00032812300000000004
0.314285,-0.00032812300000000004
0.316434,-0.00032812300000000004
0.318583,-0.00043749800000000003
0.32073199999999996,-0.00043749800000000003
0.322881,-0.000546872
0.32503,-0.000546872
0.327179,-0.0006562470000000001
0.329328,-0.0006562470000000001
0.33147699999999997,-0.0006562470000000001
0.333626,-0.0007656210000000001
0.335775,-0.0007656210000000001
0.337924,-0.0008749960000000001
0.34007299999999996,-0.0007656210000000001
0.34222199999999997,-0.0007656210000000001
0.344371,-0.0008749960000000001
0.34652,-0.0008749960000000001
0.348669,-0.0008749960000000001
0.35081799999999996,-0.0007656210000000001
0.352967,-0.0008749960000000001
0.35511499999999996,-0.0007656210000000001
0.35726399999999997,-0.0007656210000000001
0.359413,-0.0007656210000000001
0.361562,-0.0007656210000000001
0.363711,-0.0007656210000000001
0.36585999999999996,-0.0008749960000000001
0.368009,-0.0008749960000000001
0.370158,-0.0008749960000000001
0.372307,-0.0008749960000000001
0.37445599999999996,-0.0008749960000000001
0.37660499999999997,-0.0008749960000000001
0.378754,-0.0008749960000000001
0.380903,-0.0008749960000000001
0.383052,-0.0008749960000000001
0.38520099999999996,-0.0007656210000000001
0.38734999999999997,-0.0007656210000000001
0.389499,-0.0006562470000000001
0.391648,-0.0006562470000000001
0.393797,-0.000546872
0.39594599999999996,-0.00043749800000000003
0.398095,-0.00032812300000000004
0.400244,-0.00021874900000000002
0.402393,-0.00010937400000000001
0.40454199999999996,-0.00010937400000000001
0.40669099999999997,0.0
0.40884,0.0
0.410989,0.00010937400000000001
0.413137,0.00010937400000000001
0.415286,0.00021874900000000002
0.417435,0.00021874900000000002
0.41958399999999996,0.00032812300000000004
0.42173299999999997,0.00032812300000000004
0.423882,0.00043749800000000003
0.426031,0.00043749800000000003
0.42818,0.00043749800000000003
0.43032899999999996,0.00043749800000000003
0.432478,0.00032812300000000004
0.434627,0.00032812300000000004
0.436776,0.00032812300000000004
0.43892499999999995,0.00032812300000000004
0.44107399999999997,0.00032812300000000004
0.443223,0.00032812300000000004
0.445372,0.00021874900000000002
0.447521,0.00021874900000000002
0.44966999999999996,0.00021874900000000002
0.45181899999999997,0.00021874900000000002
0.453968,0.00021874900000000002
0.456117,0.00021874900000000002
0.458266,0.00021874900000000002
0.46041499999999996,0.00021874900000000002
0.462564,0.00021874900000000002
0.464713,0.00021874900000000002
0.466862,0.00021874900000000002
0.46901,0.00010937400000000001
0.471159,0.00010937400000000001
0.47330799999999995,0.00010937400000000001
0.47545699999999996,0.0
0.477606,0.0
0.479755,0.0
0.481904,0.0
0.48405299999999996,0.0
0.48620199999999997,0.0
0.488351,-0.00010937400000000001
0.4905,-0.00010937400000000001
0.492649,-0.00010937400000000001
0.49479799999999996,-0.00010937400000000001
0.49694699999999997,-0.00010937400000000001
0.499096,-0.00021874900000000002
