Time (s),Potential (V),Current (uA)
0.5433749999999999,-0.45933999999999997,-0.0034999840000000003
0.5532549999999999,-0.46041499999999996,-0.0034999840000000003
0.563134,-0.461489,-0.0034999840000000003
0.573014,-0.462564,-0.0034999840000000003
0.582893,-0.463638,-0.0034999840000000003
0.592773,-0.464713,-0.0034999840000000003
0.602652,-0.465787,-0.0034999840000000003
0.612532,-0.466862,-0.0034999840000000003
0.6224109999999999,-0.46793599999999996,-0.0034999840000000003
0.6322909999999999,-0.46901,-0.0034999840000000003
0.64217,-0.470085,-0.0034999840000000003
0.65205,-0.471159,-0.0034999840000000003
0.661929,-0.472234,-0.0034999840000000003
0.671809,-0.47330799999999995,-0.0034999840000000003
0.681689,-0.474383,-0.0034999840000000003
0.691568,-0.47545699999999996,-0.0034999840000000003
0.701448,-0.47653199999999996,-0.0034999840000000003
0.7113269999999999,-0.477606,-0.0034999840000000003
0.7212069999999999,-0.47868099999999997,-0.0034999840000000003
0.731086,-0.479755,-0.0034999840000000003
0.740966,-0.48083,-0.0034999840000000003
0.750845,-0.481904,-0.0034999840000000003
0.760725,-0.482979,-0.0034999840000000003
0.770604,-0.48405299999999996,-0.0034999840000000003
0.780484,-0.485128,-0.0034999840000000003
0.7903629999999999,-0.48620199999999997,-0.006999969000000001
0.8002429999999999,-0.48727699999999996,-0.0034999840000000003
0.810122,-0.488351,-0.0034999840000000003
0.820002,-0.48942599999999997,-0.0034999840000000003
0.829881,-0.4905,-0.0034999840000000003
0.839761,-0.491575,-0.0034999840000000003
0.849641,-0.492649,-0.0034999840000000003
0.85952,-0.493724,-0.0034999840000000003
0.8694,-0.49479799999999996,-0.0034999840000000003
0.8792789999999999,-0.495872,-0.0034999840000000003
0.8891589999999999,-0.49694699999999997,-0.006999969000000001
0.899038,-0.498021,-0.0034999840000000003
0.908918,-0.499096,-0.0034999840000000003
0.918797,-0.50017,-0.0034999840000000003
0.928677,-0.5012449999999999,-0.0034999840000000003
0.938556,-0.502319,-0.0034999840000000003
0.948436,-0.503394,-0.0034999840000000003
0.9583149999999999,-0.504468,-0.0034999840000000003
0.9681949999999999,-0.505543,-0.0034999840000000003
0.978074,-0.506617,-0.0034999840000000003
0.987954,-0.507692,-0.0034999840000000003
0.997833,-0.5087659999999999,-0.0034999840000000003
1.0077129999999999,-0.509841,-0.0034999840000000003
1.017593,-0.510915,-0.0034999840000000003
1.027472,-0.51199,-0.0034999840000000003
1.037352,-0.513064,-0.0034999840000000003
1.047231,-0.514139,-0.0034999840000000003
1.057111,-0.515213,-0.0034999840000000003
1.066991,-0.516288,-0.0034999840000000003
1.07687,-0.517362,-0.0034999840000000003
1.0867499999999999,-0.5184369999999999,-0.0034999840000000003
1.0966289999999999,-0.519511,-0.006999969000000001
1.106509,-0.520586,-0.0034999840000000003
1.1163889999999999,-0.52166,-0.006999969000000001
1.126268,-0.522735,-0.0034999840000000003
1.136148,-0.523809,-0.0034999840000000003
1.146027,-0.524883,-0.006999969000000001
1.155907,-0.5259579999999999,-0.006999969000000001
1.165786,-0.527032,-0.0034999840000000003
1.1756659999999999,-0.528107,-0.0034999840000000003
1.185546,-0.529181,-0.0034999840000000003
1.195425,-0.530256,-0.0034999840000000003
1.2053049999999998,-0.53133,-0.0034999840000000003
1.215184,-0.532405,-0.0034999840000000003
1.225064,-0.5334789999999999,-0.0034999840000000003
1.234944,-0.534554,-0.0034999840000000003
1.244823,-0.535628,-0.0034999840000000003
1.254703,-0.5367029999999999,-0.0034999840000000003
1.2645819999999999,-0.537777,-0.0034999840000000003
1.274462,-0.538852,-0.0034999840000000003
1.2843419999999999,-0.539926,-0.0034999840000000003
1.2942209999999998,-0.541001,-0.0034999840000000003
1.304101,-0.542075,-0.0034999840000000003
1.31398,-0.54315,-0.0034999840000000003
1.32386,-0.5442239999999999,-0.0034999840000000003
1.333739,-0.545299,-0.0034999840000000003
1.343619,-0.546373,-0.0034999840000000003
1.353499,-0.5474479999999999,-0.0034999840000000003
1.363378,-0.548522,-0.0034999840000000003
1.3732579999999999,-0.549597,-0.0034999840000000003
1.3831369999999998,-0.550671,-0.0034999840000000003
1.393017,-0.551746,-0.0034999840000000003
1.4028969999999998,-0.55282,-0.0034999840000000003
1.412776,-0.553894,-0.0034999840000000003
1.422656,-0.5549689999999999,-0.0034999840000000003
1.432535,-0.556043,-0.0034999840000000003
1.442415,-0.557118,-0.0034999840000000003
1.452295,-0.558192,-0.0034999840000000003
1.4621739999999999,-0.559267,-0.0034999840000000003
1.472054,-0.560341,-0.0034999840000000003
1.481933,-0.561416,-0.0034999840000000003
1.4918129999999998,-0.5624899999999999,-0.0034999840000000003
1.501692,-0.563565,-0.0034999840000000003
1.511572,-0.564639,-0.006999969000000001
1.521452,-0.5657139999999999,-0.006999969000000001
1.531331,-0.566788,-0.006999969000000001
1.5412109999999999,-0.567863,-0.0034999840000000003
1.5510899999999999,-0.568937,-0.0034999840000000003
1.56097,-0.570012,-0.0034999840000000003
1.5708499999999999,-0.571086,-0.0034999840000000003
1.5807289999999998,-0.5721609999999999,-0.0034999840000000003
1.590609,-0.5732349999999999,-0.0034999840000000003
1.600488,-0.57431,-0.0034999840000000003
1.610368,-0.575384,-0.0034999840000000003
1.620248,-0.5764589999999999,-0.0034999840000000003
1.6301269999999999,-0.577533,-0.0034999840000000003
1.640007,-0.578608,-0.0034999840000000003
1.649886,-0.5796819999999999,-0.0034999840000000003
1.6597659999999999,-0.580757,-0.0034999840000000003
1.6696449999999998,-0.581831,-0.0034999840000000003
1.679525,-0.582905,-0.0034999840000000003
1.6894049999999998,-0.5839799999999999,-0.0034999840000000003
1.699284,-0.585054,-0.0034999840000000003
1.709164,-0.586129,-0.0034999840000000003
1.7190429999999999,-0.5872029999999999,-0.0034999840000000003
1.728923,-0.588278,-0.0034999840000000003
1.7388029999999999,-0.589352,-0.0034999840000000003
1.7486819999999998,-0.5904269999999999,-0.0034999840000000003
1.758562,-0.5915009999999999,-0.0034999840000000003
1.768441,-0.592576,-0.0034999840000000003
1.7783209999999998,-0.59365,-0.0034999840000000003
1.788201,-0.594725,-0.0034999840000000003
1.79808,-0.595799,-0.0034999840000000003
1.80796,-0.596874,-0.0034999840000000003
1.817839,-0.5979479999999999,-0.0034999840000000003
1.8277189999999999,-0.599023,-0.0034999840000000003
1.8375979999999998,-0.600097,-0.0034999840000000003
1.847478,-0.6011719999999999,-0.0034999840000000003
1.8573579999999998,-0.602246,-0.0034999840000000003
1.8672369999999998,-0.603321,-0.0034999840000000003
1.877117,-0.604395,-0.0034999840000000003
1.886996,-0.60547,-0.0034999840000000003
1.896876,-0.606544,-0.006999969000000001
1.906756,-0.607619,-0.0034999840000000003
1.9166349999999999,-0.6086929999999999,-0.0034999840000000003
1.926515,-0.609767,-0.0034999840000000003
1.936394,-0.610842,-0.0034999840000000003
1.9462739999999998,-0.611916,-0.0034999840000000003
1.956154,-0.612991,-0.0034999840000000003
1.966033,-0.614065,-0.0034999840000000003
1.9759129999999998,-0.61514,-0.0034999840000000003
1.985792,-0.6162139999999999,-0.0034999840000000003
1.995672,-0.617289,-0.0034999840000000003
2.005551,-0.618363,-0.0034999840000000003
2.015431,-0.6194379999999999,-0.0034999840000000003
2.025311,-0.620512,-0.0034999840000000003
2.03519,-0.621587,-0.0034999840000000003
2.04507,-0.622661,-0.0034999840000000003
2.0549489999999997,-0.623736,-0.0034999840000000003
2.064829,-0.62481,-0.0034999840000000003
2.074709,-0.625885,-0.0034999840000000003
2.084588,-0.6269589999999999,-0.006999969000000001
2.094468,-0.628034,-0.006999969000000001
2.1043469999999997,-0.629108,-0.006999969000000001
2.114227,-0.6301829999999999,-0.006999969000000001
2.124107,-0.631257,-0.0034999840000000003
2.1339859999999997,-0.632332,-0.0034999840000000003
2.143866,-0.633406,-0.0034999840000000003
2.153745,-0.634481,-0.0034999840000000003
2.1636249999999997,-0.635555,-0.006999969000000001
2.173505,-0.636629,-0.0034999840000000003
2.1833839999999998,-0.6377039999999999,-0.006999969000000001
2.193264,-0.638778,-0.006999969000000001
2.203143,-0.639853,-0.006999969000000001
2.2130229999999997,-0.640927,-0.006999969000000001
2.222902,-0.642002,-0.006999969000000001
2.232782,-0.643076,-0.006999969000000001
2.2426619999999997,-0.6441509999999999,-0.006999969000000001
2.252541,-0.6452249999999999,-0.006999969000000001
2.262421,-0.6463,-0.006999969000000001
2.2723,-0.647374,-0.006999969000000001
2.28218,-0.6484489999999999,-0.006999969000000001
2.2920599999999998,-0.649523,-0.006999969000000001
2.301939,-0.650598,-0.006999969000000001
2.311819,-0.6516719999999999,-0.006999969000000001
2.321698,-0.652747,-0.006999969000000001
2.331578,-0.653821,-0.006999969000000001
2.341458,-0.6548959999999999,-0.006999969000000001
2.351337,-0.6559699999999999,-0.006999969000000001
2.361217,-0.657045,-0.006999969000000001
2.371096,-0.658119,-0.006999969000000001
2.380976,-0.659194,-0.006999969000000001
2.390856,-0.660268,-0.006999969000000001
2.400735,-0.661343,-0.006999969000000001
2.410615,-0.6624169999999999,-0.006999969000000001
2.4204939999999997,-0.663492,-0.006999969000000001
2.430374,-0.664566,-0.006999969000000001
2.440253,-0.66564,-0.006999969000000001
2.4501329999999997,-0.666715,-0.006999969000000001
2.460013,-0.667789,-0.006999969000000001
2.4698919999999998,-0.668864,-0.006999969000000001
2.479772,-0.6699379999999999,-0.006999969000000001
2.489651,-0.671013,-0.006999969000000001
2.4995309999999997,-0.672087,-0.006999969000000001
2.509411,-0.6731619999999999,-0.006999969000000001
2.51929,-0.674236,-0.006999969000000001
2.5291699999999997,-0.675311,-0.006999969000000001
2.539049,-0.676385,-0.006999969000000001
2.548929,-0.67746,-0.006999969000000001
2.5588089999999997,-0.678534,-0.006999969000000001
2.568688,-0.679609,-0.006999969000000001
2.5785679999999997,-0.6806829999999999,-0.006999969000000001
2.588447,-0.681758,-0.006999969000000001
2.598327,-0.682832,-0.006999969000000001
2.608206,-0.6839069999999999,-0.006999969000000001
2.618086,-0.684981,-0.010499954000000002
2.627966,-0.686056,-0.010499954000000002
2.637845,-0.68713,-0.010499954000000002
2.647725,-0.688205,-0.010499954000000002
2.657604,-0.689279,-0.010499954000000002
2.667484,-0.690354,-0.010499954000000002
2.677364,-0.6914279999999999,-0.010499954000000002
2.687243,-0.692503,-0.010499954000000002
2.697123,-0.693577,-0.010499954000000002
2.7070019999999997,-0.6946519999999999,-0.010499954000000002
2.716882,-0.695726,-0.010499954000000002
2.726762,-0.6968,-0.010499954000000002
2.7366409999999997,-0.697875,-0.010499954000000002
2.746521,-0.6989489999999999,-0.010499954000000002
2.7563999999999997,-0.700024,-0.010499954000000002
2.76628,-0.701098,-0.010499954000000002
2.776159,-0.7021729999999999,-0.010499954000000002
2.7860389999999997,-0.703247,-0.010499954000000002
2.795919,-0.704322,-0.013999938000000002
2.805798,-0.705396,-0.013999938000000002
2.8156779999999997,-0.706471,-0.013999938000000002
2.825557,-0.707545,-0.013999938000000002
2.8354369999999998,-0.7086199999999999,-0.013999938000000002
2.8453169999999997,-0.7096939999999999,-0.013999938000000002
2.855196,-0.710769,-0.013999938000000002
2.8650759999999997,-0.711843,-0.013999938000000002
2.874955,-0.7129179999999999,-0.017499922
2.884835,-0.713992,-0.017499922
2.8947149999999997,-0.715067,-0.017499922
2.904594,-0.7161409999999999,-0.017499922
2.914474,-0.717216,-0.020999908000000005
2.924353,-0.71829,-0.020999908000000005
2.934233,-0.7193649999999999,-0.020999908000000005
2.944112,-0.7204389999999999,-0.024499892000000002
2.953992,-0.721514,-0.024499892000000002
2.963872,-0.722588,-0.024499892000000002
2.973751,-0.7236619999999999,-0.027999876000000003
2.983631,-0.724737,-0.027999876000000003
2.9935099999999997,-0.725811,-0.027999876000000003
3.00339,-0.7268859999999999,-0.03149986
3.01327,-0.7279599999999999,-0.03149986
3.0231489999999996,-0.729035,-0.034999844
3.033029,-0.730109,-0.03849982800000001
3.0429079999999997,-0.731184,-0.03849982800000001
3.052788,-0.732258,-0.04199981600000001
3.062668,-0.733333,-0.04199981600000001
3.0725469999999997,-0.7344069999999999,-0.04549980000000001
3.082427,-0.735482,-0.04549980000000001
3.0923059999999998,-0.736556,-0.048999784000000005
3.1021859999999997,-0.7376309999999999,-0.048999784000000005
3.112065,-0.738705,-0.05249976800000001
3.1219449999999997,-0.73978,-0.05249976800000001
3.1318249999999996,-0.740854,-0.05599975200000001
3.141704,-0.741929,-0.05599975200000001
3.1515839999999997,-0.743003,-0.059499736000000004
3.161463,-0.744078,-0.059499736000000004
3.171343,-0.7451519999999999,-0.059499736000000004
3.1812229999999997,-0.746227,-0.06299972
3.191102,-0.747301,-0.06299972
3.2009819999999998,-0.7483759999999999,-0.066499704
3.210861,-0.74945,-0.066499704
3.220741,-0.750524,-0.066499704
3.2306209999999997,-0.751599,-0.069999688
3.2405,-0.7526729999999999,-0.069999688
3.25038,-0.753748,-0.069999688
3.260259,-0.754822,-0.069999688
3.270139,-0.7558969999999999,-0.073499672
3.2800179999999997,-0.756971,-0.073499672
3.289898,-0.758046,-0.073499672
3.299778,-0.75912,-0.073499672
3.309657,-0.760195,-0.073499672
3.319537,-0.761269,-0.073499672
3.3294159999999997,-0.7623439999999999,-0.07699965600000001
3.339296,-0.7634179999999999,-0.07699965600000001
3.349176,-0.764493,-0.07699965600000001
3.3590549999999997,-0.765567,-0.07699965600000001
3.368935,-0.7666419999999999,-0.07699965600000001
3.3788139999999998,-0.767716,-0.07699965600000001
3.3886939999999997,-0.768791,-0.07699965600000001
3.398574,-0.7698649999999999,-0.08049964
3.4084529999999997,-0.77094,-0.08049964
3.418333,-0.772014,-0.08049964
3.428212,-0.7730889999999999,-0.08049964
3.4380919999999997,-0.7741629999999999,-0.08049964
3.447971,-0.775238,-0.08049964
3.457851,-0.776312,-0.08049964
3.4677309999999997,-0.7773869999999999,-0.08049964
3.47761,-0.778461,-0.08049964
3.4874899999999998,-0.779535,-0.08049964
3.497369,-0.7806099999999999,-0.08049964
3.507249,-0.7816839999999999,-0.08049964
3.5171289999999997,-0.782759,-0.08049964
3.527008,-0.783833,-0.08049964
3.536888,-0.7849079999999999,-0.08049964
3.546767,-0.785982,-0.08049964
3.556647,-0.787057,-0.08049964
3.566527,-0.7881309999999999,-0.08049964
3.576406,-0.789206,-0.08049964
3.586286,-0.79028,-0.08049964
3.596165,-0.7913549999999999,-0.08049964
3.606045,-0.7924289999999999,-0.08049964
3.6159239999999997,-0.793504,-0.08049964
3.625804,-0.794578,-0.08049964
3.635684,-0.7956529999999999,-0.08049964
3.6455629999999997,-0.796727,-0.08049964
3.655443,-0.797802,-0.07699965600000001
3.6653219999999997,-0.7988759999999999,-0.08049964
3.6752019999999996,-0.799951,-0.07699965600000001
3.685082,-0.801025,-0.07699965600000001
3.6949609999999997,-0.8020999999999999,-0.07699965600000001
3.704841,-0.8031739999999999,-0.07699965600000001
3.71472,-0.804249,-0.07699965600000001
3.7245999999999997,-0.805323,-0.07699965600000001
3.73448,-0.806398,-0.07699965600000001
3.7443589999999998,-0.807472,-0.07699965600000001
3.7542389999999997,-0.808547,-0.07699965600000001
3.764118,-0.8096209999999999,-0.07699965600000001
3.7739979999999997,-0.8106949999999999,-0.07699965600000001
3.783877,-0.81177,-0.07699965600000001
3.793757,-0.812844,-0.07699965600000001
3.8036369999999997,-0.813919,-0.07699965600000001
3.813516,-0.814993,-0.08049964
3.823396,-0.816068,-0.07699965600000001
3.833275,-0.8171419999999999,-0.07699965600000001
3.843155,-0.818217,-0.07699965600000001
3.8530349999999998,-0.819291,-0.07699965600000001
3.862914,-0.8203659999999999,-0.07699965600000001
3.872794,-0.82144,-0.07699965600000001
3.882673,-0.822515,-0.07699965600000001
3.892553,-0.823589,-0.07699965600000001
3.902433,-0.824664,-0.07699965600000001
3.912312,-0.825738,-0.07699965600000001
3.922192,-0.8268129999999999,-0.07699965600000001
3.9320709999999996,-0.8278869999999999,-0.07699965600000001
3.941951,-0.828962,-0.07699965600000001
3.9518299999999997,-0.830036,-0.07699965600000001
3.9617099999999996,-0.8311109999999999,-0.07699965600000001
3.97159,-0.832185,-0.07699965600000001
3.9814689999999997,-0.83326,-0.07699965600000001
3.991349,-0.8343339999999999,-0.07699965600000001
4.001228,-0.835409,-0.07699965600000001
4.011108,-0.836483,-0.07699965600000001
4.020987,-0.837557,-0.07699965600000001
4.030867,-0.8386319999999999,-0.07699965600000001
4.040747,-0.839706,-0.07699965600000001
4.050625999999999,-0.840781,-0.07699965600000001
4.060506,-0.8418549999999999,-0.07699965600000001
4.070385,-0.84293,-0.07699965600000001
4.080265,-0.844004,-0.07699965600000001
4.090144,-0.8450789999999999,-0.07699965600000001
4.1000239999999994,-0.8461529999999999,-0.07699965600000001
4.109904,-0.847228,-0.08049964
4.119783,-0.848302,-0.08049964
4.129663,-0.8493769999999999,-0.08049964
4.139542,-0.850451,-0.08049964
4.1494219999999995,-0.851526,-0.08049964
4.159301999999999,-0.8525999999999999,-0.08049964
4.169181,-0.853675,-0.08049964
4.179061,-0.854749,-0.08049964
4.18894,-0.8558239999999999,-0.08049964
4.1988199999999996,-0.8568979999999999,-0.08049964
4.208699999999999,-0.857973,-0.08049964
4.218579,-0.859047,-0.08049964
4.228459,-0.8601219999999999,-0.08049964
4.238338,-0.861196,-0.08049964
4.248218,-0.862271,-0.08049964
4.2580979999999995,-0.8633449999999999,-0.08049964
4.267977,-0.8644189999999999,-0.08399963200000002
4.277857,-0.865494,-0.08399963200000002
4.287736,-0.866568,-0.08399963200000002
4.297616,-0.8676429999999999,-0.08399963200000002
4.3074959999999995,-0.868717,-0.08399963200000002
4.317375,-0.869792,-0.08399963200000002
4.327255,-0.8708659999999999,-0.08399963200000002
4.337134,-0.871941,-0.08399963200000002
4.347014,-0.873015,-0.08399963200000002
4.3568929999999995,-0.8740899999999999,-0.08399963200000002
4.366773,-0.8751639999999999,-0.087499616
4.376653,-0.876239,-0.087499616
4.386532,-0.877313,-0.087499616
4.396412,-0.878388,-0.087499616
4.4062909999999995,-0.879462,-0.087499616
4.416170999999999,-0.880537,-0.087499616
4.426051,-0.8816109999999999,-0.087499616
4.43593,-0.882686,-0.09099960000000001
4.44581,-0.88376,-0.09099960000000001
4.455689,-0.8848349999999999,-0.09099960000000001
4.4655689999999995,-0.885909,-0.09099960000000001
4.475449,-0.886984,-0.09099960000000001
4.485328,-0.888058,-0.09449958400000001
4.495208,-0.889133,-0.09099960000000001
4.505087,-0.890207,-0.09449958400000001
4.5149669999999995,-0.891281,-0.09449958400000001
4.524846,-0.8923559999999999,-0.09449958400000001
4.534726,-0.89343,-0.09449958400000001
4.544606,-0.894505,-0.09449958400000001
4.554485,-0.895579,-0.09449958400000001
4.564365,-0.896654,-0.09449958400000001
4.574244,-0.897728,-0.09799956800000001
4.584124,-0.8988029999999999,-0.09799956800000001
4.594004,-0.8998769999999999,-0.09799956800000001
4.603883,-0.900952,-0.09799956800000001
4.613763,-0.902026,-0.09799956800000001
4.623641999999999,-0.9031009999999999,-0.101499
4.633522,-0.904175,-0.101499
4.643402,-0.90525,-0.101499
4.653281,-0.9063239999999999,-0.101499
4.663161,-0.907399,-0.101499
4.673039999999999,-0.908473,-0.104999
4.68292,-0.9095479999999999,-0.104999
4.6928,-0.9106219999999999,-0.104999
4.702679,-0.911697,-0.108499
4.712559,-0.912771,-0.108499
4.7224379999999995,-0.9138459999999999,-0.108499
4.732317999999999,-0.91492,-0.108499
4.742197,-0.915995,-0.108499
4.752077,-0.9170689999999999,-0.111999
4.761957,-0.918144,-0.111999
4.7718359999999995,-0.919218,-0.111999
4.781715999999999,-0.9202929999999999,-0.111999
4.791595,-0.9213669999999999,-0.11549899999999999
4.801475,-0.922441,-0.11549899999999999
4.811355,-0.923516,-0.11549899999999999
4.821234,-0.9245899999999999,-0.11549899999999999
4.8311139999999995,-0.925665,-0.118999
4.840993,-0.926739,-0.118999
4.850873,-0.9278139999999999,-0.118999
4.860753,-0.9288879999999999,-0.122499
4.870632,-0.929963,-0.122499
4.8805119999999995,-0.931037,-0.125999
4.890391,-0.9321119999999999,-0.125999
4.900271,-0.933186,-0.125999
4.91015,-0.934261,-0.12949899999999998
4.92003,-0.9353349999999999,-0.12949899999999998
4.92991,-0.93641,-0.12949899999999998
4.939789,-0.937484,-0.13299899999999998
4.949669,-0.9385589999999999,-0.13299899999999998
4.959548,-0.9396329999999999,-0.136499
4.969428,-0.940708,-0.136499
4.979308,-0.941782,-0.139999
4.989186999999999,-0.942857,-0.139999
4.999067,-0.943931,-0.14349900000000002
5.008946,-0.945006,-0.14349900000000002
5.018826,-0.9460799999999999,-0.14699900000000002
5.028706,-0.947155,-0.14699900000000002
5.038584999999999,-0.948229,-0.150499
5.048465,-0.949303,-0.153999
5.058344,-0.950378,-0.153999
5.068224,-0.951452,-0.157499
5.078103,-0.9525269999999999,-0.160999
5.0879829999999995,-0.9536009999999999,-0.160999
5.097862999999999,-0.954676,-0.164499
5.107742,-0.95575,-0.16799899999999998
5.117622,-0.9568249999999999,-0.16799899999999998
5.127501,-0.957899,-0.17149899999999998
5.1373809999999995,-0.958974,-0.174999
5.147260999999999,-0.9600479999999999,-0.174999
5.15714,-0.961123,-0.178499
5.16702,-0.962197,-0.181999
5.176899,-0.9632719999999999,-0.185499
5.186779,-0.9643459999999999,-0.18899899999999997
5.1966589999999995,-0.965421,-0.192499
5.206538,-0.966495,-0.192499
5.216418,-0.9675699999999999,-0.195999
5.226297,-0.968644,-0.199499
5.236177,-0.969719,-0.202999
5.246055999999999,-0.9707929999999999,-0.206499
5.255936,-0.971868,-0.206499
5.265816,-0.972942,-0.209999
5.275695,-0.9740169999999999,-0.213499
5.285575,-0.9750909999999999,-0.213499
5.295453999999999,-0.976166,-0.216999
5.305333999999999,-0.97724,-0.216999
5.315214,-0.9783139999999999,-0.216999
5.325093,-0.979389,-0.220499
5.334973,-0.980463,-0.220499
5.3448519999999995,-0.9815379999999999,-0.223999
5.354731999999999,-0.9826119999999999,-0.223999
5.364612,-0.983687,-0.223999
5.374491,-0.984761,-0.223999
5.384371,-0.9858359999999999,-0.22749799999999998
5.3942499999999995,-0.98691,-0.22749799999999998
5.404129999999999,-0.987985,-0.22749799999999998
5.414009,-0.9890589999999999,-0.22749799999999998
5.423889,-0.990134,-0.23099799999999998
5.433769,-0.991208,-0.23099799999999998
5.443648,-0.9922829999999999,-0.23099799999999998
5.4535279999999995,-0.9933569999999999,-0.23099799999999998
5.463407,-0.994432,-0.23449799999999998
5.473287,-0.995506,-0.23449799999999998
5.483167,-0.9965809999999999,-0.23449799999999998
5.493046,-0.997655,-0.23449799999999998
5.5029259999999995,-0.99873,-0.23449799999999998
5.512805,-0.9998039999999999,-0.23449799999999998
5.522685,-0.99873,-0.23449799999999998
5.532565,-0.997655,-0.23099799999999998
5.542444,-0.9965809999999999,-0.23099799999999998
5.552324,-0.995506,-0.22749799999999998
5.562202999999999,-0.994432,-0.22749799999999998
5.572083,-0.9933569999999999,-0.22749799999999998
5.581962,-0.9922829999999999,-0.223999
5.591842,-0.991208,-0.223999
5.601722,-0.990134,-0.220499
5.611600999999999,-0.9890589999999999,-0.220499
5.621481,-0.987985,-0.220499
5.63136,-0.98691,-0.216999
5.64124,-0.9858359999999999,-0.216999
5.65112,-0.984761,-0.216999
5.6609989999999994,-0.983687,-0.216999
5.670878999999999,-0.9826119999999999,-0.216999
5.680758,-0.9815379999999999,-0.213499
5.690638,-0.980463,-0.213499
5.700518,-0.979389,-0.209999
5.7103969999999995,-0.9783139999999999,-0.209999
5.720276999999999,-0.97724,-0.209999
5.730156,-0.976166,-0.206499
5.740036,-0.9750909999999999,-0.206499
5.749915,-0.9740169999999999,-0.206499
5.7597949999999996,-0.972942,-0.206499
5.769674999999999,-0.971868,-0.206499
5.779554,-0.9707929999999999,-0.202999
5.789434,-0.969719,-0.202999
5.799313,-0.968644,-0.202999
5.809193,-0.9675699999999999,-0.202999
5.8190729999999995,-0.966495,-0.199499
5.828952,-0.965421,-0.199499
5.838832,-0.9643459999999999,-0.199499
5.848711,-0.9632719999999999,-0.199499
5.858591,-0.962197,-0.195999
5.8684709999999995,-0.961123,-0.195999
5.878349999999999,-0.9600479999999999,-0.195999
5.88823,-0.958974,-0.192499
5.898109,-0.957899,-0.192499
5.907989,-0.9568249999999999,-0.192499
5.9178679999999995,-0.95575,-0.192499
5.927747999999999,-0.954676,-0.18899899999999997
5.937628,-0.9536009999999999,-0.18899899999999997
5.947507,-0.9525269999999999,-0.18899899999999997
5.957387,-0.951452,-0.18899899999999997
