Time (s),Potential (V),Current (uA)
1.839998,-1.500111,-1.377593
1.8499979999999998,-1.500111,-1.377593
1.859998,-1.500111,-1.377593
1.8699979999999998,-1.500111,-1.377593
1.879998,-1.500111,-1.377593
1.8899979999999998,-1.500111,-1.366393
1.899998,-1.500111,-1.366393
1.9099979999999999,-1.500111,-1.366393
1.919998,-1.500111,-1.366393
1.9299979999999999,-1.500111,-1.3551929999999999
1.9399980000000001,-1.500111,-1.366393
1.949998,-1.500111,-1.3551929999999999
1.9599980000000001,-1.500111,-1.3551929999999999
1.969998,-1.500111,-1.3551929999999999
1.9799980000000001,-1.500111,-1.3551929999999999
1.989998,-1.500111,-1.3551929999999999
1.9999980000000002,-1.500111,-1.343994
2.009998,-1.500111,-1.343994
2.019998,-1.500111,-1.343994
2.029998,-1.500111,-1.343994
2.0399979999999998,-1.500111,-1.332794
2.049998,-1.500111,-1.343994
2.0599979999999998,-1.500111,-1.332794
2.069998,-1.500111,-1.332794
2.079998,-1.500111,-1.332794
2.089998,-1.500111,-1.332794
2.099998,-1.500111,-1.332794
2.109998,-1.500111,-1.332794
2.119998,-1.500111,-1.321594
2.129998,-1.500111,-1.321594
2.139998,-1.500111,-1.321594
2.149998,-1.500111,-1.321594
2.159998,-1.500111,-1.310394
2.169998,-1.500111,-1.321594
2.179998,-1.500111,-1.321594
2.189998,-1.500111,-1.321594
2.1999969999999998,-1.500111,-1.321594
2.209997,-1.500111,-1.310394
2.2199969999999998,-1.500111,-1.310394
2.229997,-1.500111,-1.310394
2.239997,-1.500111,-1.310394
2.249997,-1.500111,-1.299194
2.259997,-1.500111,-1.310394
2.269997,-1.500111,-1.299194
2.279997,-1.500111,-1.299194
2.289997,-1.500111,-1.310394
2.299997,-1.500111,-1.299194
2.309997,-1.500111,-1.299194
2.319997,-1.500111,-1.299194
2.329997,-1.500111,-1.299194
2.339997,-1.500111,-1.299194
2.349997,-1.500111,-1.299194
2.359997,-1.500111,-1.287994
2.369997,-1.500111,-1.287994
2.379997,-1.500111,-1.287994
2.389997,-1.500111,-1.287994
2.399997,-1.500111,-1.276794
2.4099969999999997,-1.500111,-1.276794
2.419997,-1.500111,-1.276794
2.4299969999999997,-1.500111,-1.287994
2.439997,-1.500111,-1.276794
2.4499969999999998,-1.500111,-1.276794
2.459997,-1.500111,-1.276794
2.4699969999999998,-1.500111,-1.265594
2.479997,-1.500111,-1.265594
2.489997,-1.500111,-1.265594
2.499997,-1.500111,-1.265594
2.509997,-1.500111,-1.265594
2.519997,-1.500111,-1.265594
2.529997,-1.500111,-1.265594
2.539997,-1.500111,-1.265594
2.549997,-1.500111,-1.254394
2.559997,-1.500111,-1.254394
2.569997,-1.500111,-1.254394
2.579997,-1.500111,-1.254394
2.589997,-1.500111,-1.254394
2.599997,-1.500111,-1.254394
2.609997,-1.500111,-1.254394
2.619997,-1.500111,-1.254394
2.629997,-1.500111,-1.254394
2.639997,-1.500111,-1.2431940000000001
2.649997,-1.500111,-1.2431940000000001
2.6599969999999997,-1.500111,-1.2431940000000001
2.669997,-1.500111,-1.2431940000000001
2.6799969999999997,-1.500111,-1.2431940000000001
2.689997,-1.500111,-1.2431940000000001
2.6999969999999998,-1.500111,-1.2431940000000001
2.709997,-1.500111,-1.2431940000000001
2.7199969999999998,-1.500111,-1.2431940000000001
2.729997,-1.500111,-1.2431940000000001
2.739997,-1.500111,-1.231994
2.749997,-1.500111,-1.231994
2.759997,-1.500111,-1.231994
2.769997,-1.500111,-1.231994
2.779997,-1.500111,-1.231994
2.789997,-1.500111,-1.2431940000000001
2.799997,-1.500111,-1.2207940000000002
2.809997,-1.500111,-1.2207940000000002
2.819997,-1.500111,-1.2207940000000002
2.829997,-1.500111,-1.231994
2.839997,-1.500111,-1.2207940000000002
2.849997,-1.500111,-1.2207940000000002
2.859997,-1.500111,-1.2207940000000002
2.869997,-1.500111,-1.2207940000000002
2.879997,-1.500111,-1.2207940000000002
2.889997,-1.500111,-1.2207940000000002
2.899997,-1.500111,-1.209594
2.909997,-1.500111,-1.2207940000000002
2.919997,-1.500111,-1.2207940000000002
2.929997,-1.500111,-1.2207940000000002
2.939997,-1.500111,-1.209594
2.949997,-1.500111,-1.209594
2.959997,-1.500111,-1.209594
2.969997,-1.500111,-1.209594
2.979997,-1.500111,-1.209594
2.9899970000000002,-1.500111,-1.209594
2.999997,-1.500111,-1.198394
3.009997,-1.500111,-1.198394
3.019997,-1.500111,-1.198394
3.029997,-1.500111,-1.198394
3.039997,-1.500111,-1.198394
3.049997,-1.500111,-1.198394
3.059997,-1.500111,-1.198394
3.069997,-1.500111,-1.198394
3.079997,-1.500111,-1.198394
3.089997,-1.500111,-1.198394
3.099997,-1.500111,-1.1871939999999999
3.109997,-1.500111,-1.1871939999999999
3.119997,-1.500111,-1.198394
3.129997,-1.500111,-1.1871939999999999
3.139997,-1.500111,-1.1871939999999999
3.149997,-1.500111,-1.1871939999999999
3.159997,-1.500111,-1.1871939999999999
3.169997,-1.500111,-1.1871939999999999
3.179997,-1.500111,-1.1871939999999999
3.189997,-1.500111,-1.1871939999999999
3.199997,-1.500111,-1.1871939999999999
3.209997,-1.500111,-1.175994
3.219997,-1.500111,-1.175994
3.229997,-1.500111,-1.175994
3.2399970000000002,-1.500111,-1.175994
3.249997,-1.500111,-1.175994
3.259997,-1.500111,-1.175994
3.269997,-1.500111,-1.175994
3.279997,-1.500111,-1.175994
3.289997,-1.500111,-1.175994
3.299997,-1.500111,-1.175994
3.309997,-1.500111,-1.175994
3.319997,-1.500111,-1.175994
3.329997,-1.500111,-1.1647939999999999
3.339997,-1.500111,-1.175994
3.349997,-1.500111,-1.1647939999999999
3.359997,-1.500111,-1.1647939999999999
3.369996,-1.500111,-1.1647939999999999
3.3799960000000002,-1.500111,-1.1647939999999999
3.389996,-1.500111,-1.1647939999999999
3.399996,-1.500111,-1.1647939999999999
3.409996,-1.500111,-1.1647939999999999
3.419996,-1.500111,-1.1647939999999999
3.429996,-1.500111,-1.1647939999999999
3.439996,-1.500111,-1.1647939999999999
3.449996,-1.500111,-1.1647939999999999
3.459996,-1.500111,-1.1535939999999998
3.469996,-1.500111,-1.1647939999999999
3.479996,-1.500111,-1.1535939999999998
3.489996,-1.500111,-1.1535939999999998
3.499996,-1.500111,-1.1535939999999998
3.509996,-1.500111,-1.1535939999999998
3.519996,-1.500111,-1.142394
3.529996,-1.500111,-1.1535939999999998
3.539996,-1.500111,-1.1535939999999998
3.549996,-1.500111,-1.1535939999999998
3.559996,-1.500111,-1.142394
3.569996,-1.500111,-1.1535939999999998
3.579996,-1.500111,-1.1535939999999998
3.589996,-1.500111,-1.142394
3.599996,-1.500111,-1.142394
3.609996,-1.500111,-1.1535939999999998
3.619996,-1.500111,-1.142394
3.629996,-1.500111,-1.142394
3.639996,-1.500111,-1.142394
3.649996,-1.500111,-1.142394
3.659996,-1.500111,-1.1311939999999998
3.669996,-1.500111,-1.1311939999999998
3.679996,-1.500111,-1.1311939999999998
3.689996,-1.500111,-1.142394
3.699996,-1.500111,-1.142394
3.709996,-1.500111,-1.142394
3.719996,-1.500111,-1.1311939999999998
3.729996,-1.500111,-1.142394
3.739996,-1.500111,-1.1311939999999998
3.749996,-1.500111,-1.1311939999999998
3.759996,-1.500111,-1.1311939999999998
3.769996,-1.500111,-1.1311939999999998
3.779996,-1.500111,-1.1311939999999998
3.789996,-1.500111,-1.1311939999999998
3.799996,-1.500111,-1.1311939999999998
3.809996,-1.500111,-1.1311939999999998
3.819996,-1.500111,-1.1199949999999999
3.829996,-1.500111,-1.1311939999999998
3.839996,-1.500111,-1.1199949999999999
3.849996,-1.500111,-1.1311939999999998
3.859996,-1.500111,-1.1199949999999999
3.869996,-1.500111,-1.1199949999999999
3.879996,-1.500111,-1.1199949999999999
3.889996,-1.500111,-1.1199949999999999
3.899996,-1.500111,-1.1199949999999999
3.909996,-1.500111,-1.1199949999999999
3.919996,-1.500111,-1.1199949999999999
3.929996,-1.500111,-1.1199949999999999
3.939996,-1.500111,-1.1199949999999999
3.949996,-1.500111,-1.1199949999999999
3.959996,-1.500111,-1.1199949999999999
3.969996,-1.500111,-1.1199949999999999
3.979996,-1.500111,-1.1199949999999999
3.989996,-1.500111,-1.108795
3.999996,-1.500111,-1.1199949999999999
4.009996,-1.500111,-1.108795
4.019996,-1.500111,-1.108795
4.029996,-1.500111,-1.108795
4.0399959999999995,-1.500111,-1.108795
4.049996,-1.500111,-1.108795
4.059996,-1.500111,-1.108795
4.069996,-1.500111,-1.108795
4.0799959999999995,-1.500111,-1.1199949999999999
4.089996,-1.500111,-1.108795
4.099996,-1.500111,-1.108795
4.109996,-1.500111,-1.108795
4.1199959999999995,-1.500111,-1.108795
4.129995999999999,-1.500111,-1.0975949999999999
4.139996,-1.500111,-1.0975949999999999
4.149996,-1.500111,-1.0975949999999999
4.159996,-1.500111,-1.0975949999999999
4.169995999999999,-1.500111,-1.0975949999999999
4.179996,-1.500111,-1.0975949999999999
4.189996,-1.500111,-1.0975949999999999
4.199996,-1.500111,-1.0975949999999999
4.209995999999999,-1.500111,-1.0975949999999999
4.219996,-1.500111,-1.0975949999999999
4.229996,-1.500111,-1.0975949999999999
4.239996,-1.500111,-1.0975949999999999
4.249995999999999,-1.500111,-1.0975949999999999
4.259996,-1.500111,-1.086395
4.269996,-1.500111,-1.086395
4.279996,-1.500111,-1.086395
4.2899959999999995,-1.500111,-1.086395
4.299996,-1.500111,-1.086395
4.309996,-1.500111,-1.086395
4.319996,-1.500111,-1.0975949999999999
4.3299959999999995,-1.500111,-1.086395
4.339996,-1.500111,-1.086395
4.349995,-1.500111,-1.086395
4.359995,-1.500111,-1.086395
4.369994999999999,-1.500111,-1.086395
4.379995,-1.500111,-1.086395
4.389995,-1.500111,-1.075195
4.399995,-1.500111,-1.086395
4.409994999999999,-1.500111,-1.075195
4.419995,-1.500111,-1.075195
4.429995,-1.500111,-1.075195
4.439995,-1.500111,-1.075195
4.4499949999999995,-1.500111,-1.086395
4.459995,-1.500111,-1.075195
4.469995,-1.500111,-1.075195
4.479995,-1.500111,-1.075195
4.4899949999999995,-1.500111,-1.075195
4.499994999999999,-1.500111,-1.075195
4.509995,-1.500111,-1.075195
4.519995,-1.500111,-1.075195
4.5299949999999995,-1.500111,-1.075195
4.539994999999999,-1.500111,-1.075195
4.549995,-1.500111,-1.075195
4.559995,-1.500111,-1.075195
4.569995,-1.500111,-1.075195
4.579994999999999,-1.500111,-1.075195
4.589995,-1.500111,-1.075195
4.599995,-1.500111,-1.075195
4.609995,-1.500111,-1.063995
4.619994999999999,-1.500111,-1.075195
4.629995,-1.500111,-1.075195
4.639995,-1.500111,-1.075195
4.649995,-1.500111,-1.063995
4.659994999999999,-1.500111,-1.063995
4.669995,-1.500111,-1.063995
4.679995,-1.500111,-1.063995
4.689995,-1.500111,-1.063995
4.6999949999999995,-1.500111,-1.063995
4.709995,-1.500111,-1.063995
4.719995,-1.500111,-1.063995
4.729995,-1.500111,-1.063995
4.7399949999999995,-1.500111,-1.052795
4.749994999999999,-1.500111,-1.052795
4.759995,-1.500111,-1.052795
4.769995,-1.500111,-1.052795
4.7799949999999995,-1.500111,-1.052795
4.789994999999999,-1.500111,-1.063995
4.799995,-1.500111,-1.052795
4.809995,-1.500111,-1.052795
4.819995,-1.500111,-1.052795
4.8299959999999995,-1.500111,-1.052795
4.839995999999999,-1.500111,-1.063995
4.849995999999999,-1.500111,-1.052795
4.859996,-1.500111,-1.052795
4.869997,-1.500111,-1.052795
4.8799969999999995,-1.500111,-1.052795
4.889996999999999,-1.500111,-1.052795
4.899997,-1.500111,-1.052795
4.909998,-1.500111,-1.052795
4.919998,-1.500111,-1.052795
4.929997999999999,-1.500111,-1.052795
4.939997999999999,-1.500111,-1.052795
4.949998,-1.500111,-1.052795
4.959999,-1.500111,-1.041595
4.969999,-1.500111,-1.041595
4.979998999999999,-1.500111,-1.052795
4.989998999999999,-1.500111,-1.041595
4.999999999999999,-1.500111,-1.041595
5.01,-1.500111,-1.041595
5.02,-1.500111,-1.041595
5.029999999999999,-1.500111,-1.041595
5.040000999999999,-1.500111,-1.041595
5.050000999999999,-1.500111,-1.041595
5.060001,-1.500111,-1.052795
5.0700009999999995,-1.500111,-1.052795
5.0800019999999995,-1.500111,-1.041595
5.090001999999999,-1.500111,-1.041595
5.100002,-1.500111,-1.041595
5.110002,-1.500111,-1.041595
5.1200019999999995,-1.500111,-1.041595
5.130002999999999,-1.500111,-1.041595
5.140002999999999,-1.500111,-1.041595
5.150003,-1.500111,-1.041595
5.160003,-1.500111,-1.041595
5.170004,-1.500111,-1.041595
5.180003999999999,-1.500111,-1.041595
5.190003999999999,-1.500111,-1.030395
5.200004,-1.500111,-1.030395
5.210005,-1.500111,-1.030395
5.220005,-1.500111,-1.030395
5.230004999999999,-1.500111,-1.030395
5.240004999999999,-1.500111,-1.030395
5.250005,-1.500111,-1.030395
5.260006,-1.500111,-1.030395
5.2700059999999995,-1.500111,-1.030395
5.280005999999999,-1.500111,-1.030395
5.290005999999999,-1.500111,-1.030395
5.300007,-1.500111,-1.030395
5.310007,-1.500111,-1.030395
5.3200069999999995,-1.500111,-1.030395
5.330006999999999,-1.500111,-1.030395
5.340006999999999,-1.500111,-1.030395
5.350008,-1.500111,-1.030395
5.360008,-1.500111,-1.030395
5.3700079999999994,-1.500111,-1.019195
5.380007999999999,-1.500111,-1.019195
5.390008999999999,-1.500111,-1.019195
5.400009,-1.500111,-1.019195
5.410009,-1.500111,-1.019195
5.420008999999999,-1.500111,-1.019195
5.430009999999999,-1.500111,-1.019195
5.440009999999999,-1.500111,-1.030395
5.45001,-1.500111,-1.019195
5.46001,-1.500111,-1.019195
5.470009999999999,-1.500111,-1.019195
5.480010999999999,-1.500111,-1.019195
5.490010999999999,-1.500111,-1.019195
5.500011,-1.500111,-1.019195
5.5100109999999995,-1.500111,-1.019195
5.5200119999999995,-1.500111,-1.019195
5.530011999999999,-1.500111,-1.019195
5.540011999999999,-1.500111,-1.019195
5.550012,-1.500111,-1.019195
5.560013,-1.500111,-1.019195
5.570012999999999,-1.500111,-1.019195
5.580012999999999,-1.500111,-1.019195
5.590013,-1.500111,-1.019195
5.600013,-1.500111,-1.019195
5.610014,-1.500111,-1.007995
5.620013999999999,-1.500111,-1.007995
5.630013999999999,-1.500111,-1.019195
5.640014,-1.500111,-1.007995
5.650015,-1.500111,-1.007995
5.660015,-1.500111,-1.007995
5.670014999999999,-1.500111,-1.007995
5.680014999999999,-1.500111,-1.007995
5.690015,-1.500111,-1.007995
5.700016,-1.500111,-1.007995
5.7100159999999995,-1.500111,-1.007995
5.720015999999999,-1.500111,-1.007995
5.730015999999999,-1.500111,-1.007995
5.740016999999999,-1.500111,-1.007995
5.750017,-1.500111,-1.007995
5.7600169999999995,-1.500111,-1.007995
5.770016999999999,-1.500111,-0.996795
5.780017999999999,-1.500111,-1.007995
5.790018,-1.500111,-0.996795
5.800018,-1.500111,-0.996795
5.8100179999999995,-1.500111,-1.007995
5.820017999999999,-1.500111,-0.996795
5.830018999999999,-1.500111,-0.996795
5.840019,-1.500111,-0.996795
5.850019,-1.500111,-0.996795
5.860018999999999,-1.500111,-0.996795
5.870019999999999,-1.500111,-0.996795
5.880019999999999,-1.500111,-0.996795
5.89002,-1.500111,-0.996795
5.90002,-1.500111,-0.996795
5.910019999999999,-1.500111,-0.996795
5.920020999999999,-1.500111,-0.996795
5.930020999999999,-1.500111,-0.996795
5.940021,-1.500111,-0.996795
5.950021,-1.500111,-0.996795
5.9600219999999995,-1.500111,-0.996795
5.970021999999999,-1.500111,-0.985595
5.980021999999999,-1.500111,-0.996795
5.990022,-1.500111,-0.996795
6.000023,-1.500111,-0.996795
6.0100229999999994,-1.500111,-0.996795
6.020022999999999,-1.500111,-0.996795
6.030022999999999,-1.500111,-0.996795
6.040023,-1.500111,-0.985595
6.050024,-1.500111,-0.996795
6.060023999999999,-1.500111,-0.985595
6.070023999999999,-1.500111,-0.996795
6.080024,-1.500111,-0.996795
6.090025,-1.500111,-0.985595
6.100025,-1.500111,-0.985595
6.110024999999999,-1.500111,-0.985595
6.120024999999999,-1.500111,-0.985595
6.130025999999999,-1.500111,-0.985595
6.140026,-1.500111,-0.985595
6.1500259999999995,-1.500111,-0.985595
6.160025999999999,-1.500111,-0.985595
6.170025999999999,-1.500111,-0.985595
6.180026999999999,-1.500111,-0.985595
6.190027,-1.500111,-0.974395
6.2000269999999995,-1.500111,-0.985595
6.210026999999999,-1.500111,-0.974395
6.220027999999999,-1.500111,-0.974395
6.230027999999999,-1.500111,-0.985595
6.240028,-1.500111,-0.974395
6.2500279999999995,-1.500111,-0.985595
6.260027999999999,-1.500111,-0.974395
6.270028999999999,-1.500111,-0.985595
6.280029,-1.500111,-0.974395
6.290029,-1.500111,-0.974395
6.300028999999999,-1.500111,-0.974395
6.310029999999999,-1.500111,-0.974395
6.320029999999999,-1.500111,-0.974395
6.33003,-1.500111,-0.974395
6.34003,-1.500111,-0.974395
6.3500309999999995,-1.500111,-0.974395
6.360030999999999,-1.500111,-0.974395
6.370030999999999,-1.500111,-0.974395
6.380031,-1.500111,-0.974395
6.390031,-1.500111,-0.974395
6.4000319999999995,-1.500111,-0.974395
6.410031999999999,-1.500111,-0.974395
6.420031999999999,-1.500111,-0.974395
6.430032,-1.500111,-0.974395
6.440033,-1.500111,-0.974395
6.4500329999999995,-1.500111,-0.974395
6.460032999999999,-1.500111,-0.974395
6.470032999999999,-1.500111,-0.974395
6.480034,-1.500111,-0.974395
6.490034,-1.500111,-0.974395
6.500033999999999,-1.500111,-0.963195
6.510033999999999,-1.500111,-0.963195
6.520033999999999,-1.500111,-0.963195
6.530035,-1.500111,-0.963195
6.540035,-1.500111,-0.963195
6.550034999999999,-1.500111,-0.963195
6.560034999999999,-1.500111,-0.963195
6.570035999999999,-1.500111,-0.963195
6.580036,-1.500111,-0.963195
6.590036,-1.500111,-0.963195
6.600035999999999,-1.500111,-0.963195
6.610035999999999,-1.500111,-0.963195
6.620036999999999,-1.500111,-0.963195
6.630037,-1.500111,-0.951995
6.6400369999999995,-1.500111,-0.963195
6.650036999999999,-1.500111,-0.963195
6.660037999999999,-1.500111,-0.963195
6.670037999999999,-1.500111,-0.963195
6.680038,-1.500111,-0.963195
6.6900379999999995,-1.500111,-0.963195
6.700038999999999,-1.500111,-0.974395
6.710038999999999,-1.500111,-0.963195
6.720038999999999,-1.500111,-0.963195
6.730039,-1.500111,-0.963195
6.7400389999999994,-1.500111,-0.951995
6.750039999999999,-1.500111,-0.963195
6.760039999999999,-1.500111,-0.951995
6.77004,-1.500111,-0.951995
6.78004,-1.500111,-0.951995
6.7900409999999995,-1.500111,-0.963195
6.800040999999999,-1.500111,-0.963195
6.810040999999999,-1.500111,-0.963195
6.820041,-1.500111,-0.963195
6.830041,-1.500111,-0.951995
6.8400419999999995,-1.500111,-0.951995
6.850041999999999,-1.500111,-0.951995
6.860041999999999,-1.500111,-0.951995
6.870042,-1.500111,-0.951995
6.880043,-1.500111,-0.951995
6.8900429999999995,-1.500111,-0.951995
6.900042999999999,-1.500111,-0.963195
6.910042999999999,-1.500111,-0.951995
6.920043999999999,-1.500111,-0.951995
6.930044,-1.500111,-0.951995
6.940043999999999,-1.500111,-0.951995
6.950043999999999,-1.500111,-0.951995
6.960043999999999,-1.500111,-0.951995
6.970045,-1.500111,-0.951995
6.980045,-1.500111,-0.951995
6.990044999999999,-1.500111,-0.951995
7.000044999999999,-1.500111,-0.951995
7.010045999999999,-1.500111,-0.951995
7.020046,-1.500111,-0.940795
7.030046,-1.500111,-0.940795
7.040045999999999,-1.500111,-0.951995
7.050046999999999,-1.500111,-0.951995
7.060046999999999,-1.500111,-0.951995
7.070047,-1.500111,-0.940795
7.0800469999999995,-1.500111,-0.951995
7.090046999999999,-1.500111,-0.951995
7.100047999999999,-1.500111,-0.940795
7.110047999999999,-1.500111,-0.940795
7.120048,-1.500111,-0.951995
7.1300479999999995,-1.500111,-0.951995
7.140048999999999,-1.500111,-0.940795
7.150048999999999,-1.500111,-0.951995
7.160048999999999,-1.500111,-0.951995
7.170049,-1.500111,-0.940795
7.1800489999999995,-1.500111,-0.9295950000000001
7.190049999999999,-1.500111,-0.940795
7.200049999999999,-1.500111,-0.940795
7.210049999999999,-1.500111,-0.940795
7.22005,-1.500111,-0.951995
7.230051,-1.500111,-0.940795
7.240050999999999,-1.500111,-0.940795
7.250050999999999,-1.500111,-0.940795
7.260051,-1.500111,-0.9295950000000001
7.270052,-1.500111,-0.940795
7.2800519999999995,-1.500111,-0.940795
7.290051999999999,-1.500111,-0.940795
7.300051999999999,-1.500111,-0.940795
7.310052,-1.500111,-0.940795
7.320053,-1.500111,-0.9295950000000001
7.3300529999999995,-1.500111,-0.9295950000000001
7.340052999999999,-1.500111,-0.940795
7.350052999999999,-1.500111,-0.940795
7.360053999999999,-1.500111,-0.940795
7.370054,-1.500111,-0.9295950000000001
7.3800539999999994,-1.500111,-0.9295950000000001
7.390053999999999,-1.500111,-0.9295950000000001
7.400054999999999,-1.500111,-0.940795
7.410054999999999,-1.500111,-0.940795
7.420055,-1.500111,-0.9295950000000001
7.430054999999999,-1.500111,-0.9295950000000001
7.440054999999999,-1.500111,-0.940795
7.450055999999999,-1.500111,-0.9295950000000001
7.460056,-1.500111,-0.9295950000000001
7.470056,-1.500111,-0.9295950000000001
7.480055999999999,-1.500111,-0.9295950000000001
7.490056999999999,-1.500111,-0.9295950000000001
7.500056999999999,-1.500111,-0.9295950000000001
7.510057,-1.500111,-0.9295950000000001
7.5200569999999995,-1.500111,-0.9295950000000001
7.530056999999999,-1.500111,-0.9295950000000001
7.540057999999999,-1.500111,-0.9295950000000001
7.550057999999999,-1.500111,-0.9295950000000001
7.560058,-1.500111,-0.9295950000000001
7.5700579999999995,-1.500111,-0.9295950000000001
7.580058999999999,-1.500111,-0.9295950000000001
7.590058999999999,-1.500111,-0.9295950000000001
7.600058999999999,-1.500111,-0.9295950000000001
7.610059,-1.500111,-0.9295950000000001
7.62006,-1.500111,-0.9295950000000001
7.630059999999999,-1.500111,-0.918395
7.640059999999999,-1.500111,-0.9295950000000001
7.650059999999999,-1.500111,-0.9295950000000001
7.66006,-1.500111,-0.918395
7.670061,-1.500111,-0.9295950000000001
7.680060999999999,-1.500111,-0.918395
7.690060999999999,-1.500111,-0.918395
7.700060999999999,-1.500111,-0.918395
7.710062,-1.500111,-0.9295950000000001
7.7200619999999995,-1.500111,-0.9295950000000001
7.730061999999999,-1.500111,-0.9295950000000001
7.740061999999999,-1.500111,-0.918395
7.750062,-1.500111,-0.918395
7.760063,-1.500111,-0.918395
7.7700629999999995,-1.500111,-0.9295950000000001
7.780062999999999,-1.500111,-0.918395
7.790062999999999,-1.500111,-0.918395
7.800063999999999,-1.500111,-0.918395
7.810064,-1.500111,-0.918395
7.8200639999999995,-1.500111,-0.907195
7.830063999999999,-1.500111,-0.918395
7.840064999999999,-1.500111,-0.918395
7.850064999999999,-1.500111,-0.918395
7.860065,-1.500111,-0.918395
7.870064999999999,-1.500111,-0.918395
7.880064999999999,-1.500111,-0.907195
7.890065999999999,-1.500111,-0.918395
7.900065999999999,-1.500111,-0.918395
7.910066,-1.500111,-0.918395
7.920065999999999,-1.500111,-0.918395
7.930066999999999,-1.500111,-0.918395
7.940066999999999,-1.500111,-0.918395
7.950067,-1.500111,-0.907195
7.960067,-1.500111,-0.918395
7.9700679999999995,-1.500111,-0.918395
7.980067999999999,-1.500111,-0.907195
7.990067999999999,-1.500111,-0.918395
