Time (s),Potential (V),Current (uA)
142.26500000000001,-0.828962,-0.012249946000000001
143.451,-0.830036,-0.013124942000000002
144.636,-0.8311109999999999,-0.013124942000000002
145.822,-0.832185,-0.013124942000000002
147.007,-0.83326,-0.013124942000000002
148.193,-0.8343339999999999,-0.013124942000000002
149.37800000000001,-0.835409,-0.013124942000000002
150.564,-0.836483,-0.013124942000000002
151.75,-0.837557,-0.013124942000000002
152.935,-0.8386319999999999,-0.013124942000000002
154.121,-0.839706,-0.013124942000000002
155.306,-0.840781,-0.013124942000000002
156.492,-0.8418549999999999,-0.013124942000000002
157.677,-0.84293,-0.013124942000000002
158.863,-0.844004,-0.013999938000000002
160.048,-0.8450789999999999,-0.013124942000000002
161.234,-0.8461529999999999,-0.013999938000000002
162.419,-0.847228,-0.013999938000000002
163.605,-0.848302,-0.013999938000000002
164.791,-0.8493769999999999,-0.013999938000000002
165.976,-0.850451,-0.013999938000000002
167.162,-0.851526,-0.013999938000000002
168.347,-0.8525999999999999,-0.013999938000000002
169.53300000000002,-0.853675,-0.013999938000000002
170.71800000000002,-0.854749,-0.013999938000000002
171.904,-0.8558239999999999,-0.013999938000000002
173.089,-0.8568979999999999,-0.013999938000000002
174.275,-0.857973,-0.013999938000000002
175.46,-0.859047,-0.014874934000000001
176.64600000000002,-0.8601219999999999,-0.014874934000000001
177.832,-0.861196,-0.014874934000000001
179.017,-0.862271,-0.014874934000000001
180.203,-0.8633449999999999,-0.014874934000000001
181.388,-0.8644189999999999,-0.014874934000000001
182.574,-0.865494,-0.014874934000000001
183.75900000000001,-0.866568,-0.014874934000000001
184.945,-0.8676429999999999,-0.01574993
186.13,-0.868717,-0.01574993
187.316,-0.869792,-0.01574993
188.501,-0.8708659999999999,-0.01574993
189.687,-0.871941,-0.01574993
190.873,-0.873015,-0.01574993
192.058,-0.8740899999999999,-0.01574993
193.244,-0.8751639999999999,-0.01574993
194.429,-0.876239,-0.016624926
195.615,-0.877313,-0.01574993
196.8,-0.878388,-0.016624926
197.986,-0.879462,-0.016624926
199.171,-0.880537,-0.016624926
200.357,-0.8816109999999999,-0.016624926
201.542,-0.882686,-0.017499922
202.728,-0.88376,-0.017499922
203.91400000000002,-0.8848349999999999,-0.017499922
205.09900000000002,-0.885909,-0.017499922
206.285,-0.886984,-0.017499922
207.47,-0.888058,-0.018374918
208.656,-0.889133,-0.018374918
209.841,-0.890207,-0.018374918
211.02700000000002,-0.891281,-0.018374918
212.21200000000002,-0.8923559999999999,-0.018374918
213.398,-0.89343,-0.019249914000000003
214.584,-0.894505,-0.019249914000000003
215.769,-0.895579,-0.019249914000000003
216.955,-0.896654,-0.019249914000000003
218.14000000000001,-0.897728,-0.019249914000000003
219.326,-0.8988029999999999,-0.02012491
220.511,-0.8998769999999999,-0.02012491
221.697,-0.900952,-0.02012491
222.882,-0.902026,-0.02012491
224.068,-0.9031009999999999,-0.020999908000000005
225.25300000000001,-0.904175,-0.020999908000000005
226.439,-0.90525,-0.020999908000000005
227.625,-0.9063239999999999,-0.021874904
228.81,-0.907399,-0.021874904
229.996,-0.908473,-0.021874904
231.181,-0.9095479999999999,-0.022749900000000003
232.36700000000002,-0.9106219999999999,-0.022749900000000003
233.552,-0.911697,-0.022749900000000003
234.738,-0.912771,-0.023624896000000003
235.923,-0.9138459999999999,-0.023624896000000003
237.109,-0.91492,-0.024499892000000002
238.294,-0.915995,-0.024499892000000002
239.48000000000002,-0.9170689999999999,-0.024499892000000002
240.666,-0.918144,-0.025374888
241.851,-0.919218,-0.025374888
243.037,-0.9202929999999999,-0.026249884000000005
244.222,-0.9213669999999999,-0.026249884000000005
245.40800000000002,-0.922441,-0.02712488
246.59300000000002,-0.923516,-0.02712488
247.779,-0.9245899999999999,-0.027999876000000003
248.964,-0.925665,-0.027999876000000003
250.15,-0.926739,-0.028874872
251.335,-0.9278139999999999,-0.028874872
252.52100000000002,-0.9288879999999999,-0.029749868000000002
253.707,-0.929963,-0.030624866
254.892,-0.931037,-0.030624866
256.07800000000003,-0.9321119999999999,-0.03149986
257.26300000000003,-0.933186,-0.03149986
258.449,-0.934261,-0.032374858000000006
259.634,-0.9353349999999999,-0.033249852
260.82,-0.93641,-0.033249852
262.005,-0.937484,-0.034124848
263.19100000000003,-0.9385589999999999,-0.034999844
264.37600000000003,-0.9396329999999999,-0.034999844
265.562,-0.940708,-0.035874840000000005
266.748,-0.941782,-0.035874840000000005
267.933,-0.942857,-0.036749836
269.119,-0.943931,-0.037624832000000004
270.30400000000003,-0.945006,-0.03849982800000001
271.49,-0.9460799999999999,-0.039374824
272.675,-0.947155,-0.039374824
273.861,-0.948229,-0.04024982
275.046,-0.949303,-0.041124816
276.232,-0.950378,-0.04199981600000001
277.418,-0.951452,-0.042874808
278.603,-0.9525269999999999,-0.042874808
279.789,-0.9536009999999999,-0.043749808
280.974,-0.954676,-0.04549980000000001
282.16,-0.95575,-0.04549980000000001
283.345,-0.9568249999999999,-0.046374792000000005
284.531,-0.957899,-0.047249792000000006
285.716,-0.958974,-0.048124784000000004
286.902,-0.9600479999999999,-0.048999784000000005
288.087,-0.961123,-0.049874776
289.273,-0.962197,-0.050749776
290.459,-0.9632719999999999,-0.05162476800000001
291.644,-0.9643459999999999,-0.05249976800000001
292.83,-0.965421,-0.05337476
294.015,-0.966495,-0.05424976
295.201,-0.9675699999999999,-0.055124752000000006
296.386,-0.968644,-0.05599975200000001
297.572,-0.969719,-0.056874748
298.757,-0.9707929999999999,-0.057749744
299.943,-0.971868,-0.05862474000000001
301.128,-0.972942,-0.060374732
302.314,-0.9740169999999999,-0.061249732
303.5,-0.9750909999999999,-0.06212472
304.685,-0.976166,-0.06299972
305.871,-0.97724,-0.06387471600000001
307.056,-0.9783139999999999,-0.06474971600000001
308.242,-0.979389,-0.065624704
309.427,-0.980463,-0.066499704
310.613,-0.9815379999999999,-0.06737470400000001
311.798,-0.9826119999999999,-0.06912468800000002
312.984,-0.983687,-0.069999688
314.169,-0.984761,-0.070874688
315.355,-0.9858359999999999,-0.07174968000000001
316.541,-0.98691,-0.07262468000000001
317.726,-0.987985,-0.073499672
318.91200000000003,-0.9890589999999999,-0.07524966400000001
320.097,-0.990134,-0.076124664
321.283,-0.991208,-0.07699965600000001
322.468,-0.9922829999999999,-0.07787465600000001
323.654,-0.9933569999999999,-0.078749648
324.839,-0.994432,-0.08049964
326.02500000000003,-0.995506,-0.08137464
327.21,-0.9965809999999999,-0.082249632
328.396,-0.997655,-0.083124632
329.582,-0.99873,-0.08399963200000002
330.767,-0.9998039999999999,-0.085749616
