candidate_index,already_tested,predicted_mean_Q,predicted_std_Q,acquisition_value,best_observed_Q,encoded_begin_potential,encoded_end_potential,encoded_step_potential,encoded_amplitude,encoded_frequency,encoded_conditioning_potential,encoded_conditioning_time,begin_potential,end_potential,step_potential,amplitude,frequency,conditioning_potential,conditioning_time
13,False,0.30106827780553397,0.6703960831620147,0.3666880517703721,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.18571428571163262,0.09693877551020398,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.023,115.0,-0.5,0.1
14,False,0.30106827780553397,0.39434914138687166,0.33916155915514784,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.3999999999942856,0.33979591836734657,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.038,353.0,-0.5,0.1
15,False,0.30106827780553397,0.8812916928059596,0.38772006563957584,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.8888888887901233,0.5571428571348979,0.05102040816326525,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.009,0.049,70.0,-0.5,0.1
16,False,0.30106827780553397,0.7468583665897985,0.3743132996887899,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.7428571428465305,0.057142857142857086,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.062,76.0,-0.5,0.1
17,False,0.30106827780553397,0.8152575909426123,0.381134575153485,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.9571428571291836,0.0806122448979591,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.077,99.0,-0.5,0.1
18,False,0.30106827780553397,1.027462639190682,0.4022977033326139,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.9999999998888889,0.6571428571334693,0.008163265306122441,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.01,0.056,28.0,-0.5,0.1
19,False,0.30106827780553397,0.4746433808876957,0.347167611973121,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.5571428571348979,0.27244897959183645,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.049,287.0,-0.5,0.1
20,False,0.30106827780553397,1.04763607875333,0.40430961937093085,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.8888888887901233,0.8428571428451019,0.09183673469387746,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.009,0.069,110.0,-0.5,0.1
21,False,0.30106827780553397,0.35925919760106045,0.3356630785219774,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.2714285714246939,0.003061224489795915,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.029,23.0,-0.5,0.1
22,False,0.30106827780553397,0.8521366132879349,0.3848124607561012,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.07142857142755099,0.8826530612244888,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.015,885.0,-0.5,0.1
23,False,0.30106827780553397,0.45282863345383484,0.3449924117803152,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.142857142855102,0.12755102040816313,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.02,145.0,-0.5,0.1
24,False,0.30106827780553397,0.6763980771085182,0.36728659805625014,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.7428571428465305,0.33265306122448945,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.062,346.0,-0.5,0.1
25,False,0.30106827780553397,0.7183935527393677,0.3714746098014573,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.7999999999885713,0.22755102040816302,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.066,243.0,-0.5,0.1
26,False,0.30106827780553397,0.3137100315298801,0.3311222214402372,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.19999999999714282,0.32857142857142824,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.024,342.0,-0.5,0.1
27,False,0.30106827780553397,0.9181936581306306,0.39140027678291633,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.9428571428436734,0.11530612244897948,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.076,133.0,-0.5,0.1
28,False,0.30106827780553397,0.5834208013404711,0.35801463130787453,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.71428571427551,0.0020408163265306103,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.06,22.0,-0.5,0.1
29,False,0.30106827780553397,0.5903147213251456,0.3587021005342762,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.6571428571334693,0.3306122448979588,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.056,344.0,-0.5,0.1
30,False,0.30106827780553397,0.378586708375726,0.33759001032282765,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.2999999999957142,0.12755102040816313,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.031,145.0,-0.5,0.1
31,False,0.30106827780553397,0.25895215057103477,0.325664273307429,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.028571428571020404,0.24489795918367321,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.012,260.0,-0.5,0.1
32,False,0.30106827780553397,0.7759585915576368,0.3772153768237546,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.8428571428451019,0.07244897959183666,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.069,91.0,-0.5,0.1
33,False,0.30106827780553397,0.8208686075408475,0.38169415128306616,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.24285714285367344,0.8479591836734685,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.027,851.0,-0.5,0.1
34,False,0.30106827780553397,0.27824940294295514,0.32758756068315,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.07142857142755099,0.2857142857142854,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.015,300.0,-0.5,0.1
35,False,0.30106827780553397,0.5937072745924591,0.3590404105004334,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.3999999999942856,0.5642857142857137,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.038,573.0,-0.5,0.1
36,False,0.301068277805534,0.5209139100270652,0.3517814964350016,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.642857142847959,0.13571428571428557,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.055,153.0,-0.5,0.1
37,False,0.30106827780553397,0.126768169527793,0.31250089085880023,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.08571428571306121,0.019387755102040796,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.016,39.0,-0.5,0.1
38,False,0.30106827780553397,0.14105566070796172,0.3139218830100544,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.15714285714061224,0.12653061224489784,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.021,144.0,-0.5,0.1
39,False,0.30106827780553397,0.7502856889748456,0.3746550951414188,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.7428571428465305,0.11428571428571417,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.062,132.0,-0.5,0.1
40,False,0.30106827780553397,0.6687035998842394,0.36651926981165056,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.3142857142812244,0.6775510204081625,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.032,684.0,-0.5,0.1
41,False,0.30106827780553397,0.7260840464250465,0.3722415520537778,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.71428571427551,0.4887755102040811,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.06,499.0,-0.5,0.1
42,False,0.30106827780553397,0.738685381154853,0.3734982361996109,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.7999999999885713,0.09285714285714276,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.066,111.0,-0.5,0.1
43,False,0.30106827780553397,0.6143507916175542,0.3610990212214906,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.6857142857044897,0.3061224489795915,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.058,320.0,-0.5,0.1
44,False,0.30106827780553397,0.08949974347214723,0.3088002462061204,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.18571428571163262,0.1193877551020407,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.023,137.0,-0.5,0.1
45,False,0.30106827780553397,0.19528223682633886,0.31932039370985854,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.19999999999714282,0.22755102040816302,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.024,243.0,-0.5,0.1
46,False,0.30106827780553397,0.9181954431533813,0.39140045480262,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.9428571428436734,0.4775510204081628,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.076,488.0,-0.5,0.1
47,False,0.30106827780553397,0.7153326469999741,0.3711693583240189,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.3999999999942856,0.07448979591836727,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.038,93.0,-0.5,0.1
48,False,0.30106827780553397,0.04494431743962873,0.30441132404307547,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.1714285714261224,0.07551020408163257,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.022,94.0,-0.5,0.1
49,False,0.30106827780553397,0.64575375124347,0.36423061859100203,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.45714285713632646,0.5938775510204075,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.042,602.0,-0.5,0.1
50,False,0.30106827780553397,0.3381973661068268,0.3335633290189335,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.08571428571306121,0.039795918367346896,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.016,59.0,-0.5,0.1
51,False,0.30106827780553397,0.570239974674961,0.35670023160213005,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.6666666665925925,0.2714285714246939,0.039795918367346896,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.007,0.029,59.0,-0.5,0.1
52,False,0.30106827780553397,0.6547465125106505,0.36512741070380883,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.6666666665925925,0.4857142857073468,0.09081632653061215,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.007,0.044,109.0,-0.5,0.1
53,False,0.30106827780553397,0.9875660999050222,0.39831879531248593,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.8714285714161222,0.03571428571428568,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.071,55.0,-0.5,0.1
54,False,0.30106827780553397,0.7128971854562313,0.3709264799931964,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.7999999999885713,0.29387755102040786,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.066,308.0,-0.5,0.1
55,False,0.30106827780553397,0.7860407419501297,0.37822084341354106,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.9142857142726529,0.1428571428571427,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.074,160.0,-0.5,0.1
56,False,0.3010682778055339,1.0881789722966604,0.40835301062880314,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.7999999999885713,0.9010204081632643,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.066,903.0,-0.5,0.1
57,False,0.30106827780553397,0.8177460572391818,0.38138274514499737,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.6666666665925925,0.7428571428465305,0.04897959183673464,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.007,0.062,68.0,-0.5,0.1
58,False,0.30106827780553397,0.7368792906915773,0.37331812128325115,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.7285714285610202,0.08979591836734685,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.061,108.0,-0.5,0.1
59,False,0.30106827780553397,0.6538540790404631,0.3650384137376926,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.7428571428465305,0.17551020408163248,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.062,192.0,-0.5,0.1
60,False,0.30106827780553397,0.8204030865805243,0.38164772573170247,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.9571428571291836,0.1408163265306121,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.077,158.0,-0.5,0.1
61,False,0.30106827780553397,0.6806995633428445,0.36771556265191896,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.7857142857030611,0.014285714285714271,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.065,34.0,-0.5,0.1
62,False,0.30106827780553397,0.9137872126928028,0.3909608236238929,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.8857142857016324,0.5612244897959178,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.072,570.0,-0.5,0.1
63,False,0.30106827780553397,0.7813733224083113,0.37775537355909,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.8888888887901233,0.21428571428265303,0.06326530612244892,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.009,0.025,82.0,-0.5,0.1
64,False,0.30106827780553397,0.41241176719715483,0.3409624916770404,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.4857142857073468,0.09693877551020398,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.044,115.0,-0.5,0.1
65,False,0.30106827780553397,0.6956580630217305,0.36920729962589693,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.7428571428465305,0.15408163265306107,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.062,171.0,-0.5,0.1
66,False,0.30106827780553397,0.8799085034580181,0.38758212135608616,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.9571428571291836,0.032653061224489764,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.077,52.0,-0.5,0.1
67,False,0.30106827780553397,0.3458492964082174,0.3343261724820771,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.18571428571163262,0.12244897959183661,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.023,140.0,-0.5,0.1
68,False,0.30106827780553397,0.7197203985706639,0.37160693073031487,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.6666666665925925,0.5999999999914284,0.021428571428571404,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.007,0.052,41.0,-0.5,0.1
69,False,0.30106827780553397,0.730330573701666,0.3726650419400988,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.8571428571306121,0.14489795918367332,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.07,162.0,-0.5,0.1
70,False,0.30106827780553397,0.17586876046524524,0.31738699636880624,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.25714285713918367,0.17448979591836716,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.028,191.0,-0.5,0.1
71,False,0.30106827780553397,0.5677622479892126,0.35645315227922475,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.6666666665925925,0.028571428571020404,0.015306122448979576,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.007,0.012,35.0,-0.5,0.1
72,False,0.30106827780553397,0.9151693991096009,0.39109866853226083,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.5555555554938271,0.9428571428436734,0.04285714285714281,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.006,0.076,62.0,-0.5,0.1
73,False,0.30106827780553397,0.8801072824861378,0.38760194541579873,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.9571428571291836,0.061224489795918303,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.077,80.0,-0.5,0.1
74,False,0.30106827780553397,0.8409990334673836,0.3837017253812567,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.9142857142726529,0.07346938775510196,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.074,92.0,-0.5,0.1
75,False,0.30106827780553397,0.47206424145126363,0.34691043742656913,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.6142857142769386,0.06530612244897953,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.053,84.0,-0.5,0.1
76,False,0.30106827780553397,0.5687474556850816,0.35655139731696983,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.5999999999914284,0.09897959183673459,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.052,117.0,-0.5,0.1
77,False,0.30106827780553397,0.433254432709569,0.3430406651854969,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.4142857142797958,0.09489795918367337,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.039,113.0,-0.5,0.1
78,False,0.30106827780553397,0.7861620775285213,0.37823294390751083,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.9285714285581631,0.06734693877551014,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.075,86.0,-0.5,0.1
79,False,0.30106827780553397,0.6703960831620147,0.3666880517703721,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.09999999999857143,0.09693877551020398,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.017,115.0,-0.5,0.1
80,False,0.30106827780553397,1.1188652390995002,0.4114133972594723,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.9285714285581631,0.8295918367346931,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.075,833.0,-0.5,0.1
81,False,0.30106827780553397,0.30097571526086797,0.32985282953661427,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.34285714285224483,0.00612244897959183,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.034,26.0,-0.5,0.1
82,False,0.30106827780553397,0.48582145961470663,0.34828222231680206,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.6285714285624489,0.030612244897959152,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.054,50.0,-0.5,0.1
83,False,0.30106827780553397,0.793752576822107,0.37898992602562115,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.571428571420408,0.08469387755102031,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.05,103.0,-0.5,0.1
84,False,0.30106827780553397,0.5873136363968793,0.35840282878120766,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.15714285714061224,0.6173469387755096,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.021,625.0,-0.5,0.1
85,False,0.30106827780553397,0.24137946548234146,0.3239130529492468,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.142857142855102,0.25510204081632626,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.02,270.0,-0.5,0.1
86,False,0.30106827780553397,0.7142864431381121,0.3710650247956254,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.8571428571306121,0.041836734693877504,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.07,61.0,-0.5,0.1
87,False,0.30106827780553397,1.1323394445872261,0.4127572017907228,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.0,0.9142857142726529,0.8622448979591828,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.001,0.074,865.0,-0.5,0.1
88,False,0.30106827780553397,0.3351774615705418,0.33326226994111363,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.44444444439506164,0.11428571428408159,0.0204081632653061,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.005,0.018,40.0,-0.5,0.1
89,False,0.30106827780553397,1.0206614197624009,0.4016194121762089,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.9142857142726529,0.08775510204081624,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.074,106.0,-0.5,0.1
90,False,0.30106827780553397,0.31645185220338706,0.33139554079463607,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.32857142856673466,0.16836734693877534,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.033,185.0,-0.5,0.1
91,False,0.30106827780553397,0.39846252835498985,0.33957167962792423,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.44285714285081623,0.3030612244897956,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.041,317.0,-0.5,0.1
92,False,0.30106827780553397,0.3852593695700349,0.3382552838906821,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.45714285713632646,0.057142857142857086,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.042,76.0,-0.5,0.1
93,False,0.30106827780553397,0.10593094966651373,0.3104304022792575,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.05714285714204081,0.10306122448979581,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.014,121.0,-0.5,0.1
94,False,0.30106827780553397,0.3327610316805255,0.33302137394481673,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.3714285714232652,0.2826530612244895,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.036,297.0,-0.5,0.1
95,False,0.30106827780553397,0.8337237041435386,0.3829761680050454,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.7777777776913579,0.642857142847959,0.06632653061224483,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.008,0.055,85.0,-0.5,0.1
96,False,0.30106827780553397,0.5816935163217765,0.3578423849308942,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.11111111109876541,0.6714285714189795,0.2836734693877548,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.002,0.057,298.0,-0.5,0.1
97,False,0.30106827780553397,0.33888638535091004,0.33363201877290416,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.35714285713775507,0.180612244897959,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.035,197.0,-0.5,0.1
98,False,0.30106827780553397,0.11702613701169313,0.31153253290584737,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.142857142855102,0.07755102040816318,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.02,96.0,-0.5,0.1
99,False,0.30106827780553397,1.075539110048535,0.4070924206165678,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.8888888887901233,0.8857142857016324,0.03775510204081629,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.009,0.072,57.0,-0.5,0.1
100,False,0.30106827780553397,0.6727169269454142,0.3669194967869567,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.3333333332962963,0.7714285714175508,0.13061224489795906,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.004,0.064,148.0,-0.5,0.1
101,False,0.30106827780553397,0.40227097695302655,0.3399513989539028,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.44285714285081623,0.2846938775510201,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.041,299.0,-0.5,0.1
102,False,0.30106827780553397,0.7725755363025016,0.3768779940196866,0.30106827780553397,0.7999999999984001,0.8749999999978125,0.22222222219753082,0.8999999999871428,0.14693877551020393,0.42105263157850414,0.009999999999999001,-0.5,0.0,0.003,0.073,164.0,-0.5,0.1
