Time (s),Potential (V),Current (uA)
197.986,-0.879462,-0.023624896000000003
199.171,-0.880537,-0.024499892000000002
200.357,-0.8816109999999999,-0.024499892000000002
201.542,-0.882686,-0.025374888
202.728,-0.88376,-0.025374888
203.91400000000002,-0.8848349999999999,-0.025374888
205.09900000000002,-0.885909,-0.026249884000000005
206.285,-0.886984,-0.026249884000000005
207.47,-0.888058,-0.02712488
208.656,-0.889133,-0.02712488
209.841,-0.890207,-0.02712488
211.02700000000002,-0.891281,-0.027999876000000003
212.21200000000002,-0.8923559999999999,-0.027999876000000003
213.398,-0.89343,-0.028874872
214.584,-0.894505,-0.029749868000000002
215.769,-0.895579,-0.029749868000000002
216.955,-0.896654,-0.029749868000000002
218.14000000000001,-0.897728,-0.030624866
219.326,-0.8988029999999999,-0.030624866
220.511,-0.8998769999999999,-0.03149986
221.697,-0.900952,-0.03149986
222.882,-0.902026,-0.032374858000000006
224.068,-0.9031009999999999,-0.032374858000000006
225.25300000000001,-0.904175,-0.033249852
226.439,-0.90525,-0.033249852
227.625,-0.9063239999999999,-0.034124848
228.81,-0.907399,-0.034124848
229.996,-0.908473,-0.034999844
231.181,-0.9095479999999999,-0.034999844
232.36700000000002,-0.9106219999999999,-0.035874840000000005
233.552,-0.911697,-0.035874840000000005
234.738,-0.912771,-0.035874840000000005
235.923,-0.9138459999999999,-0.036749836
237.109,-0.91492,-0.037624832000000004
238.294,-0.915995,-0.037624832000000004
239.48000000000002,-0.9170689999999999,-0.03849982800000001
240.666,-0.918144,-0.03849982800000001
241.851,-0.919218,-0.039374824
243.037,-0.9202929999999999,-0.039374824
244.222,-0.9213669999999999,-0.04024982
245.40800000000002,-0.922441,-0.04024982
246.59300000000002,-0.923516,-0.041124816
247.779,-0.9245899999999999,-0.041124816
248.964,-0.925665,-0.04199981600000001
250.15,-0.926739,-0.04199981600000001
251.335,-0.9278139999999999,-0.04199981600000001
252.52100000000002,-0.9288879999999999,-0.042874808
253.707,-0.929963,-0.042874808
254.892,-0.931037,-0.043749808
256.07800000000003,-0.9321119999999999,-0.043749808
257.26300000000003,-0.933186,-0.044624800000000006
258.449,-0.934261,-0.044624800000000006
259.634,-0.9353349999999999,-0.044624800000000006
260.82,-0.93641,-0.04549980000000001
262.005,-0.937484,-0.04549980000000001
263.19100000000003,-0.9385589999999999,-0.046374792000000005
264.37600000000003,-0.9396329999999999,-0.046374792000000005
265.562,-0.940708,-0.046374792000000005
266.748,-0.941782,-0.046374792000000005
267.933,-0.942857,-0.047249792000000006
269.119,-0.943931,-0.047249792000000006
270.30400000000003,-0.945006,-0.047249792000000006
271.49,-0.9460799999999999,-0.047249792000000006
272.675,-0.947155,-0.048124784000000004
273.861,-0.948229,-0.048124784000000004
275.046,-0.949303,-0.048124784000000004
276.232,-0.950378,-0.048124784000000004
277.418,-0.951452,-0.048999784000000005
278.603,-0.9525269999999999,-0.048999784000000005
279.789,-0.9536009999999999,-0.049874776
280.974,-0.954676,-0.048999784000000005
282.16,-0.95575,-0.049874776
283.345,-0.9568249999999999,-0.049874776
284.531,-0.957899,-0.049874776
285.716,-0.958974,-0.049874776
286.902,-0.9600479999999999,-0.049874776
288.087,-0.961123,-0.050749776
289.273,-0.962197,-0.050749776
290.459,-0.9632719999999999,-0.050749776
291.644,-0.9643459999999999,-0.050749776
292.83,-0.965421,-0.05162476800000001
294.015,-0.966495,-0.05162476800000001
295.201,-0.9675699999999999,-0.05162476800000001
296.386,-0.968644,-0.05162476800000001
297.572,-0.969719,-0.05162476800000001
298.757,-0.9707929999999999,-0.05162476800000001
299.943,-0.971868,-0.05249976800000001
301.128,-0.972942,-0.05249976800000001
302.314,-0.9740169999999999,-0.05249976800000001
303.5,-0.9750909999999999,-0.05337476
304.685,-0.976166,-0.05337476
305.871,-0.97724,-0.05337476
307.056,-0.9783139999999999,-0.05337476
308.242,-0.979389,-0.05424976
309.427,-0.980463,-0.05424976
310.613,-0.9815379999999999,-0.05424976
311.798,-0.9826119999999999,-0.05424976
312.984,-0.983687,-0.05424976
314.169,-0.984761,-0.05424976
315.355,-0.9858359999999999,-0.055124752000000006
316.541,-0.98691,-0.055124752000000006
317.726,-0.987985,-0.05599975200000001
318.91200000000003,-0.9890589999999999,-0.05599975200000001
320.097,-0.990134,-0.05599975200000001
321.283,-0.991208,-0.05599975200000001
322.468,-0.9922829999999999,-0.05599975200000001
323.654,-0.9933569999999999,-0.056874748
324.839,-0.994432,-0.056874748
326.02500000000003,-0.995506,-0.056874748
327.21,-0.9965809999999999,-0.057749744
328.396,-0.997655,-0.057749744
329.582,-0.99873,-0.057749744
330.767,-0.9998039999999999,-0.05862474000000001
