Time (s),Potential (V),Current (uA)
1.56097,1.0126979999999999,5.081977
1.5708499999999999,1.022905,5.281476
1.5807289999999998,1.033113,5.494975
1.590609,1.043321,5.673474
1.600488,1.053528,5.743474
1.610368,1.063736,5.652474
1.620248,1.0739429999999999,5.438975
1.6301269999999999,1.0841509999999999,5.183476
1.640007,1.094358,4.920978
1.649886,1.104566,4.6654789999999995
1.6597659999999999,1.094358,3.2024850000000002
1.6696449999999998,1.0841509999999999,2.316989
1.679525,1.0739429999999999,1.735992
1.6894049999999998,1.063736,1.343994
1.699284,1.053528,1.049995
1.709164,1.043321,0.846996
1.7190429999999999,1.033113,0.699996
1.728923,1.022905,0.563497
1.7388029999999999,1.0126979999999999,0.493497
1.7486819999999998,1.0024899999999999,0.391998
1.758562,0.9922829999999999,0.38149799999999995
1.768441,0.9820749999999999,0.26949799999999996
1.7783209999999998,0.971868,0.276498
1.788201,0.96166,0.18899899999999997
1.79808,0.951452,0.153999
1.80796,0.941245,0.125999
1.817839,0.931037,0.12949899999999998
1.8277189999999999,0.9208299999999999,0.108499
1.8375979999999998,0.9106219999999999,0.069999688
1.847478,0.900415,0.03849982800000001
1.8573579999999998,0.890207,0.04199981600000001
1.8672369999999998,0.879999,0.03149986
1.877117,0.869792,-0.006999969000000001
1.886996,0.859584,-0.010499954000000002
1.896876,0.8493769999999999,-0.013999938000000002
1.906756,0.8391689999999999,-0.03149986
1.9166349999999999,0.828962,-0.05249976800000001
1.926515,0.818754,-0.059499736000000004
1.936394,0.808547,-0.05599975200000001
1.9462739999999998,0.7983389999999999,-0.073499672
1.956154,0.7881309999999999,-0.09799956800000001
1.966033,0.777924,-0.160999
1.9759129999999998,0.767716,-0.178499
1.985792,0.757509,-0.213499
1.995672,0.747301,-0.279998
2.005551,0.737093,-0.332498
2.015431,0.7268859999999999,-0.395498
2.025311,0.7166779999999999,-0.472497
2.03519,0.706471,-0.566997
2.04507,0.696263,-0.6789959999999999
2.0549489999999997,0.686056,-0.815496
2.064829,0.675848,-0.9869949999999998
2.074709,0.66564,-1.1934939999999998
2.084588,0.6554329999999999,-1.4419929999999999
2.094468,0.6452249999999999,-1.760492
2.1043469999999997,0.635018,-2.1454899999999997
2.114227,0.62481,-2.6144879999999997
2.124107,0.614603,-3.177985
2.1339859999999997,0.604395,-3.7974829999999997
2.143866,0.5941879999999999,-4.43448
2.153745,0.5839799999999999,-4.976977
2.1636249999999997,0.573772,-5.298976
2.173505,0.563565,-5.3199760000000005
2.1833839999999998,0.553357,-4.980478
2.193264,0.54315,-4.28748
2.203143,0.532942,-3.377484
2.2130229999999997,0.522735,-2.491988
2.222902,0.512527,-1.826991
2.232782,0.502319,-1.410493
2.2426619999999997,0.492112,-1.168994
2.252541,0.481904,-1.032495
2.262421,0.471697,-0.9589949999999999
2.2723,0.461489,-0.9099949999999999
2.28218,0.45128199999999996,-0.8714959999999999
2.2920599999999998,0.44107399999999997,-0.825996
2.301939,0.43086599999999997,-0.776996
2.311819,0.420659,-0.724496
2.321698,0.41045099999999995,-0.682496
2.331578,0.400244,-0.650997
2.341458,0.390036,-0.626497
2.351337,0.37982899999999997,-0.612497
2.361217,0.369621,-0.615997
2.371096,0.359413,-0.615997
2.380976,0.34920599999999996,-0.615997
2.390856,0.33899799999999997,-0.605497
2.400735,0.328791,-0.584497
2.410615,0.318583,-0.552997
2.4204939999999997,0.308376,-0.521497
2.430374,0.298168,-0.49699699999999997
2.440253,0.28796,-0.468997
2.4501329999999997,0.27775299999999997,-0.444498
2.460013,0.267545,-0.419998
2.4698919999999998,0.257338,-0.395498
2.479772,0.24713,-0.370998
2.489651,0.236923,-0.353498
2.4995309999999997,0.226715,-0.33949799999999997
2.509411,0.21650699999999998,-0.328998
2.51929,0.20629999999999998,-0.314998
2.5291699999999997,0.196092,-0.311498
2.539049,0.185885,-0.300998
2.548929,0.175677,-0.29399800000000004
2.5588089999999997,0.16547,-0.29049800000000003
2.568688,0.15526199999999998,-0.28699800000000003
2.5785679999999997,0.145054,-0.279998
2.588447,0.134847,-0.276498
2.598327,0.124639,-0.26949799999999996
2.608206,0.11443199999999999,-0.26249799999999995
2.618086,0.104224,-0.25899799999999995
2.627966,0.09401709600000001,-0.251998
2.637845,0.08380952800000001,-0.24849799999999997
2.647725,0.073601952,-0.244998
2.657604,0.063394384,-0.237998
2.667484,0.053186812,-0.237998
2.677364,0.04297924,-0.23099799999999998
2.687243,0.032771674,-0.223999
2.697123,0.022564102000000003,-0.220499
2.7070019999999997,0.012356532,-0.216999
2.716882,0.002148962,-0.209999
2.726762,-0.008058607,-0.206499
2.7366409999999997,-0.018266178,-0.202999
2.746521,-0.028473748,-0.192499
2.7563999999999997,-0.038681316,-0.18899899999999997
2.76628,-0.048888888000000005,-0.185499
2.776159,-0.05909646,-0.178499
2.7860389999999997,-0.069304024,-0.174999
2.795919,-0.0795116,-0.17149899999999998
2.805798,-0.089719168,-0.16799899999999998
2.8156779999999997,-0.099926736,-0.160999
2.825557,-0.110134,-0.153999
2.8354369999999998,-0.12034099999999999,-0.14699900000000002
2.8453169999999997,-0.130549,-0.12949899999999998
2.855196,-0.140757,-0.11549899999999999
2.8650759999999997,-0.150964,-0.101499
2.874955,-0.16117199999999998,-0.08049964
2.884835,-0.171379,-0.073499672
2.8947149999999997,-0.181587,-0.04549980000000001
2.904594,-0.191794,-0.03149986
2.914474,-0.202002,-0.027999876000000003
2.924353,-0.21220999999999998,-0.017499922
2.934233,-0.222417,-0.006999969000000001
2.944112,-0.232625,-0.006999969000000001
2.953992,-0.242832,0.0
2.963872,-0.25304,0.0
2.973751,-0.263247,0.010499954000000002
2.983631,-0.273455,0.034999844
2.9935099999999997,-0.283663,0.04549980000000001
3.00339,-0.29386999999999996,0.05599975200000001
3.01327,-0.30407799999999996,0.04549980000000001
3.0231489999999996,-0.314285,0.034999844
3.033029,-0.324493,0.027999876000000003
3.0429079999999997,-0.3347,0.017499922
3.052788,-0.344908,0.0034999840000000003
3.062668,-0.35511499999999996,-0.0034999840000000003
3.0725469999999997,-0.365323,-0.017499922
3.082427,-0.375531,-0.04199981600000001
3.0923059999999998,-0.38573799999999997,-0.059499736000000004
3.1021859999999997,-0.39594599999999996,-0.08399963200000002
3.112065,-0.406153,-0.111999
3.1219449999999997,-0.416361,-0.14699900000000002
3.1318249999999996,-0.426568,-0.174999
3.141704,-0.436776,-0.213499
3.1515839999999997,-0.446984,-0.237998
3.161463,-0.45719099999999996,-0.279998
3.171343,-0.46739899999999995,-0.314998
3.1812229999999997,-0.477606,-0.34299799999999997
3.191102,-0.48781399999999997,-0.370998
3.2009819999999998,-0.498021,-0.398998
3.210861,-0.5082289999999999,-0.416498
3.220741,-0.5184369999999999,-0.433998
3.2306209999999997,-0.528644,-0.447998
3.2405,-0.538852,-0.465497
3.25038,-0.549059,-0.482997
3.260259,-0.559267,-0.5074970000000001
3.270139,-0.5694739999999999,-0.545997
3.2800179999999997,-0.5796819999999999,-0.605497
3.289898,-0.58989,-0.6859959999999999
3.299778,-0.600097,-0.8189960000000001
3.309657,-0.58989,-0.626497
3.319537,-0.5796819999999999,-0.48649699999999996
3.3294159999999997,-0.5694739999999999,-0.37449799999999994
3.339296,-0.559267,-0.283498
3.349176,-0.549059,-0.216999
3.3590549999999997,-0.538852,-0.150499
3.368935,-0.528644,-0.09799956800000001
3.3788139999999998,-0.5184369999999999,-0.05599975200000001
3.3886939999999997,-0.5082289999999999,-0.013999938000000002
3.398574,-0.498021,0.020999908000000005
3.4084529999999997,-0.48781399999999997,0.048999784000000005
3.418333,-0.477606,0.07699965600000001
3.428212,-0.46739899999999995,0.101499
3.4380919999999997,-0.45719099999999996,0.118999
3.447971,-0.446984,0.12949899999999998
3.457851,-0.436776,0.14699900000000002
3.4677309999999997,-0.426568,0.157499
3.47761,-0.416361,0.164499
3.4874899999999998,-0.406153,0.16799899999999998
3.497369,-0.39594599999999996,0.17149899999999998
3.507249,-0.38573799999999997,0.174999
3.5171289999999997,-0.375531,0.178499
3.527008,-0.365323,0.17149899999999998
3.536888,-0.35511499999999996,0.174999
3.546767,-0.344908,0.16799899999999998
3.556647,-0.3347,0.164499
3.566527,-0.324493,0.164499
3.576406,-0.314285,0.157499
3.586286,-0.30407799999999996,0.153999
3.596165,-0.29386999999999996,0.153999
3.606045,-0.283663,0.150499
3.6159239999999997,-0.273455,0.139999
3.625804,-0.263247,0.14699900000000002
3.635684,-0.25304,0.14349900000000002
3.6455629999999997,-0.242832,0.139999
3.655443,-0.232625,0.122499
3.6653219999999997,-0.222417,0.108499
3.6752019999999996,-0.21220999999999998,0.101499
3.685082,-0.202002,0.09799956800000001
3.6949609999999997,-0.191794,0.104999
3.704841,-0.181587,0.108499
3.71472,-0.171379,0.087499616
3.7245999999999997,-0.16117199999999998,0.11549899999999999
3.73448,-0.150964,0.11549899999999999
3.7443589999999998,-0.140757,0.108499
3.7542389999999997,-0.130549,0.11549899999999999
3.764118,-0.12034099999999999,0.11549899999999999
3.7739979999999997,-0.110134,0.11549899999999999
3.783877,-0.099926736,0.108499
3.793757,-0.089719168,0.11549899999999999
3.8036369999999997,-0.0795116,0.111999
3.813516,-0.069304024,0.104999
3.823396,-0.05909646,0.11549899999999999
3.833275,-0.048888888000000005,0.111999
3.843155,-0.038681316,0.118999
3.8530349999999998,-0.028473748,0.118999
3.862914,-0.018266178,0.108499
3.872794,-0.008058607,0.11549899999999999
3.882673,0.002148962,0.12949899999999998
3.892553,0.012356532,0.111999
3.902433,0.022564102000000003,0.111999
3.912312,0.032771674,0.139999
3.922192,0.04297924,0.118999
3.9320709999999996,0.053186812,0.11549899999999999
3.941951,0.063394384,0.12949899999999998
3.9518299999999997,0.073601952,0.13299899999999998
3.9617099999999996,0.08380952800000001,0.122499
3.97159,0.09401709600000001,0.12949899999999998
3.9814689999999997,0.104224,0.160999
3.991349,0.11443199999999999,0.136499
4.001228,0.124639,0.14349900000000002
4.011108,0.134847,0.17149899999999998
4.020987,0.145054,0.160999
4.030867,0.15526199999999998,0.157499
4.040747,0.16547,0.181999
4.050625999999999,0.175677,0.195999
4.060506,0.185885,0.195999
4.070385,0.196092,0.199499
4.080265,0.20629999999999998,0.14349900000000002
4.090144,0.21650699999999998,0.185499
4.1000239999999994,0.226715,0.157499
4.109904,0.236923,0.13299899999999998
4.119783,0.24713,0.136499
4.129663,0.257338,0.14349900000000002
4.139542,0.267545,0.174999
4.1494219999999995,0.27775299999999997,0.17149899999999998
4.159301999999999,0.28796,0.17149899999999998
4.169181,0.298168,0.157499
4.179061,0.308376,0.139999
4.18894,0.318583,0.14349900000000002
4.1988199999999996,0.328791,0.14349900000000002
4.208699999999999,0.33899799999999997,0.139999
4.218579,0.34920599999999996,0.139999
4.228459,0.359413,0.14349900000000002
4.238338,0.369621,0.14699900000000002
4.248218,0.37982899999999997,0.153999
4.2580979999999995,0.390036,0.164499
4.267977,0.400244,0.17149899999999998
4.277857,0.41045099999999995,0.18899899999999997
4.287736,0.420659,0.185499
4.297616,0.43086599999999997,0.181999
4.3074959999999995,0.44107399999999997,0.178499
4.317375,0.45128199999999996,0.16799899999999998
4.327255,0.461489,0.150499
4.337134,0.471697,0.14349900000000002
4.347014,0.481904,0.13299899999999998
4.3568929999999995,0.492112,0.122499
4.366773,0.502319,0.111999
4.376653,0.512527,0.101499
4.386532,0.522735,0.09799956800000001
4.396412,0.532942,0.09449958400000001
4.4062909999999995,0.54315,0.09449958400000001
4.416170999999999,0.553357,0.09449958400000001
4.426051,0.563565,0.09799956800000001
4.43593,0.573772,0.09799956800000001
4.44581,0.5839799999999999,0.09799956800000001
4.455689,0.5941879999999999,0.104999
4.4655689999999995,0.604395,0.108499
4.475449,0.614603,0.108499
4.485328,0.62481,0.111999
4.495208,0.635018,0.118999
4.505087,0.6452249999999999,0.125999
4.5149669999999995,0.6554329999999999,0.13299899999999998
4.524846,0.66564,0.14699900000000002
4.534726,0.675848,0.16799899999999998
4.544606,0.686056,0.185499
4.554485,0.696263,0.220499
4.564365,0.706471,0.255498
4.574244,0.7166779999999999,0.283498
4.584124,0.7268859999999999,0.314998
4.594004,0.737093,0.34299799999999997
4.603883,0.747301,0.360498
4.613763,0.757509,0.367498
4.623641999999999,0.767716,0.391998
4.633522,0.777924,0.402498
4.643402,0.7881309999999999,0.416498
4.653281,0.7983389999999999,0.440998
4.663161,0.808547,0.475997
4.673039999999999,0.818754,0.514497
4.68292,0.828962,0.573997
4.6928,0.8391689999999999,0.629997
4.702679,0.8493769999999999,0.713996
4.712559,0.859584,0.8364959999999999
4.7224379999999995,0.869792,0.9904949999999999
4.732317999999999,0.879999,1.196994
4.742197,0.890207,1.434993
4.752077,0.900415,1.718492
4.761957,0.9106219999999999,2.0264900000000003
4.7718359999999995,0.9208299999999999,2.327489
4.781715999999999,0.931037,2.610988
4.791595,0.941245,2.894487
4.801475,0.951452,3.216485
4.811355,0.96166,3.5804839999999998
4.821234,0.971868,3.9724819999999994
4.8311139999999995,0.9820749999999999,4.35748
4.840993,0.9922829999999999,4.679479
4.850873,1.0024899999999999,4.917478
4.860753,1.0126979999999999,5.092477
4.870632,1.022905,5.249976
4.8805119999999995,1.033113,5.424975
4.890391,1.043321,5.599975
4.900271,1.053528,5.687474
4.91015,1.063736,5.599975
4.92003,1.0739429999999999,5.344475999999999
4.92991,1.0841509999999999,5.015477
4.939789,1.094358,4.693479
4.949669,1.104566,4.40298
4.959548,1.094358,2.992486
4.969428,1.0841509999999999,2.1454899999999997
4.979308,1.0739429999999999,1.595992
4.989186999999999,1.063736,1.214494
4.999067,1.053528,0.941495
5.008946,1.043321,0.745496
5.018826,1.033113,0.622997
5.028706,1.022905,0.49699699999999997
5.038584999999999,1.0126979999999999,0.416498
5.048465,1.0024899999999999,0.318498
5.058344,0.9922829999999999,0.318498
5.068224,0.9820749999999999,0.29399800000000004
5.078103,0.971868,0.17149899999999998
5.0879829999999995,0.96166,0.216999
5.097862999999999,0.951452,0.150499
5.107742,0.941245,0.111999
5.117622,0.931037,0.066499704
5.127501,0.9208299999999999,0.06299972
5.1373809999999995,0.9106219999999999,0.034999844
5.147260999999999,0.900415,0.024499892000000002
5.15714,0.890207,0.0
5.16702,0.879999,-0.010499954000000002
5.176899,0.869792,-0.024499892000000002
5.186779,0.859584,-0.03849982800000001
5.1966589999999995,0.8493769999999999,-0.034999844
5.206538,0.8391689999999999,-0.03849982800000001
5.216418,0.828962,-0.05599975200000001
5.226297,0.818754,-0.05599975200000001
5.236177,0.808547,-0.066499704
5.246055999999999,0.7983389999999999,-0.11549899999999999
5.255936,0.7881309999999999,-0.122499
5.265816,0.777924,-0.192499
5.275695,0.767716,-0.206499
5.285575,0.757509,-0.24849799999999997
5.295453999999999,0.747301,-0.318498
5.305333999999999,0.737093,-0.37799799999999995
5.315214,0.7268859999999999,-0.45149700000000004
5.325093,0.7166779999999999,-0.538997
5.334973,0.706471,-0.647497
5.3448519999999995,0.696263,-0.776996
5.354731999999999,0.686056,-0.934495
5.364612,0.675848,-1.1304949999999998
5.374491,0.66564,-1.371993
5.384371,0.6554329999999999,-1.6729919999999998
5.3942499999999995,0.6452249999999999,-2.04399
5.404129999999999,0.635018,-2.4989879999999998
5.414009,0.62481,-3.044986
5.423889,0.614603,-3.6714830000000003
5.433769,0.604395,-4.32948
5.443648,0.5941879999999999,-4.917478
5.4535279999999995,0.5839799999999999,-5.3024759999999995
5.463407,0.573772,-5.382976
5.473287,0.563565,-5.106477
5.483167,0.553357,-4.44848
5.493046,0.54315,-3.531484
5.5029259999999995,0.532942,-2.607488
5.512805,0.522735,-1.8969909999999999
5.522685,0.512527,-1.445493
5.532565,0.502319,-1.1934939999999998
5.542444,0.492112,-1.0569950000000001
5.552324,0.481904,-0.9869949999999998
5.562202999999999,0.471697,-0.948495
5.572083,0.461489,-0.9169949999999999
5.581962,0.45128199999999996,-0.878496
5.591842,0.44107399999999997,-0.8364959999999999
5.601722,0.43086599999999997,-0.787496
5.611600999999999,0.420659,-0.738496
5.621481,0.41045099999999995,-0.696496
5.63136,0.400244,-0.671997
5.64124,0.390036,-0.654497
5.65112,0.37982899999999997,-0.650997
5.6609989999999994,0.369621,-0.657997
5.670878999999999,0.359413,-0.6649970000000001
5.680758,0.34920599999999996,-0.6649970000000001
5.690638,0.33899799999999997,-0.647497
5.700518,0.328791,-0.619497
5.7103969999999995,0.318583,-0.587997
5.720276999999999,0.308376,-0.556497
5.730156,0.298168,-0.5319969999999999
5.740036,0.28796,-0.503997
5.749915,0.27775299999999997,-0.472497
5.7597949999999996,0.267545,-0.444498
5.769674999999999,0.257338,-0.416498
5.779554,0.24713,-0.395498
5.789434,0.236923,-0.37449799999999994
5.799313,0.226715,-0.360498
5.809193,0.21650699999999998,-0.349998
5.8190729999999995,0.20629999999999998,-0.33949799999999997
5.828952,0.196092,-0.328998
5.838832,0.185885,-0.325498
5.848711,0.175677,-0.314998
5.858591,0.16547,-0.307998
5.8684709999999995,0.15526199999999998,-0.304498
5.878349999999999,0.145054,-0.297498
5.88823,0.134847,-0.29049800000000003
5.898109,0.124639,-0.28699800000000003
5.907989,0.11443199999999999,-0.279998
5.9178679999999995,0.104224,-0.272998
5.927747999999999,0.09401709600000001,-0.26949799999999996
5.937628,0.08380952800000001,-0.26249799999999995
5.947507,0.073601952,-0.25899799999999995
5.957387,0.063394384,-0.251998
5.9672659999999995,0.053186812,-0.24849799999999997
5.977145999999999,0.04297924,-0.244998
5.987025999999999,0.032771674,-0.237998
5.996905,0.022564102000000003,-0.23449799999999998
6.006785,0.012356532,-0.22749799999999998
6.016664,0.002148962,-0.220499
6.0265439999999995,-0.008058607,-0.216999
6.036423999999999,-0.018266178,-0.213499
6.046303,-0.028473748,-0.209999
6.056183,-0.038681316,-0.202999
6.066062,-0.048888888000000005,-0.199499
6.0759419999999995,-0.05909646,-0.195999
6.085821,-0.069304024,-0.18899899999999997
6.095701,-0.0795116,-0.192499
6.105581,-0.089719168,-0.185499
6.11546,-0.099926736,-0.174999
6.12534,-0.110134,-0.17149899999999998
6.135218999999999,-0.12034099999999999,-0.160999
6.145099,-0.130549,-0.14349900000000002
6.154979,-0.140757,-0.122499
6.164858,-0.150964,-0.111999
6.174738,-0.16117199999999998,-0.087499616
6.184616999999999,-0.171379,-0.06299972
6.194497,-0.181587,-0.048999784000000005
6.204377,-0.191794,-0.034999844
6.214256,-0.202002,-0.024499892000000002
6.224136,-0.21220999999999998,-0.013999938000000002
6.234014999999999,-0.222417,-0.0034999840000000003
6.243894999999999,-0.232625,-0.010499954000000002
6.253774,-0.242832,-0.010499954000000002
6.263654,-0.25304,-0.0034999840000000003
6.273534,-0.263247,0.0
6.2834129999999995,-0.273455,0.034999844
6.293292999999999,-0.283663,0.04199981600000001
6.303172,-0.29386999999999996,0.04549980000000001
6.313052,-0.30407799999999996,0.05249976800000001
6.322932,-0.314285,0.03849982800000001
6.3328109999999995,-0.324493,0.034999844
6.342690999999999,-0.3347,0.020999908000000005
6.35257,-0.344908,-0.006999969000000001
6.36245,-0.35511499999999996,-0.010499954000000002
6.37233,-0.365323,-0.034999844
6.382209,-0.375531,-0.066499704
6.3920889999999995,-0.38573799999999997,-0.08399963200000002
6.401968,-0.39594599999999996,-0.111999
6.411848,-0.406153,-0.150499
6.421727,-0.416361,-0.185499
6.431607,-0.426568,-0.216999
6.4414869999999995,-0.436776,-0.255498
6.451365999999999,-0.446984,-0.307998
6.461246,-0.45719099999999996,-0.328998
6.471125,-0.46739899999999995,-0.360498
6.481005,-0.477606,-0.398998
6.490885,-0.48781399999999997,-0.419998
6.500763999999999,-0.498021,-0.440998
6.510644,-0.5082289999999999,-0.458497
6.520523,-0.5184369999999999,-0.475997
6.530403,-0.528644,-0.489997
6.540283,-0.538852,-0.5074970000000001
6.550161999999999,-0.549059,-0.5319969999999999
6.560041999999999,-0.559267,-0.563497
6.569921,-0.5694739999999999,-0.608997
6.579801,-0.5796819999999999,-0.682496
6.5896799999999995,-0.58989,-0.794496
6.599559999999999,-0.600097,-0.9554950000000001
6.609439999999999,-0.58989,-0.745496
6.619319,-0.5796819999999999,-0.580997
6.629199,-0.5694739999999999,-0.45149700000000004
6.639078,-0.559267,-0.346498
6.6489579999999995,-0.549059,-0.251998
6.658837999999999,-0.538852,-0.178499
6.668717,-0.528644,-0.11549899999999999
6.678597,-0.5184369999999999,-0.06299972
6.688476,-0.5082289999999999,-0.017499922
6.6983559999999995,-0.498021,0.017499922
6.708235999999999,-0.48781399999999997,0.05599975200000001
6.718115,-0.477606,0.08049964
6.727995,-0.46739899999999995,0.104999
6.737874,-0.45719099999999996,0.122499
6.747754,-0.446984,0.13299899999999998
6.757632999999999,-0.436776,0.153999
6.767513,-0.426568,0.164499
6.777393,-0.416361,0.16799899999999998
6.787272,-0.406153,0.178499
6.797152,-0.39594599999999996,0.181999
6.807030999999999,-0.38573799999999997,0.178499
6.816910999999999,-0.375531,0.178499
6.826791,-0.365323,0.185499
6.83667,-0.35511499999999996,0.178499
6.84655,-0.344908,0.16799899999999998
6.856428999999999,-0.3347,0.178499
6.866308999999999,-0.324493,0.17149899999999998
6.876189,-0.314285,0.16799899999999998
6.886068,-0.30407799999999996,0.164499
6.895948,-0.29386999999999996,0.160999
6.9058269999999995,-0.283663,0.157499
6.915706999999999,-0.273455,0.153999
6.925586,-0.263247,0.139999
6.935466,-0.25304,0.13299899999999998
6.945346,-0.242832,0.13299899999999998
6.9552249999999995,-0.232625,0.111999
6.965104999999999,-0.222417,0.104999
6.974984,-0.21220999999999998,0.09799956800000001
6.984864,-0.202002,0.09799956800000001
6.994744,-0.191794,0.118999
7.004623,-0.181587,0.11549899999999999
7.0145029999999995,-0.171379,0.101499
7.024382,-0.16117199999999998,0.111999
7.034262,-0.150964,0.108499
7.044142,-0.140757,0.111999
7.054021,-0.130549,0.111999
7.0639009999999995,-0.12034099999999999,0.101499
