Time (s),Potential (V),Current (uA)
1.1756659999999999,0.814456,4.962978
1.185546,0.824664,5.1694759999999995
1.195425,0.8348709999999999,5.267476
1.2053049999999998,0.8450789999999999,5.267476
1.215184,0.855286,5.186976
1.225064,0.865494,5.043476999999999
1.234944,0.875702,4.868478
1.244823,0.885909,4.668978999999999
1.254703,0.8961169999999999,4.465979999999999
1.2645819999999999,0.9063239999999999,4.259481
1.274462,0.916532,4.0634809999999995
1.2843419999999999,0.926739,3.881482
1.2942209999999998,0.936947,3.709983
1.304101,0.947155,3.562984
1.31398,0.9573619999999999,3.4299839999999997
1.32386,0.9675699999999999,3.317985
1.333739,0.977777,3.223485
1.343619,0.987985,3.146485
1.353499,0.998192,3.086986
1.363378,1.0084,3.0484859999999996
1.3732579999999999,1.018608,3.0274859999999997
1.3831369999999998,1.028815,3.0274859999999997
1.393017,1.039023,3.0484859999999996
1.4028969999999998,1.0492299999999999,3.090486
1.412776,1.0594379999999999,3.153485
1.422656,1.069645,3.2444849999999996
1.432535,1.079853,3.359985
1.442415,1.090061,3.503484
1.452295,1.100268,3.674983
1.4621739999999999,1.110476,3.874482
1.472054,1.1206829999999999,4.101980999999999
1.481933,1.1308909999999999,4.36098
1.4918129999999998,1.141098,4.654978999999999
1.501692,1.151306,4.990977
1.511572,1.161514,5.382976
1.521452,1.171721,5.841473000000001
1.531331,1.181929,6.369971
1.5412109999999999,1.1921359999999999,6.996468
1.5510899999999999,1.2023439999999999,7.741965
1.56097,1.212551,8.630962
1.5708499999999999,1.222759,9.701956
1.5807289999999998,1.232967,10.996951
1.590609,1.243174,12.589443
1.600488,1.253382,14.496934999999999
1.610368,1.2635889999999999,16.817424
1.620248,1.2737969999999998,12.974440999999999
1.6301269999999999,1.284004,10.552453
1.640007,1.294212,9.201459
1.649886,1.304419,8.326462999999999
1.6597659999999999,1.294212,7.703465
1.6696449999999998,1.284004,7.237966999999999
1.679525,1.2737969999999998,6.866969
1.6894049999999998,1.2635889999999999,6.56597
1.699284,1.253382,6.310471
1.709164,1.243174,6.093472
1.7190429999999999,1.232967,5.9009730000000005
1.728923,1.222759,5.732974
1.7388029999999999,1.212551,5.207976
1.7486819999999998,1.2023439999999999,4.38198
1.758562,1.1921359999999999,3.695983
1.768441,1.181929,3.125485
1.7783209999999998,1.171721,2.652988
1.788201,1.161514,2.25749
1.79808,1.151306,1.9284909999999997
1.80796,1.141098,1.648492
1.817839,1.1308909999999999,1.410493
1.8277189999999999,1.1206829999999999,1.200494
1.8375979999999998,1.110476,1.021995
1.847478,1.100268,0.8644959999999999
1.8573579999999998,1.090061,0.724496
1.8672369999999998,1.079853,0.601997
1.877117,1.069645,0.49699699999999997
1.886996,1.0594379999999999,0.405998
1.896876,1.0492299999999999,0.332498
1.906756,1.039023,0.26949799999999996
1.9166349999999999,1.028815,0.216999
1.926515,1.018608,0.174999
1.936394,1.0084,0.14349900000000002
1.9462739999999998,0.998192,0.11549899999999999
1.956154,0.987985,0.09449958400000001
1.966033,0.977777,0.073499672
1.9759129999999998,0.9675699999999999,0.059499736000000004
1.985792,0.9573619999999999,0.048999784000000005
1.995672,0.947155,0.04199981600000001
2.005551,0.936947,0.034999844
2.015431,0.926739,0.03149986
2.025311,0.916532,0.024499892000000002
2.03519,0.9063239999999999,0.024499892000000002
2.04507,0.8961169999999999,0.020999908000000005
2.0549489999999997,0.885909,0.017499922
2.064829,0.875702,0.017499922
2.074709,0.865494,0.013999938000000002
2.084588,0.855286,0.013999938000000002
2.094468,0.8450789999999999,0.010499954000000002
2.1043469999999997,0.8348709999999999,0.010499954000000002
2.114227,0.824664,0.006999969000000001
2.124107,0.814456,0.006999969000000001
2.1339859999999997,0.804249,0.006999969000000001
2.143866,0.794041,0.0034999840000000003
2.153745,0.783833,0.0034999840000000003
2.1636249999999997,0.7736259999999999,0.0
2.173505,0.7634179999999999,0.0
2.1833839999999998,0.753211,0.0
2.193264,0.743003,0.0
2.203143,0.732796,0.0
2.2130229999999997,0.722588,-0.0034999840000000003
2.222902,0.71238,-0.0034999840000000003
2.232782,0.7021729999999999,-0.010499954000000002
2.2426619999999997,0.6919649999999999,-0.010499954000000002
2.252541,0.681758,-0.013999938000000002
2.262421,0.67155,-0.017499922
2.2723,0.661343,-0.017499922
2.28218,0.651135,-0.020999908000000005
2.2920599999999998,0.640927,-0.020999908000000005
2.301939,0.63072,-0.024499892000000002
2.311819,0.620512,-0.027999876000000003
2.321698,0.610305,-0.027999876000000003
2.331578,0.600097,-0.03149986
2.341458,0.58989,-0.034999844
2.351337,0.5796819999999999,-0.03849982800000001
2.361217,0.5694739999999999,-0.03849982800000001
2.371096,0.559267,-0.04549980000000001
2.380976,0.549059,-0.05249976800000001
2.390856,0.538852,-0.05249976800000001
2.400735,0.528644,-0.059499736000000004
2.410615,0.5184369999999999,-0.066499704
2.4204939999999997,0.5082289999999999,-0.073499672
2.430374,0.498021,-0.08399963200000002
2.440253,0.48781399999999997,-0.09449958400000001
2.4501329999999997,0.477606,-0.104999
2.460013,0.46739899999999995,-0.122499
2.4698919999999998,0.45719099999999996,-0.139999
2.479772,0.446984,-0.157499
2.489651,0.436776,-0.178499
2.4995309999999997,0.426568,-0.206499
2.509411,0.416361,-0.237998
2.51929,0.406153,-0.276498
2.5291699999999997,0.39594599999999996,-0.321998
2.539049,0.38573799999999997,-0.37799799999999995
2.548929,0.375531,-0.447998
2.5588089999999997,0.365323,-0.5319969999999999
2.568688,0.35511499999999996,-0.643997
2.5785679999999997,0.344908,-0.780496
2.588447,0.3347,-0.965995
2.598327,0.324493,-1.203994
2.608206,0.314285,-1.522493
2.618086,0.30407799999999996,-1.9599909999999998
2.627966,0.29386999999999996,-2.579488
2.637845,0.283663,-3.492984
2.647725,0.273455,-4.892978
2.657604,0.263247,-6.877469
2.667484,0.25304,-9.218959
2.677364,0.242832,-11.479948
2.687243,0.232625,-12.918441999999999
2.697123,0.222417,-12.585943
2.7070019999999997,0.21220999999999998,-10.062455
2.716882,0.202002,-6.457471
2.726762,0.191794,-3.688983
2.7366409999999997,0.181587,-2.246989
2.746521,0.171379,-1.553993
2.7563999999999997,0.16117199999999998,-1.186494
2.76628,0.150964,-0.9589949999999999
2.776159,0.140757,-0.787496
2.7860389999999997,0.130549,-0.657997
2.795919,0.12034099999999999,-0.559997
2.805798,0.110134,-0.472497
2.8156779999999997,0.099926736,-0.388498
2.825557,0.089719168,-0.34299799999999997
2.8354369999999998,0.0795116,-0.318498
2.8453169999999997,0.069304024,-0.283498
2.855196,0.05909646,-0.28699800000000003
2.8650759999999997,0.048888888000000005,-0.26599799999999996
2.874955,0.038681316,-0.24849799999999997
2.884835,0.028473748,-0.244998
2.8947149999999997,0.018266178,-0.244998
2.904594,0.008058607,-0.237998
2.914474,-0.002148962,-0.23099799999999998
2.924353,-0.012356532,-0.23099799999999998
2.934233,-0.022564102000000003,-0.23099799999999998
2.944112,-0.032771674,-0.223999
2.953992,-0.04297924,-0.223999
2.963872,-0.053186812,-0.223999
2.973751,-0.063394384,-0.220499
2.983631,-0.073601952,-0.220499
2.9935099999999997,-0.08380952800000001,-0.216999
3.00339,-0.09401709600000001,-0.213499
3.01327,-0.104224,-0.213499
3.0231489999999996,-0.11443199999999999,-0.209999
3.033029,-0.124639,-0.206499
3.0429079999999997,-0.134847,-0.206499
3.052788,-0.145054,-0.206499
3.062668,-0.15526199999999998,-0.202999
3.0725469999999997,-0.16547,-0.199499
3.082427,-0.175677,-0.199499
3.0923059999999998,-0.185885,-0.195999
3.1021859999999997,-0.196092,-0.192499
3.112065,-0.20629999999999998,-0.18899899999999997
3.1219449999999997,-0.21650699999999998,-0.18899899999999997
3.1318249999999996,-0.226715,-0.185499
3.141704,-0.236923,-0.185499
3.1515839999999997,-0.24713,-0.181999
3.161463,-0.257338,-0.174999
3.171343,-0.267545,-0.17149899999999998
3.1812229999999997,-0.27775299999999997,-0.17149899999999998
3.191102,-0.28796,-0.16799899999999998
3.2009819999999998,-0.298168,-0.16799899999999998
3.210861,-0.308376,-0.160999
3.220741,-0.318583,-0.157499
3.2306209999999997,-0.328791,-0.153999
3.2405,-0.33899799999999997,-0.153999
3.25038,-0.34920599999999996,-0.150499
3.260259,-0.359413,-0.14699900000000002
3.270139,-0.369621,-0.14349900000000002
3.2800179999999997,-0.37982899999999997,-0.14699900000000002
3.289898,-0.390036,-0.14349900000000002
3.299778,-0.400244,-0.14349900000000002
3.309657,-0.390036,-0.108499
3.319537,-0.37982899999999997,-0.09099960000000001
3.3294159999999997,-0.369621,-0.07699965600000001
3.339296,-0.359413,-0.066499704
3.349176,-0.34920599999999996,-0.059499736000000004
3.3590549999999997,-0.33899799999999997,-0.05249976800000001
3.368935,-0.328791,-0.04549980000000001
3.3788139999999998,-0.318583,-0.03849982800000001
3.3886939999999997,-0.308376,-0.03149986
3.398574,-0.298168,-0.024499892000000002
3.4084529999999997,-0.28796,-0.020999908000000005
3.418333,-0.27775299999999997,-0.017499922
3.428212,-0.267545,-0.010499954000000002
3.4380919999999997,-0.257338,-0.0034999840000000003
3.447971,-0.24713,0.0
3.457851,-0.236923,0.0
3.4677309999999997,-0.226715,0.006999969000000001
3.47761,-0.21650699999999998,0.013999938000000002
3.4874899999999998,-0.20629999999999998,0.017499922
3.497369,-0.196092,0.024499892000000002
3.507249,-0.185885,0.027999876000000003
3.5171289999999997,-0.175677,0.03149986
3.527008,-0.16547,0.034999844
3.536888,-0.15526199999999998,0.04199981600000001
3.546767,-0.145054,0.048999784000000005
3.556647,-0.134847,0.05249976800000001
3.566527,-0.124639,0.05249976800000001
3.576406,-0.11443199999999999,0.059499736000000004
3.586286,-0.104224,0.059499736000000004
3.596165,-0.09401709600000001,0.066499704
3.606045,-0.08380952800000001,0.066499704
3.6159239999999997,-0.073601952,0.069999688
3.625804,-0.063394384,0.069999688
3.635684,-0.053186812,0.069999688
3.6455629999999997,-0.04297924,0.073499672
3.655443,-0.032771674,0.069999688
3.6653219999999997,-0.022564102000000003,0.073499672
3.6752019999999996,-0.012356532,0.073499672
3.685082,-0.002148962,0.069999688
3.6949609999999997,0.008058607,0.069999688
3.704841,0.018266178,0.069999688
3.71472,0.028473748,0.066499704
3.7245999999999997,0.038681316,0.066499704
3.73448,0.048888888000000005,0.066499704
3.7443589999999998,0.05909646,0.066499704
3.7542389999999997,0.069304024,0.066499704
3.764118,0.0795116,0.066499704
3.7739979999999997,0.089719168,0.066499704
3.783877,0.099926736,0.066499704
3.793757,0.110134,0.069999688
3.8036369999999997,0.12034099999999999,0.073499672
3.813516,0.130549,0.07699965600000001
3.823396,0.140757,0.08399963200000002
3.833275,0.150964,0.087499616
3.843155,0.16117199999999998,0.09099960000000001
3.8530349999999998,0.171379,0.09099960000000001
3.862914,0.181587,0.09099960000000001
3.872794,0.191794,0.09099960000000001
3.882673,0.202002,0.087499616
3.892553,0.21220999999999998,0.08399963200000002
3.902433,0.222417,0.08049964
3.912312,0.232625,0.08049964
3.922192,0.242832,0.08049964
3.9320709999999996,0.25304,0.07699965600000001
3.941951,0.263247,0.07699965600000001
3.9518299999999997,0.273455,0.07699965600000001
3.9617099999999996,0.283663,0.07699965600000001
3.97159,0.29386999999999996,0.08049964
3.9814689999999997,0.30407799999999996,0.08399963200000002
3.991349,0.314285,0.087499616
4.001228,0.324493,0.09099960000000001
4.011108,0.3347,0.09449958400000001
4.020987,0.344908,0.09799956800000001
4.030867,0.35511499999999996,0.104999
4.040747,0.365323,0.11549899999999999
4.050625999999999,0.375531,0.122499
4.060506,0.38573799999999997,0.13299899999999998
4.070385,0.39594599999999996,0.14349900000000002
4.080265,0.406153,0.150499
4.090144,0.416361,0.153999
4.1000239999999994,0.426568,0.160999
4.109904,0.436776,0.164499
4.119783,0.446984,0.16799899999999998
4.129663,0.45719099999999996,0.174999
4.139542,0.46739899999999995,0.174999
4.1494219999999995,0.477606,0.181999
4.159301999999999,0.48781399999999997,0.185499
4.169181,0.498021,0.185499
4.179061,0.5082289999999999,0.18899899999999997
4.18894,0.5184369999999999,0.18899899999999997
4.1988199999999996,0.528644,0.192499
4.208699999999999,0.538852,0.18899899999999997
4.218579,0.549059,0.18899899999999997
4.228459,0.559267,0.192499
4.238338,0.5694739999999999,0.195999
4.248218,0.5796819999999999,0.202999
4.2580979999999995,0.58989,0.216999
4.267977,0.600097,0.23099799999999998
4.277857,0.610305,0.25899799999999995
4.287736,0.620512,0.300998
4.297616,0.63072,0.349998
4.3074959999999995,0.640927,0.412998
4.317375,0.651135,0.482997
4.327255,0.661343,0.556497
4.337134,0.67155,0.640497
4.347014,0.681758,0.724496
4.3568929999999995,0.6919649999999999,0.822496
4.366773,0.7021729999999999,0.920495
4.376653,0.71238,1.032495
4.386532,0.722588,1.147994
4.396412,0.732796,1.270494
4.4062909999999995,0.743003,1.4069930000000002
4.416170999999999,0.753211,1.557493
4.426051,0.7634179999999999,1.7289919999999999
4.43593,0.7736259999999999,1.921491
4.44581,0.783833,2.13149
4.455689,0.794041,2.355489
4.4655689999999995,0.804249,2.579488
4.475449,0.814456,2.792987
4.485328,0.824664,2.981986
4.495208,0.8348709999999999,3.125485
4.505087,0.8450789999999999,3.226985
4.5149669999999995,0.855286,3.275985
4.524846,0.865494,3.265485
4.534726,0.875702,3.205985
4.544606,0.885909,3.104486
4.554485,0.8961169999999999,2.967986
4.564365,0.9063239999999999,2.824487
4.574244,0.916532,2.673988
4.584124,0.926739,2.5304879999999996
4.594004,0.936947,2.400989
4.603883,0.947155,2.2854889999999997
4.613763,0.9573619999999999,2.18749
4.623641999999999,0.9675699999999999,2.10699
4.633522,0.977777,2.04049
4.643402,0.987985,1.994991
4.653281,0.998192,1.9634909999999999
4.663161,1.0084,1.949491
4.673039999999999,1.018608,1.9564909999999998
4.68292,1.028815,1.9809910000000002
4.6928,1.039023,2.0264900000000003
4.702679,1.0492299999999999,2.0894899999999996
4.712559,1.0594379999999999,2.17699
4.7224379999999995,1.069645,2.281989
4.732317999999999,1.079853,2.411489
4.742197,1.090061,2.568988
4.752077,1.100268,2.754487
4.761957,1.110476,2.964486
4.7718359999999995,1.1206829999999999,3.198985
4.781715999999999,1.1308909999999999,3.4684839999999997
4.791595,1.141098,3.776483
4.801475,1.151306,4.126481
4.811355,1.161514,4.535978999999999
4.821234,1.171721,5.008477
4.8311139999999995,1.181929,5.557975
4.840993,1.1921359999999999,6.212471999999999
4.850873,1.2023439999999999,6.982468
4.860753,1.212551,7.906464
4.870632,1.222759,9.026459000000001
4.8805119999999995,1.232967,10.380953
4.890391,1.243174,12.036446
4.900271,1.253382,14.045437
4.91015,1.2635889999999999,16.012428999999997
4.92003,1.2737969999999998,11.343449
4.92991,1.284004,9.404458
4.939789,1.294212,8.291463
4.949669,1.304419,7.552966
4.959548,1.294212,7.020968
4.969428,1.284004,6.61497
4.979308,1.2737969999999998,6.289471
4.989186999999999,1.2635889999999999,6.023472999999999
4.999067,1.253382,5.799474
5.008946,1.243174,5.599975
5.018826,1.232967,5.4319749999999996
5.028706,1.222759,5.281476
5.038584999999999,1.212551,4.756479000000001
5.048465,1.2023439999999999,3.9689819999999996
5.058344,1.1921359999999999,3.321485
5.068224,1.181929,2.792987
5.078103,1.171721,2.3589890000000002
5.0879829999999995,1.161514,2.001991
5.097862999999999,1.151306,1.707992
5.107742,1.141098,1.459493
5.117622,1.1308909999999999,1.2494939999999999
5.127501,1.1206829999999999,1.067495
5.1373809999999995,1.110476,0.9099949999999999
5.147260999999999,1.100268,0.769996
5.15714,1.090061,0.647497
5.16702,1.079853,0.538997
5.176899,1.069645,0.444498
5.186779,1.0594379999999999,0.363998
5.1966589999999995,1.0492299999999999,0.297498
5.206538,1.039023,0.241498
5.216418,1.028815,0.192499
5.226297,1.018608,0.153999
5.236177,1.0084,0.125999
5.246055999999999,0.998192,0.101499
5.255936,0.987985,0.08049964
5.265816,0.977777,0.06299972
5.275695,0.9675699999999999,0.05249976800000001
5.285575,0.9573619999999999,0.04549980000000001
5.295453999999999,0.947155,0.03849982800000001
5.305333999999999,0.936947,0.03149986
5.315214,0.926739,0.024499892000000002
5.325093,0.916532,0.020999908000000005
5.334973,0.9063239999999999,0.017499922
5.3448519999999995,0.8961169999999999,0.013999938000000002
5.354731999999999,0.885909,0.013999938000000002
5.364612,0.875702,0.010499954000000002
5.374491,0.865494,0.006999969000000001
5.384371,0.855286,0.006999969000000001
5.3942499999999995,0.8450789999999999,0.0034999840000000003
5.404129999999999,0.8348709999999999,0.0034999840000000003
5.414009,0.824664,0.0
5.423889,0.814456,0.0
5.433769,0.804249,0.0
5.443648,0.794041,0.0
5.4535279999999995,0.783833,0.0
5.463407,0.7736259999999999,0.0
5.473287,0.7634179999999999,0.0
5.483167,0.753211,-0.0034999840000000003
5.493046,0.743003,-0.0034999840000000003
5.5029259999999995,0.732796,-0.0034999840000000003
5.512805,0.722588,-0.006999969000000001
5.522685,0.71238,-0.006999969000000001
5.532565,0.7021729999999999,-0.006999969000000001
5.542444,0.6919649999999999,-0.010499954000000002
5.552324,0.681758,-0.010499954000000002
5.562202999999999,0.67155,-0.013999938000000002
5.572083,0.661343,-0.017499922
5.581962,0.651135,-0.017499922
5.591842,0.640927,-0.020999908000000005
5.601722,0.63072,-0.024499892000000002
5.611600999999999,0.620512,-0.024499892000000002
5.621481,0.610305,-0.03149986
5.63136,0.600097,-0.034999844
5.64124,0.58989,-0.034999844
5.65112,0.5796819999999999,-0.04199981600000001
5.6609989999999994,0.5694739999999999,-0.04199981600000001
5.670878999999999,0.559267,-0.048999784000000005
5.680758,0.549059,-0.05599975200000001
5.690638,0.538852,-0.05599975200000001
5.700518,0.528644,-0.06299972
5.7103969999999995,0.5184369999999999,-0.069999688
5.720276999999999,0.5082289999999999,-0.07699965600000001
5.730156,0.498021,-0.087499616
5.740036,0.48781399999999997,-0.09799956800000001
5.749915,0.477606,-0.108499
5.7597949999999996,0.46739899999999995,-0.125999
5.769674999999999,0.45719099999999996,-0.14349900000000002
5.779554,0.446984,-0.160999
5.789434,0.436776,-0.18899899999999997
5.799313,0.426568,-0.216999
5.809193,0.416361,-0.24849799999999997
5.8190729999999995,0.406153,-0.28699800000000003
5.828952,0.39594599999999996,-0.33599799999999996
5.838832,0.38573799999999997,-0.395498
5.848711,0.375531,-0.468997
5.858591,0.365323,-0.559997
5.8684709999999995,0.35511499999999996,-0.6789959999999999
5.878349999999999,0.344908,-0.8294959999999999
5.88823,0.3347,-1.021995
5.898109,0.324493,-1.280994
5.907989,0.314285,-1.630992
5.9178679999999995,0.30407799999999996,-2.1174899999999997
5.927747999999999,0.29386999999999996,-2.8279870000000003
5.937628,0.283663,-3.9129819999999995
5.947507,0.273455,-5.6034749999999995
5.957387,0.263247,-7.878465
5.9672659999999995,0.25304,-10.387953
5.977145999999999,0.242832,-12.634943
5.987025999999999,0.232625,-13.733938
5.996905,0.222417,-12.333943999999999
6.006785,0.21220999999999998,-8.270461999999998
6.016664,0.202002,-4.266481000000001
6.0265439999999995,0.191794,-2.22249
6.036423999999999,0.181587,-1.417493
6.046303,0.171379,-1.049995
6.056183,0.16117199999999998,-0.8434959999999999
6.066062,0.150964,-0.720996
6.0759419999999995,0.140757,-0.636997
6.085821,0.130549,-0.587997
6.095701,0.12034099999999999,-0.559997
6.105581,0.110134,-0.538997
6.11546,0.099926736,-0.514497
6.12534,0.089719168,-0.49699699999999997
6.135218999999999,0.0795116,-0.472497
6.145099,0.069304024,-0.444498
6.154979,0.05909646,-0.423498
6.164858,0.048888888000000005,-0.402498
6.174738,0.038681316,-0.38149799999999995
6.184616999999999,0.028473748,-0.360498
6.194497,0.018266178,-0.346498
6.204377,0.008058607,-0.328998
6.214256,-0.002148962,-0.311498
6.224136,-0.012356532,-0.300998
6.234014999999999,-0.022564102000000003,-0.29049800000000003
6.243894999999999,-0.032771674,-0.279998
6.253774,-0.04297924,-0.272998
6.263654,-0.053186812,-0.26599799999999996
6.273534,-0.063394384,-0.25899799999999995
6.2834129999999995,-0.073601952,-0.255498
6.293292999999999,-0.08380952800000001,-0.251998
6.303172,-0.09401709600000001,-0.24849799999999997
6.313052,-0.104224,-0.241498
6.322932,-0.11443199999999999,-0.237998
6.3328109999999995,-0.124639,-0.23449799999999998
6.342690999999999,-0.134847,-0.23099799999999998
6.35257,-0.145054,-0.22749799999999998
6.36245,-0.15526199999999998,-0.223999
6.37233,-0.16547,-0.223999
6.382209,-0.175677,-0.220499
6.3920889999999995,-0.185885,-0.216999
6.401968,-0.196092,-0.213499
6.411848,-0.20629999999999998,-0.209999
6.421727,-0.21650699999999998,-0.206499
6.431607,-0.226715,-0.206499
6.4414869999999995,-0.236923,-0.199499
6.451365999999999,-0.24713,-0.199499
6.461246,-0.257338,-0.195999
6.471125,-0.267545,-0.192499
6.481005,-0.27775299999999997,-0.185499
6.490885,-0.28796,-0.185499
6.500763999999999,-0.298168,-0.178499
6.510644,-0.308376,-0.174999
6.520523,-0.318583,-0.174999
6.530403,-0.328791,-0.16799899999999998
6.540283,-0.33899799999999997,-0.164499
6.550161999999999,-0.34920599999999996,-0.164499
6.560041999999999,-0.359413,-0.164499
6.569921,-0.369621,-0.160999
6.579801,-0.37982899999999997,-0.160999
6.5896799999999995,-0.390036,-0.160999
6.599559999999999,-0.400244,-0.164499
6.609439999999999,-0.390036,-0.12949899999999998
6.619319,-0.37982899999999997,-0.111999
6.629199,-0.369621,-0.09799956800000001
6.639078,-0.359413,-0.087499616
6.6489579999999995,-0.34920599999999996,-0.08049964
6.658837999999999,-0.33899799999999997,-0.069999688
6.668717,-0.328791,-0.06299972
6.678597,-0.318583,-0.05599975200000001
6.688476,-0.308376,-0.05249976800000001
6.6983559999999995,-0.298168,-0.04549980000000001
6.708235999999999,-0.28796,-0.03849982800000001
6.718115,-0.27775299999999997,-0.034999844
6.727995,-0.267545,-0.027999876000000003
6.737874,-0.257338,-0.020999908000000005
6.747754,-0.24713,-0.017499922
6.757632999999999,-0.236923,-0.010499954000000002
6.767513,-0.226715,-0.006999969000000001
6.777393,-0.21650699999999998,0.0
6.787272,-0.20629999999999998,0.0
6.797152,-0.196092,0.006999969000000001
6.807030999999999,-0.185885,0.010499954000000002
6.816910999999999,-0.175677,0.013999938000000002
6.826791,-0.16547,0.024499892000000002
6.83667,-0.15526199999999998,0.027999876000000003
6.84655,-0.145054,0.03149986
6.856428999999999,-0.134847,0.03849982800000001
6.866308999999999,-0.124639,0.04199981600000001
6.876189,-0.11443199999999999,0.04549980000000001
6.886068,-0.104224,0.04549980000000001
6.895948,-0.09401709600000001,0.05249976800000001
6.9058269999999995,-0.08380952800000001,0.05599975200000001
6.915706999999999,-0.073601952,0.05599975200000001
6.925586,-0.063394384,0.05599975200000001
6.935466,-0.053186812,0.059499736000000004
6.945346,-0.04297924,0.059499736000000004
6.9552249999999995,-0.032771674,0.05249976800000001
6.965104999999999,-0.022564102000000003,0.05599975200000001
6.974984,-0.012356532,0.05599975200000001
6.984864,-0.002148962,0.05599975200000001
6.994744,0.008058607,0.05249976800000001
7.004623,0.018266178,0.048999784000000005
7.0145029999999995,0.028473748,0.05599975200000001
7.024382,0.038681316,0.059499736000000004
7.034262,0.048888888000000005,0.05599975200000001
7.044142,0.05909646,0.05599975200000001
7.054021,0.069304024,0.05599975200000001
7.0639009999999995,0.0795116,0.05599975200000001
