Time (s),Potential (V),Current (uA)
0.612532,0.433015,0.26599799999999996
0.6224109999999999,0.443223,0.283498
0.6322909999999999,0.45343,0.300998
0.64217,0.463638,0.321998
0.65205,0.473846,0.34299799999999997
0.661929,0.48405299999999996,0.37449799999999994
0.671809,0.49426099999999995,0.40949800000000003
0.681689,0.504468,0.45149700000000004
0.691568,0.514676,0.5004970000000001
0.701448,0.524883,0.549497
0.7113269999999999,0.535091,0.598497
0.7212069999999999,0.545299,0.636997
0.731086,0.5555059999999999,0.671997
0.740966,0.5657139999999999,0.696496
0.750845,0.575921,0.713996
0.760725,0.586129,0.727996
0.770604,0.596336,0.738496
0.780484,0.606544,0.741996
0.7903629999999999,0.616752,0.745496
0.8002429999999999,0.6269589999999999,0.745496
0.810122,0.6371669999999999,0.7489959999999999
0.820002,0.647374,0.7489959999999999
0.829881,0.657582,0.7559959999999999
0.839761,0.667789,0.7629959999999999
0.849641,0.677997,0.776996
0.85952,0.688205,0.794496
0.8694,0.6984119999999999,0.8189960000000001
0.8792789999999999,0.7086199999999999,0.8504959999999999
0.8891589999999999,0.718827,0.895996
0.899038,0.729035,0.948495
0.908918,0.739242,1.0149949999999999
0.918797,0.74945,1.102495
0.928677,0.7596579999999999,1.203994
0.938556,0.7698649999999999,1.3404939999999999
0.948436,0.780073,1.504993
0.9583149999999999,0.79028,1.711492
0.9681949999999999,0.800488,1.966991
0.978074,0.8106949999999999,2.288989
0.987954,0.8209029999999999,2.673988
0.997833,0.8311109999999999,3.142986
1.0077129999999999,0.841318,3.699483
1.017593,0.851526,4.3434800000000005
1.027472,0.861733,5.071477
1.037352,0.871941,5.848472999999999
1.047231,0.8821479999999999,6.6534699999999996
1.057111,0.8923559999999999,7.4409659999999995
1.066991,0.9025639999999999,8.154962999999999
1.07687,0.8923559999999999,6.3314710000000005
1.0867499999999999,0.8821479999999999,4.948978
1.0966289999999999,0.871941,3.9059820000000003
1.106509,0.861733,3.114986
1.1163889999999999,0.851526,2.502488
1.126268,0.841318,2.0264900000000003
1.136148,0.8311109999999999,1.6589919999999998
1.146027,0.8209029999999999,1.361493
1.155907,0.8106949999999999,1.126995
1.165786,0.800488,0.934495
1.1756659999999999,0.79028,0.780496
1.185546,0.780073,0.654497
1.195425,0.7698649999999999,0.552997
1.2053049999999998,0.7596579999999999,0.468997
1.215184,0.74945,0.398998
1.225064,0.739242,0.33599799999999996
1.234944,0.729035,0.28699800000000003
1.244823,0.718827,0.244998
1.254703,0.7086199999999999,0.206499
1.2645819999999999,0.6984119999999999,0.174999
1.274462,0.688205,0.14349900000000002
1.2843419999999999,0.677997,0.118999
1.2942209999999998,0.667789,0.09449958400000001
1.304101,0.657582,0.069999688
1.31398,0.647374,0.048999784000000005
1.32386,0.6371669999999999,0.024499892000000002
1.333739,0.6269589999999999,0.0034999840000000003
1.343619,0.616752,-0.013999938000000002
1.353499,0.606544,-0.03849982800000001
1.363378,0.596336,-0.06299972
1.3732579999999999,0.586129,-0.09099960000000001
1.3831369999999998,0.575921,-0.118999
1.393017,0.5657139999999999,-0.150499
1.4028969999999998,0.5555059999999999,-0.185499
1.412776,0.545299,-0.223999
1.422656,0.535091,-0.26949799999999996
1.432535,0.524883,-0.314998
1.442415,0.514676,-0.367498
1.452295,0.504468,-0.430498
1.4621739999999999,0.49426099999999995,-0.5004970000000001
1.472054,0.48405299999999996,-0.577497
1.481933,0.473846,-0.661497
1.4918129999999998,0.463638,-0.7524959999999999
1.501692,0.45343,-0.8574959999999999
1.511572,0.443223,-0.962495
1.521452,0.433015,-1.074495
1.531331,0.42280799999999996,-1.1899939999999998
1.5412109999999999,0.41259999999999997,-1.294994
1.5510899999999999,0.402393,-1.396493
1.56097,0.392185,-1.476993
1.5708499999999999,0.38197699999999996,-1.532993
1.5807289999999998,0.37177,-1.567993
1.590609,0.361562,-1.5644930000000001
1.600488,0.351355,-1.532993
1.610368,0.341147,-1.476993
1.620248,0.33094,-1.399993
1.6301269999999999,0.32073199999999996,-1.312494
1.640007,0.310525,-1.217994
1.649886,0.300317,-1.1304949999999998
1.6597659999999999,0.290109,-1.046495
1.6696449999999998,0.279902,-0.9694950000000001
1.679525,0.269694,-0.9064949999999999
1.6894049999999998,0.25948699999999997,-0.8504959999999999
1.699284,0.249279,-0.804996
1.709164,0.23907199999999998,-0.766496
1.7190429999999999,0.22886399999999998,-0.731496
1.728923,0.218656,-0.706996
1.7388029999999999,0.208449,-0.6859959999999999
1.7486819999999998,0.198241,-0.6649970000000001
1.758562,0.18803399999999998,-0.647497
1.768441,0.17782599999999998,-0.629997
1.7783209999999998,0.167619,-0.608997
1.788201,0.157411,-0.587997
1.79808,0.147203,-0.563497
1.80796,0.136996,-0.538997
1.817839,0.12678799999999998,-0.514497
1.8277189999999999,0.11658099999999999,-0.489997
1.8375979999999998,0.106373,-0.465497
1.847478,0.096166048,-0.444498
1.8573579999999998,0.08595848,-0.426998
1.8672369999999998,0.07575092,-0.405998
1.877117,0.065543348,-0.388498
1.886996,0.055335776,-0.37449799999999994
1.896876,0.045128204000000005,-0.363998
1.906756,0.034920632,-0.349998
1.9166349999999999,0.024713064,-0.346498
1.926515,0.014505494,-0.33949799999999997
1.936394,0.004297924,-0.33599799999999996
1.9462739999999998,-0.005909646,-0.33599799999999996
1.956154,-0.016117215,-0.33599799999999996
1.966033,-0.026324786000000003,-0.33599799999999996
1.9759129999999998,-0.036532356,-0.33949799999999997
1.985792,-0.046739924,-0.34299799999999997
1.995672,-0.056947496,-0.346498
2.005551,-0.067155064,-0.349998
2.015431,-0.077362632,-0.353498
2.025311,-0.08757020800000001,-0.356998
2.03519,-0.09777777600000001,-0.360498
2.04507,-0.107985,-0.363998
2.0549489999999997,-0.11819199999999999,-0.363998
2.064829,-0.1284,-0.360498
2.074709,-0.13860799999999998,-0.360498
2.084588,-0.148815,-0.356998
2.094468,-0.159023,-0.353498
2.1043469999999997,-0.16923,-0.349998
2.114227,-0.179438,-0.34299799999999997
2.124107,-0.18964499999999998,-0.33949799999999997
2.1339859999999997,-0.199853,-0.332498
2.143866,-0.18964499999999998,-0.17149899999999998
2.153745,-0.179438,-0.09099960000000001
2.1636249999999997,-0.16923,-0.04199981600000001
2.173505,-0.159023,0.0
2.1833839999999998,-0.148815,0.027999876000000003
2.193264,-0.13860799999999998,0.048999784000000005
2.203143,-0.1284,0.073499672
2.2130229999999997,-0.11819199999999999,0.087499616
2.222902,-0.107985,0.104999
2.232782,-0.09777777600000001,0.118999
2.2426619999999997,-0.08757020800000001,0.12949899999999998
2.252541,-0.077362632,0.136499
2.262421,-0.067155064,0.14699900000000002
2.2723,-0.056947496,0.153999
2.28218,-0.046739924,0.160999
2.2920599999999998,-0.036532356,0.164499
2.301939,-0.026324786000000003,0.17149899999999998
2.311819,-0.016117215,0.174999
2.321698,-0.005909646,0.174999
2.331578,0.004297924,0.178499
2.341458,0.014505494,0.174999
2.351337,0.024713064,0.174999
2.361217,0.034920632,0.174999
2.371096,0.045128204000000005,0.17149899999999998
2.380976,0.055335776,0.17149899999999998
2.390856,0.065543348,0.16799899999999998
2.400735,0.07575092,0.164499
2.410615,0.08595848,0.160999
2.4204939999999997,0.096166048,0.157499
2.430374,0.106373,0.153999
2.440253,0.11658099999999999,0.150499
2.4501329999999997,0.12678799999999998,0.14699900000000002
2.460013,0.136996,0.14349900000000002
2.4698919999999998,0.147203,0.14349900000000002
2.479772,0.157411,0.139999
2.489651,0.167619,0.136499
2.4995309999999997,0.17782599999999998,0.136499
2.509411,0.18803399999999998,0.136499
2.51929,0.198241,0.136499
2.5291699999999997,0.208449,0.13299899999999998
2.539049,0.218656,0.13299899999999998
2.548929,0.22886399999999998,0.13299899999999998
2.5588089999999997,0.23907199999999998,0.12949899999999998
2.568688,0.249279,0.12949899999999998
2.5785679999999997,0.25948699999999997,0.125999
2.588447,0.269694,0.125999
2.598327,0.279902,0.122499
2.608206,0.290109,0.122499
2.618086,0.300317,0.118999
2.627966,0.310525,0.118999
2.637845,0.32073199999999996,0.118999
2.647725,0.33094,0.11549899999999999
2.657604,0.341147,0.11549899999999999
2.667484,0.351355,0.11549899999999999
2.677364,0.361562,0.11549899999999999
2.687243,0.37177,0.11549899999999999
2.697123,0.38197699999999996,0.118999
2.7070019999999997,0.392185,0.118999
2.716882,0.402393,0.122499
2.726762,0.41259999999999997,0.125999
2.7366409999999997,0.42280799999999996,0.12949899999999998
2.746521,0.433015,0.136499
2.7563999999999997,0.443223,0.14699900000000002
2.76628,0.45343,0.157499
2.776159,0.463638,0.174999
2.7860389999999997,0.473846,0.195999
2.795919,0.48405299999999996,0.220499
2.805798,0.49426099999999995,0.251998
2.8156779999999997,0.504468,0.283498
2.825557,0.514676,0.314998
2.8354369999999998,0.524883,0.346498
2.8453169999999997,0.535091,0.37799799999999995
2.855196,0.545299,0.405998
2.8650759999999997,0.5555059999999999,0.430498
2.874955,0.5657139999999999,0.454997
2.884835,0.575921,0.472497
2.8947149999999997,0.586129,0.482997
2.904594,0.596336,0.493497
2.914474,0.606544,0.503997
2.924353,0.616752,0.5074970000000001
2.934233,0.6269589999999999,0.514497
2.944112,0.6371669999999999,0.521497
2.953992,0.647374,0.5249969999999999
2.963872,0.657582,0.5319969999999999
2.973751,0.667789,0.542497
2.983631,0.677997,0.556497
2.9935099999999997,0.688205,0.573997
3.00339,0.6984119999999999,0.5949969999999999
3.01327,0.7086199999999999,0.622997
3.0231489999999996,0.718827,0.657997
3.033029,0.729035,0.699996
3.0429079999999997,0.739242,0.7559959999999999
3.052788,0.74945,0.8189960000000001
3.062668,0.7596579999999999,0.899495
3.0725469999999997,0.7698649999999999,0.997495
3.082427,0.780073,1.1164949999999998
3.0923059999999998,0.79028,1.259994
3.1021859999999997,0.800488,1.434993
3.112065,0.8106949999999999,1.644992
3.1219449999999997,0.8209029999999999,1.8969909999999999
3.1318249999999996,0.8311109999999999,2.19449
3.141704,0.841318,2.551488
3.1515839999999997,0.851526,2.967986
3.161463,0.861733,3.443984
3.171343,0.871941,3.9759819999999997
3.1812229999999997,0.8821479999999999,4.556979
3.191102,0.8923559999999999,5.1729769999999995
3.2009819999999998,0.9025639999999999,5.799474
3.210861,0.8923559999999999,4.542979
3.220741,0.8821479999999999,3.559484
3.2306209999999997,0.871941,2.806987
3.2405,0.861733,2.22599
3.25038,0.851526,1.777992
3.260259,0.841318,1.431493
3.270139,0.8311109999999999,1.1584940000000001
3.2800179999999997,0.8209029999999999,0.941495
3.289898,0.8106949999999999,0.773496
3.299778,0.800488,0.636997
3.309657,0.79028,0.528497
3.319537,0.780073,0.437498
3.3294159999999997,0.7698649999999999,0.363998
3.339296,0.7596579999999999,0.307998
3.349176,0.74945,0.255498
3.3590549999999997,0.739242,0.213499
3.368935,0.729035,0.178499
3.3788139999999998,0.718827,0.150499
3.3886939999999997,0.7086199999999999,0.122499
3.398574,0.6984119999999999,0.09799956800000001
3.4084529999999997,0.688205,0.07699965600000001
3.418333,0.677997,0.059499736000000004
3.428212,0.667789,0.03849982800000001
3.4380919999999997,0.657582,0.024499892000000002
3.447971,0.647374,0.0034999840000000003
3.457851,0.6371669999999999,-0.006999969000000001
3.4677309999999997,0.6269589999999999,-0.024499892000000002
3.47761,0.616752,-0.04549980000000001
3.4874899999999998,0.606544,-0.066499704
3.497369,0.596336,-0.087499616
3.507249,0.586129,-0.108499
3.5171289999999997,0.575921,-0.13299899999999998
3.527008,0.5657139999999999,-0.164499
3.536888,0.5555059999999999,-0.192499
3.546767,0.545299,-0.23099799999999998
3.556647,0.535091,-0.26949799999999996
3.566527,0.524883,-0.314998
3.576406,0.514676,-0.367498
3.586286,0.504468,-0.423498
3.596165,0.49426099999999995,-0.48649699999999996
3.606045,0.48405299999999996,-0.559997
3.6159239999999997,0.473846,-0.636997
3.625804,0.463638,-0.724496
3.635684,0.45343,-0.8189960000000001
3.6455629999999997,0.443223,-0.9169949999999999
3.655443,0.433015,-1.018495
3.6653219999999997,0.42280799999999996,-1.123494
3.6752019999999996,0.41259999999999997,-1.217994
3.685082,0.402393,-1.308994
3.6949609999999997,0.392185,-1.3789930000000001
3.704841,0.38197699999999996,-1.431493
3.71472,0.37177,-1.459493
3.7245999999999997,0.361562,-1.459493
3.73448,0.351355,-1.431493
3.7443589999999998,0.341147,-1.3789930000000001
3.7542389999999997,0.33094,-1.3194940000000002
3.764118,0.32073199999999996,-1.2494939999999999
3.7739979999999997,0.310525,-1.179494
3.783877,0.300317,-1.112995
3.793757,0.290109,-1.049995
3.8036369999999997,0.279902,-0.993995
3.813516,0.269694,-0.941495
3.823396,0.25948699999999997,-0.895996
3.833275,0.249279,-0.853996
3.843155,0.23907199999999998,-0.815496
3.8530349999999998,0.22886399999999998,-0.780496
3.862914,0.218656,-0.7489959999999999
3.872794,0.208449,-0.717496
3.882673,0.198241,-0.682496
3.892553,0.18803399999999998,-0.654497
3.902433,0.17782599999999998,-0.622997
3.912312,0.167619,-0.5914969999999999
3.922192,0.157411,-0.559997
3.9320709999999996,0.147203,-0.528497
3.941951,0.136996,-0.5004970000000001
3.9518299999999997,0.12678799999999998,-0.472497
3.9617099999999996,0.11658099999999999,-0.447998
3.97159,0.106373,-0.423498
3.9814689999999997,0.096166048,-0.405998
3.991349,0.08595848,-0.391998
4.001228,0.07575092,-0.37799799999999995
4.011108,0.065543348,-0.367498
4.020987,0.055335776,-0.360498
4.030867,0.045128204000000005,-0.353498
4.040747,0.034920632,-0.346498
4.050625999999999,0.024713064,-0.346498
4.060506,0.014505494,-0.346498
4.070385,0.004297924,-0.346498
4.080265,-0.005909646,-0.346498
4.090144,-0.016117215,-0.349998
4.1000239999999994,-0.026324786000000003,-0.349998
4.109904,-0.036532356,-0.349998
4.119783,-0.046739924,-0.353498
4.129663,-0.056947496,-0.353498
4.139542,-0.067155064,-0.353498
4.1494219999999995,-0.077362632,-0.356998
4.159301999999999,-0.08757020800000001,-0.353498
4.169181,-0.09777777600000001,-0.353498
4.179061,-0.107985,-0.349998
4.18894,-0.11819199999999999,-0.346498
4.1988199999999996,-0.1284,-0.33949799999999997
4.208699999999999,-0.13860799999999998,-0.332498
4.218579,-0.148815,-0.328998
4.228459,-0.159023,-0.325498
4.238338,-0.16923,-0.314998
4.248218,-0.179438,-0.311498
4.2580979999999995,-0.18964499999999998,-0.307998
4.267977,-0.199853,-0.297498
4.277857,-0.18964499999999998,-0.14699900000000002
4.287736,-0.179438,-0.08049964
4.297616,-0.16923,-0.03849982800000001
4.3074959999999995,-0.159023,-0.0034999840000000003
4.317375,-0.148815,0.027999876000000003
4.327255,-0.13860799999999998,0.048999784000000005
4.337134,-0.1284,0.069999688
4.347014,-0.11819199999999999,0.09099960000000001
4.3568929999999995,-0.107985,0.108499
4.366773,-0.09777777600000001,0.125999
4.376653,-0.08757020800000001,0.136499
4.386532,-0.077362632,0.150499
4.396412,-0.067155064,0.157499
4.4062909999999995,-0.056947496,0.16799899999999998
4.416170999999999,-0.046739924,0.178499
4.426051,-0.036532356,0.181999
4.43593,-0.026324786000000003,0.18899899999999997
4.44581,-0.016117215,0.192499
4.455689,-0.005909646,0.192499
4.4655689999999995,0.004297924,0.195999
4.475449,0.014505494,0.195999
4.485328,0.024713064,0.192499
4.495208,0.034920632,0.18899899999999997
4.505087,0.045128204000000005,0.185499
4.5149669999999995,0.055335776,0.181999
4.524846,0.065543348,0.174999
4.534726,0.07575092,0.17149899999999998
4.544606,0.08595848,0.164499
4.554485,0.096166048,0.160999
4.564365,0.106373,0.153999
4.574244,0.11658099999999999,0.150499
4.584124,0.12678799999999998,0.14699900000000002
4.594004,0.136996,0.139999
4.603883,0.147203,0.136499
4.613763,0.157411,0.13299899999999998
4.623641999999999,0.167619,0.13299899999999998
4.633522,0.17782599999999998,0.12949899999999998
4.643402,0.18803399999999998,0.12949899999999998
4.653281,0.198241,0.125999
4.663161,0.208449,0.122499
4.673039999999999,0.218656,0.122499
4.68292,0.22886399999999998,0.118999
4.6928,0.23907199999999998,0.118999
4.702679,0.249279,0.11549899999999999
4.712559,0.25948699999999997,0.111999
4.7224379999999995,0.269694,0.111999
4.732317999999999,0.279902,0.104999
4.742197,0.290109,0.104999
4.752077,0.300317,0.104999
4.761957,0.310525,0.101499
4.7718359999999995,0.32073199999999996,0.101499
4.781715999999999,0.33094,0.101499
4.791595,0.341147,0.101499
4.801475,0.351355,0.09799956800000001
4.811355,0.361562,0.101499
4.821234,0.37177,0.101499
4.8311139999999995,0.38197699999999996,0.09799956800000001
4.840993,0.392185,0.101499
4.850873,0.402393,0.101499
4.860753,0.41259999999999997,0.101499
4.870632,0.42280799999999996,0.108499
4.8805119999999995,0.433015,0.111999
4.890391,0.443223,0.118999
4.900271,0.45343,0.125999
4.91015,0.463638,0.139999
4.92003,0.473846,0.153999
4.92991,0.48405299999999996,0.174999
4.939789,0.49426099999999995,0.199499
4.949669,0.504468,0.23099799999999998
4.959548,0.514676,0.25899799999999995
4.969428,0.524883,0.29399800000000004
4.979308,0.535091,0.325498
4.989186999999999,0.545299,0.353498
4.999067,0.5555059999999999,0.384998
5.008946,0.5657139999999999,0.405998
5.018826,0.575921,0.426998
5.028706,0.586129,0.440998
5.038584999999999,0.596336,0.454997
5.048465,0.606544,0.465497
5.058344,0.616752,0.472497
5.068224,0.6269589999999999,0.47949699999999995
5.078103,0.6371669999999999,0.48649699999999996
5.0879829999999995,0.647374,0.493497
5.097862999999999,0.657582,0.5004970000000001
5.107742,0.667789,0.510997
5.117622,0.677997,0.5249969999999999
5.127501,0.688205,0.542497
5.1373809999999995,0.6984119999999999,0.563497
5.147260999999999,0.7086199999999999,0.5949969999999999
5.15714,0.718827,0.626497
5.16702,0.729035,0.668497
5.176899,0.739242,0.713996
5.186779,0.74945,0.776996
5.1966589999999995,0.7596579999999999,0.846996
5.206538,0.7698649999999999,0.930995
5.216418,0.780073,1.035995
5.226297,0.79028,1.1584940000000001
5.236177,0.800488,1.308994
5.246055999999999,0.8106949999999999,1.490993
5.255936,0.8209029999999999,1.7009919999999998
5.265816,0.8311109999999999,1.9564909999999998
5.275695,0.841318,2.25399
5.285575,0.851526,2.596988
5.295453999999999,0.861733,2.992486
5.305333999999999,0.871941,3.4299839999999997
5.315214,0.8821479999999999,3.9059820000000003
5.325093,0.8923559999999999,4.406479999999999
5.334973,0.9025639999999999,4.920978
5.3448519999999995,0.8923559999999999,3.828982
5.354731999999999,0.8821479999999999,2.981986
5.364612,0.871941,2.337989
5.374491,0.861733,1.847991
5.384371,0.851526,1.4699929999999999
5.3942499999999995,0.841318,1.175994
5.404129999999999,0.8311109999999999,0.951995
5.414009,0.8209029999999999,0.769996
5.423889,0.8106949999999999,0.626497
5.433769,0.800488,0.514497
5.443648,0.79028,0.423498
5.4535279999999995,0.780073,0.349998
5.463407,0.7698649999999999,0.29049800000000003
5.473287,0.7596579999999999,0.241498
5.483167,0.74945,0.199499
5.493046,0.739242,0.164499
5.5029259999999995,0.729035,0.136499
5.512805,0.718827,0.111999
5.522685,0.7086199999999999,0.087499616
5.532565,0.6984119999999999,0.069999688
5.542444,0.688205,0.05249976800000001
5.552324,0.677997,0.034999844
5.562202999999999,0.667789,0.017499922
5.572083,0.657582,0.0034999840000000003
5.581962,0.647374,-0.010499954000000002
5.591842,0.6371669999999999,-0.024499892000000002
5.601722,0.6269589999999999,-0.03849982800000001
5.611600999999999,0.616752,-0.05599975200000001
5.621481,0.606544,-0.07699965600000001
5.63136,0.596336,-0.09799956800000001
5.64124,0.586129,-0.11549899999999999
5.65112,0.575921,-0.14349900000000002
5.6609989999999994,0.5657139999999999,-0.16799899999999998
5.670878999999999,0.5555059999999999,-0.199499
5.680758,0.545299,-0.23449799999999998
5.690638,0.535091,-0.272998
5.700518,0.524883,-0.318498
5.7103969999999995,0.514676,-0.367498
5.720276999999999,0.504468,-0.426998
5.730156,0.49426099999999995,-0.489997
5.740036,0.48405299999999996,-0.559997
5.749915,0.473846,-0.640497
5.7597949999999996,0.463638,-0.724496
5.769674999999999,0.45343,-0.8189960000000001
5.779554,0.443223,-0.920495
5.789434,0.433015,-1.021995
5.799313,0.42280799999999996,-1.123494
5.809193,0.41259999999999997,-1.217994
5.8190729999999995,0.402393,-1.305494
5.828952,0.392185,-1.375493
5.838832,0.38197699999999996,-1.420993
5.848711,0.37177,-1.4419929999999999
5.858591,0.361562,-1.431493
5.8684709999999995,0.351355,-1.3929930000000001
5.878349999999999,0.341147,-1.336994
5.88823,0.33094,-1.266994
5.898109,0.32073199999999996,-1.196994
5.907989,0.310525,-1.126995
5.9178679999999995,0.300317,-1.060495
5.927747999999999,0.290109,-1.0009949999999999
5.937628,0.279902,-0.948495
5.947507,0.269694,-0.902995
5.957387,0.25948699999999997,-0.8644959999999999
5.9672659999999995,0.249279,-0.825996
5.977145999999999,0.23907199999999998,-0.794496
5.987025999999999,0.22886399999999998,-0.766496
5.996905,0.218656,-0.738496
6.006785,0.208449,-0.713996
6.016664,0.198241,-0.6859959999999999
6.0265439999999995,0.18803399999999998,-0.657997
6.036423999999999,0.17782599999999998,-0.622997
6.046303,0.167619,-0.5914969999999999
6.056183,0.157411,-0.559997
6.066062,0.147203,-0.5249969999999999
6.0759419999999995,0.136996,-0.493497
6.085821,0.12678799999999998,-0.465497
6.095701,0.11658099999999999,-0.444498
6.105581,0.106373,-0.423498
6.11546,0.096166048,-0.405998
6.12534,0.08595848,-0.391998
6.135218999999999,0.07575092,-0.38149799999999995
6.145099,0.065543348,-0.367498
6.154979,0.055335776,-0.363998
6.164858,0.045128204000000005,-0.356998
6.174738,0.034920632,-0.346498
6.184616999999999,0.024713064,-0.346498
6.194497,0.014505494,-0.346498
6.204377,0.004297924,-0.34299799999999997
6.214256,-0.005909646,-0.33949799999999997
6.224136,-0.016117215,-0.34299799999999997
6.234014999999999,-0.026324786000000003,-0.33949799999999997
6.243894999999999,-0.036532356,-0.33949799999999997
6.253774,-0.046739924,-0.33949799999999997
6.263654,-0.056947496,-0.33949799999999997
6.273534,-0.067155064,-0.33599799999999996
6.2834129999999995,-0.077362632,-0.33599799999999996
6.293292999999999,-0.08757020800000001,-0.332498
6.303172,-0.09777777600000001,-0.328998
6.313052,-0.107985,-0.325498
6.322932,-0.11819199999999999,-0.321998
6.3328109999999995,-0.1284,-0.314998
6.342690999999999,-0.13860799999999998,-0.307998
6.35257,-0.148815,-0.304498
6.36245,-0.159023,-0.300998
6.37233,-0.16923,-0.29049800000000003
6.382209,-0.179438,-0.28699800000000003
6.3920889999999995,-0.18964499999999998,-0.283498
6.401968,-0.199853,-0.279998
6.411848,-0.18964499999999998,-0.150499
6.421727,-0.179438,-0.087499616
6.431607,-0.16923,-0.05249976800000001
6.4414869999999995,-0.159023,-0.017499922
6.451365999999999,-0.148815,0.006999969000000001
6.461246,-0.13860799999999998,0.024499892000000002
6.471125,-0.1284,0.048999784000000005
6.481005,-0.11819199999999999,0.069999688
6.490885,-0.107985,0.08399963200000002
6.500763999999999,-0.09777777600000001,0.101499
6.510644,-0.08757020800000001,0.11549899999999999
6.520523,-0.077362632,0.125999
6.530403,-0.067155064,0.136499
6.540283,-0.056947496,0.14699900000000002
6.550161999999999,-0.046739924,0.157499
6.560041999999999,-0.036532356,0.160999
6.569921,-0.026324786000000003,0.17149899999999998
6.579801,-0.016117215,0.174999
6.5896799999999995,-0.005909646,0.174999
6.599559999999999,0.004297924,0.178499
6.609439999999999,0.014505494,0.178499
6.619319,0.024713064,0.178499
6.629199,0.034920632,0.174999
6.639078,0.045128204000000005,0.17149899999999998
6.6489579999999995,0.055335776,0.16799899999999998
6.658837999999999,0.065543348,0.160999
6.668717,0.07575092,0.157499
6.678597,0.08595848,0.153999
6.688476,0.096166048,0.14699900000000002
6.6983559999999995,0.106373,0.139999
6.708235999999999,0.11658099999999999,0.136499
6.718115,0.12678799999999998,0.13299899999999998
6.727995,0.136996,0.125999
6.737874,0.147203,0.122499
6.747754,0.157411,0.122499
6.757632999999999,0.167619,0.118999
6.767513,0.17782599999999998,0.118999
6.777393,0.18803399999999998,0.11549899999999999
6.787272,0.198241,0.11549899999999999
6.797152,0.208449,0.111999
6.807030999999999,0.218656,0.111999
6.816910999999999,0.22886399999999998,0.111999
6.826791,0.23907199999999998,0.108499
6.83667,0.249279,0.104999
6.84655,0.25948699999999997,0.104999
6.856428999999999,0.269694,0.101499
6.866308999999999,0.279902,0.09799956800000001
6.876189,0.290109,0.09799956800000001
6.886068,0.300317,0.09449958400000001
6.895948,0.310525,0.09449958400000001
6.9058269999999995,0.32073199999999996,0.09449958400000001
6.915706999999999,0.33094,0.09449958400000001
6.925586,0.341147,0.09449958400000001
6.935466,0.351355,0.09449958400000001
6.945346,0.361562,0.09449958400000001
6.9552249999999995,0.37177,0.09449958400000001
6.965104999999999,0.38197699999999996,0.09099960000000001
6.974984,0.392185,0.09449958400000001
6.984864,0.402393,0.09449958400000001
6.994744,0.41259999999999997,0.09449958400000001
7.004623,0.42280799999999996,0.09799956800000001
7.0145029999999995,0.433015,0.09799956800000001
7.024382,0.443223,0.104999
7.034262,0.45343,0.111999
7.044142,0.463638,0.122499
7.054021,0.473846,0.136499
7.0639009999999995,0.48405299999999996,0.153999
7.073779999999999,0.49426099999999995,0.178499
7.08366,0.504468,0.206499
7.093539,0.514676,0.237998
7.103419,0.524883,0.26949799999999996
7.113299,0.535091,0.304498
