Time (s),Potential (V),Current (uA)
1.5412109999999999,0.41259999999999997,-0.066499704
1.5510899999999999,0.402393,-0.06299972
1.56097,0.392185,-0.066499704
1.5708499999999999,0.38197699999999996,-0.08399963200000002
1.5807289999999998,0.37177,-0.09099960000000001
1.590609,0.361562,-0.09799956800000001
1.600488,0.351355,-0.11549899999999999
1.610368,0.341147,-0.136499
1.620248,0.33094,-0.157499
1.6301269999999999,0.32073199999999996,-0.185499
1.640007,0.310525,-0.213499
1.649886,0.300317,-0.24849799999999997
1.6597659999999999,0.290109,-0.29049800000000003
1.6696449999999998,0.279902,-0.33599799999999996
1.679525,0.269694,-0.391998
1.6894049999999998,0.25948699999999997,-0.458497
1.699284,0.249279,-0.538997
1.709164,0.23907199999999998,-0.633497
1.7190429999999999,0.22886399999999998,-0.7524959999999999
1.728923,0.218656,-0.895996
1.7388029999999999,0.208449,-1.074495
1.7486819999999998,0.198241,-1.298494
1.758562,0.18803399999999998,-1.585492
1.768441,0.17782599999999998,-1.949491
1.7783209999999998,0.167619,-2.428989
1.788201,0.157411,-3.044986
1.79808,0.147203,-3.8499820000000002
1.80796,0.136996,-4.889478
1.817839,0.12678799999999998,-6.1844719999999995
1.8277189999999999,0.11658099999999999,-7.7209650000000005
1.8375979999999998,0.106373,-9.320458
1.847478,0.096166048,-10.681951999999999
1.8573579999999998,0.08595848,-11.469449
1.8672369999999998,0.07575092,-11.472949
1.877117,0.065543348,-10.632952
1.886996,0.055335776,-9.082459
1.896876,0.045128204000000005,-7.1049679999999995
1.906756,0.034920632,-5.137977
1.9166349999999999,0.024713064,-3.5524839999999998
1.926515,0.014505494,-2.4149890000000003
1.936394,0.004297924,-1.627492
1.9462739999999998,-0.005909646,-1.112995
1.956154,-0.016117215,-0.804996
1.966033,-0.026324786000000003,-0.629997
1.9759129999999998,-0.036532356,-0.528497
1.985792,-0.046739924,-0.475997
1.995672,-0.056947496,-0.447998
2.005551,-0.067155064,-0.433998
2.015431,-0.077362632,-0.433998
2.025311,-0.08757020800000001,-0.437498
2.03519,-0.09777777600000001,-0.444498
2.04507,-0.107985,-0.454997
2.0549489999999997,-0.11819199999999999,-0.472497
2.064829,-0.1284,-0.48649699999999996
2.074709,-0.13860799999999998,-0.503997
2.084588,-0.148815,-0.521497
2.094468,-0.159023,-0.538997
2.1043469999999997,-0.16923,-0.556497
2.114227,-0.179438,-0.570497
2.124107,-0.18964499999999998,-0.580997
2.1339859999999997,-0.199853,-0.587997
2.143866,-0.18964499999999998,-0.34299799999999997
2.153745,-0.179438,-0.213499
2.1636249999999997,-0.16923,-0.12949899999999998
2.173505,-0.159023,-0.069999688
2.1833839999999998,-0.148815,-0.027999876000000003
2.193264,-0.13860799999999998,0.0
2.203143,-0.1284,0.027999876000000003
2.2130229999999997,-0.11819199999999999,0.05249976800000001
2.222902,-0.107985,0.069999688
2.232782,-0.09777777600000001,0.087499616
2.2426619999999997,-0.08757020800000001,0.09799956800000001
2.252541,-0.077362632,0.108499
2.262421,-0.067155064,0.118999
2.2723,-0.056947496,0.125999
2.28218,-0.046739924,0.13299899999999998
2.2920599999999998,-0.036532356,0.136499
2.301939,-0.026324786000000003,0.14349900000000002
2.311819,-0.016117215,0.14699900000000002
2.321698,-0.005909646,0.150499
2.331578,0.004297924,0.153999
2.341458,0.014505494,0.157499
2.351337,0.024713064,0.157499
2.361217,0.034920632,0.153999
2.371096,0.045128204000000005,0.153999
2.380976,0.055335776,0.153999
2.390856,0.065543348,0.153999
2.400735,0.07575092,0.150499
2.410615,0.08595848,0.150499
2.4204939999999997,0.096166048,0.14699900000000002
2.430374,0.106373,0.14699900000000002
2.440253,0.11658099999999999,0.14349900000000002
2.4501329999999997,0.12678799999999998,0.14349900000000002
2.460013,0.136996,0.139999
2.4698919999999998,0.147203,0.139999
2.479772,0.157411,0.139999
2.489651,0.167619,0.136499
2.4995309999999997,0.17782599999999998,0.136499
2.509411,0.18803399999999998,0.139999
2.51929,0.198241,0.139999
2.5291699999999997,0.208449,0.14349900000000002
2.539049,0.218656,0.14349900000000002
2.548929,0.22886399999999998,0.150499
2.5588089999999997,0.23907199999999998,0.157499
2.568688,0.249279,0.164499
2.5785679999999997,0.25948699999999997,0.174999
2.588447,0.269694,0.185499
2.598327,0.279902,0.199499
2.608206,0.290109,0.213499
2.618086,0.300317,0.23099799999999998
2.627966,0.310525,0.244998
2.637845,0.32073199999999996,0.26599799999999996
2.647725,0.33094,0.283498
2.657604,0.341147,0.304498
2.667484,0.351355,0.325498
2.677364,0.361562,0.34299799999999997
2.687243,0.37177,0.363998
2.697123,0.38197699999999996,0.384998
2.7070019999999997,0.392185,0.405998
2.716882,0.402393,0.426998
2.726762,0.41259999999999997,0.45149700000000004
2.7366409999999997,0.42280799999999996,0.472497
2.746521,0.433015,0.49699699999999997
2.7563999999999997,0.443223,0.521497
2.76628,0.45343,0.549497
2.776159,0.463638,0.580997
2.7860389999999997,0.473846,0.612497
2.795919,0.48405299999999996,0.647497
2.805798,0.49426099999999995,0.689496
2.8156779999999997,0.504468,0.738496
2.825557,0.514676,0.794496
2.8354369999999998,0.524883,0.8574959999999999
2.8453169999999997,0.535091,0.930995
2.855196,0.545299,1.021995
2.8650759999999997,0.5555059999999999,1.123494
2.874955,0.5657139999999999,1.245994
2.884835,0.575921,1.3929930000000001
2.8947149999999997,0.586129,1.571493
2.904594,0.596336,1.781492
2.914474,0.606544,2.029991
2.924353,0.616752,2.323989
2.934233,0.6269589999999999,2.6669880000000004
2.944112,0.6371669999999999,3.058986
2.953992,0.647374,3.499984
2.963872,0.657582,3.982982
2.973751,0.667789,4.50098
2.983631,0.677997,5.043476999999999
2.9935099999999997,0.688205,5.592974
3.00339,0.6984119999999999,6.135472
3.01327,0.7086199999999999,6.64997
3.0231489999999996,0.718827,7.122468
3.033029,0.729035,7.521466
3.0429079999999997,0.739242,7.825963999999999
3.052788,0.74945,8.011464
3.062668,0.7596579999999999,8.070964
3.0725469999999997,0.7698649999999999,8.000964
3.082427,0.780073,7.829464999999999
3.0923059999999998,0.79028,7.570466
3.1021859999999997,0.800488,7.255467
3.112065,0.8106949999999999,6.922969
3.1219449999999997,0.8209029999999999,6.5974699999999995
3.1318249999999996,0.8311109999999999,6.303472
3.141704,0.841318,6.047973
3.1515839999999997,0.851526,5.844974
3.161463,0.861733,5.697974
3.171343,0.871941,5.596475
3.1812229999999997,0.8821479999999999,5.543975
3.191102,0.8923559999999999,5.543975
3.2009819999999998,0.9025639999999999,5.589474999999999
3.210861,0.8923559999999999,4.217480999999999
3.220741,0.8821479999999999,3.2444849999999996
3.2306209999999997,0.871941,2.544488
3.2405,0.861733,2.02299
3.25038,0.851526,1.623992
3.260259,0.841318,1.3194940000000002
3.270139,0.8311109999999999,1.081495
3.2800179999999997,0.8209029999999999,0.888996
3.289898,0.8106949999999999,0.745496
3.299778,0.800488,0.619497
3.309657,0.79028,0.514497
3.319537,0.780073,0.447998
3.3294159999999997,0.7698649999999999,0.370998
3.339296,0.7596579999999999,0.311498
3.349176,0.74945,0.272998
3.3590549999999997,0.739242,0.23099799999999998
3.368935,0.729035,0.195999
3.3788139999999998,0.718827,0.16799899999999998
3.3886939999999997,0.7086199999999999,0.153999
3.398574,0.6984119999999999,0.125999
3.4084529999999997,0.688205,0.104999
3.418333,0.677997,0.108499
3.428212,0.667789,0.08049964
3.4380919999999997,0.657582,0.06299972
3.447971,0.647374,0.059499736000000004
3.457851,0.6371669999999999,0.05249976800000001
3.4677309999999997,0.6269589999999999,0.04549980000000001
3.47761,0.616752,0.03149986
3.4874899999999998,0.606544,0.03849982800000001
3.497369,0.596336,0.03149986
3.507249,0.586129,0.013999938000000002
3.5171289999999997,0.575921,0.024499892000000002
3.527008,0.5657139999999999,0.020999908000000005
3.536888,0.5555059999999999,0.017499922
3.546767,0.545299,0.013999938000000002
3.556647,0.535091,0.017499922
3.566527,0.524883,0.013999938000000002
3.576406,0.514676,0.006999969000000001
3.586286,0.504468,0.0034999840000000003
3.596165,0.49426099999999995,-0.010499954000000002
3.606045,0.48405299999999996,-0.006999969000000001
3.6159239999999997,0.473846,-0.020999908000000005
3.625804,0.463638,-0.03849982800000001
3.635684,0.45343,-0.034999844
3.6455629999999997,0.443223,-0.03849982800000001
3.655443,0.433015,-0.059499736000000004
3.6653219999999997,0.42280799999999996,-0.06299972
3.6752019999999996,0.41259999999999997,-0.059499736000000004
3.685082,0.402393,-0.08399963200000002
3.6949609999999997,0.392185,-0.09449958400000001
3.704841,0.38197699999999996,-0.104999
3.71472,0.37177,-0.11549899999999999
3.7245999999999997,0.361562,-0.12949899999999998
3.73448,0.351355,-0.14349900000000002
3.7443589999999998,0.341147,-0.164499
3.7542389999999997,0.33094,-0.181999
3.764118,0.32073199999999996,-0.202999
3.7739979999999997,0.310525,-0.237998
3.783877,0.300317,-0.26599799999999996
3.793757,0.290109,-0.304498
3.8036369999999997,0.279902,-0.349998
3.813516,0.269694,-0.40949800000000003
3.823396,0.25948699999999997,-0.475997
3.833275,0.249279,-0.559997
3.843155,0.23907199999999998,-0.657997
3.8530349999999998,0.22886399999999998,-0.780496
3.862914,0.218656,-0.934495
3.872794,0.208449,-1.1199949999999999
3.882673,0.198241,-1.361493
3.892553,0.18803399999999998,-1.669492
3.902433,0.17782599999999998,-2.06499
3.912312,0.167619,-2.5864879999999997
3.922192,0.157411,-3.265485
3.9320709999999996,0.147203,-4.1579809999999995
3.941951,0.136996,-5.3199760000000005
3.9518299999999997,0.12678799999999998,-6.747968999999999
3.9617099999999996,0.11658099999999999,-8.385962
3.97159,0.106373,-9.988954999999999
3.9814689999999997,0.096166048,-11.19995
3.991349,0.08595848,-11.654947
4.001228,0.07575092,-11.119449999999999
4.011108,0.065543348,-9.621457
4.020987,0.055335776,-7.517966
4.030867,0.045128204000000005,-5.389976
4.040747,0.034920632,-3.709983
4.050625999999999,0.024713064,-2.617988
4.060506,0.014505494,-1.9564909999999998
4.070385,0.004297924,-1.560993
4.080265,-0.005909646,-1.312494
4.090144,-0.016117215,-1.1584940000000001
4.1000239999999994,-0.026324786000000003,-1.067495
4.109904,-0.036532356,-1.007995
4.119783,-0.046739924,-0.976495
4.129663,-0.056947496,-0.9589949999999999
4.139542,-0.067155064,-0.948495
4.1494219999999995,-0.077362632,-0.941495
4.159301999999999,-0.08757020800000001,-0.934495
4.169181,-0.09777777600000001,-0.927495
4.179061,-0.107985,-0.9169949999999999
4.18894,-0.11819199999999999,-0.913495
4.1988199999999996,-0.1284,-0.9064949999999999
4.208699999999999,-0.13860799999999998,-0.902995
4.218579,-0.148815,-0.902995
4.228459,-0.159023,-0.899495
4.238338,-0.16923,-0.8854960000000001
4.248218,-0.179438,-0.867996
4.2580979999999995,-0.18964499999999998,-0.846996
4.267977,-0.199853,-0.822496
4.277857,-0.18964499999999998,-0.514497
4.287736,-0.179438,-0.37449799999999994
4.297616,-0.16923,-0.28699800000000003
4.3074959999999995,-0.159023,-0.216999
4.317375,-0.148815,-0.16799899999999998
4.327255,-0.13860799999999998,-0.125999
4.337134,-0.1284,-0.087499616
4.347014,-0.11819199999999999,-0.059499736000000004
4.3568929999999995,-0.107985,-0.034999844
4.366773,-0.09777777600000001,-0.010499954000000002
4.376653,-0.08757020800000001,0.0034999840000000003
4.386532,-0.077362632,0.017499922
4.396412,-0.067155064,0.027999876000000003
4.4062909999999995,-0.056947496,0.04199981600000001
4.416170999999999,-0.046739924,0.05599975200000001
4.426051,-0.036532356,0.06299972
4.43593,-0.026324786000000003,0.073499672
4.44581,-0.016117215,0.08049964
4.455689,-0.005909646,0.087499616
4.4655689999999995,0.004297924,0.09449958400000001
4.475449,0.014505494,0.09799956800000001
4.485328,0.024713064,0.101499
4.495208,0.034920632,0.104999
4.505087,0.045128204000000005,0.104999
4.5149669999999995,0.055335776,0.104999
4.524846,0.065543348,0.108499
4.534726,0.07575092,0.108499
4.544606,0.08595848,0.108499
4.554485,0.096166048,0.108499
4.564365,0.106373,0.108499
4.574244,0.11658099999999999,0.108499
4.584124,0.12678799999999998,0.108499
4.594004,0.136996,0.104999
4.603883,0.147203,0.104999
4.613763,0.157411,0.104999
4.623641999999999,0.167619,0.104999
4.633522,0.17782599999999998,0.108499
4.643402,0.18803399999999998,0.108499
4.653281,0.198241,0.111999
4.663161,0.208449,0.111999
4.673039999999999,0.218656,0.118999
4.68292,0.22886399999999998,0.122499
4.6928,0.23907199999999998,0.13299899999999998
4.702679,0.249279,0.139999
4.712559,0.25948699999999997,0.153999
4.7224379999999995,0.269694,0.16799899999999998
4.732317999999999,0.279902,0.185499
4.742197,0.290109,0.206499
4.752077,0.300317,0.23099799999999998
4.761957,0.310525,0.255498
4.7718359999999995,0.32073199999999996,0.279998
4.781715999999999,0.33094,0.307998
4.791595,0.341147,0.33949799999999997
4.801475,0.351355,0.367498
4.811355,0.361562,0.395498
4.821234,0.37177,0.423498
4.8311139999999995,0.38197699999999996,0.447998
4.840993,0.392185,0.475997
4.850873,0.402393,0.5004970000000001
4.860753,0.41259999999999997,0.5249969999999999
4.870632,0.42280799999999996,0.549497
4.8805119999999995,0.433015,0.573997
4.890391,0.443223,0.5949969999999999
4.900271,0.45343,0.622997
4.91015,0.463638,0.647497
4.92003,0.473846,0.6754969999999999
4.92991,0.48405299999999996,0.706996
4.939789,0.49426099999999995,0.745496
4.949669,0.504468,0.787496
4.959548,0.514676,0.8364959999999999
4.969428,0.524883,0.895996
4.979308,0.535091,0.965995
4.989186999999999,0.545299,1.049995
4.999067,0.5555059999999999,1.1444940000000001
5.008946,0.5657139999999999,1.256494
5.018826,0.575921,1.389493
5.028706,0.586129,1.5504930000000001
5.038584999999999,0.596336,1.746492
5.048465,0.606544,1.973991
5.058344,0.616752,2.2399899999999997
5.068224,0.6269589999999999,2.547988
5.078103,0.6371669999999999,2.894487
5.0879829999999995,0.647374,3.282985
5.097862999999999,0.657582,3.7064829999999995
5.107742,0.667789,4.1544810000000005
5.117622,0.677997,4.623479
5.127501,0.688205,5.099476999999999
5.1373809999999995,0.6984119999999999,5.5649750000000004
5.147260999999999,0.7086199999999999,6.019973
5.15714,0.718827,6.4469710000000005
5.16702,0.729035,6.814469
5.176899,0.739242,7.115468
5.186779,0.74945,7.321967
5.1966589999999995,0.7596579999999999,7.430466
5.206538,0.7698649999999999,7.430466
5.216418,0.780073,7.332467
5.226297,0.79028,7.143468
5.236177,0.800488,6.887969
5.246055999999999,0.8106949999999999,6.59397
5.255936,0.8209029999999999,6.285972
5.265816,0.8311109999999999,5.991973
5.275695,0.841318,5.729474
5.285575,0.851526,5.512475
5.295453999999999,0.861733,5.344475999999999
5.305333999999999,0.871941,5.225476
5.315214,0.8821479999999999,5.162477
5.325093,0.8923559999999999,5.148477
5.334973,0.9025639999999999,5.186976
5.3448519999999995,0.8923559999999999,3.898982
5.354731999999999,0.8821479999999999,2.992486
5.364612,0.871941,2.337989
5.374491,0.861733,1.847991
5.384371,0.851526,1.480493
5.3942499999999995,0.841318,1.200494
5.404129999999999,0.8311109999999999,0.976495
5.414009,0.8209029999999999,0.801496
5.423889,0.8106949999999999,0.668497
5.433769,0.800488,0.552997
5.443648,0.79028,0.458497
5.4535279999999995,0.780073,0.398998
5.463407,0.7698649999999999,0.328998
5.473287,0.7596579999999999,0.272998
5.483167,0.74945,0.237998
5.493046,0.739242,0.202999
5.5029259999999995,0.729035,0.17149899999999998
5.512805,0.718827,0.14349900000000002
5.522685,0.7086199999999999,0.12949899999999998
5.532565,0.6984119999999999,0.104999
5.542444,0.688205,0.087499616
5.552324,0.677997,0.087499616
5.562202999999999,0.667789,0.066499704
5.572083,0.657582,0.05249976800000001
5.581962,0.647374,0.04549980000000001
5.591842,0.6371669999999999,0.04549980000000001
5.601722,0.6269589999999999,0.03149986
5.611600999999999,0.616752,0.020999908000000005
5.621481,0.606544,0.03149986
5.63136,0.596336,0.027999876000000003
5.64124,0.586129,0.010499954000000002
5.65112,0.575921,0.017499922
5.6609989999999994,0.5657139999999999,0.020999908000000005
5.670878999999999,0.5555059999999999,0.013999938000000002
5.680758,0.545299,0.010499954000000002
5.690638,0.535091,0.013999938000000002
5.700518,0.524883,0.0034999840000000003
5.7103969999999995,0.514676,0.0034999840000000003
5.720276999999999,0.504468,-0.0034999840000000003
5.730156,0.49426099999999995,-0.024499892000000002
5.740036,0.48405299999999996,-0.013999938000000002
5.749915,0.473846,-0.03149986
5.7597949999999996,0.463638,-0.04199981600000001
5.769674999999999,0.45343,-0.04199981600000001
5.779554,0.443223,-0.048999784000000005
5.789434,0.433015,-0.06299972
5.799313,0.42280799999999996,-0.069999688
5.809193,0.41259999999999997,-0.06299972
5.8190729999999995,0.402393,-0.08399963200000002
5.828952,0.392185,-0.09799956800000001
5.838832,0.38197699999999996,-0.108499
5.848711,0.37177,-0.118999
5.858591,0.361562,-0.13299899999999998
5.8684709999999995,0.351355,-0.14349900000000002
5.878349999999999,0.341147,-0.16799899999999998
5.88823,0.33094,-0.181999
5.898109,0.32073199999999996,-0.206499
5.907989,0.310525,-0.237998
5.9178679999999995,0.300317,-0.26599799999999996
5.927747999999999,0.290109,-0.307998
5.937628,0.279902,-0.353498
5.947507,0.269694,-0.412998
5.957387,0.25948699999999997,-0.47949699999999995
5.9672659999999995,0.249279,-0.559997
5.977145999999999,0.23907199999999998,-0.661497
5.987025999999999,0.22886399999999998,-0.787496
5.996905,0.218656,-0.941495
6.006785,0.208449,-1.1304949999999998
6.016664,0.198241,-1.371993
6.0265439999999995,0.18803399999999998,-1.683492
6.036423999999999,0.17782599999999998,-2.0894899999999996
6.046303,0.167619,-2.624988
6.056183,0.157411,-3.321485
6.066062,0.147203,-4.245481
6.0759419999999995,0.136996,-5.452975
6.085821,0.12678799999999998,-6.940468
6.095701,0.11658099999999999,-8.634461
6.105581,0.106373,-10.265453
6.11546,0.096166048,-11.469449
6.12534,0.08595848,-11.868447
6.135218999999999,0.07575092,-11.217450000000001
6.145099,0.065543348,-9.561957
6.154979,0.055335776,-7.342967
6.164858,0.045128204000000005,-5.207976
6.174738,0.034920632,-3.5909829999999996
6.184616999999999,0.024713064,-2.5654879999999998
6.194497,0.014505494,-1.9599909999999998
6.204377,0.004297924,-1.595992
6.214256,-0.005909646,-1.375493
6.224136,-0.016117215,-1.242494
6.234014999999999,-0.026324786000000003,-1.168994
6.243894999999999,-0.036532356,-1.1304949999999998
6.253774,-0.046739924,-1.109495
6.263654,-0.056947496,-1.102495
6.273534,-0.067155064,-1.098995
6.2834129999999995,-0.077362632,-1.091995
6.293292999999999,-0.08757020800000001,-1.081495
6.303172,-0.09777777600000001,-1.067495
6.313052,-0.107985,-1.053495
6.322932,-0.11819199999999999,-1.039495
6.3328109999999995,-0.1284,-1.0289949999999999
6.342690999999999,-0.13860799999999998,-1.018495
6.35257,-0.148815,-1.011495
6.36245,-0.159023,-0.997495
6.37233,-0.16923,-0.965995
6.382209,-0.179438,-0.937995
6.3920889999999995,-0.18964499999999998,-0.902995
6.401968,-0.199853,-0.874996
6.411848,-0.18964499999999998,-0.580997
6.421727,-0.179438,-0.447998
6.431607,-0.16923,-0.360498
6.4414869999999995,-0.159023,-0.29399800000000004
6.451365999999999,-0.148815,-0.237998
6.461246,-0.13860799999999998,-0.199499
6.471125,-0.1284,-0.157499
6.481005,-0.11819199999999999,-0.125999
6.490885,-0.107985,-0.101499
6.500763999999999,-0.09777777600000001,-0.07699965600000001
6.510644,-0.08757020800000001,-0.05599975200000001
6.520523,-0.077362632,-0.03849982800000001
6.530403,-0.067155064,-0.024499892000000002
6.540283,-0.056947496,-0.006999969000000001
6.550161999999999,-0.046739924,0.0034999840000000003
6.560041999999999,-0.036532356,0.013999938000000002
6.569921,-0.026324786000000003,0.027999876000000003
6.579801,-0.016117215,0.04199981600000001
6.5896799999999995,-0.005909646,0.048999784000000005
6.599559999999999,0.004297924,0.059499736000000004
6.609439999999999,0.014505494,0.066499704
6.619319,0.024713064,0.073499672
6.629199,0.034920632,0.07699965600000001
6.639078,0.045128204000000005,0.08399963200000002
6.6489579999999995,0.055335776,0.087499616
6.658837999999999,0.065543348,0.09099960000000001
6.668717,0.07575092,0.09099960000000001
6.678597,0.08595848,0.09449958400000001
6.688476,0.096166048,0.09449958400000001
6.6983559999999995,0.106373,0.09449958400000001
6.708235999999999,0.11658099999999999,0.09449958400000001
6.718115,0.12678799999999998,0.09449958400000001
6.727995,0.136996,0.09449958400000001
6.737874,0.147203,0.09449958400000001
6.747754,0.157411,0.09799956800000001
6.757632999999999,0.167619,0.09799956800000001
6.767513,0.17782599999999998,0.09799956800000001
6.777393,0.18803399999999998,0.09799956800000001
6.787272,0.198241,0.101499
6.797152,0.208449,0.104999
6.807030999999999,0.218656,0.108499
6.816910999999999,0.22886399999999998,0.118999
6.826791,0.23907199999999998,0.125999
6.83667,0.249279,0.136499
6.84655,0.25948699999999997,0.150499
6.856428999999999,0.269694,0.16799899999999998
6.866308999999999,0.279902,0.18899899999999997
6.876189,0.290109,0.213499
6.886068,0.300317,0.241498
6.895948,0.310525,0.26949799999999996
6.9058269999999995,0.32073199999999996,0.304498
6.915706999999999,0.33094,0.33599799999999996
6.925586,0.341147,0.370998
6.935466,0.351355,0.402498
6.945346,0.361562,0.433998
6.9552249999999995,0.37177,0.465497
6.965104999999999,0.38197699999999996,0.493497
6.974984,0.392185,0.5179969999999999
6.984864,0.402393,0.542497
6.994744,0.41259999999999997,0.566997
7.004623,0.42280799999999996,0.5914969999999999
7.0145029999999995,0.433015,0.612497
7.024382,0.443223,0.629997
7.034262,0.45343,0.654497
7.044142,0.463638,0.6789959999999999
7.054021,0.473846,0.706996
7.0639009999999995,0.48405299999999996,0.738496
7.073779999999999,0.49426099999999995,0.776996
7.08366,0.504468,0.822496
