Potential (V),Current (µA)
-0.169768,-17.072924
-0.17191599999999999,-17.293422
-0.174065,-17.520922
-0.17621399999999998,-17.71342
-0.178363,-17.940920000000002
-0.18051199999999998,-18.168418
-0.182661,-18.367918
-0.18481,-18.588416
-0.186959,-18.805415999999997
-0.189108,-19.032914
-0.19125699999999998,-19.225413999999997
-0.193406,-19.449412
-0.19555499999999998,-19.676912
-0.197704,-19.87991
-0.199853,-20.096908
-0.202002,-20.313908
-0.204151,-20.544908
-0.20629999999999998,-20.733906
-0.208449,-20.961406
-0.21059799999999998,-21.188904
-0.212747,-21.388404
-0.214896,-21.605402
-0.217045,-21.822401999999997
-0.219194,-22.053399999999996
-0.22134299999999998,-22.2424
-0.223492,-22.469898
-0.22564099999999998,-22.697398
-0.227789,-22.896898
-0.22993799999999998,-23.113898
-0.232087,-23.330896
-0.234236,-23.561894
-0.23638499999999998,-23.750891999999997
-0.238534,-23.978392
-0.24068299999999998,-24.20589
-0.242832,-24.40889
-0.24498099999999998,-24.62239
-0.24713,-24.842888
-0.249279,-25.073885999999998
-0.251428,-25.262888
-0.253577,-25.490386
-0.255726,-25.714384
-0.25787499999999997,-25.920882
-0.260024,-26.130884000000002
-0.262173,-26.351382
-0.264322,-26.58238
-0.266471,-26.771379999999997
-0.26861999999999997,-27.00238
-0.270769,-27.226376
-0.272918,-27.429376
-0.275067,-27.642876
-0.27721599999999996,-27.859873999999998
-0.279365,-28.094374
-0.281514,-28.283374
-0.283663,-28.510872
-0.285811,-28.73487
-0.28796,-28.94137
-0.290109,-29.151369999999996
-0.29225799999999996,-29.371868
-0.294407,-29.602866
-0.296556,-29.791866
-0.298705,-30.019365999999998
-0.300854,-30.243364
-0.30300299999999997,-30.449863999999998
-0.305152,-30.663362
-0.307301,-30.806862000000002
-0.30945,-31.037860000000002
-0.31159899999999996,-31.226860000000002
-0.31374799999999997,-31.450858
-0.315897,-31.674858000000004
-0.318046,-31.884858
-0.320195,-32.09485599999999
-0.32234399999999996,-32.311854
-0.324493,-32.542854
-0.326642,-32.731851999999996
-0.328791,-32.95585199999999
-0.33094,-33.18685
-0.33308899999999997,-33.389848
-0.335238,-33.599848
-0.337387,-33.816848
-0.339536,-34.054843999999996
-0.341684,-34.236848
-0.343833,-34.467844
-0.345982,-34.691843999999996
-0.34813099999999997,-34.894844
-0.35028,-35.111844
-0.352429,-35.32884
-0.354578,-35.552839999999996
-0.35672699999999996,-35.74184
-0.358876,-35.97284
-0.361025,-36.196836
-0.363174,-36.399836
-0.365323,-36.609836
-0.36747199999999997,-36.82683599999999
-0.369621,-37.064831999999996
-0.37177,-37.246832
-0.373919,-37.477832
-0.37606799999999996,-37.701832
-0.37821699999999997,-37.904832
-0.380366,-38.121828
-0.382515,-38.338828
-0.384664,-38.569828
-0.38681299999999996,-38.758824
-0.388962,-38.982824
-0.391111,-39.206824
-0.39326,-39.416824
-0.39540899999999995,-39.62682
-0.397557,-39.843824
-0.399706,-40.07482
-0.40185499999999996,-40.26382
-0.404004,-40.487816
-0.406153,-40.71182
-0.408302,-40.921816
-0.41045099999999995,-41.131816
-0.41259999999999997,-41.355812
-0.414749,-41.579816
-0.416898,-41.768812
-0.419047,-41.999812
-0.42119599999999996,-42.223808000000005
-0.42334499999999997,-42.433808
-0.425494,-42.636808
-0.427643,-42.860808
-0.429792,-43.091803999999996
-0.43194099999999996,-43.28080799999999
-0.43409,-43.504804
-0.436239,-43.728804
-0.438388,-43.938804
-0.44053699999999996,-44.141804
-0.44268599999999997,-44.3658
-0.444835,-44.5968
-0.446984,-44.792795999999996
-0.449133,-45.016799999999996
-0.45128199999999996,-45.240795999999996
-0.45343,-45.450796
-0.45557899999999996,-45.653791999999996
-0.45772799999999997,-45.877796
-0.459877,-46.108792
-0.462026,-46.297792
-0.464175,-46.521792
-0.46632399999999996,-46.745792
-0.468473,-46.955788
-0.470622,-47.158788
-0.472771,-47.382788
-0.47491999999999995,-47.613788
-0.47706899999999997,-47.802783999999996
-0.479218,-48.033784
-0.481367,-48.250783999999996
-0.483516,-48.46078
-0.48566499999999996,-48.663779999999996
-0.48781399999999997,-48.88778
-0.489963,-49.11878
-0.492112,-49.31478
-0.49426099999999995,-49.538776
-0.49640999999999996,-49.75578
-0.498559,-49.972775999999996
-0.5007079999999999,-50.182776
-0.498559,-49.972775999999996
-0.49640999999999996,-49.769776
-0.49426099999999995,-49.524775999999996
-0.492112,-49.32178
-0.489963,-49.111779999999996
-0.48781399999999997,-48.89478
-0.48566499999999996,-48.67078
-0.483516,-48.46078
-0.481367,-48.257784
-0.479218,-48.019784
-0.47706899999999997,-47.816788
-0.47491999999999995,-47.606784
-0.472771,-47.389787999999996
-0.470622,-47.158788
-0.468473,-46.955788
-0.46632399999999996,-46.752792
-0.464175,-46.507792
-0.462026,-46.311792
-0.459877,-46.101791999999996
-0.45772799999999997,-45.884796
-0.45557899999999996,-45.653791999999996
-0.45343,-45.450796
-0.45128199999999996,-45.247796
-0.449133,-45.0098
-0.446984,-44.8068
-0.444835,-44.589796
-0.44268599999999997,-44.379799999999996
-0.44053699999999996,-44.148804
-0.438388,-43.93180399999999
-0.436239,-43.742804
-0.43409,-43.497804
-0.43194099999999996,-43.287804
-0.429792,-43.084808
-0.427643,-42.867808
-0.425494,-42.636808
-0.42334499999999997,-42.426808
-0.42119599999999996,-42.230807999999996
-0.419047,-41.992812
-0.416898,-41.782812
-0.414749,-41.572812
-0.41259999999999997,-41.362812
-0.41045099999999995,-41.124816
-0.408302,-40.921816
-0.406153,-40.71882
-0.404004,-40.480816
-0.40185499999999996,-40.27782
-0.399706,-40.06782
-0.397557,-39.85782
-0.39540899999999995,-39.61982
-0.39326,-39.416824
-0.391111,-39.213824
-0.388962,-38.975828
-0.38681299999999996,-38.772828
-0.384664,-38.562827999999996
-0.382515,-38.352828
-0.380366,-38.114828
-0.37821699999999997,-37.911832
-0.37606799999999996,-37.708832
-0.373919,-37.470832
-0.37177,-37.260832
-0.369621,-37.050832
-0.36747199999999997,-36.840836
-0.365323,-36.609836
-0.363174,-36.399836
-0.361025,-36.196836
-0.358876,-35.96584
-0.35672699999999996,-35.75584
-0.354578,-35.54584
-0.352429,-35.33584
-0.35028,-35.104844
-0.34813099999999997,-34.894844
-0.345982,-34.691843999999996
-0.343833,-34.460844
-0.341684,-34.243848
-0.339536,-34.033848
-0.337387,-33.830847999999996
-0.335238,-33.592848
-0.33308899999999997,-33.389848
-0.33094,-33.18685
-0.328791,-32.948854
-0.326642,-32.738854
-0.324493,-32.528852
-0.32234399999999996,-32.325852
-0.320195,-32.087856
-0.318046,-31.884858
-0.315897,-31.681858
-0.31374799999999997,-31.450858
-0.31159899999999996,-31.233859999999996
-0.30945,-31.016862
-0.307301,-30.813862000000004
-0.305152,-30.575862
-0.30300299999999997,-30.372864
-0.300854,-30.169866000000003
-0.298705,-29.938866
-0.296556,-29.728866
-0.294407,-29.511868
-0.29225799999999996,-29.308868
-0.290109,-29.07087
-0.28796,-28.86787
-0.285811,-28.664872
-0.283663,-28.433871999999997
-0.281514,-28.223872
-0.279365,-28.006874
-0.27721599999999996,-27.803876000000002
-0.275067,-27.565876
-0.272918,-27.362878
-0.270769,-27.159878
-0.26861999999999997,-26.92888
-0.266471,-26.71188
-0.264322,-26.50188
-0.262173,-26.298882
-0.260024,-26.060883999999998
-0.25787499999999997,-25.857884
-0.255726,-25.654884
-0.253577,-25.423886
-0.251428,-25.206886
-0.249279,-24.996888
-0.24713,-24.793888
-0.24498099999999998,-24.555889999999998
-0.242832,-24.35289
-0.24068299999999998,-24.142892
-0.238534,-23.911894
-0.23638499999999998,-23.701894000000003
-0.234236,-23.491894
-0.232087,-23.281896
-0.22993799999999998,-23.050895999999998
-0.227789,-22.847898
-0.22564099999999998,-22.644897999999998
-0.223492,-22.413899999999998
-0.22134299999999998,-22.1969
-0.219194,-21.986900000000002
-0.217045,-21.783901999999998
-0.214896,-21.545901999999998
-0.212747,-21.342904
-0.21059799999999998,-21.139903999999998
-0.208449,-20.908905999999998
-0.20629999999999998,-20.691907999999998
-0.204151,-20.481908
-0.202002,-20.27891
-0.199853,-20.03391
-0.197704,-19.83091
-0.19555499999999998,-19.627912
-0.193406,-19.396912
-0.19125699999999998,-19.186913999999998
-0.189108,-18.969914000000003
-0.186959,-18.773916
-0.18481,-18.535916
-0.182661,-18.325917999999998
-0.18051199999999998,-18.122918
-0.178363,-17.89192
-0.17621399999999998,-17.674922
-0.174065,-17.46492
-0.17191599999999999,-17.268922
-0.169768,-17.023924
-0.167619,-16.820923999999998
-0.16547,-16.610924999999998
-0.163321,-16.386926
-0.16117199999999998,-16.169928
-0.159023,-15.952928000000002
-0.15687399999999999,-15.75693
-0.154725,-15.511929999999998
-0.152576,-15.308931
-0.150427,-15.105932
-0.148278,-14.881933
-0.14612899999999998,-14.657934000000001
-0.14398,-14.447935
-0.14183099999999998,-14.244936
-0.139682,-14.006936999999999
-0.137533,-13.803937999999999
-0.135384,-13.593939
-0.133235,-13.36994
-0.13108599999999998,-13.152941
-0.128937,-12.942941999999999
-0.12678799999999998,-12.739942999999998
-0.124639,-12.501942999999999
-0.12248999999999999,-12.298945
-0.12034099999999999,-12.088946
-0.11819199999999999,-11.864946999999999
-0.116043,-11.647948
-0.113894,-11.437947999999999
-0.111746,-11.234949
-0.109597,-10.989951
-0.107448,-10.786951
-0.10529899999999999,-10.583952
-0.10314999999999999,-10.359954
-0.101001,-10.135954
-0.098852256,-9.925956
-0.09670329600000001,-9.722956
-0.094554336,-9.477958
-0.092405368,-9.274958
-0.09025640800000001,-9.071959
-0.088107448,-8.847959999999999
-0.08595848,-8.630962
-0.08380952800000001,-8.413963
-0.08166056000000001,-8.217963000000001
-0.0795116,-7.972963999999999
-0.077362632,-7.769964999999999
-0.07521367200000001,-7.566966
-0.073064712,-7.342967
-0.070915752,-7.118968
-0.068766784,-6.908968000000001
-0.066617824,-6.712969999999999
-0.06446886,-6.46797
-0.062319900000000004,-6.264972
-0.060170940000000006,-6.054973
-0.058021976,-5.837973999999999
-0.055873016000000005,-5.613975
-0.053724056000000006,-5.403975999999999
-0.051575092,-5.207976
-0.049426128,-4.962978
-0.047277168,-4.759978
-0.045128204000000005,-4.5499789999999996
-0.04297924,-4.33298
-0.040830280000000004,-4.108981
-0.038681316,-3.898982
-0.036532356,-3.695983
-0.034383392,-3.4579839999999997
-0.03223443,-3.247985
-0.030085470000000003,-3.037986
-0.027936508000000002,-2.820987
-0.025787546,-2.596988
-0.023638584,-2.3869890000000002
-0.02148962,-2.18399
-0.019340658,-1.945991
-0.017191696,-1.7429919999999999
-0.015042735000000002,-1.532993
-0.012893773,-1.315994
-0.01074481,-1.091995
-0.008595848,-0.881996
-0.006446886000000001,-0.671997
-0.004297924,-0.430498
-0.002148962,-0.22749799999999998
0.0,-0.010499954000000002
0.002148962,0.206499
0.004297924,0.430498
0.006446886000000001,0.642247
0.008595848,0.841746
0.01074481,1.083245
0.012893773,1.287994
0.015042735000000002,1.497993
0.017191696,1.716742
0.019340658,1.942491
0.02148962,2.1542399999999997
0.023638584,2.351989
0.025787546,2.593488
0.027936508000000002,2.7999870000000002
0.030085470000000003,3.008236
0.03223443,3.226985
0.034383392,3.4562340000000003
0.036532356,3.667983
0.038681316,3.865732
0.040830280000000004,4.108981
0.04297924,4.3137300000000005
0.045128204000000005,4.5237289999999994
0.047277168,4.740728
0.049426128,4.968228
0.051575092,5.178227
0.053724056000000006,5.375976
0.055873016000000005,5.619224999999999
0.058021976,5.823974
0.060170940000000006,6.033972
0.062319900000000004,6.250971
0.06446886,6.478471
0.066617824,6.68847
0.068766784,6.8897189999999995
0.070915752,7.131218
0.073064712,7.335966999999999
0.07521367200000001,7.545966
0.077362632,7.7629649999999994
0.0795116,7.992214
0.08166056000000001,8.202213
0.08380952800000001,8.401713
0.08595848,8.643211
0.088107448,8.847959999999999
0.09025640800000001,9.059709
0.092405368,9.274958
0.094554336,9.504207000000001
0.09670329600000001,9.714205999999999
0.098852256,9.913706
0.101001,10.155204999999999
0.10314999999999999,10.363453
0.10529899999999999,10.573452999999999
0.107448,10.788701
0.109597,11.0197
0.111746,11.229700000000001
0.113894,11.427448
0.116043,11.667197
0.11819199999999999,11.873696
0.12034099999999999,12.085446000000001
0.12248999999999999,12.297194
0.124639,12.528194
0.12678799999999998,12.738193
0.128937,12.937692
0.13108599999999998,13.177439999999999
0.133235,13.383939
0.135384,13.593939
0.137533,13.809188
0.139682,14.040187
0.14183099999999998,14.246686
0.14398,14.446185
0.14612899999999998,14.684184
0.148278,14.890683
0.150427,15.102432
0.152576,15.312431
0.154725,15.56093
0.15687399999999999,15.763929
0.159023,15.963429
0.16117199999999998,16.201427000000002
0.163321,16.407926
0.16547,16.617925
0.167619,16.827926
0.169768,17.062424
0.17191599999999999,17.272422000000002
0.174065,17.471922
0.17621399999999998,17.70992
0.178363,17.91642
0.18051199999999998,18.129918
0.182661,18.339918
0.18481,18.574416
0.186959,18.780915999999998
0.189108,18.980415999999998
0.19125699999999998,19.218414
0.193406,19.424912
0.19555499999999998,19.63841
0.197704,19.844912
0.199853,20.082910000000002
0.202002,20.289408
0.204151,20.488908
0.20629999999999998,20.726906
0.208449,20.936906
0.21059799999999998,21.150406
0.212747,21.356904
0.214896,21.594902
0.217045,21.801402
0.219194,22.000902
0.22134299999999998,22.238899999999997
0.223492,22.448898
0.22564099999999998,22.662398
0.227789,22.868897999999998
0.22993799999999998,23.103396
0.232087,23.313394
0.234236,23.512894
0.23638499999999998,23.750891999999997
0.238534,23.960892
0.24068299999999998,24.177892
0.242832,24.380889999999997
0.24498099999999998,24.62239
0.24713,24.825387999999997
0.249279,25.028386
0.251428,25.262888
0.253577,25.476386
0.255726,25.689884
0.25787499999999997,25.892884
0.260024,26.130884000000002
0.262173,26.337382
0.264322,26.540381999999997
0.266471,26.77488
0.26861999999999997,26.984878
0.270769,27.198378
0.272918,27.404876
0.275067,27.642876
0.27721599999999996,27.849376
0.279365,28.048874
0.281514,28.283374
0.283663,28.496872
0.285811,28.710372
0.28796,28.913369999999997
0.290109,29.151369999999996
0.29225799999999996,29.357867999999996
0.294407,29.560868
0.296556,29.795366
0.298705,30.005364
0.300854,30.218866
0.30300299999999997,30.421862
0.305152,30.663362
0.307301,30.785859999999996
0.30945,30.98186
0.31159899999999996,31.21286
0.31374799999999997,31.422859999999996
0.315897,31.632858
0.318046,31.835857999999995
0.320195,32.073857999999994
0.32234399999999996,32.276856
0.324493,32.479856
0.326642,32.710852
0.328791,32.920852000000004
0.33094,33.13085
0.33308899999999997,33.340848
0.335238,33.578848
0.337387,33.781848000000004
0.339536,33.984848
0.341684,34.215844
0.343833,34.425847999999995
0.345982,34.642844
0.34813099999999997,34.838843999999995
0.35028,35.08384
0.352429,35.28684
0.354578,35.489839999999994
0.35672699999999996,35.72084
0.358876,35.93084
0.361025,36.14083599999999
0.363174,36.343836
0.365323,36.58883599999999
0.36747199999999997,36.791836
0.369621,36.994836
0.37177,37.225832
0.373919,37.435832
0.37606799999999996,37.652832000000004
0.37821699999999997,37.848831999999994
0.380366,38.093828
0.382515,38.296828
0.384664,38.506824
0.38681299999999996,38.730828
0.388962,38.947824
0.391111,39.157824
0.39326,39.353824
0.39540899999999995,39.59882399999999
0.397557,39.80182
0.399706,40.01182
0.40185499999999996,40.23582
0.404004,40.45282
0.406153,40.66282
0.408302,40.865816
0.41045099999999995,41.103816
0.41259999999999997,41.306812
0.414749,41.516812
0.416898,41.740812
0.419047,41.957812
0.42119599999999996,42.167812
0.42334499999999997,42.370808
0.425494,42.615808
0.427643,42.811808
0.429792,43.021808
0.43194099999999996,43.24580399999999
0.43409,43.469808
0.436239,43.679804
0.438388,43.8758
0.44053699999999996,44.1138
0.44268599999999997,44.3238
0.444835,44.5268
0.446984,44.7508
0.449133,44.974796
0.45128199999999996,45.184796
0.45343,45.387796
0.45557899999999996,45.625796
0.45772799999999997,45.828796
0.459877,46.038792
0.462026,46.262792
0.464175,46.479788
0.46632399999999996,46.689792
0.468473,46.885788
0.470622,47.130788
0.472771,47.340787999999996
0.47491999999999995,47.543784
0.47706899999999997,47.767788
0.479218,47.984784
0.481367,48.194784
0.483516,48.397784
0.48566499999999996,48.642784
0.48781399999999997,48.84578
0.489963,49.04878
0.492112,49.27278
0.49426099999999995,49.496776
0.49640999999999996,49.713775999999996
0.498559,49.909776
0.5007079999999999,50.147771999999996
0.498559,49.923776
0.49640999999999996,49.69977599999999
0.49426099999999995,49.489776
0.492112,49.279776
0.489963,49.06278
0.48781399999999997,48.83178
0.48566499999999996,48.635784
0.483516,48.41178
0.481367,48.18778399999999
0.479218,47.97778399999999
0.47706899999999997,47.774787999999994
0.47491999999999995,47.550784
0.472771,47.319788
0.470622,47.130788
0.468473,46.906792
0.46632399999999996,46.682788
0.464175,46.472792
0.462026,46.269792
0.459877,46.045792
0.45772799999999997,45.814792
0.45557899999999996,45.625796
0.45343,45.401796
0.45128199999999996,45.177796
0.449133,44.9678
0.446984,44.7578
0.444835,44.5408
0.44268599999999997,44.3028
0.44053699999999996,44.1138
0.438388,43.889804
0.436239,43.665804
0.43409,43.45580399999999
0.43194099999999996,43.252804
0.429792,43.028808
0.427643,42.797808
0.425494,42.608807999999996
0.42334499999999997,42.384808
0.42119599999999996,42.167812
0.419047,41.943811999999994
0.416898,41.747812
0.414749,41.523812
0.41259999999999997,41.299816
0.41045099999999995,41.103816
0.408302,40.879816
0.406153,40.66282
0.404004,40.445816
0.40185499999999996,40.242816
0.399706,40.01882
0.397557,39.78782
0.39540899999999995,39.59882399999999
0.39326,39.37482
0.391111,39.157824
0.388962,38.933824
0.38681299999999996,38.737828
0.384664,38.513828000000004
0.382515,38.282828
0.380366,38.093828
0.37821699999999997,37.869828
0.37606799999999996,37.645832
0.373919,37.421832
0.37177,37.225832
0.369621,37.008832
0.36747199999999997,36.770832
0.365323,36.581836
0.363174,36.357836
0.361025,36.14083599999999
0.358876,35.92384
0.35672699999999996,35.72084
0.354578,35.50384
0.352429,35.27284
0.35028,35.07684
0.34813099999999997,34.852844
0.345982,34.635844
0.343833,34.418844
0.341684,34.215844
0.339536,33.998848
0.337387,33.760848
0.335238,33.571848
0.33308899999999997,33.354851999999994
0.33094,33.13085
0.328791,32.90685199999999
0.326642,32.717852
0.324493,32.493854
0.32234399999999996,32.262854
0.320195,32.073857999999994
0.318046,31.849856000000003
0.315897,31.632858
0.31374799999999997,31.40886
0.31159899999999996,31.21286
0.30945,30.988860000000003
0.307301,30.757862000000003
0.305152,30.568862
0.30300299999999997,30.337863999999996
0.300854,30.127864
0.298705,29.903866
0.296556,29.707868
0.294407,29.483868
0.29225799999999996,29.25287
0.290109,29.063868
0.28796,28.839872
0.285811,28.615872
0.283663,28.398872
0.281514,28.202873999999998
0.279365,27.978874
0.27721599999999996,27.747876
0.275067,27.551876
0.272918,27.334877999999996
0.270769,27.110878
0.26861999999999997,26.886878
0.266471,26.69088
0.264322,26.466882
0.262173,26.242882
0.260024,26.046882
0.25787499999999997,25.822884
0.255726,25.605884
0.253577,25.381886
0.251428,25.192888
0.249279,24.961888
0.24713,24.737887999999998
0.24498099999999998,24.53489
0.242832,24.317892
0.24068299999999998,24.100891999999998
0.238534,23.869891999999997
0.23638499999999998,23.673892
0.234236,23.449896
0.232087,23.225896
0.22993799999999998,23.029896
0.227789,22.805896
0.22564099999999998,22.588898
0.223492,22.3649
0.22134299999999998,22.168902
0.219194,21.944902
0.217045,21.713902
0.214896,21.517904
0.212747,21.300906
0.21059799999999998,21.083906
0.208449,20.852905999999997
0.20629999999999998,20.663908
0.204151,20.439908
0.202002,20.20891
0.199853,20.01291
0.197704,19.795912
0.19555499999999998,19.571912
0.193406,19.347912
0.19125699999999998,19.158914
0.189108,18.934914
0.186959,18.703916
0.18481,18.507916
0.182661,18.290918
0.18051199999999998,18.073918
0.178363,17.84292
0.17621399999999998,17.65392
0.174065,17.422922
0.17191599999999999,17.198922
0.169768,17.002921999999998
0.167619,16.778926000000002
0.16547,16.561925
0.163321,16.330926
0.16117199999999998,16.148928
0.159023,15.917928999999997
0.15687399999999999,15.700929
0.154725,15.497929999999998
0.152576,15.280930999999999
0.150427,15.063932
0.148278,14.839933
0.14612899999999998,14.643934
0.14398,14.419936
0.14183099999999998,14.195936
0.139682,13.992937
0.137533,13.782938
0.135384,13.558939
0.133235,13.32794
0.13108599999999998,13.138940999999999
0.128937,12.914942
0.12678799999999998,12.690943
0.124639,12.487944
0.12248999999999999,12.270945
0.12034099999999999,12.053944999999999
0.11819199999999999,11.822947000000001
0.116043,11.633948
0.113894,11.409949
0.111746,11.185948999999999
0.109597,10.975951
0.107448,10.765952
0.10529899999999999,10.548953
0.10314999999999999,10.317953999999999
0.101001,10.128955
0.098852256,9.897956
0.09670329600000001,9.673956
0.094554336,9.463958
0.092405368,9.253958
0.09025640800000001,9.036959
0.088107448,8.80596
0.08595848,8.616961
0.08380952800000001,8.385962
0.08166056000000001,8.161963
0.0795116,7.958963999999999
0.077362632,7.748964999999999
0.07521367200000001,7.524965999999999
0.073064712,7.300967
0.070915752,7.1049679999999995
0.068766784,6.880969
0.066617824,6.656969999999999
0.06446886,6.4469710000000005
0.062319900000000004,6.236972
0.060170940000000006,6.019973
0.058021976,5.781974
0.055873016000000005,5.599975
0.053724056000000006,5.368975
0.051575092,5.144976
0.049426128,4.934977
0.047277168,4.731979
0.045128204000000005,4.50798
0.04297924,4.27698
0.040830280000000004,4.087981
0.038681316,3.8639819999999996
0.036532356,3.639983
0.034383392,3.4299839999999997
0.03223443,3.219985
0.030085470000000003,3.002986
0.027936508000000002,2.764987
0.025787546,2.582988
0.023638584,2.351989
0.02148962,2.12799
0.019340658,1.917991
0.017191696,1.707992
0.015042735000000002,1.490993
0.012893773,1.259994
0.01074481,1.0709950000000001
0.008595848,0.8504959999999999
0.006446886000000001,0.629997
0.004297924,0.416498
0.002148962,0.209999
0.0,-0.0017499920000000001
