Potential (V),Current (µA)
-0.233699,-25.535884
-0.23154999999999998,-25.311887999999996
-0.229401,-25.087888
-0.22725199999999998,-24.863888
-0.225103,-24.695888
-0.22295399999999999,-24.47189
-0.220805,-24.247892
-0.218656,-24.023892
-0.21650699999999998,-23.799892
-0.214358,-23.575893999999998
-0.21220999999999998,-23.407894
-0.210061,-23.183896
-0.20791199999999999,-22.959896
-0.205763,-22.735898
-0.203614,-22.511898
-0.20146499999999998,-22.2879
-0.199316,-22.119902
-0.19716699999999998,-21.839902
-0.195018,-21.671902
-0.19286899999999998,-21.447903999999998
-0.19072,-21.223906
-0.188571,-20.999906
-0.186422,-20.775906
-0.184273,-20.551908
-0.18212399999999998,-20.38391
-0.179975,-20.15991
-0.17782599999999998,-19.93591
-0.175677,-19.71191
-0.173528,-19.487914
-0.171379,-19.263914
-0.16923,-19.039914
-0.16708099999999998,-18.871916
-0.164932,-18.647916
-0.16278299999999998,-18.423918
-0.160634,-18.199918
-0.158485,-17.975918
-0.156336,-17.75192
-0.154188,-17.527922
-0.15203899999999998,-17.359922
-0.14989,-17.135924
-0.14774099999999998,-16.911924
-0.145592,-16.687925
-0.143443,-16.463926
-0.141294,-16.295927
-0.139145,-16.071928
-0.136996,-15.847928000000001
-0.134847,-15.623929
-0.13269799999999998,-15.343929999999999
-0.130549,-15.147932
-0.1284,-14.923933
-0.126251,-14.699933999999999
-0.12410199999999999,-14.475935
-0.12195299999999999,-14.279936000000001
-0.119804,-14.055937
-0.117655,-13.831938
-0.115506,-13.635938999999999
-0.113357,-13.411940000000001
-0.111208,-13.187941
-0.10905899999999999,-12.991942
-0.10690999999999999,-12.767942
-0.10476099999999999,-12.543944
-0.102612,-12.347944
-0.100463,-12.123946
-0.098315016,-11.899946
-0.096166048,-11.703947
-0.09401709600000001,-11.479948
-0.091868136,-11.255949
-0.089719168,-11.059951
-0.08757020800000001,-10.835951
-0.08542124000000001,-10.611953
-0.08327228,-10.415953
-0.08112332,-10.191955
-0.07897436000000001,-9.967955
-0.076825392,-9.743957
-0.074676432,-9.519957
-0.07252747200000001,-9.295959
-0.070378512,-9.085959
-0.068229552,-8.87596
-0.066080584,-8.665961
-0.06393162000000001,-8.441961999999998
-0.06178266,-8.231963
-0.059633700000000005,-8.007964
-0.057484736,-7.797964
-0.055335776,-7.587966
-0.053186812,-7.363967
-0.051037852,-7.153968
-0.048888888000000005,-6.943969
-0.046739924,-6.71997
-0.044590964000000004,-6.495971
-0.042442,-6.271972
-0.040293036000000004,-6.054973
-0.038144080000000004,-5.837973999999999
-0.035995116,-5.620975
-0.033846156,-5.403975999999999
-0.031697192,-5.193976
-0.02954823,-4.976977
-0.027399266000000002,-4.770478
-0.025250304,-4.553478999999999
-0.023101342,-4.33648
-0.020952382000000002,-4.1194809999999995
-0.018803418000000002,-3.897232
-0.016654456,-3.680233
-0.014505494,-3.464984
-0.012356532,-3.246235
-0.010207570000000001,-3.029236
-0.008058607,-2.812237
-0.005909646,-2.595238
-0.0037606830000000003,-2.379989
-0.0016117210000000002,-2.16474
0.00053724,-1.9477410000000002
0.0026862020000000004,-1.732492
0.004835164,-1.515493
0.0069841270000000006,-1.298494
0.009133089,-1.081495
0.011282051000000001,-0.866246
0.013431014000000002,-0.649247
0.015579975000000001,-0.43224799999999997
0.017728938,-0.215249
0.0198779,0.0
0.022026862,0.215249
0.024175824000000002,0.433998
0.026324786000000003,0.650122
0.028473748,0.866246
0.03062271,1.081495
0.032771674,1.298494
0.034920632,1.514618
0.037069596,1.7298669999999998
0.03921856,1.9451159999999998
0.041367520000000005,2.16124
0.043516484,2.376489
0.045665448000000004,2.591738
0.047814408,2.807862
0.049963368,3.024861
0.052112328000000006,3.240985
0.054261292,3.4579839999999997
0.056410256000000006,3.674108
0.058559216000000004,3.8867319999999994
0.06070818,4.103731
0.062857144,4.31898
0.065006108,4.534229
0.067155064,4.749478
0.069304024,4.964727
0.071452992,5.179977
0.073601952,5.395226
0.07575092,5.608725000000001
0.07789987200000001,5.823974
0.08004884000000001,6.039222
0.0821978,6.254472
0.08434676,6.469721
0.08649572800000001,6.6832199999999995
0.088644688,6.900219
0.090793648,7.115468
0.09294260800000001,7.330717
0.09509157600000001,7.545966
0.097240536,7.761214
0.099389504,7.9782139999999995
0.10153799999999999,8.193463
0.103687,8.408712
0.105836,8.623961
0.107985,8.83921
0.110134,9.05621
0.112283,9.271459
0.11443199999999999,9.488458
0.11658099999999999,9.703706
0.11872999999999999,9.920705
0.120879,10.137704000000001
0.123028,10.354702999999999
0.12517699999999998,10.571702
0.127326,10.788701
0.129474,11.00395
0.131623,11.220949000000001
0.133772,11.436199
0.135921,11.658447
0.13807,11.875445999999998
0.14021899999999998,12.088946
0.142368,12.305945
0.144517,12.522944
0.146666,12.739942999999998
0.148815,12.956942
0.150964,13.170440999999999
0.153113,13.38744
0.15526199999999998,13.604439
0.157411,13.821438
0.15955999999999998,14.038437
0.161709,14.251936
0.163858,14.472434999999999
0.166007,14.685934
0.168156,14.899433
0.17030499999999998,15.116432
0.172454,15.329930999999998
0.17460299999999998,15.546929
0.176752,15.760430000000001
0.178901,15.977428
0.18105,16.190928
0.183199,16.407926
0.18534699999999998,16.624926
0.187496,16.838424
0.18964499999999998,17.055422
0.191794,17.272422000000002
0.193943,17.48942
0.196092,17.706419999999998
0.198241,17.923418
0.20038999999999998,18.140418
0.202539,18.353918
0.20468799999999998,18.570918000000002
0.206837,18.787916
0.20898599999999998,19.001416000000003
0.211135,19.218414
0.213284,19.431912
0.21543299999999999,19.645412
0.217582,19.862409999999997
0.21973099999999998,20.07941
0.22188,20.296408
0.22402899999999998,20.509908
0.226178,20.726906
0.228327,20.940406
0.230476,21.157405999999998
0.232625,21.374404000000002
0.23477399999999998,21.587903999999998
0.236923,21.804902000000002
0.23907199999999998,22.018402
0.24122,22.235400000000002
0.243369,22.452399999999997
0.245518,22.665898000000002
0.247667,22.882896
0.24981599999999998,23.096396000000002
0.251965,23.313394
0.254114,23.526894
0.25626299999999996,23.743893999999997
0.258412,23.957393999999997
0.260561,24.174391999999997
0.26271,24.39139
0.264859,24.604889999999997
0.26700799999999997,24.818388
0.269157,25.035387999999998
0.271306,25.252386
0.273455,25.465885999999998
0.27560399999999996,25.682884
0.27775299999999997,25.896382
0.279902,26.113382
0.282051,26.330382
0.2842,26.543882
0.28634899999999996,26.76088
0.288498,26.886878
0.290647,27.103877999999998
0.292796,27.320876
0.294945,27.537876
0.29709399999999997,27.754876
0.299242,27.964874
0.30139099999999996,28.181874
0.30354,28.398872
0.305689,28.615872
0.307838,28.82587
0.309987,29.04287
0.31213599999999997,29.259868
0.314285,29.476868
0.316434,29.686867999999997
0.318583,29.903866
0.32073199999999996,30.120866
0.322881,30.337863999999996
0.32503,30.554864000000002
0.327179,30.771862
0.329328,30.988860000000003
0.33147699999999997,31.198858
0.333626,31.415860000000002
0.335775,31.632858
0.337924,31.849856000000003
0.34007299999999996,32.059854
0.34222199999999997,32.276856
0.344371,32.493854
0.34652,32.703854
0.348669,32.920852000000004
0.35081799999999996,33.13085
0.352967,33.347848
0.35511499999999996,33.564851999999995
0.35726399999999997,33.774848
0.359413,33.998848
0.361562,34.208844
0.363711,34.425847999999995
0.36585999999999996,34.642844
0.368009,34.852844
0.370158,35.06984
0.372307,35.28684
0.37445599999999996,35.50384
0.37660499999999997,35.71384
0.378754,35.93084
0.380903,36.147836
0.383052,36.364839999999994
0.38520099999999996,36.574836
0.38734999999999997,36.791836
0.389499,37.008832
0.391648,37.225832
0.393797,37.442832
0.39594599999999996,37.652832000000004
0.398095,37.869828
0.400244,38.086828
0.402393,38.303828
0.40454199999999996,38.513828000000004
0.40669099999999997,38.730828
0.40884,38.947824
0.410989,39.164824
0.413137,39.381824
0.415286,39.591824
0.417435,39.80882
0.41958399999999996,40.01882
0.42173299999999997,40.23582
0.423882,40.45282
0.426031,40.669819999999994
0.42818,40.879816
0.43032899999999996,41.096816
0.432478,41.313812
0.434627,41.523812
0.436776,41.740812
0.43892499999999995,41.957812
0.44107399999999997,42.167812
0.443223,42.384808
0.445372,42.59480799999999
0.447521,42.811808
0.44966999999999996,43.028808
0.45181899999999997,43.238804
0.453968,43.45580399999999
0.456117,43.665804
0.458266,43.882804
0.46041499999999996,44.099804
0.462564,44.3168
0.464713,44.5268
0.466862,44.743795999999996
