Potential (V),Current (µA)
0.10153799999999999,10.198953999999999
0.106373,10.692452
0.111208,11.18245
0.116043,11.668947
0.120879,12.151945
0.125714,12.634943
0.130549,13.117940999999998
0.135384,13.604439
0.14021899999999998,14.087437
0.145054,14.570434
0.14989,15.060433
0.154725,15.550431000000001
0.15955999999999998,16.033427
0.16439499999999999,16.516424999999998
0.16923,16.999424
0.174065,17.482422
0.178901,17.96542
0.18373599999999998,18.448418
0.188571,18.934914
0.193406,19.421412
0.198241,19.91141
0.20307599999999998,20.397907999999997
0.20791199999999999,20.884406
0.212747,21.367404
0.217582,21.850402
0.222417,22.3369
0.22725199999999998,22.819898
0.232087,23.306396
0.236923,23.792892
0.241758,24.28639
0.24659299999999998,24.77639
0.251428,25.262888
0.25626299999999996,25.742383999999998
0.261098,26.228882
0.265934,26.71188
0.270769,27.194878
0.27560399999999996,27.681376
0.280439,28.164374
0.28527399999999997,28.65787
0.290109,29.14787
0.294945,29.630868
0.29978,30.113864
0.30461499999999997,30.596864
0.30945,30.988860000000003
0.314285,31.471859999999996
0.31911999999999996,31.954856
0.32395599999999997,32.437856
0.328791,32.920852000000004
0.333626,33.403852
0.338461,33.893848
0.343296,34.376847999999995
0.34813099999999997,34.852844
0.352967,35.33584
0.357802,35.81884
0.362637,36.301835999999994
0.36747199999999997,36.784836
0.372307,37.267832
0.377142,37.757832
0.38197699999999996,38.247828
0.38681299999999996,38.730828
0.391648,39.213824
0.396483,39.696824
0.401318,40.17982
0.406153,40.66282
0.410989,41.138816
0.41582399999999997,41.628816
0.420659,42.118812
0.425494,42.608807999999996
0.43032899999999996,43.091803999999996
0.435164,43.574804
0.439999,44.050804
0.444835,44.5338
0.44966999999999996,45.023796
0.454505,45.506796
0.45933999999999997,45.989791999999994
0.464175,46.479788
0.46901,46.969788
0.473846,47.452783999999994
0.47868099999999997,47.935784
0.483516,48.41878
0.488351,48.901779999999995
0.49318599999999996,49.384775999999995
0.498021,49.867776
0.49318599999999996,49.377776000000004
0.488351,48.89478
0.483516,48.41878
0.47868099999999997,47.935784
0.473846,47.452783999999994
0.46901,46.962787999999996
0.464175,46.472792
0.45933999999999997,45.989791999999994
0.454505,45.506796
0.44966999999999996,45.016799999999996
0.444835,44.5338
0.439999,44.0578
0.435164,43.574804
0.43032899999999996,43.091803999999996
0.425494,42.601812
0.420659,42.118812
0.41582399999999997,41.628816
0.410989,41.145815999999996
0.406153,40.655816
0.401318,40.172819999999994
0.396483,39.689824
0.391648,39.213824
0.38681299999999996,38.737828
0.38197699999999996,38.247828
0.377142,37.757832
0.372307,37.274831999999996
0.36747199999999997,36.784836
0.362637,36.301835999999994
0.357802,35.81884
0.352967,35.33584
0.34813099999999997,34.859844
0.343296,34.376847999999995
0.338461,33.893848
0.333626,33.403852
0.328791,32.920852000000004
0.32395599999999997,32.437856
0.31911999999999996,31.954856
0.314285,31.471859999999996
0.30945,30.988860000000003
0.30461499999999997,30.505864
0.29978,30.022866
0.294945,29.539868000000002
0.290109,29.05687
0.28527399999999997,28.566872
0.280439,28.083873999999998
0.27560399999999996,27.593875999999998
0.270769,27.110878
0.265934,26.627879999999998
0.261098,26.144882
0.25626299999999996,25.668884000000002
0.251428,25.185888
0.24659299999999998,24.695888
0.241758,24.212891999999997
0.236923,23.722892
0.232087,23.232895999999997
0.22725199999999998,22.749897999999998
0.222417,22.2669
0.217582,21.783901999999998
0.212747,21.300906
0.20791199999999999,20.817908000000003
0.20307599999999998,20.334909999999997
0.198241,19.844912
0.193406,19.361914
0.188571,18.878916
0.18373599999999998,18.388918
0.178901,17.90592
0.174065,17.422922
0.16923,16.939923999999998
0.16439499999999999,16.463926
0.15955999999999998,15.980928000000002
0.154725,15.497929999999998
0.14989,15.007933
0.145054,14.524935
0.14021899999999998,14.041936999999999
0.135384,13.551938999999999
0.130549,13.068941
0.125714,12.592944
0.120879,12.109946
0.116043,11.626948
0.111208,11.14395
0.106373,10.653952
0.10153799999999999,10.163954
0.09670329600000001,9.680957
0.091868136,9.190957999999998
0.087032968,8.707961000000001
0.0821978,8.224963
0.077362632,7.741965
0.07252747200000001,7.258967
0.067692312,6.775969
0.062857144,6.285972
0.058021976,5.795974
0.053186812,5.312976
0.048351648000000004,4.822978
0.043516484,4.339980000000001
0.038681316,3.8569819999999995
0.033846156,3.3739839999999997
0.029010988,2.897987
0.024175824000000002,2.407989
0.019340658,1.9249910000000001
0.014505494,1.434993
0.009670329,0.944995
0.004835164,0.461997
0.0,-0.013999938000000002
